source,destination,bitrate
24,2,50
4,3,100
29,43,50
20,9,200
5,20,50
27,47,400
20,10,100
45,26,100
33,42,400
47,8,50
38,15,200
22,34,100
19,13,50
23,21,200
25,4,400
48,44,50
3,45,400
7,6,400
42,48,50
40,12,100
38,3,200
31,28,200
12,30,100
13,1,50
45,32,200
36,37,100
36,18,400
20,2,50
5,11,100
26,15,200
20,10,200
7,44,200
21,3,400
45,6,100
33,34,50
42,29,400
49,40,400
6,24,400
26,18,200
7,30,100
11,13,100
17,33,100
18,41,200
40,0,50
22,10,400
15,44,200
30,8,200
36,43,400
21,16,50
0,11,200
33,37,200
16,49,100
3,8,50
33,36,400
43,12,50
32,41,200
27,35,50
10,25,50
46,39,50
36,30,100
5,41,50
43,10,400
48,39,200
21,1,100
25,49,400
14,1,200
32,39,100
44,48,200
34,19,400
17,22,50
15,47,200
41,19,50
49,10,200
25,8,50
6,1,50
25,34,400
5,49,400
20,13,200
13,46,400
19,37,400
6,28,200
19,38,100
35,21,200
25,28,400
47,20,400
22,23,50
40,11,200
7,24,200
19,3,50
18,5,200
32,48,200
46,35,400
45,9,200
1,23,100
22,6,50
22,41,100
3,26,200
45,43,100
28,25,50
27,7,100
4,14,200
7,47,100
27,16,200
46,7,100
5,21,200
27,13,50
36,26,400
9,13,50
24,14,50
28,14,400
45,46,100
37,8,100
34,49,400
20,33,400
15,17,400
8,47,100
38,49,50
12,19,100
14,26,100
46,6,200
25,42,100
21,25,400
21,38,100
19,12,100
30,10,200
1,39,200
30,13,50
13,39,100
42,26,50
31,5,100
47,46,100
23,2,100
41,35,100
31,4,200
4,20,100
1,28,50
5,23,50
44,5,50
36,29,100
18,16,400
26,9,100
12,46,50
10,1,100
4,11,400
22,2,400
43,37,200
6,37,400
43,6,50
20,15,50
25,3,200
41,30,100
26,20,50
8,45,400
35,20,50
8,26,200
7,43,200
4,31,200
3,29,100
38,41,100
7,3,100
13,46,100
30,18,100
11,27,100
43,30,50
15,24,400
17,32,100
13,2,200
37,22,100
41,40,100
37,49,200
7,35,50
45,20,400
13,42,50
22,44,50
0,46,400
39,13,100
25,36,400
29,27,100
44,20,50
37,4,100
41,31,200
1,25,50
0,41,400
16,36,50
4,18,200
10,43,400
20,5,400
4,28,400
38,11,200
35,49,200
8,15,50
40,38,200
26,45,200
37,38,50
2,15,50
49,7,50
14,42,200
2,19,200
18,44,400
16,28,400
33,25,100
10,36,200
13,1,400
4,10,100
10,48,100
36,16,50
3,24,100
13,1,100
26,12,50
47,30,50
35,2,100
8,5,100
41,40,50
19,20,50
12,17,50
23,24,400
39,12,50
4,42,200
41,29,100
20,28,400
29,25,100
20,48,50
30,19,400
38,40,400
29,31,50
17,43,400
28,47,50
6,1,100
22,8,100
32,42,50
15,42,50
35,24,100
22,13,400
18,10,50
2,35,400
37,12,50
30,24,400
38,32,400
36,3,400
49,41,400
38,26,100
11,25,200
48,31,200
42,8,100
17,40,200
37,10,400
37,30,200
43,8,100
36,1,400
27,16,50
8,36,400
33,21,100
26,19,100
22,42,200
12,22,400
14,43,100
9,40,400
19,40,400
4,3,400
23,27,50
47,22,50
41,38,200
16,22,400
24,44,200
42,17,400
28,17,400
1,22,200
5,40,100
43,36,50
10,29,100
29,28,50
25,35,200
21,46,100
20,48,50
7,24,50
9,40,200
44,3,200
21,47,400
35,31,200
22,30,400
26,15,50
38,20,200
37,28,50
18,39,200
6,10,50
31,14,100
34,6,100
8,40,400
0,37,100
28,46,50
44,34,200
42,20,100
38,37,100
31,14,200
22,14,50
46,22,400
29,40,100
11,1,50
14,34,100
36,12,100
45,14,100
9,29,100
31,5,400
28,45,400
3,10,200
32,17,400
6,7,200
23,12,50
48,37,200
6,26,200
13,25,100
42,27,100
47,30,200
21,46,50
2,48,200
2,3,400
32,47,400
49,23,200
48,22,400
20,17,400
38,28,50
4,49,400
8,33,100
43,23,50
36,33,50
46,37,200
8,40,400
27,25,200
23,24,200
19,45,100
48,19,200
22,46,50
1,21,400
28,29,100
43,8,100
1,4,200
24,7,50
1,38,50
3,32,400
12,25,100
43,44,100
20,8,50
8,18,200
49,27,400
38,31,100
31,41,400
40,14,100
40,31,50
28,20,100
46,20,100
7,1,400
40,30,200
9,21,50
29,21,50
1,49,400
25,12,100
10,11,200
15,49,50
33,42,400
15,1,50
13,37,50
23,7,400
42,0,400
21,37,400
2,38,50
25,24,100
46,34,100
43,38,50
39,10,400
3,9,50
21,23,100
16,1,50
20,22,50
4,34,400
34,0,200
17,42,200
5,43,100
36,38,100
33,31,100
13,33,50
41,39,200
43,25,50
43,23,400
12,43,200
37,39,400
11,18,200
13,6,400
25,23,400
27,45,400
19,24,50
20,38,100
10,23,200
43,44,400
5,48,200
0,28,400
48,38,200
12,13,400
24,35,50
2,27,50
2,46,200
26,3,100
18,46,50
31,25,200
15,7,400
21,44,200
38,23,400
6,29,100
6,30,400
0,24,400
49,7,200
27,39,200
37,48,400
38,31,50
25,33,200
25,19,200
31,46,100
31,14,200
7,30,100
46,13,400
33,49,200
48,29,400
40,2,400
38,4,200
0,48,50
47,22,200
23,8,400
2,17,400
24,19,400
15,24,400
37,12,50
14,29,200
42,0,100
2,1,100
39,42,400
1,43,200
24,20,200
17,36,50
44,26,200
33,40,50
22,4,50
23,49,100
2,7,200
29,43,50
19,21,50
7,27,100
3,36,50
31,36,400
34,3,400
39,21,50
1,4,200
31,13,400
24,44,400
3,14,50
34,4,100
0,31,400
49,34,50
45,30,50
7,5,200
11,43,50
13,5,200
27,46,400
16,40,50
27,47,400
26,42,50
48,49,100
31,9,400
33,6,50
36,43,100
29,34,400
47,40,400
32,37,100
23,15,100
4,49,50
39,49,50
0,25,400
5,16,100
9,16,100
3,39,100
46,9,400
14,18,50
0,4,100
37,40,400
32,11,100
30,3,100
7,1,50
35,34,200
14,19,200
31,37,400
49,15,200
49,33,50
5,48,100
46,15,200
5,19,400
20,12,200
40,6,50
24,49,400
7,31,400
41,24,200
18,45,400
20,6,100
32,23,200
2,26,100
5,16,200
18,23,400
16,31,400
46,20,200
30,9,200
30,1,50
22,27,200
7,30,50
24,20,400
27,23,50
43,0,200
9,16,200
5,43,100
19,31,100
33,16,200
18,48,50
40,29,200
37,25,50
35,44,50
38,11,50
2,6,200
46,49,100
13,21,100
18,2,400
1,10,200
39,33,100
2,17,400
32,27,200
16,34,100
9,8,200
44,26,50
3,47,100
21,12,200
49,30,400
13,30,200
21,14,100
15,46,400
25,36,50
27,11,400
43,45,400
39,29,50
33,13,100
23,38,400
15,12,50
45,32,200
15,9,50
32,35,400
22,35,100
46,33,50
35,4,400
19,36,200
16,46,400
13,31,50
12,10,50
46,43,50
25,9,100
22,45,50
33,9,200
35,14,50
31,23,200
5,40,200
28,4,400
30,14,200
22,6,50
20,40,50
7,16,100
30,34,100
22,4,400
7,41,50
22,47,100
35,20,200
5,14,50
33,17,400
7,28,100
25,36,200
7,11,400
1,46,400
10,46,50
46,28,200
29,2,100
34,46,50
10,39,100
20,18,200
33,46,50
19,1,400
49,0,200
40,15,400
24,29,400
40,17,200
11,49,200
11,4,400
41,36,400
5,24,50
38,12,100
49,41,100
5,13,50
36,20,200
36,24,50
5,46,200
37,11,400
17,46,50
34,18,100
43,19,400
36,17,200
16,20,50
47,13,100
24,39,50
14,28,200
33,45,50
23,29,200
7,12,200
0,42,100
1,38,50
40,25,400
29,44,50
44,0,400
5,7,200
39,9,200
20,6,200
38,11,100
12,43,200
49,43,50
9,40,200
8,35,50
29,6,200
49,41,50
14,44,200
23,9,200
22,47,200
5,25,50
18,27,200
39,1,100
40,33,50
19,34,400
36,10,100
39,25,400
49,9,400
29,23,400
14,33,400
2,34,400
49,34,100
27,45,50
7,14,200
22,30,400
18,43,100
27,28,50
39,25,100
46,37,400
15,5,400
0,40,50
27,35,100
46,30,200
45,18,50
19,33,50
48,29,100
13,34,100
11,33,400
4,2,50
2,29,400
28,18,400
39,37,400
47,40,400
17,7,50
13,6,400
36,30,50
10,14,50
41,13,400
0,18,200
47,15,100
7,47,100
19,6,100
40,25,400
10,24,200
30,35,200
8,48,400
45,39,400
32,25,100
21,23,50
43,20,100
6,24,200
16,4,200
41,40,400
2,22,100
