source,destination,bitrate
31,4,200
46,10,50
3,21,50
15,34,200
40,45,200
31,44,400
30,18,200
34,49,50
1,6,400
21,45,50
48,5,200
6,25,400
28,33,400
33,30,200
8,40,50
27,33,50
12,27,50
49,24,200
16,28,400
26,15,50
14,43,50
4,31,200
0,25,50
28,6,200
7,47,100
13,2,50
0,4,50
4,34,400
37,24,50
16,13,100
29,48,200
3,29,50
9,25,50
33,35,200
7,10,100
23,6,400
6,33,200
44,0,200
29,35,400
21,1,200
26,20,100
41,32,200
1,42,50
3,12,200
43,16,200
11,9,50
3,9,50
4,39,400
3,17,400
45,1,100
45,30,200
3,19,50
12,45,50
10,1,50
42,31,400
7,31,50
35,33,50
34,4,200
38,12,200
18,16,200
41,4,100
24,19,400
46,17,50
8,19,100
33,18,400
13,34,50
20,34,200
28,34,400
23,46,100
40,37,100
48,13,100
42,12,100
46,9,400
17,22,200
46,29,400
10,47,400
20,26,400
44,9,400
39,9,400
31,15,200
20,40,400
3,25,100
39,44,400
34,0,200
2,13,400
0,32,200
46,5,400
14,21,100
27,11,200
33,3,400
31,8,400
19,0,50
41,45,200
45,44,400
24,6,100
36,35,100
3,1,200
6,1,200
3,9,50
47,35,50
36,7,100
30,13,400
24,28,100
45,6,50
26,39,400
33,24,400
15,25,50
4,46,400
41,21,50
42,19,200
27,4,100
1,29,200
44,23,50
5,19,50
24,35,100
8,19,400
24,2,400
10,2,200
10,2,400
29,40,50
14,33,100
49,9,50
22,11,400
4,17,50
14,30,200
32,48,50
25,5,400
41,34,100
3,45,100
9,15,100
3,5,200
16,3,400
10,43,100
3,31,200
41,5,50
5,32,200
42,39,100
15,46,200
13,22,50
40,43,100
20,26,50
47,18,50
11,28,100
43,35,200
2,17,200
41,15,100
15,10,400
0,7,200
47,17,100
5,34,50
47,18,50
20,24,100
0,27,100
42,47,200
37,6,100
14,37,50
39,14,100
6,40,50
26,36,400
8,10,50
23,24,50
24,31,200
44,2,200
42,36,50
3,9,100
0,20,50
46,6,50
47,10,50
0,13,100
15,39,100
10,4,50
20,13,50
6,14,200
26,29,50
11,45,200
6,18,200
19,8,200
16,43,400
2,26,50
18,7,200
21,9,200
41,15,400
44,27,100
16,40,400
49,13,200
8,14,100
34,46,200
3,38,200
22,35,200
38,26,100
24,20,50
0,33,50
2,3,200
28,16,50
0,22,200
32,24,100
47,43,100
29,0,200
14,34,200
2,37,200
5,34,400
40,22,400
2,13,400
6,35,50
46,9,100
21,44,200
49,19,400
9,18,200
36,30,400
11,49,100
24,34,200
10,42,200
11,47,200
17,43,200
40,22,400
26,8,100
5,24,200
48,0,200
0,36,200
18,15,400
22,0,400
48,45,200
48,15,400
30,9,400
22,34,200
3,13,50
16,19,100
10,37,200
25,32,400
42,25,50
6,29,200
0,39,200
0,32,50
9,23,50
16,35,100
41,28,100
27,47,400
35,48,50
10,24,100
18,8,400
47,22,50
31,37,50
1,26,50
6,23,200
22,2,100
29,10,400
49,4,100
1,39,50
0,10,50
17,38,200
23,22,400
28,25,400
45,42,200
38,20,400
36,26,100
35,46,50
0,17,100
40,13,200
23,0,100
32,14,400
12,9,200
19,40,100
34,39,400
31,24,200
10,12,200
9,35,100
38,8,400
20,44,400
18,34,400
3,19,100
46,5,400
32,49,400
6,16,50
6,31,400
24,22,200
35,34,50
48,5,200
47,19,100
48,35,50
47,10,100
15,9,50
8,43,200
24,47,100
2,44,200
9,2,200
0,24,200
45,29,100
4,39,400
11,44,100
22,12,100
15,3,200
18,37,200
48,25,100
26,14,400
16,7,200
25,4,50
18,38,50
1,24,200
21,2,200
25,3,50
22,5,400
21,6,400
29,42,50
2,6,50
18,27,200
32,47,400
17,22,400
12,30,400
43,19,100
39,6,400
26,3,400
18,9,100
25,48,400
10,28,50
33,38,50
18,48,100
48,35,100
1,9,50
25,4,400
7,49,400
24,14,400
5,10,50
7,49,50
0,25,200
27,45,50
5,22,100
0,24,200
49,44,50
44,28,400
23,1,50
34,27,200
36,7,200
22,19,400
11,34,100
17,24,200
0,45,100
0,48,200
10,6,100
41,1,100
48,41,200
46,1,400
30,26,50
16,27,50
42,27,400
41,32,100
10,8,400
23,22,200
9,26,200
7,39,200
40,11,100
15,24,100
18,33,400
27,12,200
48,18,100
20,7,50
2,16,400
3,30,50
44,24,100
43,22,100
1,44,200
46,22,100
44,3,50
15,47,400
2,19,200
16,39,200
7,25,200
2,15,50
20,22,100
28,8,50
46,49,50
23,10,50
4,45,100
21,25,400
0,42,400
17,10,50
14,29,50
9,21,400
4,28,200
36,28,200
11,40,400
0,19,100
47,10,200
13,38,200
43,33,100
4,26,50
38,12,200
31,24,50
36,44,400
43,10,50
3,12,50
48,24,100
38,19,400
5,2,400
24,43,50
35,0,200
13,32,100
40,18,200
18,19,400
47,15,50
17,46,100
36,34,50
7,3,50
44,38,100
25,35,200
38,10,50
34,19,400
6,11,200
41,35,400
6,10,50
9,33,100
23,33,100
26,11,400
27,35,50
3,17,100
25,0,200
7,19,100
37,41,400
49,22,200
11,22,100
45,38,100
7,35,100
29,30,400
7,27,200
42,30,400
22,17,50
5,30,400
2,47,200
38,14,50
40,20,400
2,18,400
23,29,200
21,25,100
42,12,50
43,3,200
33,19,200
49,29,400
11,47,200
10,21,50
3,24,50
47,40,50
31,30,100
23,27,100
43,47,200
39,14,100
48,20,50
30,15,50
28,7,100
37,33,400
29,44,200
3,44,100
39,28,100
5,6,400
14,45,400
21,14,200
30,13,200
24,18,50
19,26,200
10,49,100
13,30,200
4,19,50
38,45,200
24,34,400
6,21,400
5,24,200
1,21,100
26,44,200
33,9,200
21,2,100
25,27,400
35,23,200
19,22,100
29,40,100
5,3,50
11,12,50
24,11,200
18,33,50
28,43,400
49,12,200
13,5,50
13,4,100
9,7,50
29,36,200
1,40,200
4,31,200
39,25,400
8,48,400
18,1,200
37,38,200
39,37,400
45,13,400
11,20,200
21,39,400
9,16,50
44,17,100
12,2,100
40,16,400
26,7,100
33,27,400
30,42,400
45,16,50
35,45,200
44,12,400
32,21,400
37,27,200
49,28,400
1,26,400
18,16,50
23,31,200
44,34,50
31,12,50
36,24,200
35,28,100
7,23,50
