source,destination,bitrate
28,6,200
30,13,200
33,5,50
35,29,100
30,5,50
4,22,400
22,7,200
14,26,50
14,35,50
33,28,400
22,8,50
21,1,400
34,3,400
35,24,400
1,16,400
34,29,50
8,1,200
24,22,400
5,15,50
36,33,200
4,24,100
18,30,50
22,35,200
14,32,100
28,4,200
11,22,200
8,28,200
9,6,100
32,0,100
28,36,50
27,21,400
10,31,400
7,0,100
36,30,100
8,30,400
29,17,400
22,11,50
36,14,200
17,20,50
7,18,50
33,34,100
36,24,200
36,23,100
28,7,200
24,22,100
29,18,200
13,25,400
24,8,400
24,31,50
25,13,400
9,5,200
5,12,200
22,28,100
11,6,400
20,6,100
1,36,200
21,22,100
21,19,50
6,9,200
34,11,100
3,34,50
20,10,100
12,16,100
9,29,100
21,13,200
33,18,200
27,25,50
30,20,50
4,25,400
4,15,50
22,27,200
10,32,50
28,23,400
7,2,200
26,19,200
25,15,200
19,10,400
6,27,400
32,36,100
24,22,100
33,20,400
4,9,400
16,11,200
17,23,50
34,4,200
22,24,100
25,34,50
25,23,200
16,3,400
36,18,400
33,25,50
30,3,400
8,13,200
1,3,100
35,8,200
9,6,50
25,20,100
9,6,400
27,8,200
17,33,100
25,3,400
14,20,400
27,30,100
9,10,100
15,28,100
1,22,200
36,21,100
12,16,100
30,19,400
23,11,50
18,31,200
32,12,400
32,33,100
33,14,200
13,26,50
4,20,100
1,18,400
30,20,100
12,6,50
36,14,100
21,3,100
12,15,50
4,1,200
4,6,400
32,19,400
30,21,400
2,21,100
25,17,100
14,25,50
12,31,200
2,4,200
29,19,400
26,15,200
22,25,50
7,1,50
25,31,400
23,2,400
18,36,50
5,2,50
1,33,200
21,28,50
26,6,50
30,12,200
6,30,50
33,12,400
30,27,50
2,21,200
28,6,200
16,28,200
29,20,200
15,27,200
24,2,400
6,21,200
5,32,400
22,29,50
8,5,200
9,27,100
32,35,100
17,36,200
35,3,200
24,29,400
16,13,50
35,12,50
18,0,100
2,24,50
29,35,100
28,8,100
14,6,100
31,35,400
15,7,50
2,25,100
33,6,50
17,20,50
12,29,200
26,22,100
32,35,50
19,6,400
29,22,400
36,34,100
0,14,100
7,0,400
25,1,400
2,15,400
12,20,50
17,22,100
11,27,50
3,16,50
14,32,50
12,9,100
10,22,50
33,16,400
3,24,400
9,4,100
21,31,400
32,6,50
20,31,200
13,34,100
10,13,200
15,25,200
19,13,100
13,23,50
25,20,100
6,26,100
33,29,100
18,1,50
14,21,200
4,12,50
19,36,50
18,10,100
12,31,400
2,9,200
25,21,400
31,13,200
32,16,50
16,10,100
8,21,100
3,35,200
26,33,100
35,19,100
30,36,400
18,27,400
30,27,50
18,1,50
13,34,100
23,22,100
12,1,400
2,33,100
14,7,50
35,17,100
6,12,200
32,13,200
11,36,400
34,7,400
27,26,50
11,24,50
6,24,200
19,23,50
28,19,200
17,5,400
1,36,200
36,2,200
27,3,100
33,15,50
33,36,200
10,14,200
18,26,400
7,19,50
21,20,100
26,35,100
7,3,100
22,23,200
11,4,400
2,16,100
1,17,200
15,7,100
8,6,200
3,35,50
32,8,50
21,34,200
10,15,400
18,9,400
2,13,400
13,16,50
2,15,400
7,9,400
17,6,100
31,2,200
35,26,200
19,29,50
34,10,50
18,15,50
36,26,400
33,2,200
20,15,100
33,5,400
2,34,50
7,15,50
6,28,100
31,27,50
22,17,100
7,9,400
20,32,400
21,34,100
4,11,400
2,17,200
30,31,200
23,31,200
22,26,200
19,7,400
17,16,200
31,28,200
10,27,400
10,28,100
19,4,200
1,24,200
7,16,100
10,19,100
18,24,200
33,15,50
3,23,400
5,27,50
5,32,400
26,8,100
28,18,200
29,4,400
16,32,50
14,23,400
14,34,50
13,34,100
23,33,200
14,27,400
26,15,200
35,31,400
28,20,100
9,12,200
28,23,100
10,11,100
2,10,200
20,2,50
10,31,100
7,11,400
15,17,50
29,32,400
24,16,400
5,19,200
31,14,50
28,35,50
30,3,400
9,3,200
3,4,200
3,36,200
20,21,100
14,17,50
14,17,400
24,20,50
12,8,200
21,2,100
23,25,200
30,20,100
36,9,200
16,4,100
22,27,100
7,19,400
4,21,50
17,28,200
4,23,50
6,32,400
7,0,50
9,4,50
11,36,50
12,5,200
32,34,100
8,31,400
26,36,400
13,9,50
22,25,100
14,33,100
17,13,400
21,3,50
11,2,200
21,24,100
13,28,200
35,31,100
19,1,50
8,33,200
24,9,50
23,21,200
20,16,200
15,12,50
26,3,50
13,0,400
26,34,400
8,23,200
5,16,50
9,26,100
28,6,200
15,32,400
17,2,200
27,19,100
23,9,100
24,32,400
6,2,200
16,31,50
20,29,100
3,9,400
36,20,50
28,17,50
6,32,400
1,7,50
30,34,400
10,21,50
13,1,100
17,24,100
25,35,100
15,2,100
10,19,200
16,13,400
34,15,100
35,22,100
32,36,200
25,34,400
34,12,400
35,5,50
34,6,100
10,0,100
21,1,100
22,5,100
23,7,400
8,29,400
0,7,50
11,13,400
27,9,400
34,25,200
19,21,200
13,18,50
6,22,200
23,24,400
10,23,50
36,15,200
5,18,100
18,7,50
1,34,400
18,13,400
1,11,200
14,4,200
25,34,100
1,29,50
21,31,50
25,19,50
34,5,100
8,10,200
8,18,400
18,10,100
2,3,50
34,9,400
5,23,400
19,25,100
5,0,200
28,27,200
8,2,400
22,4,400
12,24,50
11,5,400
7,24,400
33,0,50
26,5,400
15,3,100
24,10,400
9,2,200
16,26,50
10,12,400
16,23,400
1,29,200
24,10,400
32,27,200
11,9,50
4,9,400
20,27,50
33,20,100
0,20,100
26,30,200
21,36,50
15,27,50
35,29,400
29,31,200
11,27,50
1,10,100
18,12,400
9,24,400
1,2,100
15,7,200
35,5,200
14,23,400
1,22,50
20,31,400
12,24,50
35,13,200
36,30,200
30,5,400
23,3,50
28,5,50
17,18,50
34,32,50
6,7,200
22,4,400
23,17,100
21,1,400
13,23,50
3,5,200
14,26,400
10,1,400
6,9,100
29,26,400
33,13,100
28,35,400
36,3,50
33,12,100
13,7,100
33,34,50
15,25,200
33,16,100
0,29,200
34,8,200
32,8,400
25,15,50
8,0,400
18,0,50
6,34,400
16,25,400
16,23,200
35,0,200
23,29,400
36,19,50
13,12,50
23,28,100
9,15,50
29,26,200
8,27,200
22,7,100
21,3,200
8,34,100
19,24,200
20,34,100
23,30,400
18,5,400
20,4,200
8,16,100
31,27,100
19,31,200
20,5,200
33,7,200
33,22,400
33,22,100
28,14,100
5,4,50
35,21,100
11,8,50
16,36,100
25,5,100
34,7,400
30,6,100
29,23,200
0,21,200
1,23,400
29,22,200
35,19,400
18,14,400
26,33,50
35,13,50
35,24,50
4,1,400
2,3,50
23,35,200
22,34,400
8,28,200
31,24,400
34,36,50
2,17,400
24,4,50
25,21,400
8,2,50
18,8,100
18,2,50
35,1,50
28,11,200
7,30,50
30,11,50
8,5,200
9,13,200
13,18,50
