source,destination,bitrate
2,4,50
33,17,100
28,20,400
1,13,200
22,33,400
35,28,50
29,33,200
36,20,200
28,31,200
33,28,100
15,8,400
4,12,100
5,28,200
18,4,400
20,3,50
10,28,400
6,22,400
26,0,400
16,14,400
34,25,400
35,22,50
13,8,50
34,28,400
16,0,50
13,6,200
19,24,50
35,5,50
32,36,200
22,34,200
22,24,400
7,6,50
4,22,50
1,27,200
3,27,200
13,6,400
9,27,200
9,25,400
5,19,50
21,2,50
14,27,100
17,13,400
2,36,50
6,10,200
21,6,200
15,17,400
1,13,50
33,36,100
5,9,50
17,5,400
32,1,100
28,2,50
32,21,400
7,8,200
34,8,100
22,30,100
13,14,50
27,4,400
12,19,50
13,20,400
33,6,50
22,17,400
14,32,200
2,20,50
36,32,400
16,30,400
33,8,400
30,31,200
1,20,400
8,30,100
19,20,200
32,30,400
11,1,50
26,11,200
18,34,100
4,12,400
15,7,200
29,16,100
5,32,50
31,23,200
3,1,200
28,29,100
4,29,100
7,1,400
2,30,400
18,12,400
30,27,200
27,23,50
24,2,100
6,33,400
15,7,400
17,32,50
20,26,200
17,11,100
7,30,400
3,0,100
4,30,400
23,3,50
22,6,400
4,25,200
16,34,200
32,26,100
27,14,50
22,4,100
35,13,400
18,27,400
28,4,400
7,4,400
11,12,400
21,12,50
14,21,400
26,30,200
17,14,400
31,21,400
30,14,50
27,1,200
5,23,100
24,32,100
20,7,50
6,18,400
2,18,400
12,2,200
16,8,100
6,2,100
30,29,100
18,9,50
27,33,50
9,7,200
36,23,50
26,16,400
12,31,400
35,26,50
12,6,400
23,22,50
22,27,50
23,4,50
28,3,50
23,26,50
20,8,100
15,20,400
3,17,100
2,23,400
21,4,400
19,30,50
16,0,400
26,7,100
32,22,400
1,18,400
33,34,100
15,14,100
5,29,50
18,15,100
21,18,400
32,12,200
27,29,50
2,34,200
17,15,200
3,21,100
16,22,400
18,31,200
6,31,100
25,21,200
11,18,50
33,8,50
35,16,200
6,36,400
19,16,50
19,16,50
23,24,400
18,22,50
35,30,400
30,5,400
23,0,200
14,3,50
0,15,400
30,16,400
1,0,400
1,16,50
11,29,100
30,21,200
10,9,400
20,18,400
12,5,200
19,22,100
31,27,50
0,36,50
17,32,100
34,9,50
21,18,50
13,7,200
31,3,100
17,7,200
33,19,400
21,32,100
3,10,400
33,25,100
31,30,400
8,7,200
29,12,100
34,12,400
25,8,100
1,8,400
36,26,400
23,3,400
19,24,100
35,19,200
35,20,400
25,13,100
26,19,50
11,23,50
1,33,200
8,3,50
9,6,200
4,7,100
20,13,200
29,17,50
10,16,50
31,32,400
12,4,100
14,20,200
29,21,50
10,32,100
1,14,100
25,8,50
2,20,400
17,24,100
22,24,200
6,26,200
33,21,400
6,28,400
33,27,50
25,23,400
24,25,50
32,6,400
36,31,400
15,36,50
14,20,50
33,25,200
17,13,400
21,1,50
31,13,100
25,5,50
36,30,400
13,8,100
16,3,100
6,8,100
29,23,400
33,4,400
28,22,100
28,4,200
20,22,100
18,27,200
1,28,200
9,0,50
9,7,400
19,6,200
33,32,100
5,6,100
33,5,400
29,15,50
1,5,50
2,24,400
17,12,50
29,17,100
33,4,50
13,0,50
29,34,400
11,3,50
32,5,400
29,24,100
24,16,50
17,7,100
16,36,50
3,15,400
29,11,400
9,5,400
13,24,200
12,15,400
13,36,50
11,7,50
30,7,100
34,24,200
4,1,50
12,16,100
10,34,50
5,34,50
17,24,200
5,34,400
7,36,400
5,13,100
0,11,100
2,5,400
28,25,100
3,24,400
18,3,200
16,14,400
14,19,200
25,36,100
11,0,100
16,15,50
6,9,200
34,20,400
12,20,200
31,3,200
7,20,200
35,36,100
6,13,400
6,15,50
16,13,100
5,12,200
17,25,100
18,13,100
1,28,100
10,2,50
7,30,200
17,30,100
12,26,400
18,29,400
11,31,200
20,0,200
7,19,200
24,10,50
26,15,50
0,29,100
21,33,200
31,15,400
15,27,200
29,12,50
1,16,100
24,4,400
30,31,50
23,13,400
1,11,400
13,7,200
32,18,50
10,21,400
8,11,50
15,22,50
15,31,50
32,34,100
34,14,100
16,33,50
1,33,100
14,30,400
12,15,50
20,31,100
5,7,200
17,24,100
21,20,50
5,23,100
20,5,100
31,36,200
5,1,100
13,2,400
21,8,400
23,17,400
10,26,100
3,34,50
27,26,100
28,0,200
20,10,50
16,1,200
34,31,200
10,36,100
17,30,50
5,14,50
26,35,400
26,18,100
31,36,100
8,1,200
9,31,400
34,26,400
9,14,200
24,13,100
5,12,50
5,23,200
26,31,200
30,36,400
31,27,50
27,18,400
2,34,200
22,4,400
10,33,200
17,31,100
12,7,400
36,5,200
19,12,400
31,33,100
12,3,400
35,2,50
13,27,400
27,5,100
31,24,100
2,19,200
35,16,50
10,33,400
18,30,200
36,21,50
20,30,200
12,10,200
29,9,400
12,36,400
21,28,100
25,16,200
2,26,100
15,7,200
27,2,100
24,31,400
8,17,50
21,27,100
34,20,400
25,14,50
29,13,50
11,12,400
25,26,50
15,34,200
31,27,50
15,2,400
27,1,50
32,30,200
8,30,50
30,20,50
4,22,400
18,3,200
28,27,400
17,6,400
11,9,100
35,33,200
25,7,50
29,1,100
36,17,50
7,9,200
3,25,50
6,19,50
17,20,400
23,2,100
15,7,400
25,6,400
18,6,400
11,6,100
3,36,400
31,28,200
0,8,200
24,11,400
31,14,50
25,24,100
3,34,50
6,10,400
24,36,100
28,16,200
33,24,200
5,17,200
11,19,100
24,3,200
36,30,400
20,0,50
8,21,400
31,7,50
24,32,400
18,4,100
14,20,100
29,15,100
7,36,200
15,35,50
1,20,100
4,6,400
29,28,50
23,28,400
15,6,400
14,26,100
15,21,400
34,15,100
29,35,100
5,10,400
9,19,100
4,2,50
8,21,100
7,13,400
10,9,400
36,7,50
23,21,100
19,12,50
24,23,400
33,2,400
31,9,100
9,23,200
0,16,200
13,14,200
17,26,100
14,12,50
3,1,100
33,17,400
13,34,100
25,17,400
0,34,100
26,34,50
28,12,100
17,5,200
33,9,400
21,17,200
9,16,100
20,29,400
29,18,200
10,14,50
9,34,100
23,24,50
31,36,200
30,21,100
27,20,50
25,26,100
23,2,50
33,10,100
30,21,50
31,34,100
10,19,50
18,31,200
21,8,400
26,21,400
18,0,200
22,8,50
12,23,50
32,23,50
4,24,50
0,29,100
17,12,100
7,1,100
9,3,400
36,20,50
26,20,100
8,23,200
28,19,200
11,1,400
34,35,200
29,10,50
17,28,200
36,29,100
12,16,100
33,12,100
21,27,50
18,25,50
14,21,100
0,14,400
17,22,50
29,12,100
34,30,50
30,8,400
4,33,50
0,4,400
6,22,50
21,3,400
29,1,100
8,24,50
36,34,50
14,7,400
13,21,50
6,31,400
11,4,400
24,10,50
13,8,50
7,36,50
18,25,400
26,30,100
29,25,400
15,30,50
18,27,200
35,4,400
21,12,50
0,33,100
9,15,200
4,30,50
35,9,400
36,4,50
13,14,100
8,29,400
7,9,400
20,35,200
7,32,400
36,7,400
12,24,50
3,26,200
0,27,100
25,15,50
0,25,200
30,28,50
28,36,400
13,30,50
2,19,100
32,25,400
28,34,100
31,35,400
21,4,50
26,13,100
32,29,400
13,3,400
4,36,400
8,27,50
7,17,50
6,23,50
1,34,200
8,9,200
28,10,400
17,33,100
32,14,50
6,32,200
27,9,400
17,18,200
20,7,50
8,36,200
34,32,50
31,9,50
24,3,100
13,24,200
21,0,200
16,20,200
0,3,100
32,5,100
22,1,50
15,2,100
31,29,400
27,17,100
8,30,400
32,9,100
16,22,400
34,25,400
19,4,100
17,8,50
22,7,50
27,28,100
6,18,400
20,8,200
15,0,200
29,31,200
16,25,400
18,33,100
18,9,100
1,35,400
22,28,400
15,7,100
16,34,100
18,27,400
27,10,400
18,24,50
16,22,100
11,5,50
33,13,400
20,23,200
2,34,100
24,36,400
8,6,50
5,33,200
13,29,50
3,1,50
35,13,400
4,30,100
2,1,200
17,2,100
14,7,400
30,25,50
36,10,100
9,20,400
20,19,100
20,18,200
0,28,50
24,35,50
15,13,200
26,27,400
22,14,400
32,27,200
20,32,50
0,18,200
36,29,200
25,15,50
23,6,50
20,30,50
17,26,50
18,33,400
0,20,100
16,19,50
13,25,50
1,31,50
6,30,200
4,31,200
33,34,200
0,15,100
20,2,400
27,9,400
5,20,400
13,6,200
0,21,400
8,3,200
0,5,400
28,21,50
2,34,50
18,26,200
2,12,400
9,4,200
36,9,50
5,0,100
4,29,100
27,2,400
22,10,200
32,36,100
6,29,200
27,4,100
24,19,100
19,1,400
1,21,200
10,8,400
21,22,200
2,21,200
29,30,400
6,20,50
13,12,200
29,34,400
27,7,50
34,19,400
0,30,100
6,30,50
34,23,200
18,6,100
30,0,50
21,33,200
10,1,200
22,18,200
24,0,100
1,36,100
1,8,50
13,25,50
29,18,50
2,3,50
27,0,400
30,11,100
6,36,100
22,16,50
27,23,50
13,28,100
22,20,50
35,10,400
1,7,50
5,24,400
22,1,400
29,7,50
32,20,50
36,18,200
20,5,200
4,13,200
36,17,200
1,0,100
13,29,100
8,11,50
25,22,200
23,1,50
1,7,400
13,20,50
9,35,100
35,28,200
18,13,50
21,9,100
30,13,100
29,30,400
0,5,50
28,22,50
10,1,100
24,10,50
28,27,50
19,30,400
2,29,200
32,0,50
20,13,100
7,34,50
1,22,50
33,28,100
25,7,200
34,16,400
16,1,400
1,23,200
22,1,200
7,1,100
11,13,50
4,36,200
16,23,50
32,3,400
9,7,200
25,8,100
36,9,100
28,14,200
0,10,100
27,7,400
22,1,50
17,20,100
5,26,100
1,0,400
27,3,200
26,25,50
