source,destination,bitrate
9,5,100
20,26,400
7,4,200
17,28,400
36,23,100
34,2,100
1,19,200
8,33,200
15,35,50
23,27,100
23,13,50
34,31,50
28,19,200
1,9,400
28,3,100
10,21,400
23,5,400
32,12,400
8,22,100
19,23,400
32,7,400
6,21,50
9,29,200
8,32,100
17,7,100
7,16,200
5,13,400
13,8,50
4,13,200
27,31,100
13,31,50
21,5,50
6,14,200
26,32,50
12,31,200
11,10,50
26,1,50
35,30,400
8,12,50
23,4,400
8,36,200
9,33,100
13,23,50
33,11,100
1,6,400
35,36,50
18,16,100
18,8,50
26,31,50
14,34,400
7,2,50
6,15,100
1,24,100
8,33,400
10,9,400
31,7,400
23,6,200
32,7,100
23,24,50
3,27,50
15,32,400
0,32,100
15,23,200
32,1,100
21,13,200
13,21,400
23,5,400
28,15,200
17,35,200
29,11,400
28,7,50
6,16,100
36,32,50
24,10,100
5,16,200
23,13,200
16,19,200
36,23,400
26,13,200
2,9,100
13,10,400
20,17,100
17,35,50
26,11,400
29,28,50
0,25,200
31,12,50
25,15,100
4,21,100
7,14,200
24,1,400
17,0,200
29,4,50
13,3,100
5,30,100
4,29,100
32,14,50
30,0,200
22,6,400
25,34,200
6,30,50
18,20,100
33,8,50
4,15,50
26,29,50
0,19,100
2,3,100
31,34,200
21,8,200
2,12,50
26,7,200
29,22,400
12,23,50
22,15,200
36,22,50
9,16,100
23,6,400
22,23,200
13,9,400
5,3,100
4,32,400
11,28,200
18,24,200
6,9,50
9,30,400
15,13,50
32,19,50
33,30,400
11,12,100
33,32,400
23,28,50
24,8,100
28,26,100
27,10,200
26,18,100
16,11,200
14,33,50
6,33,50
6,2,200
5,10,100
21,34,50
36,31,400
19,18,100
1,35,200
4,13,50
10,6,200
28,12,50
16,21,400
21,9,50
20,1,400
5,31,100
26,20,50
27,24,50
31,30,200
21,6,400
35,21,50
20,34,100
32,2,100
15,18,50
27,0,200
15,19,200
15,11,50
14,16,200
27,2,50
19,28,400
20,12,50
16,17,100
32,21,50
27,17,200
20,33,200
16,23,200
28,30,100
22,25,50
0,14,50
15,12,400
14,28,50
24,6,400
22,16,200
33,30,50
7,21,100
32,21,100
33,6,400
15,8,50
9,33,100
18,33,50
11,6,400
24,14,200
20,30,50
29,7,100
4,3,400
0,18,200
14,1,200
27,10,50
21,31,400
21,14,100
12,35,100
7,12,400
3,17,100
26,7,50
36,26,50
5,14,100
33,8,400
18,31,100
35,24,50
22,29,100
15,26,200
6,3,50
9,28,50
29,32,50
31,7,50
18,26,100
17,10,400
12,35,400
9,19,400
0,33,200
11,19,50
29,6,100
20,34,50
21,7,50
23,8,400
19,34,200
7,20,100
35,9,100
26,29,400
18,19,100
10,7,100
36,19,100
7,11,100
8,6,400
13,29,400
27,9,200
0,23,400
17,19,50
35,32,400
21,10,200
35,28,100
17,15,50
28,31,200
13,5,50
17,4,100
28,20,50
0,36,400
10,4,200
25,13,50
29,20,50
28,3,100
24,2,100
20,18,200
34,26,50
10,28,50
23,0,100
25,17,400
15,12,100
23,36,100
35,29,100
26,16,100
23,15,200
34,31,100
24,23,400
1,22,400
25,24,400
28,23,200
4,12,100
28,10,400
19,15,400
5,27,100
32,4,200
4,2,50
33,1,50
6,8,100
31,18,200
3,20,100
2,6,50
10,30,200
32,13,400
6,16,50
9,4,400
27,5,100
31,27,100
22,27,400
21,3,200
2,36,50
29,34,100
9,21,400
16,5,50
21,30,200
28,31,100
17,16,400
21,9,50
30,19,100
21,36,400
13,34,100
5,35,400
10,2,100
10,0,50
6,18,200
34,32,200
4,15,200
9,4,400
2,13,50
0,33,400
30,24,200
5,6,100
31,10,200
33,28,100
3,22,400
20,25,400
9,3,400
26,3,50
26,33,50
1,24,50
6,1,50
18,32,50
23,5,100
12,21,400
11,7,100
16,12,50
27,30,200
14,25,200
3,2,100
35,36,100
2,15,200
3,36,100
34,7,200
0,32,200
26,13,400
8,10,50
0,26,200
9,35,200
19,13,400
21,17,100
34,22,200
18,33,400
36,29,100
21,5,200
8,20,400
30,9,50
4,32,50
18,11,50
25,13,200
25,3,200
6,34,400
10,34,50
34,35,400
28,26,200
9,7,100
7,18,200
26,12,100
8,4,200
10,31,200
32,17,100
24,7,400
6,29,400
27,21,200
33,14,50
22,10,400
2,21,400
12,20,400
2,33,100
10,8,50
18,32,100
12,7,200
16,1,200
34,3,400
16,17,50
16,21,100
10,16,200
36,5,50
20,31,200
6,16,100
19,4,200
8,34,200
26,24,50
18,11,200
8,11,200
23,0,50
1,9,400
29,23,100
36,25,100
10,5,100
18,35,400
15,17,400
17,34,400
26,17,400
13,7,400
3,30,200
18,2,400
10,11,100
29,9,100
22,36,400
36,10,50
2,32,400
6,36,50
29,35,50
35,17,400
31,22,50
23,11,50
3,15,400
29,6,100
7,2,100
4,15,400
25,24,200
30,18,100
23,6,100
25,29,50
14,0,50
26,2,100
20,36,200
12,32,100
19,0,100
20,33,100
12,0,50
35,6,100
36,22,50
3,30,50
27,14,50
31,0,200
16,36,400
36,8,100
13,34,200
24,5,50
28,25,400
36,11,400
0,36,100
28,10,50
21,28,100
27,0,200
3,36,400
6,13,50
16,10,100
28,32,200
29,27,400
4,35,100
1,13,400
8,26,200
10,29,50
7,20,200
10,11,400
27,35,100
16,12,100
4,15,400
1,35,200
1,31,400
13,14,50
30,5,400
19,9,400
1,0,100
32,18,400
19,1,200
18,22,200
26,3,100
15,2,50
30,8,400
15,7,100
10,5,50
27,5,100
6,14,400
27,16,100
17,5,400
32,19,50
30,2,50
27,8,200
0,26,400
9,4,400
36,34,100
32,10,400
4,19,100
25,21,100
24,11,100
35,26,50
18,1,200
34,11,50
17,22,200
20,16,50
33,34,400
21,32,100
31,12,400
1,19,50
32,33,50
14,5,100
11,16,50
17,32,200
13,18,200
8,10,50
18,36,50
1,35,100
1,26,200
4,28,50
11,22,400
1,21,200
2,35,50
4,22,100
26,31,200
15,29,400
9,20,50
5,7,400
24,2,200
14,17,400
35,31,200
35,15,100
35,29,400
30,1,100
32,18,100
26,30,200
34,24,50
16,28,50
6,24,400
15,35,200
30,32,100
30,36,100
16,2,400
5,35,200
24,27,100
25,30,200
28,3,200
14,31,200
29,12,100
12,8,400
13,24,100
4,2,100
3,12,100
32,1,400
19,16,100
11,26,100
18,32,50
36,19,400
19,20,100
1,36,200
36,30,200
9,36,100
31,23,400
33,31,400
15,3,400
32,20,100
1,26,100
30,5,400
36,13,50
5,4,200
13,8,400
32,13,100
32,19,400
36,0,100
34,0,400
35,7,50
3,27,50
33,15,400
13,28,400
20,25,100
3,21,50
36,4,100
17,22,50
35,3,50
34,4,200
15,30,200
19,16,50
25,14,200
24,3,100
20,0,100
24,1,100
20,4,100
35,16,400
24,14,400
18,6,100
3,27,50
2,24,100
3,30,100
17,10,200
3,8,50
0,36,200
31,30,50
28,16,100
13,17,100
1,12,50
29,22,50
7,21,50
21,2,50
18,19,100
6,20,100
15,9,200
21,35,200
20,30,50
22,1,400
32,26,400
16,36,100
34,14,400
29,17,50
32,11,50
19,27,400
34,0,400
13,26,100
5,6,400
7,15,100
29,16,100
1,18,100
24,1,100
7,33,200
22,32,50
0,22,50
26,13,200
16,12,50
18,19,50
21,2,100
19,27,400
30,9,50
36,16,200
23,10,50
27,15,400
31,21,400
5,35,200
11,8,100
8,16,50
31,35,200
1,20,200
6,30,50
4,24,50
33,0,400
1,27,100
13,4,50
13,24,50
23,3,100
27,31,50
25,17,200
1,33,200
34,0,200
24,6,200
28,36,200
8,28,200
34,4,100
24,27,200
8,26,100
19,14,50
36,20,400
5,33,400
22,8,50
31,34,400
15,28,200
4,33,200
31,2,50
16,24,400
29,27,400
31,7,400
30,15,400
7,27,200
36,30,400
22,12,100
16,22,100
11,9,400
6,34,50
7,18,50
0,20,100
28,21,50
36,11,50
8,21,200
10,22,100
34,24,400
0,5,200
7,26,400
7,8,400
16,27,50
35,14,50
31,32,400
8,6,200
15,30,200
21,19,50
1,22,200
3,30,100
0,34,50
0,29,100
3,35,200
29,33,100
4,7,400
23,18,200
24,25,100
26,14,400
8,4,50
6,18,50
11,13,200
17,13,100
14,2,100
9,32,400
27,22,100
9,26,400
1,14,400
19,14,200
7,35,50
34,36,400
32,27,50
33,12,100
15,18,200
0,16,200
27,22,50
8,19,400
20,1,400
26,1,50
23,19,400
7,0,50
13,18,400
19,16,50
25,8,200
0,8,400
17,23,50
20,2,50
15,10,100
8,33,100
34,35,50
7,29,100
3,14,50
17,5,100
1,30,200
19,23,100
23,11,100
24,11,50
1,9,400
30,29,100
8,27,100
24,4,400
2,0,100
15,26,50
13,32,50
17,23,400
35,27,100
21,34,100
24,11,400
10,27,100
11,27,200
15,21,50
8,29,400
36,30,400
4,35,400
8,36,100
22,32,200
4,11,400
13,20,200
21,19,100
32,4,100
31,17,100
34,0,100
22,23,100
19,20,200
6,36,100
2,0,50
17,13,200
34,28,400
10,5,400
9,1,400
5,32,50
12,8,50
22,35,50
23,29,100
5,25,100
6,1,400
32,33,200
13,33,100
