source,destination,bitrate
26,42,400
37,44,50
2,13,50
0,32,400
21,44,200
19,44,400
44,42,50
15,33,400
49,20,100
46,25,100
8,0,100
19,48,50
10,34,50
27,6,50
13,46,50
22,41,400
46,11,200
28,29,400
4,27,400
32,42,100
40,38,400
13,17,100
3,27,200
15,8,400
5,41,400
21,22,200
48,6,400
32,22,200
41,4,50
48,2,50
5,22,50
16,27,100
26,31,100
29,36,100
21,42,200
38,39,200
42,9,100
7,13,100
45,0,100
24,6,200
24,12,50
4,26,200
4,27,100
10,13,200
47,31,100
14,40,400
7,47,50
14,30,50
27,41,50
42,18,100
41,32,100
1,29,200
48,15,50
47,9,50
38,24,50
36,49,200
6,16,200
7,44,200
5,11,200
8,49,400
42,37,50
2,31,400
28,26,400
14,21,400
25,39,400
2,40,100
29,31,100
17,21,400
13,20,200
43,19,400
30,6,400
19,17,400
45,9,100
34,4,50
2,19,50
35,17,400
42,33,100
7,21,50
25,31,200
2,1,200
10,19,50
41,48,50
9,37,50
24,5,400
18,27,200
33,32,400
24,15,200
41,39,400
4,6,200
38,8,50
9,46,400
12,27,50
5,21,200
38,40,100
45,36,100
3,21,100
3,34,400
42,23,100
8,33,400
30,26,400
0,47,200
8,1,100
46,41,100
9,11,200
49,30,400
2,20,50
1,18,50
17,30,400
45,28,50
19,9,50
39,12,100
26,42,100
39,36,50
10,47,100
7,37,100
17,4,100
26,10,50
46,32,50
38,3,100
47,20,200
35,46,50
38,13,100
4,22,100
27,4,50
5,30,400
41,31,100
40,15,50
44,5,400
38,12,400
29,9,200
25,27,50
43,5,400
42,43,50
7,1,50
10,33,200
45,8,400
21,9,200
0,35,50
49,7,200
12,21,400
35,2,400
13,4,400
34,30,100
14,10,400
22,27,50
28,48,400
46,5,100
26,47,200
38,21,400
9,3,50
27,46,100
31,13,100
12,13,50
23,6,100
19,27,50
31,33,400
13,49,50
15,47,100
47,38,200
3,22,400
36,21,200
43,13,50
43,33,100
33,13,200
4,26,400
25,4,400
15,33,100
27,28,400
4,20,50
37,14,400
33,7,50
47,11,400
35,47,200
26,31,50
32,47,400
18,10,100
40,47,50
39,9,400
27,18,400
5,7,200
38,46,200
39,35,100
21,39,100
45,48,200
20,22,200
2,31,400
41,9,200
44,7,400
10,5,200
10,23,200
35,48,50
19,25,200
24,15,100
17,24,100
9,4,200
42,8,200
9,22,200
7,15,400
11,43,50
30,31,200
22,6,50
34,4,400
44,9,400
37,6,400
25,4,400
21,39,100
33,5,100
4,14,100
46,37,400
4,44,200
31,19,50
1,25,400
0,25,50
37,45,200
31,46,50
44,2,100
18,38,400
21,22,50
12,1,200
24,34,200
41,6,50
9,5,400
28,5,100
9,4,400
31,42,400
44,22,400
31,34,200
33,4,50
4,1,50
27,20,200
5,42,400
36,30,50
6,1,400
31,15,200
20,9,400
15,30,200
47,4,50
35,48,400
12,27,100
39,25,100
31,8,50
1,29,400
27,14,400
35,20,400
30,49,50
26,11,50
17,18,400
37,23,100
24,45,50
23,39,50
6,42,400
28,37,400
40,0,200
32,6,100
7,39,100
40,2,400
44,7,100
0,43,100
38,42,400
19,41,400
31,23,200
44,1,400
6,34,50
13,35,100
44,49,50
44,43,400
30,9,50
21,43,400
38,0,100
35,3,400
25,14,50
7,38,400
37,15,200
4,39,400
4,20,50
1,24,200
45,15,400
34,15,50
40,10,400
14,39,100
45,7,400
38,29,200
36,8,400
8,11,400
27,25,100
27,32,100
14,44,400
11,5,100
26,2,400
14,6,400
27,42,200
10,38,400
7,43,200
14,24,100
44,0,400
42,14,400
30,4,400
14,38,400
20,43,200
21,44,50
48,7,50
42,15,50
10,1,100
43,12,200
49,15,50
27,9,400
48,30,400
48,45,200
26,15,100
44,3,200
39,14,200
34,12,400
41,18,200
8,48,100
21,9,50
29,22,200
29,2,100
44,38,50
24,5,50
26,39,200
43,48,50
20,14,100
2,33,50
46,48,50
1,25,100
19,44,50
17,9,400
16,23,100
38,42,400
18,27,50
26,29,400
3,29,50
23,35,50
17,47,100
20,4,50
28,6,50
8,35,50
21,39,200
22,45,200
35,29,200
27,2,400
18,14,100
23,39,400
10,46,50
14,45,400
25,18,200
26,8,200
18,38,400
7,25,400
30,1,100
32,35,400
29,20,400
12,14,50
25,31,200
37,19,50
35,43,200
49,44,400
11,46,200
7,49,100
0,36,400
14,33,200
12,33,100
10,17,400
12,15,200
28,46,100
49,9,400
49,4,100
29,13,100
40,38,50
47,35,50
7,14,400
42,32,400
44,26,200
25,46,100
46,25,50
21,4,50
41,5,400
28,12,400
3,26,200
41,30,200
28,16,400
37,42,100
34,22,100
48,42,50
25,0,100
22,8,400
3,7,100
2,36,50
46,23,100
42,3,100
36,20,200
41,12,400
35,30,200
17,47,100
23,8,400
46,26,400
0,19,100
15,3,100
23,41,200
41,16,100
41,44,50
31,34,400
44,33,400
28,30,200
37,42,50
11,25,200
19,12,200
37,3,100
23,37,400
32,26,50
35,16,100
9,15,400
30,39,400
1,14,400
24,37,100
2,25,400
13,27,50
9,36,100
22,26,50
8,11,400
49,43,200
34,38,100
29,49,50
39,0,100
47,18,100
45,33,100
2,9,100
48,18,200
23,32,400
39,18,400
8,19,100
0,22,50
13,44,200
29,12,50
18,34,50
36,24,200
19,46,200
24,19,50
31,26,200
25,15,50
45,43,50
49,9,50
44,22,100
31,28,50
27,37,50
4,39,100
46,1,400
44,6,50
20,19,50
2,32,200
30,1,50
9,10,50
2,3,100
33,43,200
28,41,50
20,42,400
29,45,100
45,6,50
44,8,200
8,23,400
44,1,100
5,3,100
15,11,100
4,34,200
31,33,50
10,9,50
37,25,400
20,16,400
5,11,400
9,35,100
27,48,200
38,28,200
22,49,200
13,43,100
14,10,100
10,39,400
12,44,100
33,20,50
35,32,100
42,2,100
47,23,100
34,10,400
3,27,50
39,47,50
12,35,400
24,1,50
37,42,100
33,9,50
39,37,50
14,2,200
19,7,400
45,49,400
14,49,200
48,25,400
36,37,100
35,34,100
10,18,100
47,23,200
14,0,100
48,49,100
48,46,400
44,35,100
18,39,50
6,46,100
41,29,200
20,15,100
42,31,400
29,14,50
5,43,200
49,27,50
12,44,100
14,46,50
7,29,400
40,43,100
40,37,200
19,36,400
47,9,100
40,20,400
44,41,50
0,1,200
0,24,200
42,24,400
34,7,50
23,39,100
11,47,100
34,9,100
44,14,200
12,5,50
21,9,50
27,48,200
4,37,100
22,36,50
20,30,100
21,26,200
29,47,200
3,44,200
23,44,50
40,34,400
4,15,200
4,5,400
3,29,400
26,32,100
16,46,50
30,45,50
28,1,400
20,33,400
15,2,400
19,33,200
32,26,100
45,37,200
6,37,50
11,39,400
13,33,50
47,35,400
30,37,200
47,46,400
30,35,50
45,0,50
13,41,50
42,24,100
12,2,50
30,34,100
25,39,400
32,29,100
30,39,200
25,43,200
34,44,400
49,11,200
16,7,400
8,24,400
42,40,50
2,28,400
0,15,100
12,35,200
31,21,200
25,16,100
28,31,200
7,43,100
2,37,400
37,46,400
35,47,50
14,47,200
16,22,200
8,47,400
24,46,100
4,20,100
10,30,400
14,30,400
33,18,100
15,3,100
12,26,50
24,2,200
47,19,100
8,3,50
17,16,50
0,41,100
29,4,200
19,33,50
28,35,200
42,48,400
41,16,200
24,41,200
42,47,400
41,12,50
24,26,200
31,13,200
19,47,200
36,24,200
45,22,50
16,22,200
33,25,200
33,8,100
29,37,100
7,48,50
49,35,200
38,3,100
32,31,50
7,43,200
20,3,100
37,29,200
27,32,50
3,8,400
5,41,100
26,49,400
39,48,400
9,46,50
8,17,100
45,10,100
40,34,50
29,41,100
9,43,50
9,34,200
38,25,50
22,42,100
49,40,400
28,11,50
13,35,400
5,10,100
49,2,50
39,24,200
17,26,100
32,17,50
4,18,100
20,49,100
3,12,100
8,36,200
48,5,400
27,38,100
36,26,100
48,2,50
3,10,50
46,35,400
42,22,50
47,46,200
7,40,400
26,25,400
