source,destination,bitrate
33,21,100
41,0,200
26,11,100
11,44,400
11,2,100
3,13,200
12,16,400
49,9,50
2,12,400
42,6,400
9,18,200
1,12,200
24,28,200
41,8,400
3,5,50
45,23,100
38,28,400
2,18,200
30,45,400
47,38,50
40,45,200
49,27,200
39,42,200
45,39,100
21,10,400
5,17,100
7,38,200
25,6,400
28,4,50
14,38,400
8,29,400
35,0,400
21,19,400
46,34,400
47,29,50
18,11,50
46,38,400
22,0,50
18,9,200
25,33,50
47,7,50
44,49,200
30,47,200
30,32,400
10,8,50
6,29,50
2,36,200
4,37,200
18,9,400
12,36,200
13,34,400
7,26,50
29,2,50
19,36,100
24,18,400
3,4,50
8,14,200
29,9,200
21,23,400
1,18,50
46,45,100
7,13,50
23,7,400
43,2,100
38,2,50
44,28,400
9,11,200
46,11,100
30,41,100
17,20,50
37,5,400
16,27,50
18,27,400
45,8,50
30,23,400
20,44,200
2,27,50
43,44,400
22,41,400
45,11,400
41,42,200
2,27,400
10,41,100
49,27,200
43,41,400
15,2,50
35,15,200
25,47,100
6,16,400
20,9,200
39,22,100
6,44,50
42,32,200
4,1,200
38,40,100
5,39,100
9,2,400
3,41,400
24,17,400
41,37,200
36,31,50
33,3,100
9,44,400
21,10,400
24,43,50
27,35,200
24,16,100
10,41,400
5,0,100
6,41,400
31,4,50
29,8,400
6,34,200
23,46,200
43,35,100
37,19,50
30,6,100
48,18,400
25,37,400
38,5,400
9,6,400
14,16,400
28,16,50
19,29,400
35,42,200
24,19,400
43,29,400
41,19,50
36,1,200
7,31,100
33,43,100
28,9,50
9,24,400
2,24,400
16,3,200
22,11,100
8,3,100
41,40,100
25,13,50
37,44,50
12,10,200
31,32,50
35,22,400
16,43,400
48,36,50
16,8,400
31,30,50
30,37,50
31,5,50
39,4,50
32,36,50
27,11,100
21,27,400
5,23,100
3,31,400
29,5,400
27,41,50
22,0,400
35,10,100
43,31,400
2,25,400
45,47,100
21,19,100
7,40,50
24,20,100
28,24,400
44,16,200
36,40,50
3,46,200
23,20,200
4,29,100
21,30,400
25,43,200
8,42,100
34,28,200
15,25,50
45,11,50
48,23,200
8,49,400
27,22,50
26,21,50
32,33,400
25,30,50
48,41,400
41,7,400
31,0,200
19,5,50
0,20,400
41,21,400
2,0,400
2,22,50
16,39,100
40,28,200
14,12,400
27,25,400
16,7,200
26,30,100
42,37,50
0,49,50
23,44,100
46,13,50
29,24,50
18,9,200
42,4,100
23,9,200
45,27,400
28,44,100
4,13,400
45,34,100
42,41,400
11,10,200
40,17,100
46,16,400
35,11,100
2,12,400
49,36,400
32,5,400
25,33,100
47,27,200
48,28,400
34,18,100
35,26,50
15,31,50
2,45,200
12,4,50
12,8,200
6,10,100
27,18,200
40,23,50
13,22,50
42,43,400
16,6,100
19,28,200
39,28,50
14,43,100
1,19,100
34,12,50
3,27,400
23,33,100
30,33,200
8,35,200
45,28,400
8,38,400
45,36,50
34,32,400
33,34,50
44,9,400
49,42,400
21,20,50
19,27,50
44,35,200
23,18,400
29,2,50
43,18,100
35,7,50
49,41,400
19,11,100
22,5,100
8,11,100
40,31,400
44,6,400
38,30,100
38,5,200
27,30,100
24,36,200
2,39,200
13,0,50
12,10,400
26,8,200
45,44,100
6,9,100
45,7,400
40,21,50
2,6,50
3,32,400
23,17,50
40,23,100
44,5,50
17,0,50
39,46,400
16,4,50
44,6,400
40,33,100
32,22,50
23,10,100
22,49,50
4,21,400
39,14,400
12,7,400
18,33,200
16,20,400
18,48,50
15,10,50
41,10,100
47,33,200
6,1,50
17,22,100
14,46,50
7,46,50
23,32,200
7,46,400
9,49,400
7,18,100
1,16,100
3,6,400
39,34,100
4,33,400
25,5,200
22,20,400
20,26,200
34,49,100
15,0,100
22,20,50
8,13,200
46,27,400
16,28,200
42,4,200
9,28,200
48,49,100
8,18,400
9,20,50
22,18,100
7,17,200
23,34,100
24,18,100
1,38,100
13,3,50
10,41,200
24,40,100
17,36,400
25,39,400
15,42,200
28,0,200
10,26,200
33,13,50
35,20,50
0,39,100
29,44,200
43,20,400
20,36,200
40,17,50
2,21,100
32,5,400
42,49,50
31,18,400
2,15,400
18,10,200
44,24,50
14,28,400
11,15,50
21,30,50
21,42,50
44,47,100
46,19,100
21,46,50
2,45,100
19,41,400
17,21,50
27,42,100
7,10,200
24,33,100
28,27,50
7,32,100
27,7,100
43,48,200
7,1,100
18,3,400
28,10,400
32,23,400
14,36,100
4,46,50
37,35,100
38,0,200
27,14,50
21,2,200
46,43,200
14,49,100
23,41,50
8,20,50
35,47,400
35,25,100
43,49,100
11,1,200
12,43,400
46,35,400
12,19,200
33,17,100
7,16,50
7,31,200
35,42,200
42,48,400
42,38,50
37,24,400
2,47,200
30,6,400
13,45,200
23,42,100
16,9,400
48,7,200
26,17,400
42,44,100
17,4,400
48,3,50
18,37,400
36,7,100
42,33,100
3,26,200
48,22,50
14,45,400
24,41,200
49,29,50
27,41,200
16,14,200
39,12,400
16,17,400
28,39,100
34,22,200
2,35,100
21,9,200
38,2,100
33,43,400
11,23,50
29,38,100
46,28,400
34,20,50
40,18,50
16,17,400
34,35,50
20,46,200
42,37,50
21,3,400
38,2,50
44,41,200
12,41,50
40,28,50
6,30,400
25,4,200
38,36,400
23,8,400
15,12,100
47,45,200
34,10,50
40,1,100
23,24,50
9,12,200
4,35,50
8,26,50
24,27,400
32,3,100
20,10,400
34,8,400
25,8,400
16,9,100
4,49,400
42,38,200
0,11,200
33,16,400
42,19,50
49,33,100
5,47,50
9,14,400
32,33,100
38,22,200
45,33,200
7,23,200
15,26,100
33,4,200
48,41,400
28,1,50
11,28,400
42,9,50
32,44,400
24,5,100
19,28,100
40,21,100
10,49,200
20,48,50
1,27,100
5,8,400
39,38,50
32,38,400
20,8,400
19,35,100
20,29,400
47,20,100
40,48,100
6,14,400
12,25,100
5,3,50
11,29,100
9,18,400
14,12,400
49,10,50
31,29,100
26,17,50
33,31,400
44,2,400
43,12,100
13,31,200
1,21,200
18,19,200
23,36,100
20,17,50
5,2,100
45,24,400
18,47,100
34,24,400
1,46,100
36,46,50
39,17,100
23,7,200
45,13,400
29,24,200
12,22,100
27,39,400
39,24,200
13,19,50
12,47,100
31,33,50
42,49,200
41,29,100
36,27,50
34,35,100
32,2,50
45,13,100
40,29,50
42,47,100
14,26,50
25,41,200
29,11,400
35,28,400
25,0,200
30,12,50
17,31,50
44,32,50
5,32,50
0,40,100
24,17,100
10,2,100
13,4,400
48,28,50
35,28,100
11,32,200
38,27,200
15,2,400
46,47,200
39,14,50
23,38,200
48,39,100
17,21,100
46,17,100
28,37,50
24,35,50
19,28,100
0,19,400
23,30,50
39,16,100
46,40,50
40,11,400
6,45,50
0,6,400
9,30,50
28,5,400
39,2,100
11,32,50
45,47,50
19,10,400
17,29,50
8,42,400
14,6,400
33,14,50
17,11,50
9,49,50
24,34,400
35,41,100
39,35,400
20,40,50
25,37,200
48,6,400
29,17,50
0,45,100
12,20,200
5,42,50
48,12,400
49,6,50
18,19,100
11,40,400
10,12,400
27,48,200
10,44,400
49,10,400
17,32,50
4,36,200
0,36,100
34,20,50
0,34,200
41,39,50
39,38,400
18,42,50
3,27,100
44,34,400
38,46,100
43,48,400
28,6,50
35,18,100
43,40,400
18,5,400
5,6,400
11,37,50
9,23,50
8,31,50
2,47,200
11,12,200
38,14,400
23,46,100
43,19,50
8,43,200
37,12,400
23,24,200
27,10,50
12,48,200
46,44,50
43,13,50
32,4,100
17,32,200
28,0,200
22,27,200
0,4,100
44,6,100
31,2,50
21,2,100
41,40,400
37,23,100
11,41,400
44,12,100
21,30,400
46,34,400
26,5,100
23,11,50
31,10,50
37,49,100
8,24,400
28,11,200
21,1,200
40,43,200
22,34,400
24,45,100
25,13,100
1,47,400
30,38,400
20,9,100
23,46,100
25,37,400
37,14,400
25,32,50
22,30,100
15,8,50
45,18,400
28,31,200
3,46,100
32,49,400
11,8,50
6,45,200
17,39,50
4,2,50
48,17,400
6,41,100
3,2,200
23,2,100
19,10,400
40,34,50
49,13,100
12,27,400
27,26,100
28,25,200
0,39,50
32,48,50
21,18,200
36,37,400
29,19,400
44,37,200
27,44,50
0,24,200
49,40,200
34,21,50
31,8,50
27,41,50
23,35,50
24,45,400
0,28,100
22,26,50
17,34,50
2,42,50
8,40,200
5,42,200
46,49,200
0,21,100
27,3,400
36,13,400
7,28,400
18,8,200
0,28,400
11,4,200
1,7,400
38,29,50
2,47,50
25,36,200
3,17,400
12,6,200
49,12,50
7,0,100
6,40,100
38,3,400
30,14,200
43,44,100
8,39,200
37,6,100
33,26,100
25,1,400
1,29,200
14,11,400
29,30,200
3,28,200
39,41,400
8,28,50
18,16,200
40,46,400
37,10,50
46,26,400
0,40,100
9,42,50
46,32,200
25,8,100
41,1,50
29,45,200
14,1,200
29,24,200
33,1,100
2,1,100
2,12,50
17,34,50
39,25,50
3,4,50
37,0,400
41,15,100
8,48,100
30,22,50
37,32,50
17,38,100
30,28,50
48,14,400
1,10,50
8,33,400
30,1,400
40,10,50
43,27,50
24,25,200
28,7,200
5,18,200
49,23,200
2,0,100
18,39,100
11,14,50
34,31,200
31,1,50
2,9,400
18,28,50
13,47,100
48,37,200
25,18,50
29,12,100
41,18,100
39,40,400
0,7,50
38,30,50
14,2,100
33,14,50
38,37,50
26,41,400
3,40,200
44,0,50
28,18,100
9,46,50
2,30,50
45,38,100
34,10,200
46,22,400
23,1,400
2,32,200
30,2,200
9,2,100
15,17,50
6,5,200
23,32,50
43,5,400
12,10,200
35,10,100
49,12,100
38,19,200
0,14,100
36,10,400
30,1,50
24,28,100
7,36,100
2,0,400
37,4,200
36,35,50
