source,destination,bitrate
14,26,200
12,15,200
8,24,200
31,36,50
27,29,100
21,33,50
17,22,50
23,7,200
21,12,50
19,10,50
21,12,50
30,0,400
25,23,100
7,17,50
24,34,400
1,33,400
10,25,400
1,16,100
10,32,100
15,22,50
18,30,50
10,12,100
2,28,50
1,12,400
17,24,50
11,0,50
22,9,50
2,20,400
4,12,200
26,25,100
29,22,200
18,28,50
36,28,50
12,10,50
23,12,100
26,22,400
2,34,100
15,6,100
1,33,50
1,35,100
10,15,200
32,16,200
0,24,400
29,0,100
27,28,400
21,12,100
6,14,50
9,16,400
19,15,100
4,22,200
8,23,100
25,22,400
23,29,400
3,33,100
8,13,50
14,19,100
10,20,400
36,32,200
29,35,400
16,5,200
31,33,400
36,0,400
28,6,100
12,16,50
1,21,100
5,28,400
8,0,200
28,4,50
20,25,400
24,22,400
13,19,200
23,9,50
33,6,400
13,1,100
32,27,400
22,21,50
21,36,50
6,21,100
21,28,200
30,11,200
6,28,100
29,12,50
5,6,100
11,16,100
3,15,200
17,32,100
2,22,50
32,22,200
36,5,100
23,19,50
11,36,200
14,12,50
4,33,50
15,11,100
34,28,200
33,25,200
12,23,100
32,20,400
29,26,50
34,32,200
23,32,200
22,21,200
10,7,400
17,21,400
36,5,200
21,2,200
5,4,400
4,31,400
8,36,400
13,9,50
34,33,50
15,32,50
4,34,50
19,16,100
16,23,400
30,26,100
32,25,50
28,35,100
25,14,200
24,6,200
9,15,100
34,9,200
23,7,100
35,10,100
15,36,50
32,10,100
11,23,100
19,3,50
26,15,200
25,32,400
13,30,200
7,27,100
3,10,100
10,17,400
0,27,100
9,36,200
33,1,200
18,33,50
19,24,50
34,35,50
3,8,400
24,18,100
15,3,50
1,13,100
15,27,200
2,33,200
14,12,50
36,20,400
1,30,50
28,30,400
1,18,400
0,6,200
23,8,400
10,7,50
21,25,200
33,36,100
25,17,400
10,3,400
6,4,400
27,30,200
36,6,50
4,10,50
4,13,200
0,24,200
28,5,100
2,18,400
34,23,100
21,23,400
21,24,50
27,2,100
19,6,200
16,36,50
18,1,400
3,23,200
25,32,100
18,2,100
0,3,400
24,6,400
27,3,400
2,31,50
16,10,200
15,1,50
13,21,400
20,29,400
25,16,200
20,8,400
24,16,50
21,28,200
24,16,50
14,23,100
28,12,400
13,5,50
14,1,200
13,6,200
27,36,50
3,21,100
17,0,200
13,5,400
0,1,200
1,30,50
24,19,100
16,4,400
10,8,50
21,11,50
4,31,200
23,5,400
5,17,50
18,34,100
16,10,200
16,3,100
5,33,50
2,10,200
15,0,200
10,33,50
12,30,100
20,10,50
20,0,200
21,25,200
29,6,50
20,8,400
0,19,50
8,5,100
23,15,50
15,21,100
26,30,200
3,16,100
6,18,100
26,22,200
21,19,50
16,6,50
14,4,400
3,8,400
9,31,50
8,24,50
15,23,400
14,19,50
6,34,200
20,29,400
8,26,100
35,36,50
1,4,400
16,6,100
1,33,100
26,33,200
33,35,50
30,12,100
15,36,400
35,7,200
25,6,100
17,2,400
25,28,200
32,33,200
0,25,400
12,13,100
15,18,200
10,11,400
5,34,200
25,17,100
13,27,50
15,32,400
25,5,200
14,35,100
27,4,400
23,32,100
34,20,50
36,35,50
3,12,200
23,9,200
0,29,50
26,14,200
1,3,400
27,16,200
23,21,400
1,28,400
36,16,400
15,5,100
11,23,400
6,30,50
8,35,50
34,12,200
34,16,400
25,22,400
8,16,400
7,19,100
25,14,200
2,34,400
25,30,200
22,25,50
19,6,400
35,24,50
9,35,200
17,33,50
31,16,400
32,0,100
17,35,50
35,3,100
26,10,400
22,20,100
18,16,400
33,10,200
7,4,100
18,30,50
5,15,100
3,24,400
2,16,400
25,13,100
20,6,100
11,14,100
8,1,200
35,21,200
11,21,400
12,25,100
33,19,50
24,13,200
24,25,400
34,23,200
15,35,200
32,19,100
26,29,50
26,28,200
7,12,400
13,3,400
30,15,400
31,14,200
11,23,100
9,10,50
2,11,200
4,8,100
31,4,400
36,8,50
4,14,100
11,35,400
23,29,100
30,31,100
35,8,400
25,0,100
4,10,100
22,6,50
14,0,50
8,33,100
14,2,100
9,18,50
32,7,400
12,16,200
17,32,100
13,10,400
23,0,100
35,8,50
20,1,200
25,30,200
33,11,200
36,12,200
35,9,400
27,15,100
18,21,50
25,27,400
22,6,200
34,14,200
33,6,50
15,24,100
32,22,50
29,12,50
32,11,400
12,11,50
23,27,50
20,6,400
8,27,100
19,11,400
27,2,400
36,25,400
22,15,100
18,11,50
1,15,200
28,34,50
35,33,200
19,36,50
14,10,400
33,30,400
18,29,400
29,0,200
33,34,50
14,21,50
21,29,400
8,36,50
8,32,50
7,21,400
0,1,400
3,9,50
22,24,50
4,35,200
21,18,400
21,5,50
19,30,400
8,28,50
13,11,400
23,18,50
23,14,400
21,29,400
20,21,50
16,1,100
17,18,100
14,23,400
13,32,200
9,24,400
32,11,400
0,34,400
32,20,200
31,6,50
2,19,50
4,31,100
8,15,200
9,25,50
19,22,200
27,33,200
5,9,50
8,16,200
9,29,50
22,23,400
22,35,200
12,13,200
18,32,400
20,8,100
26,10,50
14,8,200
6,20,200
6,2,400
27,2,50
3,29,50
34,33,200
0,28,400
16,27,50
30,32,400
35,1,200
25,3,400
28,30,200
17,3,100
30,16,100
3,0,400
7,17,100
8,2,100
34,30,100
26,13,100
3,17,100
0,36,100
10,12,100
28,18,200
15,31,50
28,29,50
11,7,50
11,22,100
17,8,400
25,5,100
6,34,400
12,6,400
18,34,100
12,25,400
23,4,400
18,29,100
8,33,100
2,6,100
7,13,100
0,36,400
30,21,100
3,5,50
6,24,100
15,0,50
33,27,100
1,21,400
22,32,200
13,19,200
28,14,200
36,3,200
2,34,200
29,31,200
3,18,50
29,11,100
12,15,400
11,28,50
24,7,200
25,18,50
12,35,50
6,2,200
34,3,200
26,35,50
34,32,200
17,12,200
25,35,200
27,28,50
29,2,200
16,7,400
27,3,400
35,33,100
2,11,100
2,24,400
20,17,200
20,25,100
18,4,50
4,5,200
29,27,100
11,4,400
29,9,200
1,6,400
34,10,50
4,19,50
12,2,400
13,0,200
0,22,200
23,7,100
34,13,50
10,11,50
20,8,200
30,14,200
8,25,50
28,18,100
11,32,200
2,31,50
36,9,200
17,18,50
27,2,50
32,30,200
16,7,200
9,10,100
26,20,100
4,32,50
8,3,100
16,4,50
22,21,400
3,7,50
31,26,100
19,17,400
11,10,50
34,30,400
1,23,200
10,8,100
32,34,50
29,2,100
36,16,200
33,26,50
28,13,50
17,22,400
24,9,200
5,4,100
22,9,400
0,10,100
21,29,400
36,24,400
20,29,100
16,14,200
30,8,100
28,30,50
3,27,50
16,25,100
31,24,50
27,17,100
32,5,400
20,7,100
0,24,100
30,4,400
4,31,100
33,4,50
6,8,50
9,14,400
27,15,400
1,19,400
21,15,50
4,24,50
15,5,100
17,31,400
22,4,200
17,4,100
28,29,200
36,35,50
23,21,100
5,32,100
9,23,100
6,19,200
18,26,100
13,33,50
18,27,100
10,34,400
3,17,100
7,15,400
24,27,100
35,4,200
13,9,200
20,28,50
13,17,50
22,0,400
32,35,50
11,13,100
5,11,400
4,2,50
35,7,100
2,3,200
26,18,50
18,15,100
33,22,400
0,2,50
23,5,400
20,36,50
12,17,400
9,34,200
12,30,200
29,5,400
25,6,400
35,15,100
28,9,400
32,22,100
17,12,400
22,1,400
15,25,100
21,31,200
1,34,400
5,35,100
0,24,50
15,8,100
13,33,200
34,13,100
14,15,200
20,8,50
6,23,400
28,22,100
22,11,200
19,35,50
25,5,50
17,27,200
29,16,400
12,25,400
8,13,200
28,20,200
7,0,400
27,12,400
33,31,200
29,17,400
16,32,400
24,15,200
24,18,100
4,17,400
19,12,200
4,34,50
9,6,400
34,29,100
10,34,50
27,4,100
31,28,200
9,13,200
36,7,400
31,34,50
11,3,400
33,13,400
7,32,400
12,28,100
23,14,400
23,9,100
34,30,100
7,22,50
25,19,200
2,19,50
20,29,100
27,2,100
25,27,100
7,17,50
29,31,200
0,7,100
24,20,200
28,32,400
15,6,200
17,2,50
34,13,50
19,13,200
33,15,50
28,3,200
32,27,400
24,9,100
14,13,50
33,5,50
30,5,400
10,9,100
1,25,50
1,0,200
36,23,200
29,26,400
34,11,100
27,5,100
31,18,100
22,2,50
31,28,50
31,30,400
11,10,50
8,6,100
35,34,100
7,29,100
28,36,50
34,31,100
22,7,100
34,35,100
17,29,200
0,7,200
13,20,100
5,9,100
2,18,200
18,33,400
5,7,50
4,2,200
36,31,200
9,6,100
12,4,50
7,13,50
1,19,50
0,27,100
29,2,400
7,35,100
15,18,200
7,14,50
14,21,200
4,13,100
6,28,50
31,30,200
15,7,400
20,29,50
34,12,200
14,30,200
33,21,100
32,4,200
