source,destination,bitrate
47,32,100
19,43,400
20,11,400
38,42,100
13,48,200
43,41,100
16,5,400
48,11,100
8,1,200
27,18,400
37,14,400
39,9,400
39,27,100
43,10,100
32,27,200
27,15,200
11,9,50
48,28,100
1,45,50
3,12,100
47,29,100
42,35,400
14,43,400
44,23,50
17,39,200
37,31,200
35,48,100
13,7,200
6,38,50
10,6,400
13,37,400
38,33,200
6,31,400
11,9,100
14,49,200
23,42,50
6,15,100
16,45,400
20,48,100
9,35,200
27,49,200
17,3,400
40,44,200
46,2,50
48,41,100
10,13,200
31,29,200
34,14,100
11,2,100
37,43,400
44,45,50
38,43,200
16,49,200
29,20,200
38,22,50
35,3,200
20,25,400
30,20,50
20,14,50
3,24,400
24,28,200
0,49,50
22,6,100
36,18,100
38,8,400
49,26,200
12,28,50
29,11,50
26,37,50
41,24,100
37,15,400
34,4,400
49,11,200
15,34,400
30,7,200
4,33,400
18,6,200
30,7,200
34,5,50
15,19,200
48,0,50
21,39,400
42,27,400
33,0,200
48,19,200
31,45,200
45,8,400
14,0,200
11,0,200
43,41,50
8,24,400
11,14,200
18,6,100
46,29,100
27,28,50
37,38,400
13,18,400
14,23,200
5,10,200
37,21,50
36,49,400
24,45,200
34,48,200
41,1,100
25,29,50
30,44,100
17,45,100
33,18,100
27,5,50
40,34,400
20,3,400
30,20,50
29,28,400
7,27,400
28,33,100
20,35,100
30,18,400
17,21,200
43,14,100
8,2,50
36,16,400
25,23,100
10,31,50
35,14,100
1,24,100
36,31,400
17,38,400
36,16,200
24,42,400
36,12,100
34,10,50
46,25,100
36,17,50
43,28,100
38,22,100
32,7,200
25,38,200
31,32,50
49,2,100
4,45,400
38,32,50
23,1,400
49,1,50
15,38,100
10,34,100
5,21,50
34,47,50
18,12,100
33,40,200
47,21,100
25,24,100
33,44,100
0,29,200
34,27,400
2,22,400
8,42,400
13,19,100
24,8,400
21,18,50
44,22,400
12,1,200
38,41,100
33,1,100
27,39,100
12,38,50
26,36,100
6,3,200
14,21,400
18,38,100
48,11,50
34,32,100
46,4,100
44,16,200
8,2,200
29,4,200
15,4,100
48,42,50
46,20,50
5,12,200
23,45,100
37,18,200
38,21,100
33,23,50
14,22,400
34,1,200
7,32,400
25,48,50
10,12,50
4,42,200
33,20,50
15,40,50
4,17,400
18,24,400
47,16,200
25,10,200
29,18,100
34,17,200
26,35,400
48,35,100
47,14,400
8,0,50
2,13,400
26,25,100
18,5,100
7,47,200
36,40,100
28,13,200
16,5,50
15,41,100
32,4,50
27,24,400
32,10,200
36,38,400
13,20,50
13,4,100
27,39,100
26,31,200
40,43,50
12,16,200
6,11,200
4,24,100
29,46,400
6,23,50
4,38,200
5,18,50
21,44,400
0,29,200
19,22,100
7,13,400
29,9,200
47,36,400
35,28,100
35,7,400
14,13,50
10,22,200
22,43,400
47,29,200
13,10,200
18,0,50
43,11,50
14,48,100
13,11,200
0,36,200
9,20,200
27,40,100
36,32,400
12,44,100
37,16,400
27,44,400
26,2,200
19,39,400
39,37,100
29,4,50
6,42,50
31,40,200
38,13,50
6,21,400
18,28,200
21,10,200
37,12,200
25,46,400
8,45,50
44,29,100
13,16,200
38,25,400
17,31,50
33,48,50
22,31,200
28,24,50
33,25,400
9,11,50
16,12,200
7,42,400
48,42,50
12,20,200
33,49,100
1,3,200
7,43,100
13,40,400
40,0,400
28,15,100
47,35,400
36,37,200
17,3,100
12,21,200
25,35,50
24,44,400
36,5,400
32,29,50
33,31,50
17,26,400
45,2,400
5,24,100
29,30,100
30,48,100
35,23,200
45,34,100
19,43,400
20,7,200
20,10,50
9,3,400
43,48,50
9,47,200
30,47,400
24,6,400
34,32,400
29,41,50
24,28,400
34,24,200
30,7,50
38,11,50
0,9,400
7,4,100
27,6,100
22,45,400
10,0,400
13,30,400
24,14,50
37,40,100
13,17,100
27,8,400
5,24,200
43,3,50
11,43,200
33,10,100
1,31,50
40,26,200
2,11,100
7,47,200
5,39,400
42,37,400
15,14,400
20,9,400
9,37,50
48,19,50
23,13,100
49,3,50
18,3,200
32,10,200
29,15,400
34,6,400
21,18,100
16,15,200
27,23,100
41,10,100
32,41,400
9,41,100
5,38,50
1,6,50
2,9,50
37,22,100
25,35,100
36,16,50
42,43,200
24,4,100
45,4,50
12,13,50
25,1,200
31,16,100
21,8,200
38,34,100
4,47,400
1,43,100
0,42,50
35,36,400
48,32,200
31,22,400
48,1,200
34,16,100
16,5,400
30,32,100
18,38,200
0,2,100
26,44,50
4,18,400
35,10,100
42,10,50
9,20,100
10,11,50
17,35,50
10,30,100
34,36,100
4,35,200
38,31,400
18,24,100
28,37,200
35,44,400
2,17,100
48,16,50
30,13,200
6,24,400
15,9,100
34,48,50
30,36,400
6,7,100
44,32,400
47,11,400
41,39,400
38,35,50
8,40,200
15,46,50
30,16,50
49,41,50
42,43,400
23,30,100
27,36,400
37,43,50
18,17,50
28,42,200
33,16,50
29,18,200
41,32,200
11,36,100
42,39,400
8,1,400
46,26,100
35,6,400
17,39,100
34,45,200
20,27,400
3,18,200
29,23,400
27,48,400
45,38,200
6,17,50
1,38,400
19,6,400
7,32,100
25,42,100
27,16,50
28,41,400
40,21,50
35,16,100
0,39,400
19,6,100
13,44,200
10,6,400
17,42,50
23,6,50
27,4,400
43,41,50
32,17,400
5,11,200
31,13,50
2,18,400
39,45,100
33,26,100
32,2,100
0,11,100
30,9,400
12,11,400
30,24,100
47,15,50
4,0,400
18,8,400
23,6,200
24,10,100
46,19,100
0,17,400
37,0,100
26,9,200
39,46,200
41,20,100
49,38,200
13,5,200
7,31,400
39,27,200
18,4,200
10,28,200
34,27,200
43,28,400
23,44,100
18,35,50
29,47,100
16,13,100
11,49,200
27,0,200
39,32,100
45,19,50
44,43,400
44,40,400
48,16,100
41,9,400
8,29,200
19,10,200
35,19,100
25,39,400
16,33,50
11,35,200
28,30,200
42,38,50
27,6,100
15,4,100
47,44,50
21,19,400
15,47,100
29,0,200
17,24,100
4,41,200
40,37,200
29,41,400
27,15,50
23,19,200
44,47,400
41,25,200
18,5,50
6,25,100
33,34,100
8,0,200
18,37,200
17,2,100
18,30,200
10,25,100
8,28,50
34,8,50
1,10,200
44,43,400
24,38,200
8,40,50
47,40,50
39,48,100
25,0,50
43,6,200
28,38,100
24,12,200
19,12,100
35,4,400
0,1,200
24,37,50
37,35,400
7,10,100
22,19,50
27,17,400
16,32,400
16,12,100
48,26,400
10,29,100
29,40,200
25,19,50
20,19,400
0,7,100
31,36,100
45,9,200
31,42,50
33,20,400
19,1,50
4,18,50
8,31,200
41,33,200
43,44,200
47,14,50
25,5,50
34,5,200
10,13,100
12,24,200
49,3,400
12,18,100
38,5,200
4,24,200
49,2,50
10,1,200
45,19,400
30,28,100
14,18,50
