source,destination,bitrate
28,19,200
43,49,100
39,5,400
10,21,400
41,6,50
6,26,50
3,20,50
37,39,200
19,31,50
8,46,200
38,19,200
32,46,100
47,26,50
29,28,200
46,6,200
33,45,100
19,15,100
49,13,400
32,0,400
38,15,100
12,26,100
29,23,100
13,45,50
35,23,100
43,39,100
17,38,50
8,39,50
36,7,200
17,4,50
7,30,100
32,16,400
23,19,50
4,49,50
44,23,100
37,25,400
14,9,400
47,1,400
38,5,200
36,47,200
47,35,50
40,23,400
17,13,100
27,24,400
43,4,50
24,27,100
21,17,50
46,17,100
12,15,400
30,2,50
14,41,100
23,21,50
1,6,50
4,41,200
27,3,400
2,39,100
7,8,50
10,5,400
31,5,100
45,30,200
38,39,400
32,47,100
49,8,200
16,29,400
11,6,100
21,8,50
26,21,400
38,40,100
22,5,100
39,6,400
40,41,50
31,9,200
13,24,400
29,9,50
15,19,100
33,11,100
25,41,400
21,13,50
49,15,100
39,14,400
6,29,100
11,41,100
1,2,400
15,10,50
46,26,100
30,0,200
36,37,400
19,35,400
14,46,400
10,15,400
23,26,200
49,25,50
41,36,200
5,0,100
39,15,50
16,42,200
26,34,200
28,18,400
0,44,400
15,1,200
25,20,100
0,28,100
35,42,200
49,3,50
49,10,100
42,14,400
8,14,100
1,47,100
13,34,200
2,33,100
29,34,200
25,39,100
22,1,100
12,48,200
39,15,200
2,1,100
39,6,50
30,6,50
18,15,400
39,36,100
6,4,100
15,27,50
28,21,400
47,3,100
4,38,50
28,46,50
9,2,200
23,13,200
30,19,200
4,24,400
38,40,200
31,30,50
40,39,200
37,1,100
15,46,50
3,49,100
18,15,50
36,32,200
29,20,100
48,1,400
21,2,200
13,24,400
20,2,200
44,24,200
31,22,200
38,24,400
10,44,200
38,16,50
48,42,50
43,41,50
48,7,200
27,47,400
35,34,400
35,20,400
34,49,400
23,6,100
29,27,200
47,4,200
24,45,200
21,10,50
11,15,400
20,45,100
9,44,50
38,13,400
36,27,50
26,6,50
22,0,400
6,29,100
24,2,200
24,10,400
13,27,50
28,5,400
35,19,50
8,34,50
12,44,200
12,49,100
19,39,50
40,36,50
15,45,100
40,16,50
22,18,200
6,29,400
36,38,50
49,28,50
35,36,200
17,42,100
26,13,50
21,35,400
6,32,100
42,36,400
2,1,50
32,43,400
10,24,200
25,36,50
27,37,50
39,45,400
9,29,100
35,25,50
3,26,200
0,28,200
3,23,100
1,34,400
29,30,50
25,13,200
13,9,200
48,41,400
30,47,100
36,38,100
5,49,100
8,42,100
18,5,200
10,17,50
28,26,50
16,8,50
8,1,50
48,44,400
31,7,50
25,7,50
33,28,400
15,42,400
0,15,100
10,20,50
25,9,50
49,0,50
49,4,200
29,3,200
25,6,100
38,15,100
14,24,100
43,39,50
3,30,50
30,13,50
3,7,100
3,6,400
12,17,50
47,29,400
41,0,100
34,33,50
35,14,100
32,49,100
1,26,100
4,41,50
31,25,400
0,47,400
27,21,50
34,6,50
48,31,100
7,21,200
47,38,200
46,11,400
15,27,400
4,2,100
45,49,50
3,41,100
43,31,400
8,22,400
37,16,100
13,42,50
23,39,100
33,14,200
39,43,50
25,47,100
1,38,100
3,24,200
38,19,100
43,42,100
12,5,100
48,16,200
49,47,100
22,45,50
34,11,50
41,26,200
14,7,400
24,28,100
18,35,50
31,41,100
7,41,200
39,22,100
47,34,100
32,26,200
16,36,50
1,23,200
39,17,200
0,32,400
5,34,100
2,39,400
8,28,100
22,0,200
0,45,400
29,3,200
1,8,100
37,49,400
37,5,50
31,5,100
6,2,200
48,6,400
37,19,50
40,39,100
7,4,200
45,35,50
22,46,400
30,20,200
18,9,200
35,6,50
12,20,200
23,1,400
48,3,400
12,9,400
7,9,400
45,4,100
36,25,100
45,6,400
0,26,50
25,7,100
33,45,100
8,28,100
33,35,50
12,24,200
7,40,200
7,47,400
0,8,200
24,5,400
19,47,200
49,22,400
48,26,100
26,37,200
25,41,100
49,17,200
20,39,50
45,11,200
31,21,200
3,16,50
9,49,50
22,3,200
48,3,50
0,10,100
3,42,200
21,24,200
9,38,200
49,35,100
36,10,400
49,14,400
7,22,100
25,35,100
49,45,400
1,29,200
18,39,200
45,10,50
14,16,100
39,4,50
25,12,400
32,6,200
32,23,50
41,23,50
2,13,50
36,1,100
31,45,200
25,31,50
7,33,100
22,24,200
26,45,100
29,28,200
38,10,100
34,22,400
35,17,400
38,27,50
26,1,100
22,34,200
42,0,400
36,32,400
1,3,200
44,35,200
6,29,200
42,27,400
0,36,400
14,40,400
0,12,50
23,39,400
2,14,200
29,46,200
4,25,100
45,28,50
15,41,100
49,10,100
24,31,50
13,1,400
39,43,100
17,12,400
2,48,200
13,5,100
1,29,400
32,34,200
6,9,50
25,27,400
0,17,400
35,30,400
11,18,100
22,37,100
22,29,200
22,17,50
28,49,200
20,27,400
39,29,200
40,23,200
21,43,400
42,15,400
43,31,50
42,9,100
47,33,100
20,3,100
30,21,400
22,11,50
26,40,200
36,8,200
28,10,50
8,34,400
4,38,400
1,24,50
31,14,50
24,31,50
15,12,50
48,43,400
12,29,200
1,39,400
34,17,100
6,10,200
41,48,400
48,10,50
48,46,50
12,8,50
29,30,100
32,25,400
3,34,50
14,4,50
11,3,50
20,28,200
37,18,100
23,19,400
49,31,200
31,15,400
23,38,100
33,2,200
1,22,400
11,39,100
5,3,200
26,9,100
2,21,400
33,31,50
24,38,200
6,14,100
32,5,200
24,30,400
28,1,200
5,1,100
13,20,400
20,7,50
11,40,400
24,48,100
43,21,200
42,25,200
15,43,100
32,24,400
7,4,50
0,15,100
25,3,200
39,23,200
33,30,100
22,47,100
38,44,400
49,46,400
24,9,400
25,6,100
41,34,50
14,11,50
49,25,50
36,45,100
35,0,400
39,28,200
26,7,50
0,16,400
10,47,200
31,10,50
8,19,200
37,34,100
8,38,400
19,0,100
15,38,400
1,48,50
48,18,200
10,6,400
26,4,50
42,28,100
28,40,50
43,23,100
10,9,100
38,35,100
34,38,200
30,48,400
13,42,50
34,36,100
39,49,200
34,9,200
37,26,400
34,20,50
40,14,100
3,40,100
5,4,400
33,45,400
35,2,400
29,45,50
40,36,100
13,23,50
25,23,200
23,30,50
13,49,100
15,23,100
48,8,50
40,33,100
40,17,200
13,28,400
36,46,50
47,41,100
10,14,400
16,30,200
6,12,50
25,37,200
10,18,400
33,27,100
46,19,100
11,36,200
1,32,200
13,3,400
46,17,200
7,2,200
7,46,50
44,45,200
28,19,100
47,27,200
31,25,100
49,42,400
42,0,100
2,22,200
28,13,200
20,40,400
38,11,100
38,11,50
17,6,200
17,20,100
19,31,50
1,44,100
32,1,100
46,11,100
35,44,50
9,47,100
8,3,200
39,3,100
16,25,200
32,10,200
16,5,400
24,18,50
18,40,100
