source,destination,bitrate
35,26,200
25,36,100
30,22,400
26,1,400
11,22,200
33,21,400
11,8,50
33,15,100
8,35,100
20,31,100
15,22,200
28,27,200
2,27,400
3,7,50
2,12,100
29,1,200
0,20,200
23,22,400
30,29,400
30,28,200
3,0,400
21,32,200
6,8,50
12,0,50
18,15,200
17,28,50
30,28,400
27,18,50
20,18,50
22,23,200
4,10,100
15,32,400
9,30,50
36,21,100
7,4,50
5,6,50
13,9,100
11,28,100
29,12,50
25,30,200
15,7,50
29,30,400
5,29,400
11,15,100
6,1,50
26,8,400
19,25,50
8,24,400
35,36,100
2,11,200
2,33,100
34,15,100
14,13,100
11,16,50
16,12,200
33,1,50
28,26,400
16,25,400
15,11,100
31,33,50
15,23,400
5,0,50
1,3,200
1,7,400
1,26,50
35,22,100
7,33,400
35,1,400
11,32,100
35,25,400
13,20,400
14,11,400
7,25,50
4,34,200
15,19,400
25,34,100
11,0,200
14,35,200
29,23,400
31,5,50
1,6,400
13,14,200
16,28,100
12,27,400
8,0,400
24,19,100
18,22,50
0,3,400
4,8,200
12,28,200
3,2,400
4,31,400
16,15,400
24,35,100
2,30,100
34,24,100
10,19,400
34,28,100
24,27,100
26,6,100
3,2,50
14,36,400
35,22,200
24,2,200
28,0,200
34,19,50
3,21,400
33,28,400
23,33,400
23,35,100
19,9,50
16,32,400
10,9,50
28,20,100
34,6,200
17,22,50
32,24,50
8,36,400
23,29,400
9,12,50
2,14,200
24,29,100
20,18,100
7,8,400
5,7,200
29,2,200
24,11,200
27,17,100
2,14,200
7,18,100
33,5,400
17,36,200
7,1,50
15,35,200
1,25,200
0,26,50
19,20,100
31,32,200
22,4,200
21,13,200
1,15,50
20,13,100
27,12,200
0,11,200
12,27,50
31,28,50
12,36,400
17,28,400
17,3,200
4,22,400
18,13,400
28,16,400
19,4,100
34,17,50
24,18,200
11,21,200
3,23,100
18,6,50
20,0,50
1,3,100
0,23,100
27,7,400
26,7,200
6,22,100
23,3,100
36,30,100
34,35,100
25,14,200
15,6,200
27,7,100
27,13,200
34,3,100
0,32,400
10,21,100
1,31,50
7,33,400
4,25,200
27,0,400
6,17,400
22,31,100
28,35,100
17,25,100
12,7,100
25,10,50
16,14,400
10,8,400
21,30,50
27,2,100
32,24,400
12,31,200
30,23,50
17,30,200
1,23,400
10,35,50
29,13,100
19,23,200
2,26,400
25,19,400
17,10,100
29,36,100
29,35,50
30,27,200
3,25,200
22,18,50
7,16,200
29,0,400
8,21,50
29,18,200
24,3,200
16,36,400
1,31,100
5,9,400
31,17,200
6,36,50
27,7,400
7,29,100
28,7,100
26,3,200
35,1,200
30,26,100
15,31,50
35,21,200
20,14,400
33,31,400
0,36,400
18,13,400
29,14,50
0,14,400
32,36,100
5,18,200
19,10,200
23,22,50
11,25,100
11,18,200
1,7,50
24,23,400
4,5,100
32,2,100
14,19,100
20,29,50
16,2,50
31,30,200
12,13,100
34,27,100
7,16,100
2,34,200
21,33,400
16,2,200
35,5,50
20,13,200
0,34,400
0,30,200
28,34,100
12,18,400
0,23,50
35,17,400
12,26,50
4,19,200
17,20,100
8,7,100
15,32,400
18,21,200
7,2,100
10,22,200
33,6,50
33,12,50
7,12,400
34,12,100
21,20,100
14,3,50
2,31,200
25,2,100
3,24,200
16,15,100
24,29,50
1,34,400
25,29,50
6,12,100
19,0,100
17,25,200
35,1,50
8,20,200
32,4,200
31,27,100
6,2,400
25,12,100
16,3,50
8,25,50
35,4,50
13,18,50
14,25,200
24,4,50
17,29,50
22,8,200
24,35,50
2,8,200
36,17,400
17,3,200
1,7,200
27,21,100
17,3,400
31,15,400
4,27,400
9,5,400
19,32,200
6,0,50
18,5,50
31,30,100
15,33,100
33,23,50
2,13,50
34,30,200
9,22,200
27,30,100
26,32,200
14,7,50
3,21,100
32,2,50
6,25,50
20,6,100
14,18,100
18,19,50
25,11,200
15,7,50
5,35,400
28,34,100
5,23,400
12,1,200
2,35,50
24,36,400
36,26,50
7,9,100
17,3,50
7,6,100
3,34,100
11,30,400
2,31,50
35,19,200
7,35,100
24,14,50
35,31,400
4,12,100
34,0,100
16,0,200
1,0,50
29,7,50
22,29,200
30,34,200
35,9,400
2,4,50
32,9,200
19,6,50
1,25,50
25,11,400
32,25,400
10,35,50
25,20,200
8,10,50
3,9,200
33,14,200
29,33,100
16,21,50
21,31,200
14,23,400
5,21,50
34,28,100
29,19,400
25,11,50
2,9,200
2,36,100
13,9,200
14,5,200
6,12,200
36,31,50
3,16,400
29,12,50
3,4,50
1,10,200
21,1,100
31,28,50
26,8,400
18,16,100
25,15,100
20,28,50
11,7,100
15,33,400
30,19,50
23,13,400
33,31,200
27,14,400
27,4,400
25,5,50
14,31,50
22,8,100
34,35,200
18,20,200
17,0,400
36,24,400
8,14,400
2,23,200
31,10,50
19,27,50
30,4,200
33,26,100
10,36,100
1,17,50
24,27,200
13,35,50
14,16,50
18,5,200
36,31,100
4,6,400
21,13,50
10,3,100
5,29,400
25,21,200
13,25,200
27,29,400
27,20,50
9,7,200
6,33,50
32,1,400
17,14,50
2,0,200
31,32,400
4,26,200
14,33,200
28,24,400
26,23,400
11,13,50
22,32,200
22,2,50
36,24,400
22,12,200
31,36,400
18,20,50
32,36,400
27,1,400
9,24,400
18,36,200
6,12,50
30,34,400
9,1,200
18,23,200
35,20,400
36,33,50
29,5,50
36,29,50
21,31,200
31,25,200
17,15,200
3,30,50
3,35,50
31,35,400
15,20,50
19,2,50
35,5,400
14,26,100
27,3,100
25,21,400
28,13,100
26,25,400
20,31,200
12,34,50
21,24,100
32,24,400
11,31,100
29,34,100
26,24,400
1,3,100
5,10,200
35,4,200
3,8,400
34,26,200
33,19,50
20,11,50
4,30,200
28,19,200
4,16,400
11,3,100
19,22,100
7,21,50
1,28,200
3,18,200
10,24,100
20,6,400
18,2,200
27,35,100
23,28,200
0,25,50
33,7,400
16,30,400
18,11,100
24,6,50
27,0,400
33,17,400
7,9,200
22,7,100
20,13,100
34,1,400
31,12,400
12,8,400
16,5,400
28,21,100
18,35,100
6,32,100
1,2,100
4,10,200
11,6,200
10,9,50
10,35,200
12,24,400
31,17,200
3,31,100
0,1,100
20,29,400
9,6,400
31,8,400
14,33,50
6,27,50
28,6,50
15,13,200
3,1,400
24,4,50
8,10,50
10,24,200
23,9,100
35,12,400
35,0,400
7,11,200
4,19,400
35,28,400
10,4,50
32,34,200
23,15,200
1,36,200
19,33,50
13,16,50
35,29,100
26,20,400
20,23,200
11,6,50
14,0,50
5,12,400
30,7,100
32,23,100
27,26,400
12,15,50
4,29,100
36,22,200
16,0,50
23,35,50
15,24,100
4,7,200
9,8,200
21,34,200
11,7,100
4,36,50
17,19,400
17,31,100
20,10,100
17,2,200
34,31,200
13,21,200
20,19,400
1,0,400
34,6,100
7,28,100
36,32,50
20,11,100
20,16,200
19,21,50
24,11,100
10,17,200
20,4,400
13,18,50
15,0,400
23,22,400
13,22,100
36,13,400
13,15,50
16,13,50
28,21,200
36,17,400
35,3,400
18,19,100
34,29,200
35,13,50
3,6,400
13,10,100
15,6,50
10,14,200
34,2,400
15,12,100
32,24,200
14,27,50
30,20,200
8,12,400
25,14,200
11,36,400
16,33,100
19,1,50
27,13,50
35,25,100
13,15,50
24,0,400
16,10,400
36,18,400
3,29,400
28,11,50
7,18,100
4,9,200
23,19,50
35,18,50
26,29,100
36,28,400
28,14,200
2,22,400
17,4,100
32,28,400
19,13,400
19,23,400
17,36,200
18,22,400
28,36,200
28,20,100
36,3,50
31,29,200
32,22,400
9,24,200
25,10,200
5,2,400
15,9,50
34,12,100
16,29,50
7,20,50
0,6,50
33,10,400
27,30,200
19,8,400
10,24,200
7,34,200
36,7,100
2,5,50
11,32,100
34,23,200
8,25,200
15,27,50
26,2,200
7,20,100
26,10,200
4,8,200
29,35,100
9,8,400
15,35,400
29,14,100
5,21,200
3,27,400
29,6,100
15,11,100
9,6,400
23,27,50
32,29,100
0,8,200
25,28,50
29,35,50
21,22,50
17,10,200
14,27,100
12,0,100
20,3,50
34,24,400
9,33,50
27,35,400
35,18,400
18,19,50
7,5,200
32,0,50
12,1,400
15,20,400
21,33,50
10,31,50
15,28,100
21,14,400
16,5,200
27,2,50
36,27,200
18,4,50
6,31,50
16,13,100
30,22,400
30,29,100
15,32,200
8,22,200
3,25,50
20,33,50
0,7,100
31,10,400
33,5,400
20,18,400
26,7,200
6,25,200
15,19,400
20,27,400
11,34,400
33,30,400
6,21,100
5,18,400
3,1,400
21,28,200
3,20,400
17,22,100
18,27,400
20,17,400
27,14,50
5,16,50
25,36,200
14,21,100
1,27,400
20,12,200
3,11,50
23,11,200
27,13,400
27,3,100
14,3,100
19,36,200
35,31,400
21,14,200
30,6,400
22,15,100
12,24,200
31,15,400
14,20,200
3,11,400
5,9,50
0,34,400
24,36,200
34,24,200
33,0,100
25,28,50
23,19,100
27,33,50
9,18,50
7,22,50
13,2,400
18,35,400
33,4,100
22,20,200
6,16,400
29,10,200
10,30,200
20,6,50
32,5,200
15,7,100
0,29,200
11,31,400
26,11,50
26,2,100
10,15,200
8,20,50
21,2,100
23,30,100
8,16,200
23,17,50
32,27,100
15,7,400
27,31,400
35,0,400
6,24,50
7,35,200
5,18,100
25,29,100
2,0,200
26,34,100
5,10,50
16,5,100
25,9,200
0,1,400
33,4,100
6,25,400
17,12,400
16,7,100
36,26,100
3,2,50
30,28,200
20,12,200
16,30,100
31,18,400
32,17,400
3,33,50
9,18,200
33,9,100
28,33,200
11,30,50
31,15,50
10,8,200
8,0,400
1,13,400
19,32,100
34,1,400
26,2,200
36,2,100
28,34,50
7,34,200
29,5,400
22,29,400
30,9,400
13,2,50
9,2,400
11,3,200
9,23,200
19,6,50
27,5,50
10,3,100
23,25,100
27,17,400
34,28,200
11,6,50
