source,destination,bitrate
45,19,400
41,31,200
36,35,200
43,29,100
4,25,50
12,42,50
47,17,100
22,21,400
32,8,100
1,12,400
14,25,200
48,31,200
11,25,100
20,38,100
37,15,50
1,4,100
48,35,400
3,10,400
30,15,100
45,49,200
27,25,50
31,12,400
21,29,400
33,29,200
1,14,50
11,28,200
12,27,50
40,32,50
20,16,400
27,10,100
48,47,100
45,13,50
44,25,400
8,12,200
2,8,50
1,27,50
48,9,200
38,24,100
4,26,200
19,48,200
36,28,50
10,35,50
35,1,400
30,34,50
4,5,100
31,33,400
32,34,50
20,26,50
19,16,400
34,41,200
10,13,50
42,9,200
4,43,400
12,27,400
1,7,50
38,16,50
3,8,200
7,15,100
22,5,400
25,3,100
25,7,200
21,13,200
25,44,200
14,27,400
4,21,400
41,18,50
13,43,50
38,32,50
30,19,100
44,12,400
42,48,400
45,35,50
23,0,100
32,9,50
49,14,50
18,10,50
36,35,100
2,6,100
2,10,400
15,39,50
43,36,200
28,25,100
19,33,100
11,29,50
45,21,50
46,25,100
38,29,200
44,42,200
41,47,400
30,44,200
14,29,50
42,33,50
36,29,100
30,9,400
13,20,50
33,13,100
18,28,400
17,30,400
2,39,100
38,32,200
26,9,400
3,46,50
40,27,100
41,27,100
31,44,100
20,5,100
48,8,400
39,38,50
10,49,200
25,39,100
46,42,100
29,4,50
28,27,50
37,6,100
29,37,400
37,16,200
49,33,50
25,28,200
35,6,100
36,22,200
7,15,100
3,10,50
4,32,100
36,29,100
42,29,200
20,48,400
6,0,50
19,27,50
14,8,50
1,40,100
22,31,400
23,6,400
4,30,400
19,28,200
26,0,200
25,1,200
49,5,400
42,31,400
11,15,100
37,7,50
16,14,50
49,12,50
10,18,200
47,8,200
46,23,100
35,22,100
25,15,50
1,38,100
23,39,400
30,23,400
35,42,200
6,28,50
28,21,100
40,38,200
4,33,100
1,20,50
39,47,100
5,22,200
4,26,400
11,31,200
27,26,100
1,45,100
2,33,400
21,6,200
11,41,100
43,29,50
27,26,400
6,36,200
49,28,50
38,11,50
17,22,100
29,12,200
7,39,50
43,37,100
2,38,50
9,19,200
29,22,100
48,49,100
31,47,50
8,19,50
11,9,50
32,39,50
18,37,400
19,15,50
44,26,50
3,47,400
11,10,100
34,29,100
8,6,100
6,0,50
43,30,400
2,8,50
26,23,400
8,27,200
3,16,100
41,7,400
20,21,50
30,24,100
15,38,50
20,0,200
16,14,100
19,30,200
46,13,400
2,11,200
22,33,50
33,18,400
22,34,50
43,18,200
19,44,200
36,29,200
19,30,50
33,20,200
39,28,400
35,43,200
34,37,200
14,25,200
45,27,200
18,23,200
10,4,100
27,48,400
20,35,100
25,23,400
34,33,100
48,13,400
11,18,100
17,19,50
42,25,50
45,13,400
7,12,50
32,44,50
19,5,200
40,24,100
3,0,400
15,31,50
21,14,400
39,45,200
12,9,50
6,13,400
36,7,100
44,24,50
3,5,50
47,25,200
3,42,100
28,41,100
0,1,100
30,27,50
10,31,100
33,16,200
44,0,400
41,33,50
16,11,50
26,28,200
18,45,200
2,43,100
4,10,400
41,4,100
30,49,50
13,47,100
13,45,50
11,5,400
13,40,100
25,38,400
48,4,400
26,32,200
12,3,200
42,9,50
20,3,400
15,6,400
4,35,200
16,17,100
40,9,200
36,33,200
46,10,100
38,10,200
37,38,100
5,16,100
35,2,50
43,29,200
49,43,100
16,37,50
21,0,50
12,41,50
1,6,400
4,40,50
15,43,400
31,25,200
14,1,50
25,5,400
33,27,400
31,12,50
30,45,50
2,13,200
23,15,100
15,37,200
10,49,400
27,1,100
4,34,100
5,10,400
5,27,200
30,47,50
6,9,50
39,31,400
44,48,400
27,12,100
42,45,50
9,41,200
10,25,400
29,28,400
42,18,100
20,46,100
20,43,400
20,44,50
37,33,400
18,6,50
17,41,200
5,12,50
34,2,400
9,33,50
23,16,200
48,6,400
27,36,200
21,4,200
20,7,50
20,22,50
44,6,200
14,28,100
24,31,50
0,39,50
23,0,100
33,44,200
5,45,100
42,16,100
45,9,200
30,29,50
7,16,100
15,26,200
6,27,100
8,0,100
19,48,50
22,38,100
41,12,200
34,38,50
42,46,50
38,5,50
24,13,200
6,43,400
4,20,200
26,19,50
41,4,100
47,19,400
33,6,200
49,46,50
22,2,50
46,36,400
21,0,100
17,45,50
7,24,100
6,33,400
18,41,200
35,7,50
49,18,400
23,37,400
17,23,100
27,42,200
48,4,50
7,19,400
0,10,200
42,36,200
25,13,400
38,44,50
9,35,100
31,28,400
8,3,50
26,0,100
15,45,100
7,19,100
12,41,200
46,26,400
24,0,100
48,14,200
25,6,400
23,20,200
35,48,400
6,30,200
8,3,200
5,45,50
8,30,400
36,6,200
24,15,50
45,4,100
20,34,200
31,28,50
20,43,400
33,12,50
12,34,400
41,49,200
14,18,50
33,15,50
48,12,100
17,41,100
40,5,100
46,40,400
5,3,400
23,3,100
25,33,400
45,24,50
12,21,200
15,0,200
22,37,100
12,37,100
6,18,200
8,39,400
16,14,200
19,38,100
42,46,400
6,40,200
23,9,50
13,6,200
45,43,400
7,4,400
25,11,400
11,46,100
8,35,100
36,21,100
3,16,100
9,33,200
48,42,50
28,19,100
26,38,100
0,38,100
23,39,50
3,8,50
42,19,50
25,20,100
49,4,200
24,48,400
12,9,50
24,13,200
48,12,100
19,31,200
34,40,100
34,13,200
20,13,50
26,47,400
8,40,400
18,40,400
19,34,200
9,29,50
47,49,400
6,1,400
27,19,400
41,11,100
5,2,200
27,11,100
22,17,50
7,39,400
0,16,100
19,16,50
41,48,50
13,37,100
34,45,50
14,27,200
9,30,100
49,43,200
5,43,50
