source,destination,bitrate
15,19,200
3,16,100
25,15,400
26,15,200
16,29,200
17,16,100
36,19,100
19,16,200
24,9,400
20,17,400
26,21,50
33,16,50
11,10,200
1,32,200
17,27,50
14,29,200
29,20,400
5,27,400
12,8,400
11,28,100
17,4,100
8,20,400
25,16,200
24,6,50
2,10,400
4,18,50
6,30,50
5,19,50
34,26,100
14,35,400
24,27,400
21,22,100
21,24,200
5,2,50
1,9,50
13,0,400
12,35,200
27,24,400
20,30,400
35,22,200
26,7,200
0,29,200
28,11,400
32,9,400
3,19,200
28,17,400
4,28,50
29,15,100
30,33,400
16,8,100
36,5,50
29,22,400
18,33,400
13,2,200
13,10,400
0,2,50
10,27,200
2,19,200
20,5,100
33,30,100
2,23,200
28,13,100
22,27,50
23,14,200
28,25,50
25,5,50
29,4,400
10,21,200
35,5,200
35,31,100
13,25,50
18,25,200
33,34,200
20,10,100
15,18,200
22,24,200
1,4,400
31,29,200
9,22,100
20,29,400
9,15,400
34,16,200
2,32,50
14,25,100
27,26,400
1,12,200
35,20,400
20,15,100
4,13,400
29,23,50
13,12,400
19,14,100
9,19,50
31,6,200
33,23,100
14,10,400
5,15,400
21,19,200
3,14,200
8,24,200
17,21,400
29,30,50
8,20,400
30,31,100
11,12,100
29,36,50
31,12,200
16,22,100
14,6,100
6,0,100
33,15,400
30,12,100
14,29,400
13,4,100
11,2,50
29,28,400
17,12,200
2,0,100
13,15,400
18,5,50
4,29,100
25,10,50
5,2,100
20,11,200
34,24,100
34,1,200
22,21,100
16,0,100
6,18,50
29,25,50
9,1,50
34,7,400
27,24,100
14,28,200
25,27,400
5,25,100
28,8,50
0,31,400
0,10,400
5,34,100
1,14,200
14,3,400
13,27,200
18,8,400
4,36,100
12,19,200
23,6,100
29,34,50
0,26,400
24,14,200
14,19,100
30,4,50
34,25,50
26,35,400
21,15,200
11,20,400
3,16,100
16,4,50
32,11,400
30,25,100
0,7,200
13,7,100
20,11,50
7,31,200
13,31,50
0,36,200
30,16,100
28,26,50
19,3,50
24,5,200
24,22,100
18,32,50
24,17,50
22,12,50
14,1,100
22,31,50
8,24,200
33,20,200
14,16,100
30,13,50
16,24,200
11,16,200
7,2,50
2,9,400
35,9,200
18,26,50
32,35,200
17,15,100
19,10,400
30,13,50
24,4,200
14,30,100
17,9,50
1,4,50
0,26,200
2,14,100
15,13,400
30,12,200
5,20,100
31,5,100
25,1,50
13,16,50
21,30,200
13,29,50
5,3,50
24,12,50
11,15,100
0,23,50
15,23,200
14,19,50
5,36,50
0,9,50
26,29,100
14,19,100
12,32,50
32,22,400
22,16,100
9,30,400
30,21,400
1,21,400
25,12,50
35,9,50
33,10,400
7,31,50
34,30,100
11,10,100
4,13,400
34,3,200
14,21,200
21,16,200
0,26,100
30,1,100
32,11,200
1,19,50
8,0,50
11,22,400
34,7,400
4,18,200
7,33,200
27,16,200
11,31,200
3,1,400
14,3,400
34,21,400
5,22,50
36,29,400
36,20,200
19,22,200
15,0,100
27,2,50
35,30,200
27,36,400
7,21,100
1,29,100
33,13,400
1,4,100
24,17,50
20,36,400
27,16,50
27,6,100
31,15,400
6,17,200
15,14,50
22,8,100
7,26,200
21,4,200
2,21,100
27,35,100
7,25,50
0,14,50
14,0,100
2,26,200
18,2,100
30,15,50
33,15,50
12,25,50
22,15,400
17,13,200
21,19,400
15,24,400
6,21,50
5,14,100
1,11,400
23,29,400
6,16,50
29,33,200
20,19,200
27,3,200
6,23,100
36,16,200
29,31,50
15,5,100
33,22,400
13,11,400
1,25,100
36,27,400
32,0,100
12,25,200
11,24,200
4,0,200
29,26,200
13,26,400
16,32,50
5,3,200
28,19,100
22,16,100
5,24,100
23,1,400
27,30,100
6,2,400
18,27,200
34,31,50
16,8,200
12,15,400
12,6,50
2,23,100
27,16,200
17,33,400
9,12,100
3,14,200
24,22,400
10,30,100
7,14,50
31,10,100
13,29,200
31,21,100
33,10,200
17,6,100
20,31,200
21,31,100
14,25,50
11,18,50
2,28,100
12,22,200
4,22,400
14,36,400
32,6,50
16,3,100
32,19,200
3,5,400
13,32,200
17,12,400
30,2,400
33,8,50
24,9,50
25,7,200
24,3,400
9,0,400
17,28,50
31,13,50
36,6,50
31,13,200
3,15,50
25,19,200
23,24,100
12,35,200
7,21,200
33,6,100
3,10,50
19,27,200
4,23,50
5,21,50
20,3,100
5,30,400
9,17,200
2,10,50
7,2,50
11,34,400
35,10,400
23,18,200
17,6,100
36,18,400
3,28,200
36,13,50
28,15,400
31,0,100
32,34,400
33,30,100
22,10,100
36,34,50
25,19,400
20,25,400
19,34,400
28,2,50
19,7,50
5,28,400
22,36,400
20,3,200
32,17,400
9,10,400
0,13,400
3,33,50
26,18,100
27,22,200
26,29,400
12,19,100
4,7,200
12,17,100
10,2,100
35,25,100
30,8,400
27,12,100
22,9,50
5,32,50
0,19,100
27,19,50
4,30,200
23,30,200
23,19,50
5,1,200
22,19,200
14,10,50
32,8,400
4,17,200
19,14,200
5,22,50
6,13,200
20,15,200
30,32,400
22,30,400
6,14,200
35,33,400
9,19,50
3,1,100
8,15,100
14,32,400
8,30,100
13,22,50
23,3,100
13,21,400
29,36,200
8,17,100
6,18,200
20,35,100
10,30,50
36,12,50
35,18,200
17,2,200
8,29,400
3,0,400
9,33,100
3,29,100
13,24,400
35,30,400
35,33,400
25,32,50
4,7,50
10,32,50
14,25,100
29,3,100
31,15,50
3,23,400
18,30,50
24,21,400
35,7,100
18,6,100
14,22,400
32,0,100
30,11,100
8,9,400
18,14,400
12,22,400
28,27,100
36,21,50
35,33,200
33,15,400
24,30,200
8,23,200
4,19,400
11,1,200
26,29,100
24,2,50
10,2,200
32,34,200
25,36,100
5,24,200
14,7,200
3,34,50
29,9,200
11,31,200
15,24,200
10,8,400
34,21,50
34,10,50
18,32,50
1,5,100
15,3,100
30,8,400
16,19,100
23,3,50
13,36,100
21,10,200
23,35,200
7,28,50
29,21,50
22,23,50
8,10,50
29,24,200
20,5,400
33,22,100
7,2,50
34,7,50
28,26,50
3,0,100
2,17,400
24,22,400
30,28,100
15,23,200
9,17,100
27,15,400
5,22,200
6,30,100
27,2,400
24,10,200
11,15,100
29,35,400
26,5,400
24,2,50
31,7,100
3,35,50
14,29,50
10,5,100
0,33,400
2,1,400
16,11,200
25,36,50
4,5,50
28,24,200
6,14,50
7,23,400
3,1,200
5,13,50
2,21,400
1,9,200
18,19,50
24,27,400
7,4,200
30,2,50
32,6,100
2,8,400
1,5,400
10,35,100
21,0,100
6,27,50
27,13,50
3,29,400
27,11,50
34,24,200
26,21,400
22,2,100
9,35,100
18,19,100
3,7,400
19,35,100
2,4,200
3,5,200
31,9,400
5,26,200
0,4,100
15,5,200
13,34,50
1,21,100
13,8,400
23,6,100
12,20,400
23,4,400
21,30,50
17,26,400
21,5,100
26,8,50
12,34,50
27,25,200
11,26,200
32,29,50
30,31,100
21,0,50
18,29,200
25,35,100
18,27,400
3,8,200
7,36,50
25,21,100
27,19,50
1,17,50
3,28,400
3,29,50
22,36,50
33,27,50
17,34,400
33,3,100
1,17,400
17,11,50
10,3,200
28,33,400
27,1,400
23,30,50
11,35,200
35,34,400
24,19,200
19,4,100
16,5,100
28,32,100
17,26,200
14,12,200
31,12,400
12,10,200
24,11,50
29,1,400
5,1,100
22,1,100
25,23,200
29,22,400
31,35,50
34,3,400
31,32,50
18,6,400
21,23,100
23,24,400
29,18,50
28,5,100
14,10,200
32,21,100
19,32,200
6,24,400
3,0,400
11,34,200
3,2,100
1,21,50
21,29,50
14,13,400
18,4,50
12,0,200
18,17,50
15,5,400
35,14,400
23,15,100
28,9,400
20,0,400
20,5,200
7,23,50
14,28,100
17,28,100
30,14,100
0,15,50
4,22,50
10,5,50
30,34,400
6,28,50
16,32,50
11,34,200
5,0,100
9,15,100
21,30,50
3,30,100
4,33,50
23,8,100
13,34,400
34,32,100
17,21,400
21,17,50
9,8,400
31,1,50
6,29,100
27,24,200
10,7,200
12,2,50
34,22,200
14,33,200
11,33,400
30,1,50
0,1,400
29,17,100
13,16,100
2,20,400
6,16,200
32,21,400
5,10,200
20,8,400
34,29,50
27,4,50
34,7,200
36,11,200
25,12,50
27,36,200
4,19,50
21,18,200
2,27,100
24,4,400
1,8,400
32,30,200
31,15,100
31,25,200
1,12,50
2,22,100
14,8,200
25,12,400
36,9,200
30,17,50
30,16,100
13,28,100
34,11,200
29,10,400
3,35,100
0,13,200
7,20,200
23,24,50
21,8,100
1,10,100
5,8,50
24,34,400
19,33,50
31,0,100
32,0,200
35,0,400
9,16,50
30,34,400
9,8,400
26,25,400
31,6,50
6,12,200
10,7,100
14,1,400
9,6,400
11,7,50
9,5,100
32,29,200
35,10,400
2,1,400
7,16,400
26,16,100
5,23,400
8,6,200
7,12,200
8,24,200
31,19,100
11,7,400
16,34,100
7,22,200
3,34,200
4,32,200
23,2,200
34,22,100
29,25,100
17,13,200
22,36,200
7,14,50
1,3,50
21,7,200
22,36,50
15,17,100
33,20,400
17,20,400
28,26,50
34,9,100
31,17,200
28,15,400
15,16,200
7,8,400
21,25,400
33,1,200
2,22,100
2,1,200
2,1,200
35,20,200
0,12,100
9,18,100
36,9,200
3,11,50
5,36,200
18,5,100
29,22,100
29,33,400
12,29,50
7,32,400
31,15,400
20,15,100
0,15,50
0,9,100
29,35,100
29,27,200
20,3,200
4,29,50
30,10,100
13,1,50
18,14,50
20,18,400
7,18,200
21,26,50
5,16,400
0,22,50
14,34,400
24,1,200
0,11,50
14,17,100
33,5,100
24,2,400
8,2,100
30,0,50
22,0,100
29,2,400
17,36,200
1,6,50
20,6,400
14,22,400
9,27,50
17,12,100
31,17,50
33,12,200
32,20,50
27,12,200
21,11,100
13,32,200
21,34,400
21,29,400
11,5,100
6,5,100
26,6,200
1,18,200
3,24,400
19,25,50
7,14,200
8,27,400
