source,destination,bitrate
5,24,100
10,5,50
28,6,50
26,5,50
18,13,50
31,32,50
25,32,100
32,26,400
13,7,100
25,27,400
8,22,400
4,2,400
34,0,100
18,3,50
25,20,400
32,22,50
29,31,400
17,1,100
20,31,50
21,8,50
10,2,400
23,35,200
20,13,50
0,29,400
12,32,200
0,4,400
34,26,400
14,1,400
30,26,200
14,30,200
19,34,200
15,5,50
25,10,100
27,11,100
9,30,100
18,13,400
34,24,200
10,9,100
1,13,400
10,0,100
11,16,50
16,17,400
4,32,100
35,34,400
31,27,400
25,2,200
9,25,100
3,0,100
2,25,200
10,21,100
29,21,100
36,25,50
2,16,200
31,20,400
7,1,200
12,14,200
0,7,400
33,6,50
36,23,50
17,3,50
13,32,200
29,23,400
33,31,50
13,10,50
24,22,50
4,34,400
27,18,50
26,19,400
36,21,50
15,7,400
13,3,400
2,14,100
9,19,100
8,10,100
28,24,200
24,17,50
19,10,50
14,3,100
16,27,200
23,3,400
2,28,400
36,21,400
7,9,100
4,5,200
6,29,100
17,3,200
6,8,400
18,33,400
23,29,400
16,27,400
24,8,100
32,34,400
6,15,100
10,23,400
31,16,50
13,9,200
17,21,100
27,1,200
8,30,50
9,19,50
15,24,50
6,34,100
5,20,100
12,7,100
20,3,50
6,26,100
11,12,400
6,10,100
9,7,50
2,0,400
11,16,100
21,6,100
30,21,200
14,35,400
36,16,50
17,10,50
4,1,200
30,1,100
2,7,400
14,34,50
33,35,400
5,24,50
6,13,400
0,29,200
28,26,50
26,1,400
27,19,400
27,14,400
25,19,400
24,1,400
25,34,50
32,26,50
27,14,400
23,34,400
12,29,200
2,31,200
0,17,200
3,20,50
34,17,400
19,5,100
23,33,100
19,6,50
12,16,200
27,17,100
29,18,400
29,36,100
32,18,100
33,27,50
24,20,200
0,7,50
27,35,50
2,9,200
16,15,50
18,1,200
26,13,200
24,6,400
3,1,100
25,14,100
3,20,400
9,21,200
0,1,100
35,6,50
12,8,400
8,5,400
27,19,50
36,14,100
24,0,100
2,28,200
29,27,50
26,0,100
6,17,100
35,23,100
30,27,400
22,36,200
30,18,100
3,13,50
29,3,100
24,5,100
25,31,100
13,33,200
25,5,400
0,23,200
23,8,400
30,19,100
25,4,50
6,12,200
19,15,100
20,23,50
36,20,200
35,25,200
29,5,50
22,19,200
10,33,100
3,28,200
17,34,100
22,29,50
25,29,400
1,14,200
19,16,50
6,5,100
27,25,50
19,13,200
31,2,200
13,26,200
13,4,100
7,22,50
18,6,200
17,26,100
1,6,200
22,23,50
11,2,400
36,1,100
16,36,50
9,8,400
12,9,100
24,34,100
19,24,400
5,9,50
23,25,50
23,36,100
11,34,400
13,2,200
13,28,50
20,27,400
0,35,100
12,21,200
2,8,200
5,6,50
21,2,50
22,33,50
32,27,200
2,34,200
16,35,100
30,1,200
25,20,200
24,29,50
10,32,400
1,35,200
35,30,50
33,27,100
5,31,200
3,17,200
7,12,100
6,32,100
3,0,100
6,13,50
8,7,200
9,6,50
32,34,100
13,31,200
25,30,400
7,11,100
25,14,400
2,31,200
7,34,100
33,29,50
15,26,400
22,21,200
3,20,100
11,0,200
31,33,400
18,17,200
35,10,50
19,11,400
12,17,200
34,4,100
5,9,100
10,15,100
35,1,100
10,2,400
35,26,100
15,1,50
29,5,200
15,35,50
7,26,100
20,26,200
20,25,400
4,9,50
3,16,200
16,17,400
7,20,200
16,11,200
16,2,400
33,29,50
13,12,400
31,19,100
8,26,200
15,6,50
9,29,200
15,10,400
9,22,200
6,14,50
14,33,50
19,28,100
25,19,100
23,34,100
0,12,400
8,17,400
5,11,50
34,3,400
12,2,400
35,16,100
6,34,200
19,13,400
34,36,400
23,26,200
13,36,200
15,32,100
11,13,200
23,7,200
18,17,200
36,4,200
27,24,400
29,18,50
24,17,200
33,5,200
21,0,400
18,4,50
32,20,100
29,10,200
16,18,100
26,17,100
16,3,50
7,34,100
2,13,100
0,19,50
2,12,200
8,27,100
12,28,200
9,13,100
25,33,400
21,9,50
23,34,400
11,3,50
2,4,100
14,5,400
28,19,200
3,28,50
36,27,100
29,21,200
28,30,100
19,30,100
5,35,50
35,31,200
9,21,200
21,13,400
23,35,400
0,1,200
26,8,400
14,25,100
21,3,400
17,8,50
29,0,50
28,35,200
31,0,200
18,24,50
18,33,50
29,2,200
21,34,100
9,19,100
33,16,400
28,20,100
12,36,100
3,16,400
36,31,100
12,34,400
34,20,50
1,4,200
4,30,200
34,14,200
28,18,100
19,9,200
19,8,100
21,23,100
6,30,50
21,25,100
25,13,400
13,19,200
4,5,50
27,28,400
27,19,400
8,28,50
6,8,200
34,9,50
12,31,100
21,0,400
11,13,200
32,33,50
0,16,50
36,2,50
22,2,200
11,6,50
29,9,100
10,18,100
34,21,50
31,15,400
0,31,100
20,30,200
4,12,50
18,20,100
1,9,100
22,25,100
17,2,400
32,36,100
1,0,400
19,21,200
20,30,200
36,16,100
32,4,400
7,14,50
21,6,50
21,24,50
31,35,200
6,23,200
31,9,50
13,9,400
2,10,400
29,20,100
7,8,200
35,30,200
5,15,200
25,30,100
19,6,100
17,33,200
9,13,50
13,24,200
5,2,400
15,21,50
11,27,50
17,0,400
7,16,200
33,16,100
35,25,200
27,34,200
14,21,400
15,0,400
3,4,100
1,18,50
19,25,400
15,21,100
33,23,100
18,19,200
22,35,200
27,1,100
31,5,400
15,10,200
22,33,50
7,21,50
17,33,200
2,17,50
9,24,50
11,33,400
20,25,200
14,17,200
1,8,200
4,0,50
33,32,200
18,12,400
22,21,200
13,18,50
15,11,200
2,30,100
29,2,200
36,10,400
32,1,50
26,2,100
25,12,100
3,33,100
10,21,50
23,35,400
34,25,400
34,30,50
36,4,100
21,15,100
24,5,50
10,0,100
19,12,50
19,20,50
15,27,100
11,25,400
19,16,100
11,23,100
21,12,100
13,31,200
28,11,50
16,14,100
23,0,400
26,5,50
1,29,400
22,33,50
11,27,200
9,11,100
6,28,400
29,25,200
17,33,100
0,29,50
24,32,50
29,0,200
34,5,400
28,2,50
25,15,100
21,22,400
30,18,400
7,4,100
30,8,100
18,15,200
35,13,400
35,1,200
19,1,200
26,13,400
34,22,100
17,16,400
10,24,400
27,10,50
12,29,100
2,9,100
35,26,400
26,21,100
12,1,200
20,36,50
15,35,50
30,21,50
7,20,50
24,31,50
18,9,50
16,33,400
3,22,50
7,26,400
29,19,200
8,0,100
11,19,400
16,31,400
12,19,400
31,30,400
21,9,400
14,24,100
31,34,400
11,10,100
14,15,200
21,35,100
21,28,400
5,4,100
26,19,400
15,29,100
17,32,100
9,21,100
5,8,200
17,33,400
2,0,50
18,1,100
17,29,400
16,4,50
5,7,100
2,28,200
0,31,400
26,5,100
12,20,100
27,0,50
4,21,100
28,3,200
4,12,400
36,31,200
35,26,100
31,7,400
6,32,400
6,9,400
2,30,50
4,28,50
10,33,100
16,27,200
8,0,100
35,6,50
22,14,100
8,15,100
5,6,50
27,15,50
29,1,100
9,21,200
4,2,100
15,16,400
2,23,400
15,6,400
5,7,100
29,34,200
32,29,100
36,22,400
35,28,200
31,33,100
16,30,50
13,27,50
2,32,200
21,4,400
31,21,50
21,34,100
2,4,400
22,7,400
15,30,50
20,9,400
27,13,50
26,28,50
10,21,100
27,1,400
5,8,400
36,26,200
28,14,50
9,3,400
10,2,50
14,21,200
1,7,100
32,9,400
3,6,50
2,36,400
7,10,400
10,22,50
28,19,200
4,32,400
11,30,50
7,9,400
7,25,400
32,0,50
35,19,200
8,3,400
0,9,50
3,32,50
34,11,100
15,33,200
28,22,400
31,6,50
8,14,100
31,13,100
13,31,50
17,24,200
34,7,200
1,11,100
36,21,50
34,18,200
7,10,100
19,27,50
11,20,400
0,22,400
26,0,400
16,8,100
2,25,400
8,1,200
33,13,50
7,10,200
13,5,200
1,8,50
2,11,100
5,35,400
27,31,200
31,1,400
26,3,100
35,3,100
22,36,50
30,25,400
29,18,50
22,15,100
2,14,100
18,36,400
9,3,100
7,2,100
22,7,200
35,7,50
12,17,50
0,35,100
30,2,100
31,19,200
2,19,50
29,28,200
34,36,50
13,19,200
2,28,100
1,21,200
4,16,50
5,24,400
32,33,50
27,17,100
7,22,200
30,28,200
5,7,50
13,30,400
21,28,400
19,9,200
15,17,400
13,31,400
25,9,400
30,3,100
8,13,50
22,7,100
26,15,100
8,10,400
15,4,100
6,30,200
14,3,200
15,4,200
31,6,50
17,8,200
3,10,100
28,14,200
17,35,50
18,29,400
36,7,50
13,25,200
20,26,100
20,0,200
24,14,400
5,27,50
12,32,200
24,31,50
16,9,50
30,11,400
21,20,400
9,35,400
21,5,400
8,23,100
25,12,50
14,15,50
28,33,200
16,0,100
28,24,200
20,2,400
9,20,100
18,14,400
2,5,200
18,31,50
0,15,400
27,6,200
26,32,100
33,13,200
12,20,400
22,20,50
26,7,200
29,14,50
29,17,200
23,16,50
19,34,50
19,25,50
9,32,400
29,1,200
7,28,100
18,16,100
31,2,50
25,33,50
16,3,50
3,6,400
6,24,50
5,16,50
19,27,100
0,9,400
34,23,100
28,15,100
28,27,100
32,11,200
28,17,50
27,35,100
3,33,200
3,26,200
4,3,400
2,16,50
28,2,400
21,31,200
25,28,400
31,26,200
9,6,200
20,31,200
22,7,50
32,26,100
13,10,50
2,1,400
32,2,100
23,6,100
8,28,200
30,1,100
31,32,200
6,34,200
36,14,200
25,8,400
23,5,200
17,14,200
28,33,400
19,22,50
19,25,200
35,20,50
21,1,100
15,4,400
19,24,200
25,10,50
33,24,100
2,18,400
33,16,100
20,32,100
18,5,50
22,15,200
31,16,200
35,14,200
3,10,200
18,26,50
33,21,200
3,14,200
31,24,50
26,21,200
31,18,100
34,18,100
22,29,200
8,19,50
28,8,200
18,33,200
12,0,400
28,2,100
31,8,400
27,12,100
6,35,400
2,26,400
26,20,200
5,32,100
8,22,50
1,10,200
29,16,100
16,27,100
30,36,200
