source,destination,bitrate
18,23,100
25,8,200
21,14,100
27,15,200
2,4,50
33,4,50
10,20,200
32,12,200
16,27,100
30,16,50
16,2,400
35,19,400
13,31,100
16,23,50
34,33,50
4,11,50
22,17,400
21,24,100
19,8,50
20,2,200
2,9,100
