source,destination,bitrate
34,16,100
2,4,50
28,5,100
4,15,200
14,7,200
35,29,200
36,6,50
7,22,400
32,29,50
12,17,200
5,24,50
1,22,200
13,20,50
32,34,400
5,35,50
10,7,100
27,16,400
11,3,50
24,27,100
17,3,400
8,24,50
32,35,400
10,26,400
18,9,400
5,31,50
13,3,50
25,0,100
36,9,50
11,10,50
10,6,100
23,20,400
0,10,100
8,9,200
8,4,200
9,32,50
23,10,200
3,9,200
8,26,200
8,14,50
16,27,400
28,27,100
21,7,400
28,35,100
18,29,400
17,34,100
0,32,100
11,7,50
15,25,200
24,36,200
16,11,100
19,21,400
36,14,50
33,12,50
20,14,400
8,7,100
5,20,400
12,23,50
6,12,400
15,20,100
22,35,50
21,6,50
36,25,200
0,12,400
19,29,400
18,31,200
18,26,50
9,32,200
4,34,200
20,19,100
36,2,400
4,14,200
10,30,400
14,17,50
29,11,100
14,12,400
30,31,50
14,35,100
29,11,400
13,4,100
2,22,200
32,25,50
3,23,400
19,27,200
14,28,400
34,13,400
34,31,200
19,17,100
21,36,200
6,22,100
6,34,400
0,35,100
32,9,200
35,21,200
14,35,400
25,24,400
0,12,100
7,16,400
25,8,50
7,8,200
10,16,200
16,21,100
10,3,100
17,24,100
12,24,400
16,11,50
2,10,50
36,4,200
7,27,100
31,13,400
32,28,100
22,26,100
31,1,400
5,25,100
19,30,400
12,32,100
19,5,100
33,22,200
18,3,50
32,33,50
34,28,200
17,21,50
12,33,200
1,4,50
12,15,50
10,20,400
23,10,200
4,11,200
28,10,100
26,17,50
3,34,50
21,12,200
34,36,50
5,30,400
7,11,200
9,15,50
25,17,200
1,4,100
34,30,50
0,18,200
35,34,50
12,6,100
24,29,400
31,4,200
33,8,50
29,10,200
9,28,400
1,35,400
27,13,200
34,27,100
4,6,50
30,12,50
16,13,400
30,29,100
4,11,50
15,30,100
35,22,400
17,13,50
29,25,200
10,32,400
0,12,200
36,20,50
25,2,200
10,35,400
30,3,50
5,25,50
9,21,50
11,28,200
17,2,100
21,17,200
4,13,100
24,15,100
36,22,100
1,15,200
27,32,200
30,15,100
36,19,50
9,27,100
1,26,200
7,24,400
33,12,50
28,35,100
17,36,50
10,21,50
4,8,200
1,19,100
24,31,50
5,10,100
36,19,400
36,35,100
16,33,50
18,29,400
10,8,200
27,11,50
4,5,100
28,35,100
0,32,100
25,13,100
17,22,100
33,24,200
10,27,100
33,36,200
6,8,400
23,17,50
20,0,400
30,17,100
14,10,200
32,36,100
36,9,400
29,26,100
23,5,400
33,29,100
16,30,50
0,2,100
23,5,400
23,12,100
10,6,50
9,29,50
0,17,100
30,29,50
15,7,200
36,12,200
28,31,400
18,30,50
22,9,50
16,22,200
18,24,400
23,2,200
19,21,400
7,5,50
0,25,400
3,22,50
32,8,400
36,35,200
22,3,400
11,19,50
2,19,200
26,12,200
33,36,400
8,10,100
36,31,400
23,33,400
21,2,200
23,29,200
1,16,200
31,16,100
5,3,50
25,33,100
27,25,400
18,16,200
21,4,400
14,7,50
25,18,200
33,25,400
28,27,400
29,6,200
25,13,50
26,10,400
36,25,400
5,32,50
21,33,50
0,14,100
19,5,50
35,33,200
4,34,100
33,19,200
32,13,50
30,9,200
10,0,50
15,12,200
21,33,50
11,32,200
3,29,100
34,36,50
22,30,50
0,12,50
21,32,400
1,18,200
22,1,50
29,19,200
16,17,50
31,28,400
27,33,200
4,16,50
16,23,50
19,5,200
19,20,100
30,10,400
4,30,50
4,23,200
11,15,400
16,8,100
33,0,100
4,20,400
30,6,100
32,15,200
14,15,50
22,15,400
4,22,200
35,10,100
2,31,400
18,25,400
10,19,100
12,16,50
7,11,100
0,19,50
14,17,400
2,19,200
3,33,400
33,4,50
34,21,200
31,7,50
15,30,400
32,13,100
18,19,50
27,13,400
10,18,200
30,27,100
27,15,50
0,2,400
20,25,200
16,26,200
32,19,50
23,32,200
31,27,400
9,15,100
30,23,200
23,27,100
2,20,200
16,24,50
33,18,400
5,15,100
6,19,50
32,6,100
21,6,50
4,29,400
3,22,50
7,33,100
26,16,200
14,33,100
17,21,400
11,34,400
36,9,400
14,30,50
25,29,200
4,19,400
17,22,200
10,33,200
25,24,400
32,18,100
32,17,200
28,12,100
8,19,100
3,9,400
3,18,400
12,13,50
18,14,100
1,19,200
8,26,200
9,3,50
30,16,100
15,35,400
1,12,50
30,6,50
32,20,100
27,32,50
32,19,100
2,6,50
2,6,50
15,1,50
31,17,50
7,17,50
12,0,400
15,28,400
19,14,100
33,0,400
19,25,100
11,3,50
14,12,400
8,0,200
17,21,400
8,2,50
20,15,100
33,28,400
14,27,100
7,10,200
0,2,50
30,12,100
15,8,50
8,0,200
0,36,400
35,29,400
36,5,400
11,0,50
6,22,100
0,11,200
6,33,400
9,8,100
15,12,100
16,27,400
19,30,400
36,34,100
27,32,200
16,14,400
36,30,50
28,6,400
8,21,100
12,22,400
4,3,100
17,35,400
11,22,400
27,14,400
36,12,50
19,10,400
34,30,200
22,21,50
29,28,200
17,5,200
22,29,400
30,36,200
30,35,100
34,5,50
27,12,50
33,36,400
29,34,50
4,26,400
22,2,200
36,24,100
36,28,100
9,33,400
1,15,400
9,29,200
16,26,200
10,24,400
4,25,100
10,14,100
22,23,400
16,11,400
24,16,50
4,26,400
4,21,400
9,6,400
22,8,200
13,24,100
32,30,50
8,22,400
22,23,400
19,10,50
22,32,400
30,16,100
8,26,100
25,13,100
31,28,100
4,6,400
25,20,200
8,11,50
30,0,100
30,1,400
15,35,100
27,8,100
3,29,100
4,32,100
8,3,50
25,24,100
4,18,400
0,10,100
18,19,50
34,35,200
9,26,50
35,8,200
21,3,200
33,32,400
21,16,50
13,20,100
29,14,400
21,26,100
2,19,100
23,9,100
28,33,200
33,18,50
26,32,200
6,35,400
11,8,50
12,10,200
13,31,50
20,3,100
24,22,100
30,33,50
27,2,100
14,30,400
6,7,200
10,4,400
24,28,200
33,0,50
7,23,50
30,10,200
5,2,100
29,25,50
32,28,50
35,27,50
4,25,50
6,32,200
12,9,200
32,31,200
9,5,200
26,17,50
36,14,100
23,35,50
22,32,200
26,30,400
18,28,100
33,31,200
8,35,400
8,2,200
21,16,400
20,8,100
20,18,100
22,17,100
23,14,100
17,4,400
16,10,400
6,34,50
8,4,200
36,8,400
13,30,50
32,16,50
5,9,100
7,33,400
34,35,50
24,26,400
34,27,50
4,8,100
24,6,400
11,16,50
4,33,200
16,36,50
16,1,400
19,24,50
13,28,50
13,29,200
34,31,400
32,21,200
20,30,50
24,35,100
32,16,50
6,26,200
11,8,200
23,34,200
9,34,400
35,7,50
2,5,200
6,32,400
16,24,50
14,11,100
22,15,400
29,34,200
3,28,400
15,8,50
29,31,50
34,10,200
30,8,50
32,17,50
12,2,50
19,5,400
12,17,400
1,10,400
8,1,50
0,3,200
1,14,200
34,29,200
36,0,200
15,17,50
31,16,100
12,6,400
17,11,400
19,27,50
6,32,50
22,10,50
31,36,200
13,1,400
27,14,100
27,33,400
26,19,400
33,16,100
1,22,200
20,30,100
13,34,100
0,21,100
33,32,100
20,28,100
2,31,100
24,28,400
10,2,100
3,9,200
17,4,50
16,24,100
23,8,400
32,6,100
32,14,400
11,35,50
22,6,200
24,31,100
2,25,400
29,23,200
21,7,200
14,23,50
16,23,400
19,34,400
31,24,50
8,36,200
16,7,100
12,10,100
11,3,200
25,9,50
5,23,50
0,33,100
0,30,50
14,17,50
28,7,100
30,6,50
2,25,200
27,11,50
35,17,400
18,27,50
17,27,200
23,34,200
28,26,400
18,30,100
18,36,100
8,29,400
9,21,200
2,15,400
23,18,50
16,28,50
4,19,50
34,20,200
18,31,100
33,18,400
12,28,50
25,28,200
11,20,400
33,7,400
35,4,50
26,5,400
5,29,50
22,21,200
16,33,50
15,8,400
29,20,100
19,15,50
14,20,50
32,12,200
10,14,100
26,12,100
16,12,100
3,5,50
3,12,200
30,22,50
8,28,100
36,12,100
2,8,200
21,1,50
12,6,400
19,24,400
23,22,200
17,33,400
15,0,400
28,10,100
27,1,200
3,33,200
13,32,100
20,3,100
7,13,200
15,19,200
21,11,200
28,19,200
7,22,400
27,9,400
31,1,200
27,9,50
23,20,50
19,28,50
0,27,100
21,9,50
5,7,400
28,19,200
30,7,100
17,23,100
29,7,100
1,9,50
33,10,200
0,3,50
10,35,100
36,3,100
14,15,50
11,15,50
31,30,200
35,19,200
31,33,400
8,22,100
28,9,100
0,8,50
20,32,400
0,25,400
20,26,100
25,2,400
31,30,400
6,16,50
24,22,50
30,17,50
13,3,200
9,19,50
14,3,200
32,21,100
24,31,200
3,2,50
34,12,100
9,34,400
7,21,100
19,8,400
9,15,200
19,21,200
5,0,50
12,29,400
36,10,200
28,20,100
3,9,200
27,13,400
5,23,50
2,26,400
2,20,400
5,36,100
1,8,100
28,11,50
12,33,400
9,26,200
1,15,400
11,8,200
25,7,50
33,35,50
4,35,50
9,13,200
36,9,100
27,0,100
15,3,400
16,9,50
11,10,400
27,35,400
12,5,50
28,8,200
7,1,100
17,35,400
16,30,400
29,33,200
26,29,400
9,17,50
29,4,100
