source,destination,bitrate
18,27,200
6,12,200
3,12,400
36,1,200
10,5,100
3,28,50
25,33,50
0,32,200
22,1,400
27,1,400
26,35,200
15,27,50
0,23,200
8,17,200
29,11,200
31,29,50
13,25,400
18,25,400
27,5,50
30,18,100
34,2,50
28,29,100
27,35,50
15,22,400
26,4,50
6,33,100
21,11,100
2,21,200
36,17,50
29,14,400
35,21,200
22,24,400
14,1,100
4,5,400
19,25,100
26,36,100
31,24,200
18,29,200
13,15,50
16,19,200
27,31,50
6,29,50
26,15,200
22,33,100
24,35,200
1,34,50
22,15,50
33,4,100
1,26,400
2,10,400
26,8,200
11,32,400
8,11,100
13,19,400
21,20,200
16,1,400
3,24,200
34,1,50
6,13,200
36,30,50
34,36,100
26,9,200
