source,destination,bitrate
17,36,100
21,1,100
8,15,400
31,17,100
16,31,50
22,14,50
16,10,100
11,1,400
16,0,200
30,31,50
4,25,100
34,7,400
26,34,100
20,22,50
19,5,400
21,6,50
23,1,200
19,31,400
36,22,200
14,4,100
25,6,200
17,28,200
29,23,50
23,26,100
35,19,100
20,32,50
4,29,50
27,4,400
13,27,400
3,34,400
4,25,400
22,29,200
13,8,200
36,9,400
19,7,50
21,27,200
19,2,400
0,25,50
8,22,50
11,15,200
4,1,200
2,14,200
25,29,50
3,25,400
27,6,200
27,29,400
17,24,200
9,31,50
14,35,200
8,30,50
2,3,50
27,2,100
12,8,50
23,29,100
31,21,50
36,21,50
25,2,200
22,25,100
27,12,400
16,11,400
16,32,100
35,19,50
18,3,200
18,20,50
18,35,400
10,28,200
19,3,200
21,6,200
35,29,400
9,27,200
5,31,200
12,3,400
33,24,200
8,23,50
15,24,100
10,17,400
5,3,200
0,19,200
11,30,400
17,22,200
30,2,200
9,1,100
25,6,200
28,25,100
29,13,50
0,19,400
15,17,50
30,15,100
19,35,50
9,33,200
26,15,400
9,19,200
28,16,400
19,14,400
0,24,400
19,8,400
26,15,400
11,2,200
36,18,50
0,36,100
30,35,400
34,32,400
12,8,50
25,26,100
29,35,100
36,5,100
17,18,400
10,34,100
3,30,50
24,36,200
35,16,400
13,4,200
27,19,50
9,14,200
4,23,50
33,13,50
8,16,100
0,36,200
10,19,200
29,20,200
25,3,50
7,1,100
17,35,400
20,17,50
29,6,100
20,32,50
13,33,100
16,1,50
20,11,200
22,34,400
15,14,400
21,27,200
4,15,200
6,29,400
34,15,200
22,23,50
1,2,400
14,31,200
17,13,200
7,26,200
12,0,400
27,28,100
21,1,100
27,12,200
1,35,100
8,29,200
21,26,200
31,35,50
26,15,50
12,21,50
6,26,200
17,35,400
18,36,400
20,14,400
16,15,50
19,16,50
31,18,200
20,12,50
13,1,50
20,5,100
0,28,100
6,10,50
9,29,200
23,26,100
13,1,400
28,9,100
13,24,100
3,19,100
29,35,400
28,29,100
14,19,200
18,34,200
35,18,100
9,32,200
9,30,100
35,6,50
33,27,50
2,17,200
21,34,400
32,13,200
6,32,200
12,25,200
24,8,200
2,14,400
18,34,100
18,16,100
7,10,400
11,33,50
16,9,100
4,10,200
23,5,100
26,4,400
4,6,50
19,26,400
0,9,50
21,13,400
5,7,200
32,36,50
6,7,200
2,27,50
27,6,100
1,35,50
10,6,50
31,34,100
6,19,200
15,29,400
31,30,400
35,22,100
10,25,100
17,25,50
32,27,200
10,4,100
26,3,400
11,7,50
11,32,100
18,26,100
14,5,50
30,24,200
14,19,100
16,21,400
34,26,400
19,12,400
26,3,400
6,3,50
17,31,200
23,31,400
9,31,400
33,6,50
21,13,100
8,36,400
15,4,200
3,32,50
34,23,100
14,33,400
34,8,200
32,27,100
29,0,400
0,5,50
30,12,50
8,7,100
3,7,50
7,31,100
26,18,400
22,6,400
26,24,50
6,1,400
18,20,50
34,25,200
3,33,100
2,25,200
10,9,200
35,20,400
20,5,400
12,20,400
7,19,200
33,29,100
11,32,50
9,3,100
6,20,200
1,33,50
26,6,200
14,35,50
21,8,100
0,35,100
22,0,100
21,26,50
31,25,400
3,33,100
19,3,200
7,24,100
3,7,50
32,10,200
5,3,100
35,18,200
2,29,200
28,7,400
3,12,200
19,11,50
17,2,100
23,8,100
34,21,400
17,26,100
9,16,400
26,36,50
2,13,50
30,36,200
3,24,400
15,35,50
24,25,400
33,4,200
22,13,200
5,29,400
22,28,400
9,22,200
12,9,50
0,17,100
9,36,50
33,24,50
12,36,400
23,26,200
6,34,200
32,7,400
18,17,200
19,15,400
1,20,200
35,12,100
18,9,50
22,32,100
13,36,200
30,26,200
18,1,100
19,1,200
24,3,100
31,12,50
0,29,100
25,13,400
19,35,100
27,25,100
27,19,200
35,25,400
13,36,200
2,24,50
21,34,50
0,27,50
1,8,200
32,26,400
12,18,100
36,23,50
29,1,50
28,35,50
27,22,400
1,36,100
25,16,400
11,32,400
2,35,100
29,34,100
32,16,400
14,27,400
17,0,50
8,25,50
31,8,400
24,22,50
7,22,50
1,36,100
19,35,100
19,6,400
30,23,100
0,12,50
2,36,400
8,23,100
24,28,100
3,0,400
31,21,400
31,25,400
10,13,100
3,17,200
28,29,400
27,24,50
20,9,100
18,24,100
4,20,400
14,21,400
4,16,50
3,1,200
32,28,50
29,32,100
18,19,400
33,16,200
29,36,100
8,15,50
0,14,200
18,30,100
10,14,50
10,27,100
36,35,100
11,14,50
19,35,200
23,0,200
13,29,50
30,32,50
11,12,100
24,36,200
8,22,200
18,1,400
34,18,400
12,28,50
34,6,100
14,16,400
24,32,100
14,34,400
27,7,50
22,21,50
2,22,400
12,22,200
32,30,100
23,21,100
25,27,200
12,18,50
34,18,200
32,1,400
28,8,100
32,30,400
27,28,50
3,27,100
19,33,200
22,31,200
32,34,100
8,19,400
1,20,200
32,26,50
23,30,100
0,35,100
36,1,50
21,10,200
13,12,100
2,5,100
16,34,400
25,36,400
14,8,400
15,28,100
16,17,200
18,12,50
24,28,200
35,26,400
27,11,100
2,22,50
5,31,200
11,28,200
36,14,400
15,29,50
30,22,100
11,32,50
15,35,400
13,34,100
10,9,200
6,3,400
2,24,200
18,8,50
16,4,50
8,17,400
22,1,200
24,2,400
4,10,100
29,36,50
36,12,400
27,6,100
29,15,400
16,8,100
3,7,200
17,33,400
13,7,200
22,23,50
23,9,100
32,14,400
17,19,400
28,14,200
2,24,100
27,35,50
27,11,200
28,17,100
15,26,200
20,4,200
7,9,100
23,32,400
27,34,100
0,23,400
8,15,200
9,2,100
19,23,50
14,4,200
31,30,400
6,21,400
19,36,50
19,11,50
14,18,400
5,8,50
32,7,400
36,8,100
2,15,50
9,29,400
8,10,100
19,20,50
21,8,400
7,24,400
11,23,50
5,19,50
19,21,100
27,23,50
36,13,200
9,23,200
0,14,200
14,22,200
16,14,200
17,31,200
12,15,100
16,2,50
17,3,400
6,36,400
30,21,400
22,19,100
22,23,50
24,23,100
15,16,50
2,0,400
20,10,400
2,11,200
26,36,100
33,12,200
14,21,400
8,16,50
3,5,50
12,20,400
12,20,50
14,11,400
25,16,50
15,9,100
9,33,400
13,28,200
7,1,200
23,6,400
25,32,50
11,13,200
28,13,50
35,1,50
30,3,100
27,36,400
31,30,100
22,18,400
18,30,400
25,9,50
12,13,100
26,29,50
8,5,100
17,10,400
19,28,50
5,24,200
15,11,200
10,25,200
9,25,400
14,32,100
15,13,50
0,12,400
11,13,200
4,23,50
35,6,50
10,26,100
17,24,200
13,36,200
30,27,100
30,1,200
23,9,50
1,22,200
13,18,400
24,21,100
32,26,100
29,25,50
10,22,100
13,30,50
22,8,200
35,2,400
36,14,400
6,7,400
19,6,200
35,10,400
23,36,200
36,14,200
9,7,200
33,34,50
3,10,50
33,15,100
3,13,50
25,21,100
18,19,100
21,6,100
31,21,50
34,24,400
18,33,400
14,26,200
10,28,100
1,36,100
22,32,50
10,12,100
33,16,400
34,5,400
13,3,200
9,20,100
13,14,50
28,18,400
14,35,200
32,31,50
30,23,200
22,11,50
17,9,400
15,22,400
27,7,50
0,1,100
23,1,400
36,12,400
15,22,100
13,31,200
34,6,400
0,34,50
35,19,400
6,13,400
7,24,50
18,21,50
11,34,400
16,2,200
10,14,100
12,17,50
3,31,100
11,4,200
32,23,50
30,9,50
20,31,200
16,18,100
12,3,100
2,5,200
5,24,100
22,24,100
16,17,200
36,17,400
34,8,200
3,21,50
32,33,50
8,3,50
16,27,200
11,31,50
8,16,200
10,11,50
33,9,200
12,16,400
22,9,100
1,8,200
25,23,200
18,20,50
2,4,100
22,19,100
13,23,100
23,12,50
25,34,200
3,12,50
28,23,200
10,1,400
23,2,50
21,6,200
9,27,200
9,26,50
3,5,50
13,31,50
30,26,100
22,30,400
29,21,50
3,0,400
9,18,100
9,19,100
24,35,200
19,4,400
9,35,400
8,22,200
14,5,200
33,22,100
12,32,200
8,15,200
24,23,400
4,17,200
30,14,400
33,2,400
24,29,100
18,33,100
27,34,400
24,17,200
25,15,100
7,30,50
3,28,50
13,11,100
7,5,50
6,14,200
14,11,200
5,2,400
23,32,50
33,9,400
9,24,200
29,27,100
19,10,400
25,1,100
25,4,400
9,29,50
5,7,50
6,1,50
11,16,100
4,26,400
28,17,200
30,17,50
10,12,400
25,12,100
33,23,100
19,10,400
16,32,100
13,7,50
7,29,200
10,28,400
9,13,400
1,27,50
23,35,400
14,6,200
7,30,100
14,33,50
13,8,400
8,5,100
28,14,50
19,15,400
9,15,400
0,30,200
25,4,100
17,1,100
13,26,50
20,12,100
2,5,400
13,9,400
19,3,200
10,15,200
15,26,100
27,6,400
6,13,400
7,17,50
17,36,50
4,0,100
32,13,50
30,13,400
3,36,200
26,0,100
36,18,200
12,30,400
29,23,50
27,13,200
26,10,400
4,14,50
33,12,200
14,1,400
0,24,400
26,33,200
26,27,50
0,24,50
18,0,50
26,20,200
16,28,200
10,2,200
4,12,400
36,24,100
4,3,50
20,28,100
34,20,100
30,17,100
16,34,200
7,24,200
33,24,100
11,5,100
29,25,200
8,31,200
24,10,200
15,13,200
23,0,50
29,32,50
24,7,400
15,33,50
30,11,400
24,2,100
30,32,400
34,14,200
10,35,50
20,27,200
18,9,50
30,36,100
31,27,100
23,36,400
36,29,200
26,18,400
0,28,100
20,5,50
34,14,400
23,15,400
30,31,200
24,28,50
