source,destination,bitrate
12,8,400
11,23,50
11,34,200
9,2,50
31,16,200
23,34,400
13,28,100
25,5,200
30,11,200
0,9,50
31,4,50
2,21,200
0,26,200
3,15,50
30,17,200
14,25,50
24,32,50
22,9,50
14,33,200
32,12,200
10,14,50
13,16,200
26,23,200
4,11,100
12,1,100
32,36,100
20,17,100
8,21,200
8,25,100
16,9,50
5,30,50
16,9,200
23,27,100
27,6,400
18,5,50
36,3,100
14,33,400
34,7,200
12,35,400
20,5,200
6,19,50
21,18,50
31,12,400
36,10,100
16,26,400
6,19,100
16,24,400
10,32,100
13,24,200
28,14,100
6,31,400
11,35,100
15,14,50
22,14,50
19,13,200
21,19,400
23,5,50
4,27,100
7,1,50
22,15,200
4,20,400
25,33,50
23,6,50
31,16,100
16,10,400
16,27,100
27,29,400
8,24,400
30,21,100
32,6,400
24,3,400
22,14,400
24,31,50
28,29,200
25,11,50
11,15,200
6,22,400
18,36,50
11,22,200
6,27,200
13,10,200
11,35,100
0,35,50
1,26,400
29,10,100
2,24,100
22,30,50
4,22,400
5,2,400
15,33,400
15,33,200
22,0,100
1,21,100
11,6,100
30,0,400
30,11,50
34,31,50
15,8,100
10,27,200
11,9,200
32,1,100
6,18,200
15,22,200
5,6,50
1,20,200
1,30,400
6,28,50
34,16,100
27,31,100
29,15,100
10,0,400
21,34,200
24,15,200
19,28,400
20,30,100
20,16,200
13,36,50
30,34,50
25,13,50
7,31,100
0,3,100
30,16,200
25,15,100
32,34,200
14,28,50
7,35,400
7,15,50
4,1,100
5,0,50
13,14,400
9,15,50
29,20,100
32,30,200
1,7,400
36,19,200
24,35,50
0,10,400
22,4,200
34,21,400
28,15,400
23,4,100
23,17,400
17,7,200
6,22,400
26,33,200
15,10,50
36,33,400
4,7,400
6,18,100
12,5,200
15,17,200
21,22,100
33,20,200
4,6,100
5,3,50
5,12,100
25,4,50
23,10,200
20,24,100
7,9,100
2,11,100
21,8,400
21,32,100
36,19,400
35,34,100
20,1,100
3,28,50
1,18,100
5,0,50
18,30,50
31,6,200
20,10,200
11,0,100
13,9,100
33,17,400
32,19,200
27,26,200
6,25,50
19,28,50
13,33,400
7,2,100
4,13,200
9,32,50
21,34,200
0,11,400
10,12,50
32,24,400
17,12,50
7,3,100
1,19,50
35,18,400
30,36,50
4,33,400
7,24,200
33,26,50
7,30,50
11,15,400
5,31,100
21,19,400
17,31,50
27,35,400
32,15,200
4,7,400
18,15,50
2,12,200
8,25,100
36,13,200
22,13,200
18,19,100
10,24,100
36,28,200
33,2,400
14,12,200
12,33,400
30,20,100
17,1,50
8,11,400
9,5,100
30,15,50
21,34,200
31,28,100
11,20,400
10,6,100
33,35,200
4,9,400
35,32,100
18,36,100
22,9,50
9,29,400
6,27,100
21,5,200
2,25,400
8,15,100
19,4,200
36,6,200
25,11,100
31,0,100
33,14,50
0,14,100
2,17,100
0,8,400
31,4,200
25,14,400
18,36,400
13,11,100
13,11,400
29,25,100
18,21,100
22,21,100
10,27,50
25,23,200
25,32,200
5,18,400
33,28,200
30,15,400
25,15,50
16,11,400
29,24,400
0,18,100
24,23,50
13,19,400
14,11,400
1,34,400
0,19,200
22,6,200
24,13,400
10,21,50
27,30,100
9,10,200
16,26,400
29,13,100
22,31,400
0,15,100
34,28,400
30,4,200
23,14,50
18,28,100
8,35,100
23,31,100
4,29,200
14,10,400
14,29,200
22,8,50
5,9,400
19,34,50
27,28,50
18,17,400
19,17,100
