source,destination,bitrate
0,15,50
0,2,50
36,26,100
0,4,50
24,20,50
23,35,50
14,33,400
27,35,100
15,0,400
3,27,200
21,9,100
32,12,100
26,10,50
28,6,400
7,15,50
36,18,200
28,1,400
23,31,200
30,14,400
10,1,400
22,3,400
23,5,200
1,32,400
34,9,50
11,15,100
5,26,400
2,29,400
29,21,200
23,16,400
32,26,200
3,5,400
6,10,200
36,31,100
9,22,50
28,16,100
17,33,50
21,3,400
27,11,400
13,18,400
26,35,200
6,32,400
15,25,50
7,22,200
36,23,50
24,4,50
14,30,200
8,24,200
9,35,50
22,32,200
14,20,100
6,15,200
17,32,400
6,28,50
6,11,50
24,4,50
9,25,50
15,8,200
14,11,100
31,22,50
16,18,200
10,27,50
4,14,50
28,27,100
16,24,400
27,11,200
26,30,100
2,19,100
15,35,50
0,32,50
4,22,400
28,4,100
25,1,100
30,35,50
31,20,100
27,25,100
34,35,400
26,36,100
31,22,200
0,17,400
28,21,50
0,35,100
30,24,100
7,26,400
27,13,50
30,3,50
35,16,50
18,7,50
27,6,400
17,6,200
8,1,50
14,26,400
34,0,200
10,0,100
20,35,200
23,33,400
31,21,50
33,36,200
0,33,400
30,4,50
15,7,200
11,28,50
21,2,200
21,34,200
11,34,400
10,14,400
29,34,200
16,23,400
25,7,50
35,6,100
10,17,50
17,35,100
9,16,100
25,23,400
10,35,400
36,8,200
12,32,100
33,16,200
33,19,400
31,14,50
24,19,400
30,11,400
19,1,50
13,20,100
33,9,50
14,30,200
35,9,100
13,22,50
16,32,50
33,4,50
9,11,400
11,13,400
0,30,100
34,17,400
8,25,100
17,28,100
20,9,200
14,6,400
36,8,50
8,26,50
20,23,100
13,30,100
13,10,400
5,15,400
27,26,200
2,23,50
31,2,200
19,25,100
0,2,50
26,6,200
3,12,100
19,9,100
3,9,100
34,2,50
2,0,200
36,29,50
28,26,400
18,6,400
15,13,100
29,36,400
18,19,50
32,33,400
12,18,200
20,14,100
9,12,50
28,0,50
0,3,100
17,12,200
22,25,100
35,7,50
22,31,200
7,16,100
13,12,400
10,12,400
17,30,400
33,20,50
11,12,400
23,21,100
6,24,100
5,0,200
9,30,400
14,4,400
21,5,400
1,17,200
31,2,50
30,24,50
5,7,50
32,22,400
23,29,100
7,3,200
21,35,200
23,12,100
12,26,200
34,21,100
21,8,200
16,8,400
7,23,400
19,30,100
21,24,100
25,36,400
29,16,400
15,20,400
26,6,400
26,28,50
1,22,200
29,7,200
21,4,50
5,8,50
14,22,400
4,13,200
5,28,50
36,20,50
27,18,200
32,11,50
11,34,200
23,20,100
14,18,100
24,36,100
35,10,100
5,2,100
22,25,50
9,20,200
3,29,200
29,18,50
1,6,400
7,25,100
5,21,50
28,4,100
11,19,100
1,36,400
12,24,50
8,28,200
22,34,200
6,16,400
15,27,100
8,24,50
35,12,400
28,2,50
1,10,200
25,15,50
14,30,100
2,31,100
16,25,100
25,19,50
31,13,200
13,34,200
13,3,400
27,32,200
25,19,100
36,22,400
23,7,200
34,30,100
3,17,200
3,31,400
27,0,50
35,8,100
5,10,200
20,19,400
7,33,50
34,18,50
21,1,200
25,32,50
8,1,400
1,3,100
0,27,100
12,16,400
13,36,200
2,36,400
19,26,400
18,27,400
10,13,100
5,14,50
18,29,50
19,25,100
23,6,100
29,22,200
0,20,100
36,25,100
30,10,200
16,22,100
36,23,100
0,15,100
16,11,50
3,16,200
30,27,200
27,21,200
18,0,100
22,20,400
28,4,400
17,16,50
32,36,400
35,12,200
16,25,50
28,21,400
10,13,200
19,36,400
36,26,100
35,9,100
1,13,100
13,2,100
7,27,50
1,18,50
5,2,200
7,33,100
6,19,100
24,5,50
27,28,100
15,17,50
13,1,400
23,22,100
1,36,200
32,5,50
22,31,100
25,22,50
1,27,400
26,34,200
0,30,400
33,26,50
19,22,50
19,15,200
27,7,100
17,4,100
7,25,200
35,36,200
10,25,200
34,6,100
9,20,100
27,18,100
32,28,100
26,25,400
34,28,400
23,28,100
11,22,200
29,30,400
14,9,200
17,5,100
17,34,200
15,8,200
13,4,200
25,22,200
10,31,200
28,18,100
23,36,200
35,27,50
18,8,400
9,32,400
23,27,50
12,2,100
24,4,400
22,18,400
35,14,200
1,36,100
28,13,200
13,27,100
13,2,50
10,7,400
32,35,100
33,15,200
13,0,100
28,33,100
2,35,50
3,5,400
10,22,100
23,26,50
24,21,200
36,28,400
13,8,400
4,28,400
21,36,400
7,17,50
12,27,400
35,26,100
25,24,100
19,4,50
28,33,400
1,5,100
21,8,100
29,30,400
16,25,400
6,33,50
16,22,400
35,28,50
34,4,200
30,34,100
27,20,400
25,1,100
12,36,200
36,32,100
30,15,50
1,26,200
28,18,400
21,22,400
30,28,100
19,27,400
21,7,50
22,3,400
32,29,400
11,24,50
31,8,200
33,28,400
34,18,400
10,27,200
8,20,50
23,33,100
19,32,200
15,34,50
36,11,200
12,0,200
30,8,50
20,3,400
3,1,50
6,13,400
4,28,100
16,31,100
32,7,50
22,34,200
2,29,200
26,4,400
12,8,50
34,15,400
35,8,50
36,20,100
7,24,400
27,29,50
0,12,100
26,15,50
21,25,400
6,21,400
14,16,100
3,11,100
3,2,50
15,30,400
0,25,400
16,0,50
23,19,50
34,18,200
22,34,50
3,25,400
16,21,400
2,9,400
35,18,50
13,26,200
6,16,400
12,15,400
3,19,100
16,20,50
22,34,400
7,24,200
10,21,100
32,36,50
25,18,400
16,29,200
35,24,400
10,19,400
33,2,50
25,17,100
33,28,50
4,9,400
6,29,100
28,35,400
20,16,50
30,8,50
30,27,400
10,21,50
19,27,50
12,6,50
16,18,50
26,17,100
32,0,100
22,28,100
11,1,50
18,14,200
9,0,400
25,26,100
2,21,200
30,11,400
8,1,400
7,10,400
30,13,100
35,31,400
22,5,200
30,8,100
34,25,400
8,22,400
22,36,200
17,15,100
26,18,400
27,31,100
1,2,400
29,28,200
5,15,100
29,5,400
4,19,50
16,2,400
18,17,100
1,6,50
27,22,100
28,4,100
5,36,400
4,2,400
22,19,200
32,22,200
35,13,50
22,15,400
19,6,100
19,4,200
36,2,200
3,17,100
28,27,50
17,13,50
12,30,400
30,1,100
1,9,200
15,3,50
32,18,400
36,16,200
7,18,100
27,3,50
33,26,100
27,2,400
11,12,100
14,27,50
5,36,50
18,19,200
10,2,100
0,27,200
11,17,400
21,32,100
28,25,100
10,17,50
17,18,400
32,30,50
25,15,400
35,23,200
19,11,200
11,31,50
18,34,400
25,36,50
24,14,400
24,28,50
34,16,400
8,36,200
33,25,50
14,31,50
11,5,100
20,1,50
15,30,200
32,29,100
26,4,400
20,7,400
36,25,400
11,36,100
23,31,50
0,15,400
29,10,100
19,10,400
6,15,200
28,10,200
29,5,400
6,17,400
12,7,50
26,34,400
2,5,400
16,15,100
19,6,100
18,17,200
5,4,100
17,4,50
5,34,200
12,1,100
34,21,50
27,22,50
32,16,50
11,12,50
15,8,100
36,22,100
12,8,400
10,32,200
32,9,400
34,32,400
13,26,50
25,23,200
36,5,100
2,24,400
8,9,100
20,15,100
25,3,400
16,11,200
2,14,50
13,29,200
29,0,50
26,9,400
34,30,100
32,20,100
17,14,100
36,27,200
28,35,50
2,0,400
36,35,200
24,1,100
14,23,50
3,4,400
7,13,50
11,18,100
12,19,400
32,7,200
32,2,50
12,7,50
7,22,100
21,2,400
29,8,100
11,5,100
22,36,400
10,8,200
5,8,200
11,2,400
16,10,400
8,33,100
29,26,50
1,22,400
26,0,50
32,23,50
36,9,400
28,33,50
31,20,400
24,1,100
6,33,400
7,9,100
5,30,100
14,15,100
1,21,100
3,8,100
28,7,200
31,32,100
25,33,200
34,23,400
3,19,100
9,5,400
21,13,200
7,19,400
14,11,200
28,23,200
33,29,100
4,9,50
23,7,50
27,33,50
9,25,400
13,24,100
28,23,200
30,20,400
