source,destination,bitrate
34,1,400
2,21,400
17,28,50
23,31,100
15,37,50
4,22,50
19,44,50
16,13,100
14,31,50
45,21,400
4,33,400
12,6,100
29,42,400
43,9,50
27,42,200
18,47,100
13,18,200
20,34,200
27,17,100
17,31,50
34,27,100
9,36,100
44,40,100
25,1,50
19,29,200
5,16,50
26,49,50
25,14,100
16,42,400
3,13,200
34,29,400
42,18,200
43,21,50
21,13,100
11,29,100
4,47,200
35,44,100
48,26,100
41,48,400
24,37,400
40,36,50
24,1,50
17,46,100
49,31,100
17,2,400
3,46,100
20,10,50
47,24,100
8,16,200
43,17,200
15,49,400
47,10,400
49,36,50
15,33,50
8,33,200
26,31,50
38,25,200
24,7,400
2,49,200
49,2,200
36,4,100
45,21,50
45,49,200
14,20,200
25,35,400
10,26,50
49,28,100
35,48,100
9,4,100
30,31,200
16,5,400
3,21,100
2,24,200
21,10,100
11,8,200
4,47,50
44,11,50
28,47,200
14,20,400
24,12,400
3,18,400
18,22,50
2,21,400
9,12,400
23,9,100
42,3,200
48,36,200
26,39,50
46,14,50
24,21,50
49,35,400
45,3,200
28,21,100
45,7,400
4,46,50
10,20,50
9,38,100
42,36,50
30,24,100
10,12,400
27,43,400
29,47,100
5,15,400
2,23,200
41,42,200
32,43,200
30,36,200
26,9,400
23,22,200
42,39,200
14,37,400
13,39,100
26,6,200
2,32,200
9,22,100
14,26,100
24,32,200
45,20,50
5,31,400
7,37,50
7,43,400
36,12,100
38,25,200
40,5,400
22,44,50
19,31,400
19,47,50
18,46,100
31,45,200
20,36,400
35,21,200
48,42,400
38,27,100
12,16,200
38,31,100
13,16,100
3,13,200
27,3,50
14,41,100
10,14,400
21,24,50
39,43,400
32,22,400
7,26,200
42,19,50
38,48,50
42,4,400
12,4,200
4,6,200
5,4,200
27,28,100
19,23,50
20,23,400
33,27,50
16,11,200
29,3,100
31,35,200
41,28,100
49,12,200
22,6,100
30,37,100
10,26,400
5,29,50
23,38,200
6,31,50
8,44,400
10,0,50
13,5,50
15,49,50
17,7,200
44,46,100
11,43,400
36,35,400
17,13,50
31,34,100
19,45,100
24,18,400
29,4,50
15,3,200
29,33,100
18,39,200
48,42,100
26,1,50
12,45,200
33,13,50
31,29,200
27,21,200
20,17,50
36,4,50
18,0,400
35,47,400
11,31,200
8,21,50
13,36,100
39,9,200
21,43,400
23,3,200
37,26,100
31,12,100
33,43,400
8,3,200
22,43,50
28,40,100
5,13,400
49,28,50
39,23,50
8,44,400
2,10,50
40,47,400
13,28,50
18,2,100
23,32,100
34,48,100
20,3,100
14,26,200
22,18,400
46,21,100
47,30,100
44,43,200
34,46,400
47,16,400
47,7,50
47,8,100
13,0,100
28,2,100
30,7,100
31,10,400
10,39,400
0,10,50
16,18,400
37,12,400
47,35,200
26,29,200
17,24,50
8,31,200
31,32,400
14,32,50
48,21,200
7,25,100
24,9,50
1,47,400
24,17,400
1,15,200
19,6,200
35,46,100
1,39,50
29,42,50
35,25,50
46,7,100
11,14,200
11,25,400
24,14,100
3,5,50
47,12,400
7,31,400
26,34,100
7,0,200
38,36,200
11,2,400
30,6,400
16,33,50
15,7,400
9,33,400
46,0,50
35,7,400
21,4,100
33,13,400
12,2,200
22,35,50
14,16,400
22,32,400
2,40,200
32,14,400
43,37,200
15,13,50
5,13,400
28,37,50
45,27,100
0,27,100
36,41,200
28,48,50
21,37,50
47,40,400
39,43,200
15,37,50
2,14,100
25,16,400
12,33,400
2,3,100
21,10,200
48,7,200
20,31,400
1,30,50
27,42,400
17,33,50
48,18,200
48,41,200
40,8,400
32,4,50
38,7,50
24,25,50
46,43,50
8,9,200
30,5,400
32,23,100
28,2,400
17,32,50
5,7,200
19,36,400
14,2,400
8,12,100
40,36,400
44,18,100
38,47,400
4,5,50
45,17,100
18,10,100
45,46,50
21,34,200
45,22,100
0,39,200
46,11,200
44,11,400
33,20,50
11,0,400
24,1,50
8,47,400
22,34,400
22,32,200
47,1,200
32,39,400
25,26,50
17,49,50
31,38,100
12,21,50
39,35,200
11,37,200
30,10,100
29,4,200
11,46,100
26,33,200
27,47,100
31,41,400
25,7,400
28,5,200
11,23,100
43,37,100
26,42,200
27,6,200
45,10,200
44,30,400
45,30,100
39,19,100
7,5,50
48,29,100
15,11,50
22,49,100
35,7,100
46,10,400
40,9,100
40,31,200
0,29,200
1,31,400
39,31,200
47,25,400
25,20,400
36,45,50
48,19,50
48,33,50
6,2,400
3,4,50
32,47,200
31,46,400
11,39,200
43,33,400
47,46,50
2,23,400
33,6,50
34,28,400
11,3,50
25,11,100
25,3,50
48,1,50
38,16,200
10,42,50
42,15,50
11,7,200
12,17,200
18,24,50
