source,destination,bitrate
13,38,400
26,18,400
17,5,50
8,41,100
13,36,400
7,3,200
21,2,200
45,13,50
26,32,400
0,42,50
2,28,50
16,39,200
10,41,400
7,22,100
27,12,50
32,44,50
28,33,100
2,40,100
18,0,50
39,13,200
28,37,50
15,6,100
9,5,100
20,39,200
14,31,200
45,3,100
36,49,50
26,44,200
1,2,400
15,18,200
46,43,200
2,11,200
48,1,100
28,3,400
46,3,50
38,5,200
40,32,400
3,29,50
13,25,400
42,26,400
16,27,200
8,41,400
22,16,50
44,31,100
10,39,100
3,22,50
24,9,50
12,30,50
12,47,50
1,3,400
8,4,400
17,13,100
44,18,400
43,49,100
8,9,200
0,35,100
28,11,400
39,27,100
16,15,200
32,25,400
1,13,100
20,12,100
33,45,200
35,14,200
41,48,400
28,10,50
48,7,200
33,2,50
41,28,100
22,26,50
9,22,50
41,25,50
41,9,200
24,40,50
30,18,200
31,13,100
45,42,50
5,24,200
16,49,400
14,21,400
46,22,200
48,0,200
40,30,100
48,11,50
17,7,100
47,31,200
48,42,400
11,1,100
29,34,50
24,27,50
40,11,100
4,12,50
29,48,400
18,40,400
15,24,100
8,40,400
43,7,400
43,18,200
46,28,100
48,19,200
26,30,200
18,23,50
9,0,100
45,20,200
29,2,400
7,29,200
28,45,200
11,13,200
7,47,200
31,45,400
32,18,50
25,27,200
3,34,400
22,31,200
27,36,50
26,8,200
31,48,100
4,26,50
12,36,50
13,1,400
25,31,50
15,16,50
18,42,50
7,3,200
29,28,50
22,21,400
26,43,100
26,20,100
2,36,50
37,23,100
32,11,400
27,1,50
28,39,200
19,35,50
0,49,400
32,10,200
14,1,100
17,44,100
44,9,200
27,21,50
20,49,400
0,42,200
7,17,50
13,36,400
32,40,100
0,37,50
30,40,200
5,44,200
46,41,100
48,3,200
25,10,50
34,47,50
44,20,200
17,3,50
29,33,200
23,36,400
49,13,200
46,35,100
15,39,100
4,30,100
14,33,200
21,8,400
14,24,50
25,44,100
47,39,200
13,47,50
15,20,200
5,34,400
25,49,50
10,3,200
4,9,50
45,24,200
13,1,50
40,44,200
11,40,50
46,31,50
46,23,200
37,21,200
28,6,100
45,19,400
25,14,100
13,9,100
26,47,200
20,17,400
16,49,400
42,29,400
23,44,200
19,41,100
40,15,400
44,5,200
0,18,400
18,12,50
49,21,200
3,11,100
18,21,200
47,28,50
23,7,400
34,49,400
14,32,50
11,7,400
35,19,200
36,6,100
15,26,100
7,33,200
26,12,400
49,26,400
13,6,50
2,10,100
1,40,100
9,34,200
32,8,50
0,26,50
42,35,200
29,4,200
46,39,200
7,30,100
27,5,400
27,5,50
14,24,400
10,12,200
10,38,50
43,24,100
9,30,50
23,5,100
8,28,200
14,38,50
41,9,100
21,42,100
35,40,400
17,31,400
18,39,100
27,23,400
12,15,50
16,40,400
47,38,100
9,16,400
36,15,50
27,38,200
23,20,400
11,20,400
26,1,200
15,25,200
17,23,400
27,19,200
24,1,400
49,48,400
13,25,200
10,6,50
27,33,50
42,15,400
32,1,50
26,8,400
16,21,100
28,8,400
42,28,400
12,33,200
23,25,100
24,39,200
11,29,100
21,17,100
28,20,50
43,31,200
25,47,400
36,34,200
31,24,400
19,39,50
12,18,200
43,36,100
7,30,400
12,49,200
9,2,400
14,35,200
34,18,100
47,35,100
27,46,50
0,27,200
34,13,400
37,48,50
23,43,200
25,39,100
2,10,400
22,39,200
35,8,50
45,41,200
5,1,100
20,25,200
14,8,100
28,19,50
0,19,100
18,49,50
22,45,200
4,30,200
32,7,400
11,17,100
7,0,50
15,4,50
44,19,400
34,5,400
44,22,400
25,1,400
7,2,50
11,38,50
43,21,200
22,14,200
46,18,100
49,6,50
10,39,50
35,5,200
30,31,200
42,19,100
36,43,50
20,11,400
7,29,50
25,7,400
29,24,50
48,41,100
13,33,400
47,22,200
5,11,200
45,42,200
27,13,400
27,25,100
47,46,200
40,1,100
24,31,50
19,49,200
46,39,400
26,33,400
15,16,400
14,45,400
7,6,100
45,39,400
41,35,50
47,44,200
27,46,50
2,13,100
32,12,200
35,33,200
9,31,100
35,21,400
16,31,200
21,0,100
16,35,200
31,40,400
40,47,50
48,37,200
27,39,50
33,12,200
7,45,400
27,34,50
43,40,200
4,20,100
32,26,50
4,5,200
47,23,200
11,47,50
28,37,100
48,4,100
34,48,200
28,40,400
24,26,100
8,29,50
17,16,200
46,30,200
6,24,100
47,0,50
40,17,50
36,34,100
4,43,100
25,30,50
0,7,400
3,16,50
0,19,100
45,36,50
4,18,50
20,0,100
5,49,400
0,25,50
45,47,200
15,8,100
11,42,100
25,44,100
17,35,100
38,49,400
9,14,400
16,2,200
8,0,50
38,4,100
17,33,50
6,47,200
49,11,100
16,24,200
45,25,50
20,25,100
12,7,50
7,21,100
44,49,100
14,28,200
22,39,400
18,33,50
18,26,400
0,45,400
29,3,50
3,38,200
41,30,200
39,0,200
26,28,50
1,5,400
36,11,100
0,46,100
43,46,200
36,19,100
34,2,50
38,21,400
13,10,200
27,4,100
17,23,200
38,32,50
17,34,50
48,12,100
15,10,50
9,0,50
1,27,50
20,27,50
8,36,50
49,17,100
31,43,400
47,16,100
15,17,50
29,25,50
43,27,200
3,0,50
24,14,100
8,34,200
12,19,50
13,33,50
31,6,200
23,25,100
9,41,200
16,42,50
13,34,50
27,42,100
44,48,50
29,7,50
8,17,200
18,23,50
27,25,50
46,19,400
26,41,50
16,42,50
7,36,400
23,43,50
49,27,50
34,15,50
20,45,100
25,21,200
27,37,400
44,0,100
12,13,200
8,5,200
25,41,200
26,29,50
32,41,50
24,14,400
40,5,100
16,6,50
5,29,200
14,5,200
31,47,50
16,6,50
46,32,100
43,24,400
21,19,200
28,47,50
32,26,100
13,8,400
44,10,100
24,28,100
38,25,400
40,49,200
47,44,50
38,8,50
34,11,200
17,20,400
29,31,200
31,47,50
35,13,200
19,40,400
17,25,400
28,18,50
37,19,50
44,33,400
20,2,400
38,20,200
2,35,400
28,22,400
33,49,200
6,21,400
17,41,50
30,27,100
31,9,400
30,38,200
41,29,400
27,34,400
2,19,400
43,34,50
5,7,200
2,8,400
13,30,50
10,47,200
36,19,50
8,12,200
0,7,100
19,12,100
38,13,200
37,32,400
14,22,50
26,21,400
33,42,50
22,24,400
48,36,50
20,12,100
45,32,50
27,4,200
0,27,100
29,7,200
34,23,50
35,3,100
28,20,100
41,46,100
9,39,400
9,32,400
16,22,200
24,1,200
19,48,50
5,44,200
32,47,50
5,22,400
1,48,50
9,7,400
14,48,200
17,22,200
9,40,200
34,46,400
1,18,200
37,26,400
29,37,50
40,1,100
21,6,400
31,9,100
8,31,50
27,41,400
0,14,50
4,35,50
7,32,400
16,5,400
6,5,200
49,11,50
45,39,200
24,20,400
11,48,50
41,1,200
22,38,400
37,0,200
1,42,400
9,10,100
33,34,50
38,7,50
36,49,200
0,26,200
9,28,200
47,3,50
10,39,50
36,43,200
13,27,200
27,26,400
20,10,100
48,24,100
31,8,100
11,2,200
35,6,400
7,41,200
48,2,100
41,7,400
12,0,400
10,7,400
1,31,50
47,11,100
10,0,100
8,0,50
5,19,100
41,33,100
5,0,400
6,44,50
28,18,400
46,45,50
0,28,100
36,2,400
0,43,200
5,49,400
32,0,200
7,17,400
24,38,200
2,35,200
28,29,50
29,11,100
46,33,200
21,1,100
38,9,200
10,1,50
24,8,100
45,7,100
3,45,50
11,34,100
33,3,200
46,11,100
14,40,400
21,4,400
0,5,200
15,31,400
45,24,50
32,40,50
24,27,200
2,44,100
5,16,100
8,3,100
11,28,100
0,23,100
46,14,100
0,12,200
34,17,100
33,14,50
22,17,100
44,0,50
44,23,100
36,43,100
3,5,400
7,35,400
35,21,50
31,33,400
16,5,100
36,47,50
18,46,400
14,15,200
12,11,50
1,28,200
34,31,100
29,28,100
10,45,200
5,23,200
25,46,100
40,33,100
44,5,50
21,26,50
3,7,400
31,33,50
37,8,200
12,32,200
34,33,400
17,35,100
33,17,50
29,33,400
9,6,400
39,11,200
13,28,400
43,14,200
21,44,100
25,19,50
32,37,200
19,13,100
19,35,100
24,28,400
5,39,50
28,30,100
25,11,400
23,1,400
42,7,400
38,15,50
45,49,100
33,35,50
28,11,100
47,8,100
5,11,50
47,48,100
41,9,200
4,46,50
9,23,100
11,7,100
7,29,50
24,36,200
8,16,200
4,17,400
48,2,200
14,8,100
4,38,50
34,45,50
0,43,200
30,2,400
36,1,400
35,47,200
21,37,50
0,31,200
11,23,200
40,16,200
42,40,50
18,34,400
25,34,400
37,7,50
40,25,100
47,3,50
49,39,100
37,47,50
21,30,400
35,5,50
8,45,100
28,16,100
3,29,200
49,23,50
39,19,400
48,28,200
29,33,400
18,2,100
5,7,400
26,34,100
35,36,100
42,32,200
25,39,200
18,20,50
23,26,200
36,42,50
8,39,50
35,21,200
30,45,100
33,48,200
1,46,50
30,20,50
45,6,100
1,35,400
3,14,400
36,11,200
15,44,400
11,15,100
18,26,400
29,28,200
22,1,400
4,33,200
47,1,50
8,17,200
40,41,50
47,49,100
36,13,200
