source,destination,bitrate
40,49,50
37,40,50
48,36,400
6,27,100
9,13,200
28,30,200
44,25,50
17,19,50
48,6,200
45,48,100
1,0,100
16,45,200
45,13,50
2,35,200
32,29,50
5,36,50
14,11,400
2,10,100
48,33,200
7,6,200
1,26,200
30,47,200
0,33,400
44,40,200
7,3,100
9,47,50
41,19,100
40,24,50
32,47,50
40,0,400
20,34,400
20,12,50
10,28,100
39,33,50
48,20,200
28,14,400
27,7,200
21,3,100
33,7,50
32,6,200
46,5,200
34,30,50
47,38,400
49,5,400
7,17,50
3,4,50
36,39,400
2,35,200
5,13,400
41,28,100
47,3,400
41,23,50
46,33,100
25,45,100
4,12,100
6,26,50
6,24,100
17,42,400
43,19,100
9,10,100
8,17,100
48,2,200
3,29,400
26,10,100
46,5,400
22,12,50
31,0,400
4,0,200
26,0,50
42,28,50
38,6,200
12,46,100
49,18,400
34,15,400
39,9,200
9,40,50
1,40,100
1,10,400
8,43,200
12,37,200
24,6,400
39,46,50
7,25,400
33,28,400
11,25,200
3,38,400
9,10,400
13,3,200
25,16,100
36,21,400
48,32,400
22,16,400
18,24,50
5,19,50
16,37,400
34,19,100
45,30,100
19,0,200
38,43,200
4,25,200
48,6,100
33,0,50
23,47,100
33,24,50
21,33,400
18,9,400
7,13,200
42,29,200
25,1,400
7,12,200
48,21,400
15,0,200
7,20,100
16,13,400
29,7,400
36,19,100
27,22,50
21,6,400
40,36,200
22,29,200
29,39,100
4,10,200
7,22,400
37,35,400
2,17,200
17,27,400
8,23,100
17,9,400
5,48,200
7,35,100
35,1,400
9,32,50
2,23,200
34,31,400
14,16,50
14,25,200
6,43,400
34,23,400
46,41,100
6,14,400
30,29,400
6,43,50
49,29,100
36,48,200
25,18,50
19,0,200
20,3,50
30,41,100
46,42,50
13,25,50
49,36,100
17,11,50
35,17,100
35,1,400
29,4,200
14,45,100
44,6,400
36,0,50
44,34,200
18,27,100
6,23,100
44,11,200
19,22,100
27,17,50
38,33,400
8,1,400
6,49,200
5,40,400
37,19,400
2,6,400
36,24,200
14,9,400
15,11,100
0,2,100
8,16,50
31,12,400
18,8,50
15,46,400
7,21,100
8,43,100
37,31,200
36,3,100
14,30,400
6,34,100
1,44,200
11,49,100
12,13,50
40,19,100
35,34,50
34,33,200
24,37,100
31,0,100
47,25,400
5,49,100
15,1,50
43,45,100
2,37,50
20,41,50
9,33,400
21,44,50
45,39,50
28,3,100
14,25,100
17,35,50
27,9,50
13,26,50
3,49,400
10,6,50
5,23,200
10,14,100
28,8,200
17,20,100
16,28,100
33,2,400
10,4,400
27,30,50
13,39,50
17,44,200
43,17,50
43,14,50
39,35,100
9,21,200
46,38,100
43,38,400
16,41,50
35,16,100
40,49,100
32,46,50
31,46,100
30,20,100
18,42,100
26,44,400
2,6,100
12,37,50
29,12,50
42,43,100
17,26,200
6,44,200
4,27,400
25,47,400
2,40,400
2,45,200
13,45,200
29,7,100
4,9,50
42,3,200
38,49,50
7,28,200
33,38,200
14,15,50
22,9,100
37,49,50
49,21,100
0,31,100
35,36,100
45,7,400
10,33,400
13,9,50
28,40,200
22,14,400
24,37,400
49,24,50
23,5,400
41,20,200
16,4,200
20,45,100
49,24,100
45,21,50
43,45,100
32,8,50
49,19,400
0,48,400
19,11,100
36,46,50
7,19,50
26,24,200
27,1,100
48,27,100
42,49,50
29,5,50
19,1,50
11,32,50
44,8,100
12,44,200
7,35,400
11,16,100
43,22,200
43,30,400
7,14,50
43,28,400
8,38,200
27,37,200
30,2,400
49,41,200
12,37,400
9,38,400
1,29,50
15,49,100
36,26,400
23,9,50
29,42,100
34,14,200
30,24,400
14,0,200
41,16,50
47,11,100
35,28,400
13,7,100
43,24,50
42,25,400
25,42,100
17,19,100
16,30,400
13,3,50
16,19,100
25,23,400
36,21,400
17,12,400
38,19,50
19,18,400
12,4,50
40,45,100
49,0,50
8,48,100
42,25,400
42,38,100
21,41,50
35,41,100
31,1,50
34,5,100
16,22,50
16,1,200
34,13,400
0,6,400
8,35,400
28,7,100
25,3,400
3,33,200
32,34,100
27,12,400
43,5,400
30,19,100
15,38,100
12,33,200
42,13,100
4,9,50
4,33,200
37,42,400
33,47,50
17,8,400
20,22,50
2,23,400
42,47,200
21,1,200
30,24,50
12,25,50
23,3,400
37,15,400
41,48,200
28,44,100
15,1,400
17,4,50
45,1,400
34,22,200
10,27,50
31,10,50
1,42,200
34,12,100
11,29,100
11,47,400
45,48,400
28,40,400
26,24,400
12,5,200
25,33,400
19,41,200
9,19,50
32,31,200
42,45,400
36,38,200
41,43,50
28,48,100
40,30,200
3,31,50
47,40,50
32,4,50
44,9,400
12,2,50
15,4,100
41,25,50
7,24,50
7,15,200
29,22,50
49,2,50
39,48,50
35,43,100
10,28,200
35,6,100
16,8,200
47,36,200
15,39,200
39,29,200
2,29,50
30,27,400
6,11,200
0,17,50
7,16,50
31,29,400
29,15,200
17,15,100
10,13,400
48,35,400
32,46,200
36,30,200
39,15,100
35,44,200
37,23,100
18,44,200
3,13,400
40,38,100
26,27,50
44,23,400
4,7,400
44,35,200
10,37,200
44,28,200
13,31,400
11,43,400
28,13,100
42,3,100
35,28,400
9,41,200
7,39,200
34,43,50
14,21,200
36,16,50
9,7,100
4,22,50
19,42,50
43,14,100
34,48,100
29,19,400
42,5,50
41,11,400
47,32,400
13,44,400
39,7,100
37,10,200
23,49,50
26,41,200
49,37,400
20,40,100
22,4,100
18,27,400
13,18,400
26,27,100
34,25,400
28,41,400
36,34,50
19,13,100
49,4,200
6,13,50
6,22,100
44,6,400
27,26,50
2,43,400
15,44,50
31,22,100
1,35,400
24,31,200
4,22,100
49,46,50
3,25,100
31,10,100
25,24,200
33,38,400
31,35,200
6,17,100
38,20,50
29,46,200
38,3,100
29,24,400
33,10,50
43,34,400
46,41,100
42,39,100
20,36,50
26,0,400
38,6,200
26,7,100
25,33,50
31,25,200
46,8,50
21,1,50
32,29,50
4,28,50
48,5,100
18,23,50
4,17,200
37,4,50
29,30,50
33,40,100
41,14,400
35,23,200
22,47,400
7,4,50
33,34,50
8,9,100
25,21,50
47,14,50
45,33,200
31,34,100
25,5,100
34,44,400
42,40,200
44,4,100
29,9,50
6,2,200
37,0,50
11,46,100
14,27,400
47,17,100
30,17,100
18,6,400
42,31,100
17,18,400
43,10,50
36,25,200
10,8,100
19,16,400
47,25,100
49,41,200
1,30,400
30,8,200
32,21,200
26,36,400
21,43,200
49,42,400
37,2,400
1,7,200
44,1,200
39,49,200
39,16,50
25,44,200
30,18,400
21,8,50
4,2,100
34,5,100
43,29,50
23,26,200
48,23,400
20,16,200
43,2,100
21,27,200
39,0,100
24,19,100
38,15,100
22,0,50
39,45,400
30,49,200
10,22,100
47,39,100
49,20,400
19,31,200
33,40,200
23,16,50
13,11,400
31,41,400
33,23,400
36,9,200
40,2,400
32,43,200
40,18,100
33,27,50
11,45,100
32,47,50
18,28,200
20,42,200
9,7,200
34,40,400
13,34,100
13,33,100
30,35,400
29,43,100
29,33,200
9,12,100
2,15,100
41,43,400
4,15,50
22,5,100
28,34,400
11,23,200
2,29,200
2,19,100
36,27,100
44,16,200
11,4,50
30,10,50
21,24,200
14,12,200
34,42,50
45,13,400
13,46,50
26,40,100
49,45,100
30,43,50
21,3,50
31,45,100
49,37,200
1,14,200
1,40,50
36,12,400
3,10,400
6,37,100
9,25,400
16,22,200
30,8,50
19,35,200
6,7,400
36,49,50
37,35,100
3,0,50
35,5,100
34,1,200
20,1,100
10,48,50
26,44,50
26,5,50
27,16,50
36,38,50
32,48,400
43,18,100
7,40,100
36,47,200
2,38,400
8,43,50
3,30,100
12,18,200
11,35,400
27,25,400
1,40,50
23,16,200
40,16,400
8,35,400
17,10,50
10,19,100
46,5,100
34,5,200
49,39,400
19,14,50
44,8,50
34,20,50
16,30,100
27,28,200
12,7,50
35,31,200
12,15,400
9,1,200
7,41,50
6,43,200
43,31,400
48,19,100
27,9,100
32,37,50
1,19,100
12,10,100
14,27,50
39,4,100
48,45,200
25,26,200
19,33,100
48,17,100
45,2,200
30,36,200
10,17,100
37,19,100
14,36,200
3,19,200
32,48,400
16,4,50
12,2,100
6,0,50
40,31,100
33,4,400
36,22,200
34,27,100
17,8,200
37,17,200
22,11,400
2,7,200
37,40,200
12,11,400
46,30,50
38,22,200
28,33,50
9,3,200
38,48,400
10,11,100
16,32,400
44,17,100
39,8,100
12,23,200
16,2,200
4,8,400
6,26,100
18,16,50
14,46,50
45,42,50
33,41,50
14,44,200
26,23,400
2,45,100
1,36,100
6,18,400
17,39,100
43,19,50
7,24,200
26,4,100
43,10,400
18,10,200
22,40,50
12,30,100
3,45,50
49,33,100
48,6,200
14,27,200
33,14,50
34,38,100
44,6,400
39,32,100
4,36,100
0,8,50
32,2,400
40,29,50
17,48,400
24,44,100
16,40,200
43,7,100
22,6,100
17,4,100
47,38,50
25,37,200
32,0,50
49,39,50
29,16,100
49,18,400
49,5,400
26,6,400
3,30,50
45,30,200
32,24,400
10,9,200
32,17,50
2,37,50
5,44,400
25,34,100
6,30,50
14,22,50
19,8,400
17,34,200
24,35,200
16,30,50
34,46,100
36,39,200
47,48,400
49,0,200
10,12,50
3,24,100
16,25,200
36,2,100
19,11,200
21,20,200
44,0,200
28,42,200
20,24,50
11,29,100
28,7,400
8,32,100
48,1,100
45,6,400
21,18,50
49,27,100
2,11,50
36,0,400
48,43,50
44,20,400
25,17,200
36,29,50
25,3,400
43,18,50
46,30,50
28,22,400
4,43,100
14,45,200
41,8,100
47,25,400
8,2,400
32,2,200
26,45,400
39,19,100
46,17,50
2,35,200
6,38,50
31,32,50
7,48,50
25,17,200
48,41,100
29,11,100
0,8,50
25,48,400
44,17,200
1,7,100
11,45,200
