source,destination,bitrate
21,20,100
5,22,200
28,26,50
5,3,200
22,25,200
33,15,400
35,23,200
4,27,400
11,21,400
12,33,50
19,33,400
18,11,100
4,32,200
30,2,400
6,1,100
1,24,100
5,8,100
19,27,100
31,24,400
23,10,400
34,10,400
36,16,200
28,23,400
19,32,400
2,30,50
18,36,100
10,25,100
29,31,100
33,3,200
22,13,50
18,13,50
25,5,200
34,18,400
19,2,100
16,13,50
21,27,400
23,8,100
35,25,100
12,35,50
5,3,400
5,22,200
3,32,50
33,3,200
19,27,50
28,2,50
36,3,400
32,1,50
3,20,400
34,0,50
27,30,400
33,4,100
36,3,400
4,31,50
14,2,50
11,8,50
19,3,200
28,29,200
9,8,200
17,20,200
32,7,200
0,6,400
12,3,400
14,13,400
1,12,200
16,17,100
15,9,100
23,4,50
9,26,200
9,25,400
8,0,400
34,13,400
2,0,50
9,32,200
5,3,50
1,20,100
15,14,100
25,29,200
2,12,100
17,12,100
25,7,50
14,1,100
15,29,400
13,19,200
11,7,200
33,2,400
6,17,400
12,32,200
10,25,400
27,6,200
13,0,200
27,21,50
30,8,50
14,21,100
21,35,50
26,24,100
30,4,400
31,8,50
35,32,50
13,31,50
34,23,200
29,26,50
25,34,100
13,1,100
4,22,400
35,34,400
28,16,100
1,11,100
21,5,200
2,6,200
8,25,200
1,30,200
36,25,200
13,7,100
3,0,50
25,13,100
1,26,100
11,28,400
24,19,400
17,26,50
17,1,400
6,19,200
0,16,400
29,15,400
25,29,50
3,5,200
17,11,200
13,33,100
7,11,100
28,22,400
23,3,50
9,34,50
32,16,200
0,27,50
0,21,400
30,28,100
6,18,200
13,0,200
16,35,100
13,6,400
35,24,50
1,10,100
0,34,400
12,28,200
8,9,400
18,30,100
18,5,200
8,0,100
17,14,100
26,6,100
3,29,50
24,13,50
26,24,200
36,20,400
3,26,100
3,24,200
14,34,400
31,21,100
15,21,100
10,31,50
8,10,200
21,19,50
13,17,200
4,22,200
29,22,200
7,4,50
3,34,400
12,36,200
22,29,100
22,17,400
14,22,100
21,5,100
14,21,100
9,31,50
33,2,400
10,12,100
10,32,50
11,15,200
2,8,400
3,12,200
35,12,50
7,3,100
24,1,400
34,23,50
0,16,50
10,15,50
22,18,200
33,16,200
20,11,100
36,5,50
8,1,50
27,1,50
23,36,100
7,2,50
7,27,200
18,4,200
26,4,50
5,0,50
29,20,400
14,26,200
14,5,400
9,10,50
31,19,200
27,11,50
22,12,400
14,32,400
20,13,50
15,17,200
22,24,200
9,20,50
7,27,50
35,24,100
10,36,100
12,6,100
22,16,100
7,23,50
13,24,400
26,14,50
22,19,50
18,2,400
6,4,400
13,3,50
26,20,200
17,12,400
9,36,200
16,31,100
27,33,200
25,36,100
17,0,200
17,33,50
36,27,50
2,11,50
26,0,100
25,21,100
26,31,200
3,10,100
19,32,200
13,16,200
26,25,50
31,21,200
28,18,200
8,10,100
36,6,400
14,33,100
13,18,400
4,31,100
34,20,50
33,8,400
6,5,50
6,34,50
31,13,400
12,7,400
19,5,200
1,19,50
18,11,400
3,9,400
25,19,100
27,13,50
17,1,400
1,31,50
34,36,100
7,36,400
5,10,200
25,27,200
3,24,200
23,34,100
14,16,100
0,36,50
24,29,200
33,0,50
13,12,200
24,22,100
7,35,50
3,29,50
20,26,400
36,30,100
4,6,200
35,27,50
18,17,200
18,13,50
16,14,100
12,24,50
26,25,400
6,17,200
23,19,100
6,21,50
4,14,200
0,32,400
15,34,400
16,32,400
10,32,100
0,34,50
30,18,50
28,22,100
20,17,100
4,14,100
15,23,50
30,12,200
30,17,200
23,11,200
34,33,200
20,28,100
10,16,200
36,9,50
23,22,400
5,35,50
27,30,100
30,32,100
6,16,200
20,33,100
9,21,50
0,10,100
21,13,400
8,9,400
0,35,100
2,31,200
20,18,400
27,6,400
31,7,50
10,15,50
22,28,200
17,5,200
26,3,400
22,11,200
20,18,50
18,30,100
13,21,400
17,33,100
4,35,200
2,10,200
2,19,50
19,29,200
9,11,50
13,10,100
24,18,200
29,11,100
33,27,400
3,28,400
3,15,200
11,16,50
32,0,200
11,28,200
17,23,400
18,25,50
23,16,400
10,2,400
32,7,50
15,19,200
32,7,50
25,3,400
11,21,400
35,2,400
34,16,100
19,21,100
13,9,200
35,12,200
1,15,50
2,3,200
8,12,400
27,8,50
27,11,50
25,22,400
3,10,50
2,26,100
31,24,100
25,15,400
22,19,100
31,35,200
24,12,200
3,1,400
21,23,100
24,27,50
21,8,100
33,32,100
26,34,400
30,5,400
4,19,50
1,33,50
12,9,100
15,23,200
19,6,50
33,25,400
10,27,400
6,15,400
18,14,100
13,23,200
29,17,200
18,26,100
36,28,100
31,3,50
13,7,400
16,21,100
24,22,50
26,30,50
29,28,50
27,24,200
17,25,50
2,6,400
19,31,200
7,25,50
9,26,50
33,12,50
27,7,50
28,8,400
32,25,400
23,5,50
1,2,400
31,0,400
31,35,50
12,2,400
13,16,100
16,27,50
35,29,100
34,7,100
23,25,50
15,3,50
23,6,400
2,17,50
19,34,50
30,22,100
32,9,100
15,30,200
25,29,200
29,22,100
1,33,200
31,33,200
29,16,50
21,12,400
24,14,200
7,29,50
36,30,400
9,25,200
14,30,200
0,14,100
34,8,200
14,30,400
3,34,50
4,23,100
36,32,400
16,7,100
0,27,100
13,8,100
10,6,50
12,35,50
13,23,400
11,30,400
22,6,100
9,22,50
0,23,50
24,34,50
11,21,400
26,30,400
4,27,50
12,1,400
32,31,100
6,28,200
22,6,400
34,35,400
22,6,200
23,22,50
0,20,200
28,3,400
28,7,200
13,36,50
31,19,400
2,5,50
31,29,100
8,13,50
36,30,200
31,34,400
21,5,50
12,35,50
18,19,400
16,5,200
36,4,50
11,10,100
4,31,50
13,4,50
15,31,400
1,4,100
24,18,50
17,1,100
6,25,100
1,11,400
19,8,400
30,15,50
35,21,50
30,32,100
13,27,200
34,7,50
27,14,100
9,27,50
35,17,50
15,34,200
10,26,100
35,32,50
12,32,100
27,36,200
7,8,200
29,23,400
29,22,100
28,29,400
33,13,400
9,16,100
7,0,400
15,32,200
22,5,50
35,8,100
11,6,400
20,34,50
31,4,400
34,18,400
0,12,100
28,35,100
27,3,200
7,2,200
27,31,200
23,22,400
27,4,50
31,6,400
3,1,400
7,16,100
5,11,100
25,18,50
35,5,400
9,33,200
9,21,50
17,8,100
36,15,100
33,29,400
19,15,100
27,17,400
14,0,400
3,19,50
32,18,100
0,11,200
6,4,50
2,15,400
1,0,400
23,32,200
14,33,200
12,32,200
24,23,50
4,28,100
7,21,200
6,0,200
14,24,50
6,36,200
16,17,50
23,8,50
20,3,400
32,7,400
16,25,50
29,32,100
34,25,400
34,17,100
28,2,200
10,3,200
4,34,100
17,25,100
2,24,400
6,23,100
16,22,50
15,31,50
13,5,100
0,10,200
23,3,400
28,18,400
31,19,50
7,19,100
36,8,400
9,10,50
30,10,100
29,19,400
25,10,200
12,0,100
20,27,400
3,32,400
18,2,200
31,0,200
22,30,50
30,5,200
23,25,100
25,7,50
4,20,50
25,10,200
32,7,200
7,29,100
5,9,400
23,34,200
18,10,50
34,15,100
34,4,50
32,27,50
9,19,100
25,30,100
19,12,50
9,2,400
31,6,100
27,24,100
20,26,100
28,14,100
10,33,200
29,34,200
30,2,200
33,24,50
15,35,400
28,20,50
3,35,400
22,33,50
20,17,50
12,17,100
14,11,50
21,19,100
30,19,100
7,31,400
2,1,200
1,32,200
5,30,50
4,29,400
23,33,400
16,17,50
12,21,100
7,15,100
10,27,200
31,30,200
16,23,400
2,23,200
20,35,100
21,36,400
15,4,200
10,20,400
24,27,50
21,11,50
14,28,400
3,21,100
28,34,50
30,16,100
25,14,400
12,18,400
30,29,200
25,17,400
5,31,200
5,33,100
14,10,50
30,36,100
31,0,200
36,30,100
28,33,400
31,23,400
0,30,200
13,36,200
14,30,100
12,10,50
28,15,50
20,9,400
17,30,50
11,32,200
29,5,50
11,20,200
32,8,400
19,3,100
9,17,400
5,31,50
33,18,400
31,15,100
10,23,200
31,25,50
23,11,200
32,4,100
12,17,50
3,19,50
28,13,100
1,2,400
25,0,100
16,13,400
9,24,100
14,36,100
18,35,200
17,13,50
27,1,400
35,20,50
12,32,200
12,20,200
12,2,400
35,8,400
6,3,400
16,8,400
18,6,200
14,29,200
6,12,400
6,15,50
18,9,200
1,14,400
33,20,400
0,2,50
7,2,50
5,22,100
24,14,100
6,16,400
16,15,400
25,2,100
4,7,400
8,12,100
3,34,200
9,26,100
11,1,100
34,23,50
21,23,100
34,12,200
17,28,400
0,1,400
34,26,50
32,5,400
10,34,100
12,22,100
35,13,100
4,19,50
17,29,400
4,17,100
24,16,400
11,0,100
10,11,400
28,10,200
20,18,200
19,13,100
3,25,400
6,14,200
16,28,100
22,30,100
18,36,200
5,20,50
22,19,50
10,2,400
2,5,200
32,0,200
8,6,100
0,31,50
12,7,400
12,31,100
36,6,100
14,21,100
0,8,400
36,4,400
22,12,200
3,35,200
10,14,100
6,4,100
33,8,100
17,22,200
28,13,400
16,17,100
9,15,400
10,18,100
1,18,400
28,19,200
34,4,100
12,9,50
20,31,200
25,29,400
17,6,400
35,34,200
28,36,400
30,16,200
19,26,100
4,8,200
16,25,400
21,14,50
22,35,200
36,0,100
12,31,50
30,24,100
33,30,200
34,18,50
17,20,200
11,31,100
12,35,50
27,9,100
31,33,100
26,9,50
32,27,400
1,6,200
6,17,400
7,36,100
27,20,100
13,26,400
1,29,400
24,34,100
29,30,50
20,2,400
25,19,100
28,1,200
3,24,100
36,15,100
9,3,50
6,36,200
4,2,400
4,23,400
20,12,50
35,22,100
28,36,50
17,18,400
15,27,400
7,11,400
8,0,400
27,5,200
13,25,50
