source,destination,bitrate
29,10,200
28,11,200
18,7,100
8,29,50
16,22,400
36,5,50
32,21,100
18,12,400
8,23,50
4,16,100
5,27,100
3,27,200
15,9,200
4,33,100
26,31,200
2,23,400
18,1,50
8,27,100
14,31,400
14,1,400
33,4,400
8,19,200
2,18,200
5,16,200
19,13,400
13,8,50
25,3,100
10,16,100
34,19,50
34,17,50
27,8,400
32,9,100
10,22,50
12,14,50
22,7,200
34,24,200
22,10,200
22,3,50
14,24,50
4,29,200
1,10,200
11,1,200
21,15,100
4,3,100
11,32,50
14,13,50
7,22,100
28,25,50
26,5,400
13,35,400
2,12,100
11,34,200
33,19,100
35,17,400
7,31,200
27,23,400
16,19,100
31,22,200
10,34,100
16,5,200
12,0,100
29,28,100
23,31,200
2,34,50
7,35,200
31,2,400
2,27,100
32,20,50
32,28,200
26,34,50
20,34,400
32,26,200
33,6,400
4,1,100
27,10,100
26,29,100
0,6,50
7,10,200
0,27,50
17,9,400
17,26,100
27,29,400
3,25,400
18,32,200
17,15,100
0,35,50
9,8,50
19,3,400
3,21,100
8,2,200
20,15,200
26,14,400
13,32,400
20,5,50
3,9,400
5,14,400
30,26,50
6,8,50
32,0,100
28,31,400
14,2,100
11,25,400
1,16,400
19,25,100
24,15,200
35,5,100
33,12,400
3,5,50
23,27,100
24,9,200
33,34,50
28,13,400
18,20,100
26,32,100
7,15,400
10,25,100
26,4,400
35,14,400
20,25,50
11,9,100
20,4,50
36,18,50
35,10,100
1,6,100
20,15,200
11,21,200
20,27,200
31,30,200
7,6,400
2,36,100
30,28,50
33,2,400
3,19,200
19,26,400
20,10,400
4,12,200
20,3,400
29,17,400
5,3,50
7,21,400
35,7,100
0,15,100
14,22,200
33,34,400
24,32,50
33,30,50
3,5,400
35,15,200
27,33,400
17,23,400
33,8,50
35,7,400
5,30,100
0,22,200
21,1,200
19,5,50
27,19,400
30,11,100
10,8,200
9,7,100
21,25,200
32,15,100
22,35,400
32,30,50
29,19,50
7,32,400
21,0,400
6,15,50
20,31,100
14,8,50
18,24,50
22,8,400
2,10,400
19,22,400
21,30,50
6,15,50
18,17,400
23,3,200
9,4,200
26,24,50
36,4,50
25,10,100
33,4,100
31,35,400
36,16,200
15,11,200
11,9,100
4,7,400
34,10,200
23,22,50
2,29,400
10,2,100
1,24,50
21,3,50
33,25,400
22,32,50
4,17,50
31,34,400
36,23,200
33,0,200
12,18,200
30,27,400
10,16,50
0,7,100
18,8,200
12,36,50
22,23,200
4,10,100
21,3,100
14,31,200
5,26,50
12,2,50
29,18,200
23,16,50
3,26,100
18,21,400
29,30,100
30,11,400
30,36,200
35,20,50
26,11,100
33,3,100
33,6,50
3,17,400
3,24,100
12,8,200
31,10,100
22,32,200
5,12,200
9,0,100
0,2,400
5,33,50
11,27,100
8,7,400
31,23,200
33,35,50
29,9,400
2,20,200
36,28,400
14,7,50
22,32,50
3,28,200
1,31,100
16,31,400
26,21,400
20,10,50
30,9,50
26,8,100
26,18,50
3,30,100
15,19,50
10,30,400
18,36,100
21,2,50
29,3,200
25,22,400
7,22,50
31,35,100
13,21,400
17,1,100
21,23,100
35,32,50
23,28,200
35,1,200
2,28,400
1,35,100
35,3,400
34,28,50
10,13,200
5,11,100
20,34,100
6,17,400
31,1,200
16,26,50
36,18,200
15,0,200
16,6,200
22,2,100
29,13,400
24,33,400
5,8,50
28,8,50
5,28,100
33,27,100
3,15,50
13,18,100
7,25,400
29,20,100
6,12,100
31,21,200
14,1,100
5,33,200
12,5,50
34,31,50
29,20,400
7,4,100
30,20,400
32,10,400
23,24,200
0,25,50
10,4,400
28,23,200
2,11,200
3,10,50
14,6,100
27,4,200
1,20,400
24,21,200
15,9,400
12,25,50
6,19,50
9,26,200
33,19,400
31,0,400
14,23,400
21,12,400
8,33,100
18,23,200
25,8,400
27,25,100
21,20,200
8,36,100
7,10,100
15,13,200
10,31,400
36,18,400
26,31,100
31,19,400
25,17,400
7,21,200
0,4,100
28,12,50
36,17,100
11,34,50
11,2,400
22,7,400
20,32,100
2,24,100
13,20,400
7,18,200
35,31,100
29,0,400
24,35,400
31,36,400
17,12,200
15,21,100
2,17,50
31,11,50
29,26,100
0,23,200
13,3,400
2,25,100
8,1,400
34,4,50
22,12,200
25,20,100
8,3,400
5,6,400
25,23,100
33,29,50
8,25,50
31,20,50
4,29,100
33,21,100
27,6,200
3,28,50
0,3,200
26,35,400
20,9,100
18,35,50
22,34,50
35,0,100
34,8,100
21,24,200
27,16,100
21,12,50
11,9,50
29,6,50
15,19,50
20,30,50
28,3,100
2,23,100
34,7,200
7,28,100
5,34,400
15,16,50
36,10,100
36,12,100
29,18,50
19,26,100
29,5,400
34,6,200
33,36,200
24,16,200
3,10,50
28,24,100
5,0,400
26,16,200
23,13,400
26,32,50
33,20,50
15,28,400
17,27,400
1,11,50
14,35,50
10,28,200
23,7,200
5,29,400
16,18,400
5,18,50
17,34,50
13,6,100
30,13,200
21,3,400
23,18,400
34,0,100
17,14,400
16,31,400
31,25,400
6,29,50
35,11,400
34,31,50
20,24,100
12,31,400
18,5,50
25,0,100
5,35,200
36,2,200
27,8,100
35,6,50
28,10,200
3,27,200
27,4,100
21,8,400
14,33,50
35,29,100
29,22,100
28,15,200
36,21,200
13,31,100
13,34,50
17,36,200
26,16,50
6,7,400
10,30,200
20,36,400
20,11,200
22,19,400
3,4,200
29,32,50
