source,destination,bitrate
38,33,200
24,32,200
32,30,50
31,46,100
41,7,50
21,36,200
4,22,100
35,36,200
38,30,400
33,38,100
27,30,200
46,13,400
9,42,50
17,30,400
15,7,50
9,41,50
39,47,100
21,35,200
20,2,400
31,32,50
46,8,100
21,28,200
18,26,200
0,32,200
36,37,200
16,27,400
28,45,50
48,34,400
18,32,100
37,15,50
41,34,400
36,28,50
29,10,200
47,46,400
25,43,50
2,15,400
39,23,100
43,40,100
0,34,50
12,26,100
1,44,200
15,32,100
16,27,50
14,9,200
47,39,100
11,2,200
10,40,400
2,26,400
37,14,50
37,39,200
18,7,50
1,19,100
21,28,50
23,11,50
19,20,50
22,27,100
34,23,200
8,0,400
20,37,100
37,48,50
32,23,400
37,22,200
31,23,200
18,7,100
47,0,100
11,45,100
37,35,50
19,37,50
37,18,100
21,49,50
26,22,200
20,4,50
31,18,200
46,35,200
30,26,100
5,44,400
8,0,100
20,0,100
47,3,200
10,41,50
35,11,400
37,39,50
26,8,400
5,34,200
11,10,50
16,49,400
12,44,400
4,44,400
25,43,400
23,4,200
42,11,50
41,27,50
18,49,50
48,21,400
31,30,100
7,45,400
14,24,50
21,38,400
2,0,200
36,44,200
19,37,100
46,18,400
38,14,200
4,12,400
48,33,50
44,3,200
47,39,200
48,11,100
10,19,50
15,21,200
34,0,50
9,33,100
18,3,100
24,34,200
15,38,100
47,15,50
44,37,100
42,27,50
27,40,50
47,13,100
44,42,200
31,34,400
48,23,100
38,44,200
0,37,50
4,0,400
6,22,100
25,4,100
9,48,200
48,37,400
33,2,400
42,31,100
29,4,100
11,43,200
24,44,100
5,21,200
0,42,400
40,4,50
45,22,400
21,29,400
4,5,50
35,17,200
28,35,50
47,14,50
32,33,50
7,0,200
4,45,50
1,47,400
14,37,200
37,28,400
43,48,400
23,21,100
10,30,400
10,14,200
22,17,200
15,1,400
44,16,100
32,24,100
40,24,200
26,18,400
25,9,400
14,35,400
46,29,100
15,9,50
39,9,100
4,28,400
49,24,100
41,5,50
22,5,100
0,41,50
24,37,400
9,11,100
14,29,200
7,30,200
38,37,400
1,44,100
49,7,50
39,37,200
26,6,400
21,22,200
41,4,400
23,4,100
4,42,400
7,23,400
30,24,50
12,47,50
6,47,400
10,37,50
23,29,100
7,8,400
31,13,50
11,15,100
35,44,400
27,8,100
35,41,100
7,30,50
11,8,200
37,7,400
38,40,400
7,31,200
11,10,100
22,16,50
12,47,200
14,34,200
39,37,50
25,8,400
4,2,50
43,20,400
10,27,100
8,10,400
42,8,100
0,31,200
15,48,200
12,5,100
39,9,400
0,24,400
3,13,50
45,34,50
18,5,50
4,23,100
33,49,100
38,20,50
13,32,100
15,14,50
37,14,100
48,21,400
34,0,200
41,37,100
11,41,100
7,31,200
18,14,400
44,22,400
44,6,100
48,37,200
34,28,400
13,18,200
2,31,100
33,28,50
29,9,200
26,36,400
2,3,100
6,11,400
31,15,200
24,20,400
44,49,200
48,24,200
0,4,50
9,32,200
1,21,50
12,36,100
48,22,400
34,18,400
38,41,50
36,46,100
16,34,200
5,6,50
15,41,100
43,13,400
2,12,200
48,3,400
17,26,100
5,23,200
33,35,100
35,44,200
16,42,400
12,40,100
9,16,400
7,17,100
45,48,100
20,7,100
15,33,400
32,35,200
41,15,200
17,27,200
14,28,50
22,20,100
10,20,400
39,6,200
46,22,400
10,41,200
42,1,400
32,43,400
26,40,100
43,40,200
35,28,200
6,2,100
13,4,50
37,49,400
45,49,50
21,34,50
22,11,200
44,1,50
31,22,200
28,48,100
26,2,200
15,29,100
22,35,400
24,36,400
35,48,50
26,15,200
40,14,400
25,40,400
16,5,50
31,30,100
41,42,100
18,35,400
27,14,400
38,7,100
15,41,400
39,11,50
27,47,100
6,42,200
1,35,100
32,8,50
4,29,200
4,40,200
15,44,100
3,37,200
28,2,200
41,16,50
44,4,50
7,0,200
12,48,200
2,46,50
17,27,200
49,23,100
4,35,100
38,18,200
19,15,100
41,44,200
27,49,100
8,45,50
35,16,200
39,0,50
15,18,400
43,30,200
5,44,100
44,18,50
27,12,50
30,10,50
33,29,50
20,6,100
9,31,100
18,16,400
23,1,400
9,23,200
30,24,100
9,2,100
16,48,200
47,48,50
33,22,200
5,39,400
23,41,200
30,45,200
10,18,400
22,14,400
31,2,400
12,35,100
24,40,400
41,20,400
18,15,200
3,34,100
43,35,50
12,44,50
14,3,200
8,2,100
7,4,400
15,20,50
17,9,50
45,48,50
45,40,50
8,41,100
5,45,200
10,40,100
21,17,200
49,28,100
23,8,50
30,6,400
38,17,100
30,14,50
46,13,50
8,44,100
32,25,400
33,41,200
48,44,50
15,41,50
40,24,400
34,38,100
31,25,50
36,49,100
3,49,200
31,13,50
13,27,50
47,37,200
31,7,100
28,1,200
37,13,200
17,29,100
8,16,400
2,3,200
7,4,200
27,26,50
18,38,100
0,35,400
27,28,50
40,0,50
20,9,50
6,25,100
25,47,200
15,30,50
34,39,50
22,21,50
8,26,200
28,14,200
7,43,200
46,20,200
0,15,50
28,26,50
8,10,100
37,6,50
7,5,200
21,36,50
35,3,200
1,34,100
2,40,200
21,39,200
19,29,100
36,46,100
8,39,200
6,9,200
45,13,200
1,22,50
41,9,100
24,2,50
43,11,200
23,36,100
10,39,50
43,4,400
17,35,400
37,42,200
36,32,200
48,0,200
12,24,100
19,7,50
27,25,50
38,19,100
37,26,100
3,18,100
7,32,50
46,36,200
2,29,200
36,49,50
36,24,50
40,4,400
41,19,200
40,14,50
4,19,50
22,3,100
41,42,200
35,29,400
45,31,400
36,18,100
39,49,400
1,11,200
35,14,200
37,44,50
14,37,200
30,37,400
7,1,200
29,8,50
38,32,100
8,26,400
6,10,200
44,11,50
40,30,200
42,0,200
42,19,400
47,4,50
36,30,200
20,15,100
11,3,100
19,38,400
11,43,50
12,8,200
23,4,200
12,43,100
40,37,50
27,32,50
5,38,100
40,49,50
4,45,50
39,10,200
49,24,50
13,44,100
32,5,50
28,12,50
43,25,50
32,21,200
31,17,50
41,35,400
37,42,200
40,0,400
47,7,200
42,0,50
18,4,100
29,47,100
22,21,100
46,9,200
33,5,200
16,25,400
10,19,50
32,37,50
36,31,400
33,43,50
47,14,100
39,44,200
37,23,50
26,7,200
19,39,50
25,15,400
4,34,400
49,10,400
35,16,50
41,48,200
0,1,200
39,21,200
48,5,400
47,43,50
35,21,50
19,45,100
36,4,50
36,34,200
21,15,100
33,45,100
48,23,100
31,42,100
41,32,100
9,23,400
13,17,100
47,5,50
23,9,200
48,49,50
28,22,400
20,16,100
20,1,100
2,4,50
20,32,400
9,27,100
36,37,50
35,36,100
26,40,100
18,30,200
0,13,100
6,4,50
30,14,200
39,48,200
37,10,50
20,25,100
19,11,50
17,27,200
9,21,200
16,28,400
45,39,400
38,47,50
11,32,100
21,0,100
1,42,100
38,22,100
25,14,200
26,5,400
5,25,50
5,14,400
3,16,50
32,23,400
34,49,200
24,25,400
20,13,50
18,37,100
3,42,400
14,25,50
32,36,200
41,45,100
46,12,400
38,32,400
35,8,400
0,49,50
9,24,50
46,36,50
38,26,200
37,24,400
15,31,200
49,19,400
36,16,400
26,19,50
7,16,50
9,49,400
21,28,100
23,46,400
48,23,100
47,1,50
33,2,400
35,18,50
11,46,200
4,43,400
22,17,200
13,19,50
43,22,50
11,43,200
35,27,400
38,20,100
2,12,400
25,21,100
22,42,200
48,28,200
39,41,200
42,41,100
8,17,100
9,30,50
27,28,200
33,4,200
3,15,200
38,25,200
43,8,400
5,44,400
38,13,50
36,46,50
42,44,200
18,35,50
16,11,50
20,23,200
8,34,100
32,8,50
13,15,400
0,45,200
6,45,50
43,19,100
40,4,50
26,22,50
30,9,200
34,20,100
48,20,100
25,32,100
27,21,400
7,0,50
45,10,100
9,26,200
47,31,50
22,42,200
1,14,200
6,16,200
31,10,200
9,30,200
45,35,400
30,43,100
20,39,50
45,35,200
28,13,400
8,39,100
21,4,100
45,39,400
38,0,50
36,2,100
34,42,50
48,13,200
17,29,100
47,8,100
2,4,200
40,34,50
1,3,400
25,37,400
26,41,200
43,16,200
9,48,50
31,47,100
33,38,200
2,18,100
45,26,200
26,20,50
30,10,50
21,3,200
16,26,100
23,33,200
16,11,50
14,36,200
48,7,100
37,40,50
35,34,400
39,13,400
4,40,400
29,20,50
47,20,100
40,6,100
42,10,200
29,12,100
28,0,50
17,1,50
28,13,50
4,25,200
30,3,100
10,22,400
15,48,200
38,24,50
44,28,200
33,0,50
42,0,400
24,19,200
19,32,200
6,44,400
38,19,50
34,13,200
23,16,400
2,19,400
15,23,400
29,17,400
20,34,50
20,3,100
7,36,200
21,8,400
26,37,200
6,12,100
22,43,200
13,1,200
48,10,200
5,43,100
40,29,400
45,21,400
36,45,400
6,32,50
19,9,400
8,6,200
11,27,200
28,43,100
47,9,50
0,23,50
23,42,200
2,45,50
23,22,200
6,48,400
4,39,50
36,33,400
14,40,50
34,35,100
20,18,100
20,10,400
32,24,400
5,10,50
7,19,100
48,49,100
17,30,100
7,17,50
30,22,400
2,20,400
4,8,200
25,24,400
5,43,200
17,29,100
2,44,400
43,6,200
15,35,200
8,5,100
22,44,100
