source,destination,bitrate
10,15,200
4,7,400
11,47,400
17,21,200
27,7,50
0,28,100
0,4,200
5,38,100
31,30,200
6,17,100
3,37,400
20,48,50
38,40,400
9,34,100
26,36,400
45,32,400
28,6,100
38,18,50
33,42,50
34,27,100
7,29,50
27,37,400
3,27,200
22,3,200
44,22,200
14,38,400
33,14,100
9,3,50
11,12,50
18,39,200
44,26,400
7,15,400
12,18,400
7,6,100
23,27,100
40,47,50
44,2,200
15,5,50
7,18,200
17,34,100
19,49,400
36,5,100
0,21,400
17,45,50
9,25,100
22,21,50
8,16,400
11,12,100
46,31,50
19,12,50
8,5,200
9,4,50
42,6,100
27,47,200
31,19,50
5,30,50
28,38,50
6,27,100
28,30,200
22,27,50
28,3,100
10,27,400
44,32,400
47,1,400
0,43,100
9,32,400
30,7,100
28,31,400
18,19,200
17,48,100
5,34,200
44,20,200
2,0,200
2,32,200
3,49,100
2,42,400
48,23,50
14,22,100
34,44,400
34,13,100
16,32,100
9,41,100
10,26,400
17,47,100
1,11,400
16,7,50
28,12,100
42,11,100
2,35,400
7,47,50
15,47,200
10,36,200
2,25,100
14,20,100
6,40,50
20,14,50
6,37,50
5,39,50
33,48,200
45,17,400
34,40,100
0,10,200
26,39,400
41,23,400
40,9,100
18,0,400
31,11,400
5,18,200
11,3,100
14,5,200
39,31,200
22,12,400
31,5,50
32,28,100
19,47,50
38,37,100
12,48,200
24,17,50
40,2,200
0,31,100
11,5,400
1,4,100
1,37,400
20,26,100
26,28,200
11,23,400
49,20,400
17,31,50
38,7,100
38,13,100
31,26,200
0,49,50
48,44,200
23,3,100
43,38,50
13,31,50
38,43,100
6,33,400
31,30,200
6,48,200
23,37,400
40,41,50
33,10,200
14,15,100
44,39,400
22,49,100
7,36,200
39,31,50
37,20,400
29,32,50
47,37,100
32,25,200
25,41,200
16,43,100
16,18,200
17,8,100
6,0,100
26,19,200
1,11,50
7,15,100
48,22,100
41,17,200
41,10,200
2,49,50
1,13,400
39,15,400
19,46,200
0,27,50
1,36,100
36,48,200
15,6,200
39,4,50
23,46,100
13,30,100
38,40,50
38,2,100
9,11,200
21,46,400
5,7,100
32,25,200
45,25,50
28,5,100
34,20,100
42,11,200
17,29,200
49,45,50
22,3,400
0,17,400
42,33,200
1,46,200
38,6,100
22,27,200
27,13,400
17,0,50
27,32,200
20,49,50
44,26,50
23,26,200
21,10,200
3,49,400
49,43,400
8,47,50
26,46,50
0,23,400
38,4,50
26,4,100
32,18,100
29,12,200
14,30,200
20,31,50
41,28,100
35,43,400
17,9,50
34,7,400
45,27,200
25,15,100
7,33,50
47,32,50
34,0,400
37,12,50
44,27,400
38,20,50
8,2,400
11,49,400
5,28,50
21,33,100
35,25,50
15,8,400
14,30,100
12,48,100
47,18,200
40,48,200
6,13,100
47,20,100
42,2,400
10,26,200
12,29,100
17,36,400
37,15,50
27,42,50
19,49,400
16,24,50
18,16,400
12,31,200
15,12,50
18,25,200
5,15,200
39,13,100
28,42,50
28,13,400
44,42,200
21,34,50
47,8,400
24,40,100
44,37,50
24,26,200
0,7,100
41,38,50
12,39,400
35,16,100
12,48,200
12,5,200
46,47,100
27,36,50
19,0,100
27,45,200
8,0,200
39,18,50
34,1,200
23,44,200
24,44,400
40,38,100
6,46,200
26,44,50
19,7,200
27,1,400
45,22,50
26,7,50
39,42,200
41,19,50
42,18,200
31,10,400
17,4,200
36,6,100
41,48,200
27,24,200
42,33,200
36,2,400
15,8,50
35,47,400
49,32,50
12,9,200
37,5,100
3,4,200
10,46,400
10,30,400
29,2,50
9,46,200
43,42,50
0,20,400
5,27,50
23,5,100
44,4,100
35,5,50
19,6,200
38,7,400
49,0,200
43,49,400
28,30,200
8,12,400
20,16,200
36,46,100
2,41,400
6,13,100
46,36,200
36,39,100
37,8,200
19,10,400
12,16,400
2,39,50
19,12,200
40,12,50
17,5,50
20,0,400
30,31,50
49,31,100
41,36,400
25,16,200
24,5,50
8,28,100
24,19,50
13,18,400
19,30,50
44,16,100
17,21,100
16,45,50
22,40,400
33,26,400
6,0,200
3,30,100
36,11,50
24,18,100
31,30,400
44,9,50
17,22,400
23,7,100
27,8,400
16,23,100
10,46,100
14,22,200
39,30,100
7,40,50
3,7,400
21,17,400
34,49,50
24,13,400
19,35,200
41,17,200
32,23,400
1,2,50
15,38,50
15,12,200
29,40,400
2,23,100
17,31,200
8,35,400
24,45,400
20,7,100
13,37,200
0,7,50
23,28,200
47,21,100
18,47,200
36,4,50
41,47,200
16,35,200
8,43,400
13,28,100
34,7,100
34,24,200
29,19,100
1,32,100
6,19,200
33,29,100
43,34,50
6,17,200
17,4,400
36,49,200
14,26,400
12,11,50
15,6,200
17,6,100
39,16,200
46,31,200
3,49,400
6,36,50
8,39,200
25,22,50
33,47,100
40,15,400
48,1,200
47,13,200
41,21,50
33,32,400
46,35,200
25,40,400
28,31,400
25,38,50
12,7,200
44,40,100
14,3,200
11,26,400
5,26,400
28,43,200
7,9,100
46,12,50
1,34,50
32,43,200
1,6,200
36,21,200
39,19,50
48,31,200
47,0,400
15,14,100
16,7,100
42,33,100
45,29,100
23,17,200
24,11,100
40,0,200
22,31,400
2,42,100
49,37,200
25,46,200
12,32,200
19,27,200
39,13,50
34,32,50
23,46,400
19,6,400
11,34,100
20,11,200
14,28,200
24,11,200
46,18,50
48,49,100
6,38,200
15,20,100
17,48,200
18,48,50
33,9,50
44,4,100
44,25,100
2,31,100
22,25,200
9,37,100
47,40,200
4,41,400
29,40,400
23,3,400
25,13,50
27,29,400
45,21,50
34,8,50
41,2,200
2,12,200
23,42,50
8,49,400
17,7,400
47,27,50
48,0,400
14,12,400
39,46,50
25,33,50
34,4,100
32,35,50
17,21,400
13,19,400
5,49,50
19,47,400
9,15,50
45,1,400
41,26,100
13,44,400
43,39,50
28,3,400
8,32,400
34,16,50
35,45,50
15,19,100
35,39,50
48,2,200
46,20,400
6,5,200
46,48,100
26,14,200
26,30,50
29,36,100
27,29,50
20,17,100
39,47,400
15,42,200
41,44,200
25,46,100
31,29,50
34,22,200
13,19,100
12,41,100
13,28,200
46,48,50
9,47,400
44,1,50
48,42,200
31,35,100
34,15,200
43,42,200
38,29,200
22,11,200
24,47,50
47,11,200
17,13,400
28,31,50
47,7,50
44,7,100
19,42,400
30,15,100
3,34,50
43,25,50
18,16,200
25,34,200
47,2,100
34,11,200
12,27,50
15,16,100
34,26,200
25,43,100
23,6,400
20,3,400
26,9,200
40,19,100
41,29,100
5,41,50
