source,destination,bitrate
13,19,100
31,28,200
29,30,50
26,40,100
16,19,100
21,42,100
49,36,100
49,30,400
2,0,200
30,6,50
19,26,100
35,42,50
27,31,100
39,44,50
35,12,400
6,4,200
39,19,400
11,21,200
40,37,400
5,41,400
43,24,100
30,39,400
30,20,50
24,35,200
11,2,100
40,12,200
13,25,100
10,21,50
30,25,200
16,43,200
39,31,200
36,18,200
0,30,200
35,8,400
8,11,100
10,2,200
10,29,100
43,18,400
5,43,400
10,49,100
45,14,50
49,7,50
12,26,400
20,41,50
6,21,100
33,13,400
45,28,50
38,31,400
25,30,200
27,15,100
44,37,200
12,48,200
40,16,100
18,6,200
6,46,400
30,19,100
13,26,200
30,39,400
43,3,400
7,43,200
41,46,400
3,45,200
44,48,200
34,37,200
24,2,100
28,18,400
34,32,50
12,25,200
46,44,400
36,2,100
10,42,50
30,28,100
48,6,400
17,8,100
18,33,400
19,20,100
15,5,200
10,28,50
20,44,100
22,18,400
36,35,50
35,28,50
21,10,50
31,41,400
5,38,200
26,3,200
49,12,100
0,26,50
1,2,50
6,24,100
32,16,50
12,47,200
32,37,100
14,4,200
10,17,100
5,23,400
1,42,400
37,13,50
21,2,100
25,28,400
47,10,100
3,10,100
40,3,100
48,1,100
22,37,400
29,18,50
42,35,200
49,42,50
49,38,200
48,19,100
46,42,50
49,6,100
23,17,200
27,46,50
25,32,100
36,20,400
16,37,100
41,48,50
34,17,200
40,28,200
5,7,50
42,21,100
19,41,50
31,3,50
30,11,100
28,6,200
49,11,50
19,47,200
36,20,400
30,8,100
39,40,400
44,10,50
16,45,200
22,25,50
33,44,200
43,18,50
20,6,400
24,22,200
31,40,100
18,32,50
14,17,100
27,16,400
32,3,50
45,34,400
24,8,100
16,5,50
13,3,50
21,6,50
39,3,200
14,44,200
4,23,200
17,0,200
18,23,50
31,49,50
3,44,400
36,0,50
44,47,100
0,37,400
27,35,400
44,16,50
28,40,400
39,23,200
9,34,100
41,11,400
38,37,200
14,31,50
3,4,100
27,0,200
24,39,100
28,21,200
3,0,50
44,19,200
39,44,50
9,13,200
49,48,200
1,0,200
47,35,400
42,32,400
16,48,400
33,44,400
35,43,100
28,22,200
17,46,200
29,12,100
22,34,200
40,19,100
31,37,100
47,20,50
30,22,400
28,38,100
26,46,100
36,35,50
48,27,400
3,11,50
19,7,400
28,21,50
30,35,400
42,48,100
37,26,100
30,35,400
15,5,100
10,33,200
15,43,50
33,20,200
33,13,400
21,25,50
2,15,50
22,41,50
0,11,400
5,35,400
30,12,400
33,28,50
43,29,200
7,36,50
39,11,400
15,18,100
46,25,100
37,36,400
26,44,200
4,32,50
26,29,50
49,1,100
49,17,100
42,44,200
20,48,200
32,20,400
8,4,400
6,10,100
13,16,400
6,38,200
42,19,200
15,13,400
45,10,400
21,3,200
11,18,50
10,28,100
14,5,100
1,4,200
32,39,50
47,11,50
35,47,400
37,12,200
38,44,100
14,12,400
18,24,50
49,42,50
49,36,100
13,48,100
39,2,50
31,42,200
42,48,100
39,36,400
42,49,200
2,15,400
8,35,50
42,49,100
15,41,100
12,39,200
34,8,200
31,29,400
28,0,50
8,30,200
28,44,50
47,6,50
8,22,100
28,27,400
3,1,50
7,17,200
47,16,50
19,17,100
46,26,100
23,28,50
23,28,200
38,3,50
27,19,200
15,44,200
40,11,100
28,13,50
1,6,100
25,13,400
16,28,50
28,47,100
36,40,50
28,27,100
5,25,400
48,7,400
16,43,50
42,34,50
35,32,50
41,38,100
18,25,200
1,2,50
22,41,50
31,45,400
29,10,200
21,35,100
11,33,100
15,36,200
14,31,50
