source,destination,bitrate
44,22,100
13,29,50
6,5,100
10,6,100
21,47,50
3,28,400
13,15,100
40,30,200
35,46,200
7,4,100
9,20,200
11,3,200
23,29,50
12,20,100
41,45,200
13,4,50
21,42,400
14,37,400
12,46,50
1,43,50
1,33,50
23,4,200
31,8,200
46,36,400
41,33,100
47,23,100
38,8,50
13,20,100
9,31,100
27,43,400
49,6,400
17,34,100
44,49,100
34,41,50
35,14,100
5,23,200
37,19,50
45,13,50
36,11,200
43,27,50
0,47,50
18,43,400
40,22,400
16,42,400
33,45,400
23,3,50
21,44,400
39,3,200
34,6,400
43,47,400
3,19,200
14,31,50
15,24,100
31,14,400
23,7,200
27,32,200
47,28,400
37,46,100
27,46,400
45,1,400
7,24,200
30,6,400
44,45,200
25,7,100
5,43,400
45,15,100
22,23,50
34,43,200
44,4,200
39,48,100
3,35,400
18,5,50
46,27,100
0,12,50
26,49,400
45,41,100
2,25,200
34,48,200
15,10,400
18,40,400
20,14,50
35,48,200
35,6,400
38,18,400
33,47,200
4,6,400
15,44,50
44,5,200
33,4,200
12,15,400
3,14,200
44,34,200
20,8,100
37,34,50
28,37,200
13,6,50
4,5,400
38,10,50
42,35,400
1,40,400
16,12,100
37,0,400
9,48,100
35,4,400
42,23,400
1,5,400
29,37,100
13,2,200
30,39,400
20,23,400
41,9,100
10,39,100
45,35,400
39,19,50
24,45,100
16,5,200
8,16,200
43,35,100
26,46,200
29,3,100
26,11,100
39,5,200
48,21,200
38,7,100
18,35,100
29,14,200
17,14,200
2,4,400
34,23,200
34,17,400
12,17,400
28,0,100
37,11,50
11,8,100
32,23,200
9,10,400
43,32,100
18,25,400
40,12,400
35,8,100
11,35,100
17,6,400
46,9,400
49,45,200
34,23,100
12,17,50
14,26,400
36,47,100
17,7,200
30,48,200
10,40,200
46,23,200
37,14,400
31,9,400
31,42,400
28,23,400
31,39,50
24,32,400
21,2,400
32,48,200
34,14,50
32,9,50
40,18,200
11,34,50
35,10,200
45,43,200
0,28,100
8,0,200
47,41,50
46,35,400
14,47,50
27,7,50
0,2,100
9,31,200
48,39,400
20,18,50
44,28,100
0,21,50
1,2,50
49,36,100
0,6,50
33,28,50
32,48,50
20,45,400
37,47,100
21,1,400
4,37,200
29,13,100
43,17,100
36,14,50
38,9,400
10,21,50
48,24,200
38,2,400
31,42,200
42,19,400
14,1,400
30,5,400
31,7,200
1,43,400
46,13,50
15,21,100
7,35,400
2,40,400
40,29,200
32,22,400
43,36,200
4,6,400
9,13,200
49,42,100
12,29,50
38,22,100
24,44,50
29,5,400
37,16,400
18,24,400
36,47,200
9,43,400
20,34,50
10,30,200
49,32,50
33,6,50
20,41,200
11,33,200
13,47,50
31,43,200
19,27,100
9,21,200
23,44,400
8,39,50
8,15,50
33,6,50
12,33,50
20,11,200
19,15,100
42,30,50
22,25,200
13,37,50
6,20,50
49,37,100
22,32,400
36,15,200
36,41,100
3,27,100
21,48,50
0,43,50
5,30,400
38,6,100
35,1,100
42,48,50
43,28,100
36,34,100
46,48,400
35,49,100
42,30,200
1,23,400
38,29,50
1,47,100
41,33,100
9,35,400
36,17,50
40,4,50
48,21,50
25,10,50
37,9,400
23,9,200
11,2,50
20,36,400
46,1,200
14,0,100
27,48,200
31,44,400
42,29,50
45,49,200
0,45,400
41,6,50
20,10,200
15,38,50
29,3,200
29,46,200
15,46,400
14,19,400
40,46,200
22,32,400
34,9,50
48,8,100
14,23,50
23,48,100
12,22,100
34,32,400
14,47,400
49,11,200
16,44,100
44,22,200
45,25,400
42,19,50
33,25,400
40,15,400
26,1,50
18,28,100
44,12,50
19,41,200
47,13,100
18,30,50
22,43,50
45,6,50
12,15,400
15,19,400
0,41,100
46,23,400
11,34,100
23,38,100
27,12,200
20,8,400
49,11,50
11,35,50
27,31,100
18,41,100
17,14,400
6,21,400
37,36,200
3,31,50
42,3,200
26,34,100
1,2,50
36,9,200
4,17,100
26,12,100
4,12,100
46,4,50
3,0,200
49,39,50
39,35,400
24,8,400
21,17,100
40,49,400
25,26,50
44,45,400
16,25,200
27,19,100
12,16,50
39,0,50
1,4,100
23,16,200
30,34,100
48,9,50
30,42,200
10,22,100
18,17,400
14,16,400
23,41,400
44,27,50
15,16,400
32,29,100
9,32,100
7,0,200
12,42,400
19,6,400
29,7,400
2,24,200
42,2,50
40,32,50
7,10,50
44,30,400
32,39,100
9,5,200
29,47,200
32,16,100
16,35,200
46,28,100
28,12,200
22,10,400
10,32,400
25,41,100
29,33,100
34,35,400
39,22,400
20,28,400
36,8,400
36,38,50
2,30,200
39,10,200
29,5,50
6,11,50
20,30,400
6,18,200
7,38,50
48,27,50
36,25,200
43,14,50
15,45,200
31,27,100
19,24,100
33,49,100
48,14,100
7,3,100
30,34,50
12,27,200
5,39,200
39,25,50
1,8,400
10,35,100
7,29,50
39,5,100
15,27,100
2,49,400
16,32,50
10,38,200
30,46,200
8,22,400
20,37,100
12,32,50
48,16,400
38,2,50
1,14,200
34,21,50
20,41,100
2,42,100
22,34,100
34,26,50
42,17,200
18,46,200
17,4,400
37,43,200
34,26,100
49,30,400
32,10,200
46,42,100
4,23,200
5,43,400
38,1,50
48,11,100
8,14,200
28,26,400
10,45,50
47,25,50
28,1,200
35,44,50
10,2,400
2,5,100
0,36,100
16,22,400
17,49,200
3,49,400
27,35,400
24,37,400
14,17,100
6,19,50
24,40,50
26,34,100
31,8,100
40,30,200
0,27,100
34,35,100
41,13,200
21,31,100
49,31,100
0,20,100
22,15,50
4,22,200
40,37,200
36,28,200
25,1,100
30,27,400
38,6,400
24,23,50
44,49,400
47,17,200
22,34,50
39,29,400
14,18,200
27,49,400
49,36,100
48,12,100
2,18,100
18,2,100
10,37,50
2,24,50
7,3,200
9,45,100
8,26,100
32,7,50
37,39,100
20,23,50
18,1,400
32,30,100
2,1,200
44,7,50
30,41,100
34,30,50
1,36,400
35,46,200
0,41,400
45,36,50
25,30,50
26,20,200
37,10,100
24,6,100
10,34,200
47,48,200
14,34,200
46,8,100
12,28,100
36,25,100
43,39,100
36,33,400
46,39,400
32,37,100
15,30,200
39,41,400
19,12,200
23,7,100
23,47,200
20,11,200
17,6,200
34,29,200
14,42,200
38,24,100
32,49,200
48,36,50
24,12,400
13,43,400
31,37,50
16,3,100
32,5,400
30,25,400
48,20,200
1,2,100
38,18,200
18,36,100
18,3,50
13,10,400
44,48,100
46,20,200
18,1,100
38,44,100
3,48,50
4,6,400
14,30,100
31,35,50
32,29,200
37,39,400
18,11,400
5,38,400
29,49,400
9,23,50
16,36,400
48,36,100
34,33,100
26,5,50
38,45,400
2,7,100
28,11,100
39,41,400
22,35,400
8,45,50
22,29,400
47,38,50
46,6,200
41,47,100
36,28,400
34,1,100
16,49,200
49,44,100
40,21,50
2,35,200
38,25,400
29,30,400
40,38,100
26,36,400
29,9,50
30,5,400
44,39,400
15,33,50
42,11,200
45,38,400
47,24,400
14,37,200
11,27,50
31,44,100
26,43,200
21,47,50
49,15,200
17,0,200
40,11,50
27,4,400
4,2,50
9,18,400
5,39,100
22,41,100
44,10,50
29,47,200
2,39,200
35,6,400
17,11,50
46,20,400
48,11,50
49,28,100
9,34,400
37,40,50
0,16,100
35,21,50
29,34,400
9,29,400
19,22,100
4,15,100
4,2,50
20,41,400
1,34,400
22,0,50
31,26,50
45,25,200
30,46,50
4,34,400
22,29,400
3,13,400
47,25,50
18,36,200
8,22,400
17,20,400
4,26,100
22,27,50
30,47,400
9,32,200
14,29,100
43,49,50
34,25,400
22,39,200
47,32,400
13,26,400
44,3,50
34,23,100
44,38,50
6,12,400
8,39,100
38,48,400
27,22,50
40,11,50
41,37,400
14,28,50
27,37,50
17,8,50
22,25,50
35,24,100
43,1,100
30,38,100
15,1,50
25,18,200
12,0,400
34,36,100
3,29,200
40,15,400
11,1,400
9,14,400
40,18,100
48,43,400
30,7,200
41,11,100
46,34,400
11,30,400
30,49,200
23,20,100
36,24,400
37,43,100
1,3,400
40,38,200
7,20,100
39,7,400
5,25,50
21,2,400
25,24,100
2,9,50
36,30,100
38,5,100
6,49,400
5,2,400
29,26,200
43,31,200
47,18,50
30,20,400
26,8,100
26,5,200
48,2,200
5,23,100
38,36,50
23,17,50
16,41,400
41,1,100
2,12,200
21,4,50
43,24,400
21,22,200
9,25,100
36,4,50
45,35,100
37,3,400
16,17,100
19,36,50
7,49,50
24,25,200
14,3,100
0,36,200
15,22,400
29,44,100
38,34,100
14,23,50
23,25,400
44,41,50
34,21,400
47,31,200
26,15,200
15,42,50
25,46,400
35,49,50
33,19,400
33,38,50
46,22,400
11,49,200
44,34,50
19,41,50
15,7,100
28,2,50
21,42,200
44,39,100
35,5,400
27,9,400
49,34,400
15,16,100
32,42,50
1,20,400
40,14,100
26,14,400
8,20,200
38,14,200
39,7,400
8,24,400
16,10,50
35,46,400
3,8,400
22,21,100
26,8,100
25,24,200
7,5,100
23,5,50
7,46,200
17,1,100
47,28,50
37,30,50
43,22,50
15,16,50
21,11,100
30,31,100
16,11,400
14,43,200
43,12,400
47,44,400
18,36,50
34,32,200
49,8,100
3,33,400
10,13,100
28,21,100
34,4,400
22,15,200
3,19,50
17,39,200
39,0,50
35,12,400
46,41,100
43,28,100
23,18,100
49,36,200
38,48,50
2,0,400
49,48,200
33,2,100
20,32,50
5,6,400
10,18,50
16,24,100
16,27,400
44,10,200
43,3,50
17,9,50
10,30,100
28,3,400
40,10,100
15,7,100
30,49,400
14,10,200
7,11,200
14,3,400
22,14,400
11,45,100
39,36,50
2,31,400
36,0,50
44,31,50
49,13,400
39,44,50
43,27,400
33,2,100
8,45,400
10,13,100
7,41,100
19,21,100
1,29,100
4,11,100
38,10,200
42,43,100
35,45,200
46,32,400
4,26,100
13,8,400
28,18,200
9,25,400
20,14,200
39,31,200
44,39,100
5,13,50
31,9,50
37,45,50
13,34,400
18,33,100
38,31,200
41,27,400
