source,destination,bitrate
16,7,400
36,19,100
19,5,50
1,15,100
17,15,100
6,9,400
29,26,200
33,19,400
17,31,100
17,29,200
1,28,100
25,8,100
18,36,400
19,14,200
36,28,200
24,25,400
32,17,400
29,25,50
21,4,50
18,5,100
19,5,400
31,21,400
28,22,50
26,5,50
14,20,200
31,16,200
9,24,400
33,18,400
31,9,200
33,10,50
19,0,50
5,22,200
30,4,100
35,0,200
35,36,50
29,19,400
23,19,400
25,36,50
32,11,200
18,13,50
25,1,400
20,1,200
26,19,100
13,3,200
2,24,50
30,6,100
6,13,400
8,1,100
14,9,200
7,29,200
33,8,200
27,14,400
23,18,100
27,5,100
28,7,400
17,18,400
26,21,100
30,33,400
2,6,400
7,27,50
4,10,50
17,2,50
3,2,100
21,31,50
15,7,200
3,14,50
20,35,400
14,7,100
33,19,100
24,31,400
35,6,50
28,11,200
16,25,100
14,9,50
17,16,200
18,3,400
35,33,50
2,33,400
5,4,400
30,35,50
30,9,100
28,2,200
22,20,200
9,22,100
9,0,50
33,23,200
26,27,100
26,13,400
15,1,50
4,8,100
19,11,200
14,7,200
5,32,200
15,2,400
33,4,100
24,25,50
31,21,400
36,30,400
4,18,400
19,13,200
5,22,100
8,9,100
12,24,100
13,30,200
30,0,50
16,7,400
11,33,200
22,5,200
26,32,400
16,11,50
0,8,200
24,27,200
12,36,100
2,6,50
24,26,400
32,9,50
23,30,200
20,26,50
7,18,50
34,29,50
26,22,100
4,30,50
32,7,400
35,28,200
16,0,100
18,36,400
10,1,200
24,29,100
32,36,200
25,14,400
12,16,50
11,35,200
30,14,50
36,7,200
18,6,50
4,1,50
18,25,400
4,36,400
14,10,200
9,34,400
14,27,400
4,21,200
14,28,100
26,15,200
19,20,400
34,15,400
16,17,50
29,8,200
5,18,200
14,2,50
13,4,200
24,35,200
34,25,400
33,6,200
1,17,100
16,4,50
16,30,100
2,19,200
33,32,100
20,18,50
20,5,100
3,10,200
5,35,100
20,12,200
34,5,100
3,15,200
20,9,50
26,19,400
7,9,50
18,10,50
21,10,400
36,33,100
27,6,100
25,36,400
14,24,400
11,12,400
6,34,100
28,36,50
9,14,100
10,19,100
34,5,200
18,31,100
16,18,400
16,27,100
14,9,100
22,7,200
1,29,200
22,9,50
10,29,100
31,19,50
23,4,100
34,36,100
17,2,100
30,25,100
23,3,200
3,15,100
1,20,50
3,17,50
33,4,50
27,21,100
13,12,400
19,6,100
9,34,50
7,0,100
3,8,400
16,1,400
31,27,200
4,27,400
32,4,50
14,11,50
19,2,200
30,22,100
19,15,50
6,33,400
26,14,50
6,19,200
5,31,200
3,23,200
2,21,100
28,30,100
5,2,100
10,34,100
22,13,100
8,20,100
32,22,50
11,18,400
13,23,100
9,2,200
27,16,100
30,36,100
27,36,200
5,26,50
33,15,400
10,31,50
16,32,50
0,34,400
29,9,100
18,27,400
21,20,100
32,15,50
28,3,100
30,23,200
0,19,50
0,30,400
11,26,50
3,13,200
7,32,400
15,4,400
3,21,400
27,8,200
25,36,200
6,11,50
29,28,200
19,33,200
27,28,50
2,11,50
36,5,50
10,31,200
1,14,200
13,32,400
11,20,400
24,19,100
7,27,200
10,1,400
3,7,100
7,35,100
27,11,50
2,18,100
9,1,100
19,8,50
34,22,50
26,1,100
6,3,100
30,29,50
36,14,50
9,12,50
16,18,400
29,9,50
3,31,200
30,21,100
15,21,400
21,18,100
15,35,50
22,14,400
28,29,400
21,22,50
12,32,400
20,35,50
4,1,100
16,6,100
24,31,50
11,30,50
26,18,100
16,10,400
13,7,50
2,25,400
27,9,50
22,18,400
28,23,400
26,2,400
31,30,400
28,19,100
8,18,200
35,23,200
31,5,100
13,29,200
27,7,400
27,22,200
31,6,100
26,1,400
20,12,50
5,27,400
24,15,100
19,14,100
16,30,200
9,16,400
10,31,100
7,30,400
14,29,400
3,2,400
17,20,50
35,16,50
30,28,200
11,16,400
17,32,200
31,13,400
20,12,400
1,16,200
3,29,100
32,26,50
7,21,100
22,21,50
18,26,200
15,34,100
15,35,50
5,17,50
7,30,200
32,2,200
16,34,400
26,23,200
16,22,400
19,11,50
28,15,200
27,20,50
13,28,200
4,7,50
23,10,100
25,4,100
6,29,400
0,27,100
20,34,50
32,25,200
31,14,100
28,27,100
22,10,200
16,10,50
34,16,400
21,30,100
8,1,50
11,25,100
26,9,100
33,10,100
7,21,100
23,3,400
21,33,400
2,7,200
23,12,400
4,5,200
17,9,50
35,27,200
4,19,200
9,18,100
31,20,100
35,22,200
15,34,50
1,35,200
1,2,400
23,34,400
36,17,200
35,16,400
15,12,400
28,20,50
3,36,400
6,24,100
32,17,50
27,24,50
33,27,200
6,29,400
20,18,200
36,17,200
14,33,100
36,14,200
16,34,50
0,16,400
20,21,100
31,6,100
1,3,200
18,5,50
0,28,50
2,24,400
9,18,100
32,36,100
15,6,50
5,13,200
36,20,400
28,23,100
23,30,400
30,10,100
29,23,50
20,15,100
34,15,100
5,1,400
30,22,200
6,16,50
21,15,50
1,36,400
18,9,100
8,36,200
11,36,50
24,31,400
11,1,50
10,27,50
17,5,400
31,0,400
16,27,400
1,28,50
36,18,100
34,25,100
32,28,50
28,7,400
2,6,50
15,17,100
11,1,50
14,16,50
3,25,400
25,0,200
13,30,200
4,31,100
26,28,100
24,22,100
10,24,50
30,28,200
32,18,50
32,17,400
9,31,200
27,29,400
8,13,200
10,5,400
19,17,400
20,33,400
14,17,50
15,28,100
7,17,200
36,32,400
3,35,200
0,21,400
35,28,200
8,9,400
18,26,50
1,20,50
2,34,200
19,2,100
13,34,50
22,18,200
11,5,400
15,32,200
28,17,400
4,21,100
4,22,400
0,17,400
36,5,200
20,28,200
27,35,400
28,23,50
18,24,200
18,14,200
23,34,100
23,10,200
5,22,100
34,9,400
24,36,200
35,21,400
30,2,400
28,3,200
0,36,50
35,16,200
17,6,400
2,12,400
18,14,400
11,18,400
27,8,50
10,21,200
31,0,100
36,1,100
29,31,400
0,32,200
18,14,200
13,26,50
32,19,200
25,29,50
16,3,50
17,36,100
2,5,200
21,32,50
14,15,50
5,20,100
2,27,50
23,26,400
25,2,400
29,15,50
1,3,200
23,9,400
18,32,400
2,10,50
25,3,100
0,23,400
36,25,50
33,22,50
5,3,200
8,32,50
9,4,200
20,33,400
12,30,50
20,34,400
19,31,50
35,36,100
22,7,400
24,4,50
26,31,100
21,25,400
35,29,400
24,27,100
17,11,100
3,36,50
28,29,50
0,18,400
4,12,100
7,12,100
2,29,100
34,7,400
10,13,50
0,3,100
27,29,400
23,8,100
22,2,100
5,1,50
26,25,200
10,14,200
23,28,400
36,11,200
36,24,50
4,35,100
34,11,200
4,14,400
15,9,200
29,4,50
17,18,400
5,22,400
30,18,200
13,33,400
15,4,100
24,17,200
1,19,100
4,12,200
14,17,400
12,23,400
34,14,200
22,6,200
22,1,50
16,20,200
5,22,50
18,14,400
20,17,50
32,0,200
7,11,200
4,31,100
14,23,100
24,12,200
13,35,50
29,22,200
27,18,50
26,32,50
28,8,50
2,4,200
33,34,100
10,16,100
13,1,400
0,7,200
28,24,100
1,12,400
24,20,200
12,25,100
7,6,200
32,19,50
2,35,100
15,8,200
36,22,400
9,22,200
15,10,100
11,34,400
19,27,50
20,8,400
32,33,400
28,21,50
24,9,100
17,28,400
11,8,50
33,24,200
11,7,50
23,25,400
16,25,100
34,24,50
26,3,400
14,27,200
12,34,400
10,23,50
8,36,50
33,32,50
18,7,100
16,33,50
24,7,200
26,10,50
23,17,200
4,29,200
21,3,400
22,10,200
16,4,50
15,29,50
5,12,100
22,25,100
16,3,400
5,30,50
16,34,100
26,15,200
4,10,50
24,12,400
5,20,100
18,26,200
5,8,400
1,34,400
7,33,50
34,21,200
21,1,100
25,34,50
7,28,100
15,13,200
24,34,50
14,1,400
36,0,200
29,11,400
17,22,400
29,12,200
8,36,200
8,2,400
30,26,400
3,17,50
28,9,100
31,30,100
4,9,50
26,15,200
26,17,50
3,34,200
27,8,400
12,34,50
25,13,100
31,14,400
26,12,200
12,15,50
35,10,100
17,29,50
10,20,200
24,33,50
17,21,200
5,8,200
0,31,100
1,28,50
29,18,400
21,32,50
32,0,400
4,5,200
28,7,200
15,5,200
28,8,100
9,32,200
31,32,50
7,29,200
6,25,50
21,5,200
36,30,50
11,33,200
17,7,200
16,35,200
4,18,50
13,20,200
29,1,100
30,24,50
14,25,400
27,7,100
29,18,400
7,6,400
21,17,400
10,24,400
1,25,400
36,25,100
19,33,50
5,10,200
17,22,400
13,32,100
20,21,50
29,18,100
34,27,400
11,3,400
0,30,50
20,26,100
34,22,200
33,13,50
14,24,50
35,21,100
10,25,100
8,24,400
3,1,50
2,21,400
21,13,400
29,27,400
35,30,400
12,5,50
10,4,400
27,22,50
7,10,50
30,9,400
0,13,200
34,11,100
5,35,100
14,4,100
29,18,400
7,18,200
22,25,200
5,35,400
34,29,400
24,18,100
15,17,50
32,15,100
4,17,200
12,3,200
30,36,400
1,16,100
