source,destination,bitrate
29,10,200
22,1,200
27,29,100
26,2,200
30,33,200
29,34,400
48,49,50
35,6,400
28,27,50
7,48,400
15,20,100
5,3,100
23,33,100
22,4,50
48,2,100
4,30,400
42,16,100
37,29,200
26,7,200
22,35,200
29,44,100
2,4,100
22,2,400
41,47,50
23,45,400
3,1,400
20,45,50
44,8,200
20,17,50
10,44,50
27,30,200
16,27,400
48,47,400
10,35,400
45,13,400
30,44,200
5,49,100
21,48,200
38,19,400
17,10,400
9,48,100
41,16,200
4,1,400
32,40,100
6,21,200
2,19,100
8,19,400
12,30,50
16,29,100
5,35,200
26,45,200
49,35,200
30,42,100
30,7,100
10,49,50
33,4,50
43,10,200
36,18,200
25,48,200
40,38,400
40,16,50
25,42,100
39,3,100
29,25,50
10,18,100
37,17,400
40,32,100
47,19,100
24,20,400
23,10,400
30,48,400
36,19,50
16,48,400
5,3,100
6,4,200
9,45,400
37,33,100
7,32,50
43,26,100
47,40,200
40,37,50
31,46,200
2,33,200
28,29,200
48,42,50
3,12,400
23,28,50
11,21,200
20,7,400
46,47,100
28,41,100
38,32,100
30,6,100
1,32,400
20,16,200
45,46,200
13,48,200
19,21,50
22,12,400
33,4,200
29,18,400
6,20,50
19,37,50
26,36,400
18,38,100
44,40,400
34,12,400
35,48,50
37,8,50
49,47,400
44,48,400
26,38,400
35,14,200
33,27,400
42,20,400
29,5,50
49,21,400
18,14,400
47,11,200
43,15,200
16,15,400
25,36,400
4,11,100
24,18,400
20,47,50
8,30,100
45,18,100
40,22,200
14,40,400
6,24,100
11,24,200
33,43,100
33,12,50
16,3,200
6,10,400
25,11,200
41,0,50
21,41,400
9,21,50
12,14,100
45,37,400
20,14,200
4,19,400
49,27,200
16,39,200
33,31,100
16,24,200
43,4,400
42,30,100
39,47,100
11,10,400
9,41,50
49,6,400
47,3,400
34,0,50
9,2,50
47,42,400
7,13,100
8,44,400
15,23,50
25,34,400
29,7,400
11,6,50
35,25,50
29,25,400
44,32,100
47,39,100
38,14,400
25,13,100
24,19,50
32,6,50
38,17,400
6,17,100
37,42,200
46,3,50
35,39,400
42,0,100
18,22,100
46,33,400
49,8,200
18,38,400
27,46,200
40,20,200
9,49,200
27,3,400
4,3,50
18,19,100
27,16,400
0,1,400
43,9,400
14,16,400
14,35,200
49,11,200
12,33,400
15,29,200
41,46,100
34,21,400
33,7,200
39,14,50
12,41,200
32,19,400
12,39,400
14,39,100
34,35,400
0,20,100
35,23,50
19,16,400
30,46,400
4,19,400
31,23,400
10,5,100
42,2,50
7,10,400
28,20,50
3,17,200
22,33,100
48,7,50
16,10,200
15,12,400
6,16,100
33,17,50
7,10,100
11,31,100
28,48,400
14,23,50
14,32,200
5,12,50
31,12,200
45,48,100
19,4,400
43,1,100
25,7,200
36,33,200
32,34,50
36,17,50
29,2,100
18,40,50
24,15,200
38,22,200
45,29,400
13,26,100
5,15,400
14,16,100
7,46,50
28,8,50
4,41,50
26,13,50
49,36,400
12,36,200
0,47,100
15,10,200
37,38,100
20,39,200
47,7,50
25,29,200
17,27,200
43,12,200
7,48,50
11,13,50
14,28,400
11,37,200
7,26,100
43,29,100
30,26,50
28,42,200
38,33,50
22,43,50
1,45,100
8,44,200
0,34,100
8,13,200
14,13,200
25,36,100
20,0,400
28,11,400
10,14,200
16,1,400
8,15,200
20,22,50
3,29,400
2,10,50
40,28,100
11,40,100
38,0,200
12,45,200
35,39,400
44,43,200
40,13,400
21,46,100
24,48,200
7,6,200
27,20,200
4,37,400
13,25,50
12,4,50
29,17,100
13,27,100
8,22,100
45,0,100
18,49,50
1,37,100
16,5,400
39,44,200
36,6,100
44,25,100
47,40,50
29,49,400
36,42,50
46,4,400
14,33,100
30,14,200
40,2,200
29,1,200
20,11,200
47,48,200
8,4,200
43,6,400
39,46,400
44,18,100
2,9,100
15,1,100
48,31,50
7,35,400
29,30,100
16,11,200
17,0,200
34,8,50
12,21,50
48,10,400
7,25,200
20,43,200
14,19,50
33,24,100
14,28,400
35,49,400
14,1,100
21,22,400
17,32,400
3,40,200
3,38,400
34,2,100
39,18,50
12,13,50
35,16,400
36,10,50
42,37,200
30,1,100
21,5,400
34,11,200
6,13,100
45,17,100
24,9,400
18,15,200
18,31,200
22,4,200
8,28,200
46,12,400
34,25,400
7,11,100
31,26,100
10,3,50
16,38,400
29,45,200
43,21,400
26,18,50
49,5,50
21,40,100
39,19,100
38,44,200
35,9,50
42,15,400
0,26,400
41,5,100
28,38,400
42,43,50
35,0,50
2,10,50
22,34,50
42,26,200
28,14,100
9,28,400
37,8,50
28,4,200
1,33,50
37,5,400
36,19,200
27,20,200
33,24,50
42,12,50
1,0,50
14,43,200
18,37,100
27,21,100
10,22,100
18,21,200
42,34,50
22,33,50
45,31,400
11,0,100
44,6,200
32,41,400
24,35,400
36,34,200
11,8,200
18,47,400
8,25,200
16,12,400
17,27,100
14,43,400
20,3,200
42,23,100
49,19,400
3,21,100
10,13,50
21,18,100
23,24,100
28,43,200
48,34,50
17,37,50
49,10,200
32,22,200
20,10,400
1,25,400
14,46,100
16,12,50
30,1,50
31,9,50
1,20,100
24,16,400
17,35,100
25,47,50
4,23,200
40,46,50
31,12,50
21,46,50
22,43,50
44,24,400
37,20,400
37,49,100
35,15,200
43,45,50
25,11,50
41,35,50
49,44,50
1,37,100
29,19,400
6,17,200
7,24,400
35,21,100
8,33,200
3,4,400
34,9,400
46,42,400
20,7,100
10,13,200
27,42,200
20,21,50
20,49,100
30,39,400
2,37,100
49,9,200
3,32,400
17,34,200
41,15,100
28,12,50
22,32,400
17,35,50
20,40,200
0,39,400
18,20,400
23,12,400
8,38,50
47,43,400
36,26,50
25,16,200
35,25,200
2,10,400
43,49,200
29,28,50
45,26,400
33,40,400
13,22,100
26,20,50
12,17,100
23,2,50
32,31,200
39,29,100
7,24,100
23,37,50
46,27,100
44,33,400
11,13,400
12,27,100
12,5,400
23,44,200
18,35,50
40,15,400
38,6,50
30,4,100
15,1,100
1,45,200
29,9,200
28,10,200
19,4,100
4,6,100
37,19,100
2,37,400
19,3,400
41,0,50
16,42,100
19,20,50
34,22,400
45,15,50
22,38,100
14,45,50
45,36,200
47,3,200
41,15,100
2,35,400
29,12,100
40,0,50
4,34,100
20,24,100
29,25,50
13,7,200
10,11,100
2,15,100
37,36,100
9,44,100
16,36,50
21,39,200
11,37,100
31,10,100
9,32,50
2,4,200
15,26,400
10,30,100
9,44,200
8,10,100
16,23,400
23,33,400
2,14,100
31,21,400
46,44,200
25,8,400
20,38,100
17,19,100
44,32,400
6,19,200
4,40,200
7,9,100
2,8,100
9,13,400
47,23,400
15,34,400
22,36,200
44,37,50
22,31,400
4,20,400
28,48,200
24,14,100
43,1,200
41,15,50
11,49,200
47,0,100
40,20,400
10,43,200
21,45,50
20,16,50
20,48,400
4,25,400
6,13,100
41,20,50
28,34,100
48,0,200
16,29,50
38,48,100
42,25,50
35,36,400
27,45,100
17,43,200
3,33,50
34,43,50
42,14,50
23,13,100
17,30,200
34,2,400
49,32,400
11,7,200
36,37,400
29,31,200
17,27,50
36,3,50
37,16,100
10,29,50
26,48,400
33,47,400
35,0,400
5,19,50
19,16,100
30,20,100
27,24,100
13,7,50
22,3,50
28,0,400
27,11,200
35,14,100
12,33,400
21,19,50
17,38,400
44,20,50
12,19,400
21,35,200
12,31,400
7,44,100
34,49,100
44,21,400
2,20,100
31,43,100
14,0,50
24,6,400
44,40,200
15,30,400
2,18,200
37,23,100
35,49,100
27,5,400
1,45,400
38,49,400
41,20,200
48,34,200
16,9,100
27,21,50
0,44,400
35,28,200
29,11,200
26,48,100
2,3,50
16,11,400
34,30,100
11,8,200
31,25,100
26,16,400
17,27,100
26,0,50
23,28,400
14,12,400
0,25,50
43,39,200
31,22,200
2,15,100
30,37,400
15,37,100
49,48,50
10,44,400
2,11,50
34,47,200
34,15,400
40,14,400
18,31,400
40,18,100
9,32,400
19,36,400
15,11,50
39,5,400
48,26,50
39,35,50
22,1,50
48,34,50
42,15,200
2,36,50
38,42,400
18,12,400
26,21,50
13,35,200
30,40,100
33,15,50
22,40,50
26,47,400
38,31,200
35,40,100
9,11,400
5,11,200
20,18,400
45,32,100
3,36,200
47,6,200
7,8,50
36,27,200
12,34,50
26,16,400
38,31,50
29,23,200
44,39,200
13,3,50
24,11,50
49,47,200
10,24,400
18,31,400
8,6,200
41,31,100
10,2,100
5,13,200
12,44,400
1,24,400
29,28,100
34,45,200
15,4,50
46,25,200
28,2,50
22,47,50
7,6,100
14,24,200
17,1,50
12,34,200
45,10,200
3,48,50
43,44,400
15,30,400
42,35,200
39,6,200
0,6,100
3,39,50
22,15,50
1,35,50
21,8,200
21,11,50
46,12,100
47,25,50
38,22,100
5,37,50
23,41,100
38,25,400
35,24,50
4,25,100
18,6,400
13,36,200
11,31,400
38,13,400
39,21,100
28,4,200
6,25,100
3,5,50
37,2,50
28,37,400
34,2,100
31,32,50
17,20,400
13,11,50
23,43,50
2,46,200
45,49,50
13,32,100
46,5,200
7,30,200
49,4,100
18,34,100
42,29,200
1,15,50
20,45,50
17,26,200
29,46,200
20,1,200
47,21,400
29,47,200
43,24,50
31,34,100
25,21,200
0,44,400
40,34,200
42,11,200
44,20,50
29,35,100
17,44,400
36,2,50
12,3,200
34,9,50
31,19,100
12,30,50
0,12,400
9,45,100
17,43,200
3,4,400
32,1,200
7,22,100
46,30,200
47,19,400
15,1,50
45,1,100
7,0,50
42,4,50
8,20,50
28,43,50
22,24,100
44,38,50
0,41,200
39,31,100
29,14,50
26,29,100
29,37,400
38,46,100
16,2,200
20,16,100
49,2,50
49,21,100
