source,destination,bitrate
27,21,100
49,28,400
4,3,50
45,32,200
43,32,400
36,28,50
31,19,50
34,10,100
6,42,400
22,30,200
27,40,200
38,32,50
33,21,200
43,25,400
9,23,200
17,49,50
38,48,50
27,3,200
36,48,100
42,18,200
47,45,50
46,12,200
41,13,200
17,5,400
38,0,200
45,23,200
6,32,50
22,16,50
10,13,400
28,5,200
12,45,50
48,30,200
41,27,50
42,21,400
33,37,400
43,5,400
2,34,100
12,43,50
18,0,200
32,41,400
16,13,200
11,33,400
1,27,50
32,18,200
43,12,50
13,21,200
2,41,200
38,2,400
36,49,400
33,23,50
34,4,100
0,42,200
46,18,100
3,25,50
30,43,200
0,17,400
19,9,100
30,2,100
17,26,100
18,37,400
1,18,50
13,30,50
0,8,200
21,20,200
39,38,400
14,45,200
45,18,100
8,49,50
39,30,100
31,22,400
43,49,100
21,17,200
43,19,200
20,0,100
5,34,100
2,49,400
21,12,400
4,15,100
1,22,200
5,24,400
49,29,100
15,27,50
7,22,200
23,5,100
1,27,50
37,45,400
47,1,50
11,25,100
29,25,200
5,1,200
7,11,200
41,5,50
14,48,50
19,46,50
33,23,100
38,1,50
4,34,50
8,4,200
45,46,200
31,38,50
30,41,50
11,38,400
22,35,400
41,36,400
34,12,50
8,36,100
24,16,100
39,11,400
22,34,50
16,36,400
9,49,200
15,7,50
0,43,200
44,15,400
25,17,50
43,22,400
1,28,100
14,6,50
22,24,200
9,2,50
9,24,50
26,21,50
3,45,200
44,41,400
17,2,100
9,40,50
44,25,200
47,46,50
14,7,400
45,26,100
45,8,50
18,13,50
17,40,100
25,46,200
43,28,200
33,0,100
6,17,200
48,20,200
17,38,100
43,37,50
44,42,100
41,17,100
37,14,50
26,7,50
9,42,50
11,20,400
0,1,400
44,23,100
48,42,100
44,48,200
21,0,200
39,0,50
46,45,100
33,22,400
34,0,400
34,46,200
24,13,100
1,19,100
2,35,200
45,49,400
39,29,50
17,27,400
36,32,400
28,27,50
45,9,100
28,5,100
16,1,100
43,34,100
43,15,400
17,23,50
7,3,400
22,12,50
17,10,200
32,42,50
29,22,200
14,20,400
28,20,100
43,23,50
47,13,100
25,14,400
0,32,100
16,15,400
43,23,50
28,17,100
29,42,50
9,30,200
7,44,400
46,36,200
33,15,100
13,33,200
3,15,400
27,47,400
2,27,100
3,22,400
2,14,50
16,24,400
11,46,50
23,6,100
38,43,200
10,7,50
43,32,50
48,36,200
43,42,200
5,48,200
9,39,200
36,35,100
8,39,200
46,35,50
15,46,200
41,4,50
33,49,400
45,35,50
12,29,100
30,35,100
3,24,100
47,45,400
14,25,200
40,45,400
39,37,200
26,30,200
14,40,100
15,13,200
22,6,100
47,11,50
25,38,100
41,33,400
15,8,200
30,48,50
0,48,400
38,19,400
45,25,400
15,0,50
6,48,200
18,42,100
43,49,50
48,29,200
22,26,200
23,34,50
32,6,400
9,6,50
12,22,200
24,6,400
13,1,400
47,27,400
21,13,200
13,35,50
45,13,100
48,34,100
21,35,50
37,29,50
8,29,50
18,23,200
3,29,100
16,13,200
20,45,400
1,38,100
3,41,200
3,36,100
28,43,400
14,2,100
44,8,100
37,46,200
10,27,400
3,7,50
0,30,100
25,24,400
48,20,100
7,5,100
40,0,200
28,46,50
26,7,400
25,40,400
19,43,100
37,31,400
40,28,100
48,26,100
24,39,100
34,43,200
25,43,200
4,31,50
26,32,100
31,37,50
19,29,200
31,33,400
32,35,200
2,20,100
46,0,200
25,11,50
32,36,400
46,42,100
1,6,200
19,39,100
31,27,200
23,40,400
21,17,200
17,47,400
27,25,200
35,0,50
48,8,50
29,1,400
9,27,100
20,28,200
9,23,400
41,18,100
12,43,50
36,34,200
23,49,200
25,37,50
42,35,50
13,14,50
18,30,400
36,38,50
11,49,100
0,22,50
48,38,100
41,48,200
19,0,400
40,44,100
45,19,400
48,49,400
1,38,200
1,30,200
18,2,400
19,42,200
30,9,400
49,32,50
2,24,400
20,39,200
48,8,200
13,35,200
1,15,400
1,7,400
30,16,400
43,23,200
33,32,200
34,32,50
47,37,400
20,6,400
36,31,200
38,42,400
35,22,400
44,14,400
3,47,100
38,36,400
30,0,200
23,3,400
21,9,100
29,13,400
4,25,50
30,2,200
5,22,100
39,41,200
48,32,200
35,17,200
21,18,100
23,27,50
32,24,50
43,7,200
8,28,200
28,2,100
8,21,100
17,21,200
20,6,100
31,3,50
37,13,400
38,48,100
0,8,50
1,9,100
49,11,50
9,41,400
27,40,400
43,8,100
8,7,200
35,16,200
0,40,200
46,41,400
46,43,50
22,32,100
38,19,200
7,44,200
48,35,200
12,39,400
28,11,50
11,6,50
12,41,100
45,6,50
20,31,100
17,11,400
5,34,200
42,28,200
13,8,100
22,0,100
10,11,200
1,0,400
