source,destination,bitrate
21,16,100
35,36,100
23,35,50
6,14,50
8,6,50
23,29,50
13,27,400
14,11,50
32,19,50
2,34,400
8,7,100
25,21,100
6,4,100
5,0,50
31,22,400
2,5,50
19,17,400
6,20,200
2,12,100
30,5,400
36,15,50
22,17,100
11,28,50
15,0,200
11,10,100
14,22,200
34,10,400
1,8,200
16,24,50
24,13,400
16,25,50
31,13,200
14,33,200
26,21,200
14,22,50
24,15,200
28,21,400
26,32,200
25,27,200
10,18,200
33,20,200
13,16,200
7,3,100
20,35,400
15,26,100
18,17,400
25,24,100
35,10,400
8,13,100
13,14,50
31,18,50
33,9,400
5,9,50
23,33,50
14,3,200
30,18,100
2,0,400
11,23,50
15,10,400
28,33,200
8,6,50
4,10,400
27,5,100
32,18,50
2,4,50
34,18,200
2,31,100
21,30,100
0,1,100
22,19,50
7,23,100
24,12,200
32,0,400
30,24,50
12,8,50
19,21,200
13,33,200
2,31,100
3,7,400
31,3,100
22,36,50
10,35,100
10,33,50
8,4,400
9,29,100
18,28,400
35,2,400
19,23,200
9,2,200
30,7,50
15,2,400
11,4,400
3,26,200
12,36,100
30,6,200
26,25,200
34,7,100
28,7,200
36,28,100
3,12,100
25,1,50
32,21,200
32,31,100
12,27,50
15,0,50
9,30,50
0,4,400
3,29,50
11,32,400
23,18,200
10,0,50
18,4,400
24,20,400
23,9,50
22,33,50
1,10,200
17,11,100
11,27,200
8,36,400
20,1,100
3,25,100
4,7,400
4,20,200
22,34,50
5,7,50
29,23,400
32,35,400
19,9,100
31,33,50
7,30,200
7,19,400
21,36,400
31,13,100
15,34,100
14,32,400
14,32,50
27,24,400
13,4,50
12,30,200
4,9,50
25,2,400
6,24,50
16,12,200
35,4,400
20,27,200
15,3,200
14,5,50
14,16,50
32,5,200
10,20,100
18,23,50
0,29,50
17,0,100
24,32,200
4,33,100
31,11,100
33,6,200
22,21,50
5,12,100
11,19,200
5,19,100
6,0,100
14,35,50
16,28,100
30,8,200
25,28,50
31,34,50
28,4,50
17,10,200
4,31,400
2,15,200
19,14,50
30,3,100
34,14,400
25,4,200
36,34,50
16,1,50
34,27,400
15,0,100
12,34,50
5,17,100
4,24,400
13,30,200
25,5,50
36,13,400
17,27,400
12,17,100
20,31,200
35,3,50
5,14,400
0,8,200
31,26,200
19,10,400
28,33,50
6,25,100
23,21,400
6,2,50
19,0,100
11,33,100
5,14,100
9,30,200
34,19,400
17,0,100
35,10,200
19,4,400
16,15,200
26,35,400
4,22,200
6,2,200
3,33,50
6,22,400
26,5,200
18,11,50
33,3,100
15,25,200
23,21,50
15,31,400
24,9,50
9,25,400
30,36,200
11,13,50
24,11,50
35,9,100
13,30,100
29,4,100
34,29,400
3,2,400
17,2,100
18,24,400
33,18,50
9,16,200
11,0,200
17,27,100
9,27,100
5,13,200
6,28,400
11,10,200
14,28,100
31,34,400
5,30,200
17,7,50
9,4,200
33,32,400
5,3,400
19,8,400
8,34,100
6,26,100
26,15,100
2,12,100
6,24,200
36,31,50
20,14,100
19,28,100
0,28,100
17,29,50
2,6,50
31,13,50
18,14,100
36,3,200
17,35,400
9,7,50
17,10,200
35,9,100
14,23,200
25,29,100
25,10,200
15,10,50
19,35,400
5,29,400
13,30,400
14,25,200
6,21,50
34,36,400
4,0,400
20,14,400
31,8,100
4,1,200
20,8,100
16,12,50
5,29,400
0,12,100
14,12,50
30,36,50
9,27,100
25,33,50
10,19,200
6,22,100
36,32,200
3,32,50
