source,destination,bitrate
9,18,200
3,17,400
16,30,400
10,19,200
32,29,200
28,17,100
27,33,200
23,35,400
29,18,100
13,2,50
22,10,50
32,0,50
20,1,100
10,32,200
29,15,200
24,17,50
25,35,400
14,21,50
1,15,200
4,5,50
29,13,200
13,19,100
10,34,200
16,19,200
33,18,100
7,30,400
8,24,200
2,31,400
36,15,100
29,0,400
27,35,50
0,17,200
7,11,50
16,18,100
3,25,50
24,7,100
18,33,400
26,13,200
19,30,100
33,9,50
31,11,400
2,7,400
0,35,100
6,26,200
29,34,400
6,24,100
11,33,200
16,19,200
30,29,50
7,31,50
25,34,50
25,8,200
24,6,400
13,32,400
25,16,50
12,8,400
16,34,400
6,27,200
5,25,50
20,36,400
2,32,100
14,24,400
32,36,400
13,20,400
2,19,200
29,13,100
13,3,50
22,31,200
30,12,50
0,13,100
6,35,400
30,11,200
16,22,50
15,5,100
35,30,50
12,7,400
17,13,50
7,8,50
1,19,100
9,19,200
7,30,50
17,1,100
17,14,400
23,4,200
7,2,200
30,14,100
11,9,200
21,9,200
28,34,100
9,26,50
13,9,100
5,19,100
30,7,50
8,32,400
19,33,100
3,19,50
20,25,100
19,13,50
0,25,400
20,1,200
23,11,400
23,13,100
13,9,400
24,19,50
32,5,200
9,8,400
2,32,100
32,21,400
0,34,50
4,2,400
35,18,400
23,32,100
20,17,200
22,12,50
15,19,50
8,19,400
27,33,400
14,4,200
5,7,400
8,34,100
22,31,200
15,31,400
29,15,200
13,23,50
1,11,100
24,18,400
33,21,400
25,32,100
20,1,50
3,36,50
25,5,400
9,21,200
35,18,400
29,19,50
6,1,200
35,30,100
21,7,50
24,11,400
15,18,400
36,3,200
20,10,50
2,5,50
17,26,50
21,4,50
16,5,200
24,12,400
28,4,50
12,34,200
31,33,200
9,28,50
27,29,50
33,23,200
17,8,100
16,19,200
28,31,200
8,15,100
23,32,50
0,22,50
3,17,400
1,10,50
34,3,50
2,3,50
31,1,400
11,9,200
19,3,100
3,18,50
15,4,200
1,30,50
35,12,50
32,35,200
1,35,400
25,11,200
24,26,50
21,3,50
13,5,400
15,31,50
13,11,200
26,35,50
30,26,400
15,31,400
16,6,100
16,22,50
5,8,400
28,8,50
20,36,50
12,11,50
31,20,400
27,11,400
11,6,400
1,22,400
16,1,100
23,35,50
14,23,50
23,22,200
27,9,50
26,25,400
28,9,50
5,7,50
21,4,400
5,19,200
23,10,200
33,4,400
29,21,50
25,31,100
30,35,100
24,3,50
36,35,50
7,1,400
35,1,200
16,6,100
28,36,400
36,8,400
12,34,400
19,15,50
29,24,200
11,31,100
11,8,200
34,31,200
3,17,100
9,23,400
35,5,400
29,11,50
15,11,100
25,35,400
4,29,50
22,14,400
36,26,50
25,5,200
14,32,200
24,17,400
31,14,50
27,12,200
6,18,400
0,30,400
7,36,200
15,21,50
9,1,100
6,30,200
3,19,50
9,26,50
36,34,50
31,25,50
5,1,200
32,8,200
2,9,100
9,14,50
35,31,100
19,28,100
36,30,100
4,8,50
12,22,100
19,18,50
6,32,100
4,1,400
11,0,100
1,33,100
9,4,50
13,11,400
15,5,100
12,35,200
4,27,100
3,31,200
26,8,50
15,5,200
8,12,100
4,27,50
27,28,400
10,8,100
32,15,50
3,35,400
6,32,100
12,6,50
26,8,200
5,25,400
34,2,50
21,4,100
12,19,200
16,8,50
4,31,100
28,23,400
9,13,200
20,25,100
16,1,50
12,22,400
4,36,100
29,20,200
11,28,200
12,15,400
2,24,50
3,31,50
32,28,50
12,16,100
18,0,400
9,2,200
28,27,400
34,4,50
7,3,200
25,20,100
2,17,100
2,18,100
10,0,200
22,1,50
23,26,50
24,17,50
19,11,400
8,15,200
9,28,400
18,11,100
19,25,400
9,23,50
27,30,400
26,23,200
20,6,100
18,21,100
22,9,100
33,17,200
13,34,50
23,33,400
34,14,400
2,14,100
14,35,50
2,18,200
9,25,400
34,29,50
27,20,400
7,1,400
15,13,50
2,13,400
19,20,400
9,34,100
33,5,400
17,5,100
15,32,400
7,31,50
28,8,50
11,35,400
36,29,200
