source,destination,bitrate
33,8,100
49,19,400
12,37,200
48,41,400
3,24,100
16,15,200
35,0,50
41,26,400
45,32,100
31,42,100
4,32,400
14,20,400
25,0,200
22,49,50
7,23,200
16,33,50
40,14,200
12,19,200
24,2,400
19,34,400
19,4,50
34,5,100
40,8,100
7,31,50
32,39,100
20,30,50
20,34,50
21,26,200
15,22,50
25,49,50
27,0,50
9,34,100
18,37,200
20,9,50
49,35,100
4,7,400
7,8,400
3,30,400
16,34,400
22,49,400
48,4,400
48,43,200
10,7,200
29,43,400
15,11,200
17,47,200
10,19,50
30,13,100
45,35,200
17,24,100
41,47,50
9,19,50
45,49,200
43,40,400
3,20,100
22,21,200
17,24,200
4,24,400
35,45,200
3,26,100
42,20,200
5,20,200
28,26,400
17,7,200
15,1,50
1,8,50
39,2,50
48,28,400
24,2,400
9,44,400
48,30,400
19,17,200
37,46,200
22,15,100
29,45,100
19,17,200
41,0,400
12,28,50
49,27,50
11,0,50
38,26,50
1,40,50
14,38,100
0,25,50
6,40,400
36,44,200
40,7,100
41,29,200
42,47,200
17,21,100
13,22,400
49,11,200
18,41,400
38,0,400
2,49,400
15,25,400
22,48,200
18,47,100
25,42,50
12,10,50
16,8,200
41,5,200
46,31,200
43,32,100
30,45,50
12,32,200
4,21,50
1,14,50
32,27,200
15,24,100
1,10,200
15,31,200
12,30,200
10,1,50
27,28,200
43,14,100
40,38,400
16,27,50
4,43,200
16,26,400
43,46,100
49,38,100
48,39,200
31,41,50
38,47,100
31,40,100
42,4,100
42,47,50
30,8,50
5,33,50
43,3,50
20,36,100
8,30,100
13,27,400
19,41,400
46,17,400
28,13,100
2,36,200
40,32,100
17,46,50
24,46,400
30,14,50
46,4,50
35,34,50
44,6,200
41,12,400
44,46,50
44,49,50
1,21,50
18,23,100
7,46,400
19,39,200
46,33,200
0,36,100
23,14,200
41,48,200
5,43,400
24,12,400
13,32,50
12,2,100
24,23,200
28,25,100
44,36,200
7,6,400
36,42,50
31,36,100
42,14,50
8,5,100
6,7,100
9,20,200
20,15,200
43,20,100
6,32,400
7,1,50
0,23,200
12,16,50
37,45,50
13,32,100
40,20,400
17,43,100
9,49,200
27,41,100
31,12,50
1,19,50
43,2,400
13,14,50
36,5,400
26,47,400
34,15,50
26,44,200
7,48,50
23,17,50
33,18,100
45,31,200
42,26,200
13,4,100
37,48,400
11,49,200
45,15,100
0,37,100
27,23,100
46,10,400
0,43,100
47,20,50
19,25,200
46,48,50
29,48,50
12,9,100
2,40,100
47,4,400
18,14,100
41,25,400
6,42,50
37,18,50
38,46,200
38,34,50
17,28,200
34,6,100
7,25,50
19,49,50
24,48,400
8,5,50
5,30,400
38,1,400
33,4,400
26,9,100
32,45,50
11,36,50
44,49,50
15,25,100
2,21,200
32,14,200
2,5,50
22,43,50
3,21,100
16,8,400
36,0,400
34,35,400
26,36,100
36,6,50
29,24,200
36,49,400
5,48,200
29,46,50
42,3,50
33,9,200
44,25,400
17,26,200
27,12,100
40,20,200
11,14,200
9,22,400
27,38,400
19,34,100
48,14,100
5,26,400
32,0,50
19,3,50
17,8,200
32,8,200
3,29,200
7,12,400
13,38,100
40,7,200
6,37,100
12,10,200
16,24,400
41,17,50
0,48,400
28,17,100
35,47,200
19,41,200
9,31,50
35,11,100
14,35,50
23,35,400
13,47,400
3,25,100
21,24,100
23,4,100
32,7,400
42,14,50
26,19,50
4,14,100
46,2,50
27,3,400
26,29,100
32,40,200
40,37,100
23,49,100
42,45,400
2,31,100
46,24,200
42,27,100
19,27,400
30,12,50
24,5,100
40,44,400
1,28,50
14,44,50
28,26,50
38,44,100
8,34,200
2,1,100
8,14,200
6,35,200
44,7,100
31,2,50
8,27,100
15,8,100
40,36,200
38,21,100
0,41,200
48,14,50
34,36,200
49,29,50
0,39,400
29,1,200
49,38,50
21,7,400
22,10,200
47,49,200
8,7,400
17,9,400
1,15,100
47,36,100
37,2,400
42,31,400
6,20,400
10,48,50
39,29,100
29,49,200
34,36,100
15,8,50
8,0,400
26,29,200
20,29,200
9,1,100
4,18,100
37,39,50
22,2,100
16,41,50
0,47,400
20,12,200
4,12,50
7,45,100
18,2,100
48,12,100
45,12,50
28,24,400
15,8,50
36,22,200
29,23,100
38,25,200
47,26,200
2,46,200
10,29,100
11,1,50
45,44,200
38,41,400
35,12,400
39,31,100
37,42,200
33,47,200
17,19,100
33,41,50
42,8,100
46,49,50
34,12,200
3,13,50
1,33,400
19,26,400
49,46,100
46,22,400
9,41,400
4,31,200
18,12,100
0,14,200
25,38,50
3,22,50
1,3,400
17,48,100
12,20,50
46,24,50
13,37,100
24,42,50
2,13,200
46,16,100
47,13,50
21,39,400
45,25,200
38,33,100
47,38,200
38,9,50
30,25,50
8,48,200
40,27,400
35,19,400
17,48,400
29,17,400
46,10,50
25,47,200
16,24,400
1,31,400
19,2,200
49,25,400
3,12,50
5,47,400
10,14,50
9,38,50
16,24,400
43,48,200
39,41,100
8,25,50
16,37,100
9,0,100
30,48,100
8,22,400
27,35,100
37,21,100
17,30,200
34,27,100
15,18,200
48,14,100
9,36,400
5,48,400
27,26,400
1,27,400
40,41,50
25,46,400
34,2,200
43,39,400
42,29,50
6,45,200
22,43,400
44,1,50
42,5,400
37,31,50
18,17,50
41,23,100
7,16,200
45,5,200
37,10,400
40,33,400
8,30,200
0,28,50
10,26,400
29,11,400
26,29,400
30,47,50
38,42,50
30,10,200
18,11,400
14,4,200
6,41,200
19,11,100
48,37,400
33,16,100
12,33,400
39,40,400
29,12,50
15,16,200
22,42,50
40,11,50
27,12,50
30,3,50
34,19,200
16,17,50
28,31,400
0,15,100
1,11,200
23,47,400
37,31,400
27,1,100
35,39,400
13,14,100
13,30,100
44,37,200
16,31,200
1,31,50
20,9,50
39,3,100
33,37,100
37,18,400
34,19,100
36,35,100
43,18,200
29,5,100
31,32,100
1,7,100
28,14,200
32,5,400
35,20,200
7,34,100
5,30,100
33,11,400
5,36,50
7,35,400
26,0,200
14,25,400
11,38,50
23,11,50
43,46,50
44,45,50
35,38,400
42,19,400
0,23,100
26,35,50
6,30,200
6,28,100
12,7,400
7,33,100
14,23,100
1,16,400
46,8,50
47,42,50
1,22,100
45,32,200
17,12,50
21,16,100
2,23,200
33,31,50
21,46,400
22,27,50
35,29,100
17,19,50
40,4,50
6,22,50
34,19,50
17,8,50
38,25,50
41,49,200
7,31,100
23,20,400
26,43,400
22,19,200
20,43,100
38,35,200
24,48,200
13,41,200
20,36,400
41,26,100
24,17,200
21,34,400
