source,destination,bitrate
2,15,100
41,38,400
21,24,200
41,40,200
32,17,50
34,47,400
38,23,100
0,20,400
13,39,100
43,33,200
32,3,400
29,31,400
7,10,50
23,49,50
44,6,100
34,4,100
31,15,400
25,36,100
39,33,200
42,13,400
4,41,200
11,4,400
2,26,50
12,18,400
16,10,400
29,22,50
6,32,100
10,12,100
0,3,400
38,34,200
9,34,100
39,16,100
36,33,50
35,18,100
6,46,100
11,3,50
24,18,50
8,35,200
25,19,50
23,38,50
3,30,50
41,9,400
24,38,200
3,6,400
16,21,200
24,4,50
28,22,50
7,22,50
17,13,50
26,0,400
45,14,200
47,25,50
18,24,200
26,29,400
17,11,400
37,22,100
17,12,400
33,34,200
12,28,200
16,27,200
27,41,200
30,17,50
14,33,50
5,26,400
41,40,50
37,28,100
25,9,400
37,9,200
49,48,100
36,13,400
2,4,100
11,10,100
14,10,400
37,41,200
43,29,50
16,11,400
2,13,200
7,30,200
39,19,200
32,24,50
31,22,100
26,16,50
18,16,50
13,46,50
6,10,200
29,44,400
49,4,400
24,38,200
40,19,200
20,45,50
21,17,400
39,20,400
49,42,100
29,45,100
5,42,100
48,13,50
47,38,400
10,8,50
19,34,50
9,25,200
41,14,100
5,48,400
40,5,400
36,5,200
39,38,200
29,49,50
2,29,400
41,7,400
36,42,50
44,12,400
45,47,50
15,27,50
30,34,100
25,23,100
5,11,400
16,18,100
44,2,50
37,30,50
40,32,200
41,15,50
43,35,50
6,46,100
2,41,100
41,47,100
48,46,400
48,17,200
36,11,200
42,34,100
9,31,50
48,11,50
5,25,50
25,37,200
41,5,400
8,49,400
24,34,50
26,23,100
26,36,50
4,20,200
32,43,50
13,27,100
14,49,200
38,22,200
9,36,50
44,30,50
12,45,100
38,14,50
48,38,200
13,33,100
35,47,100
33,39,400
2,45,50
24,44,50
40,48,50
32,40,200
13,10,100
10,25,100
0,36,400
26,0,50
19,2,100
23,28,100
21,22,200
1,41,400
10,36,100
48,19,50
46,41,200
8,6,100
27,34,200
17,15,400
10,5,100
45,3,50
39,9,100
18,39,100
44,37,200
8,14,400
1,23,50
46,26,50
49,22,100
18,2,400
34,45,200
33,13,50
21,37,200
21,37,100
10,39,50
15,19,400
42,17,200
7,11,100
27,26,50
39,36,400
20,0,50
30,6,100
28,47,50
34,9,400
7,17,400
38,29,100
39,28,400
8,25,100
18,14,100
4,31,50
17,28,400
45,27,50
0,27,200
19,33,100
41,23,100
6,31,50
12,44,400
14,38,200
21,8,50
0,23,100
3,23,200
24,8,100
28,8,50
12,39,50
22,31,400
38,28,100
4,1,100
45,22,100
15,28,100
45,37,400
16,27,50
42,21,50
33,49,50
12,44,400
21,5,50
3,25,200
9,30,400
33,20,100
26,47,200
45,49,200
37,30,50
19,22,400
2,16,400
13,35,100
45,41,100
10,25,200
1,6,200
19,10,200
24,41,400
49,17,100
30,38,200
27,28,100
44,15,200
32,25,200
0,40,200
11,17,200
40,8,400
9,33,50
10,48,200
32,41,50
13,31,100
31,39,50
41,43,400
2,24,400
41,20,400
1,43,50
11,22,50
8,22,50
43,18,100
6,31,400
21,2,200
26,2,400
48,1,100
48,14,400
29,44,50
7,38,400
6,24,400
26,28,50
26,1,50
38,3,400
17,11,400
43,28,400
36,47,100
31,48,100
7,10,200
43,46,400
44,0,200
39,30,200
26,47,400
42,22,50
13,17,200
6,15,100
28,19,400
27,1,50
2,16,100
37,33,100
27,20,50
7,39,100
48,5,50
33,1,400
1,20,200
29,21,400
41,42,50
7,35,100
18,14,100
29,21,400
25,46,100
23,30,200
12,29,400
40,44,200
7,2,50
10,18,100
4,48,200
40,36,200
18,29,400
7,17,50
5,37,100
17,12,50
38,26,100
5,8,100
34,49,400
27,24,400
6,38,200
19,9,50
49,18,100
1,48,400
1,39,200
24,42,200
42,43,100
39,28,100
45,10,200
9,1,50
14,27,200
0,19,100
13,15,50
12,43,200
5,35,200
9,16,100
36,11,400
47,21,200
1,40,200
46,33,50
42,47,50
10,31,400
45,3,50
39,34,200
29,23,50
47,41,100
14,42,400
39,49,200
31,23,100
38,4,400
34,2,400
7,23,400
8,30,50
3,37,50
3,43,100
43,42,400
28,4,100
47,44,50
23,10,100
33,36,400
27,3,400
1,30,50
1,10,200
42,40,100
27,10,400
47,19,400
5,29,400
28,41,200
13,24,50
34,25,100
44,24,100
29,22,400
21,37,400
35,21,100
39,33,200
28,35,200
5,6,400
2,23,100
25,47,200
2,23,100
43,45,200
47,9,200
32,17,400
26,23,400
20,39,400
46,30,200
48,17,100
26,11,200
19,32,400
33,47,50
13,0,200
10,46,50
41,25,50
36,25,100
5,48,50
29,25,100
28,40,50
4,46,200
34,26,100
14,48,200
7,32,200
47,15,400
26,34,200
32,6,200
4,1,400
7,39,50
46,33,400
29,40,400
40,11,100
1,34,100
3,21,50
48,15,400
24,6,100
33,7,100
45,4,100
44,17,400
49,8,400
32,22,50
23,47,100
24,16,200
7,21,100
11,7,100
49,46,200
25,16,200
39,24,100
19,48,400
47,5,200
40,8,100
42,18,100
42,41,200
1,41,400
25,48,200
17,9,400
6,37,100
15,18,50
35,49,100
14,19,50
45,22,50
1,3,400
31,43,50
16,25,200
22,31,200
3,38,50
20,16,200
36,22,100
41,44,400
17,27,100
31,19,200
43,0,200
44,41,200
17,5,400
40,28,400
36,25,400
49,17,50
40,27,400
14,35,50
14,42,200
4,32,50
29,33,400
19,35,50
7,34,400
32,35,400
23,2,400
3,46,400
4,28,400
26,35,400
37,19,100
11,21,400
40,47,200
14,6,100
19,43,100
34,5,400
21,0,50
24,25,50
36,43,50
38,25,100
27,24,100
47,27,100
11,9,400
12,4,50
47,9,200
44,5,400
38,48,50
23,41,100
1,7,400
19,4,400
38,3,400
29,25,100
6,11,200
36,22,100
7,6,50
11,17,50
35,39,100
30,21,400
9,13,100
1,4,400
6,40,50
35,45,400
10,23,100
47,18,400
24,42,50
0,41,100
28,48,400
31,16,400
39,43,100
23,15,100
37,44,400
38,4,400
5,37,50
4,31,50
19,46,200
9,32,400
39,24,50
8,19,50
41,48,200
33,30,400
10,26,400
14,35,200
24,3,400
38,19,200
40,4,50
38,19,50
1,2,400
41,4,50
16,32,400
5,43,400
24,7,100
30,6,50
5,18,50
40,41,400
15,27,100
15,33,200
26,7,400
29,19,200
47,41,50
30,27,400
21,16,50
29,32,50
29,20,100
33,9,50
5,25,200
46,7,50
30,40,50
2,20,50
27,30,200
22,21,100
36,27,50
40,17,100
24,17,400
44,20,200
20,38,50
20,42,100
23,40,200
42,18,400
47,0,200
29,9,50
3,16,100
20,42,200
29,15,200
5,37,50
46,4,100
41,25,200
48,44,400
24,13,100
23,15,200
48,37,50
37,38,100
37,20,50
16,37,400
39,43,400
28,13,200
32,34,200
48,22,50
23,6,100
35,0,50
31,16,100
49,42,100
12,38,400
43,5,50
15,49,400
27,44,200
28,26,200
18,22,400
2,8,50
30,46,400
23,4,50
4,27,50
33,9,200
31,25,400
23,36,50
43,8,100
9,27,400
33,21,50
48,13,100
19,35,200
6,13,200
11,34,400
49,15,400
44,25,400
23,35,100
33,39,200
28,16,100
9,39,200
27,5,50
26,47,400
29,5,100
5,44,50
46,29,50
20,23,200
19,40,200
42,17,50
20,49,400
16,13,400
24,42,100
19,27,200
2,26,100
41,29,100
30,38,400
39,5,100
11,22,200
12,23,50
45,18,100
37,26,200
28,44,50
7,33,400
3,6,200
33,49,200
42,16,200
11,30,100
14,11,100
17,14,200
39,12,50
16,32,200
43,48,100
4,17,100
13,36,50
5,17,200
16,43,50
1,24,200
37,13,400
14,0,50
23,43,400
18,9,200
34,9,200
47,11,50
0,34,100
3,39,400
11,30,200
47,32,400
21,27,200
18,32,100
9,4,100
11,35,400
44,20,50
9,6,100
23,6,200
32,40,100
34,43,100
49,4,50
49,23,400
9,24,100
49,20,50
48,44,200
24,48,200
24,43,200
19,15,200
20,40,50
41,40,50
0,22,50
23,4,100
34,11,50
27,17,200
33,26,100
16,23,50
5,6,400
33,9,100
22,5,200
41,44,400
49,25,200
12,29,400
7,8,100
9,25,100
35,26,50
26,29,50
37,38,200
42,25,50
6,25,200
25,3,400
47,25,400
20,7,100
35,48,400
40,28,200
41,49,400
1,39,200
39,32,50
48,17,200
18,38,400
26,21,400
38,1,200
40,18,100
42,2,200
48,18,400
43,11,400
44,37,50
8,40,100
49,24,400
0,34,200
16,4,400
43,31,50
10,15,100
5,34,50
18,5,100
13,39,400
34,43,200
20,46,200
29,19,400
4,28,200
31,19,400
32,17,50
31,38,200
6,11,100
25,45,50
30,32,200
9,31,50
28,0,50
38,26,400
45,0,100
49,38,400
28,31,200
13,18,50
32,44,200
2,1,400
