source,destination,bitrate
23,17,100
39,8,400
28,11,100
14,24,400
2,47,100
27,22,50
41,45,50
20,48,200
14,3,100
44,36,200
2,8,50
30,20,200
2,46,400
20,39,100
23,0,400
35,18,400
33,22,400
5,43,200
28,16,100
33,7,400
3,15,100
44,16,100
4,6,50
44,17,200
34,36,200
0,41,200
0,19,50
7,47,50
20,28,400
10,46,400
3,10,400
23,1,50
13,14,100
38,36,100
33,42,100
19,13,400
42,44,100
18,8,100
0,31,100
6,25,200
38,25,400
3,32,400
8,3,400
39,36,400
35,12,100
44,5,400
4,28,200
34,25,400
37,6,50
36,19,400
16,46,50
5,22,200
14,26,400
22,9,200
3,34,50
40,48,100
10,47,50
10,16,50
40,49,400
4,15,400
35,26,400
11,9,100
10,7,100
32,43,200
17,19,100
39,37,50
41,37,200
8,12,400
32,6,50
15,44,400
40,13,400
40,29,400
9,38,200
31,2,50
43,36,100
18,11,50
24,2,100
47,1,400
18,7,50
36,11,400
12,31,200
19,2,400
38,34,200
44,18,200
9,49,100
39,44,100
1,24,50
27,10,100
7,23,200
17,26,200
36,34,50
17,30,50
36,14,50
27,44,200
33,16,400
9,11,100
36,32,100
20,29,400
41,37,100
26,49,100
34,45,100
34,42,50
20,14,100
20,36,100
26,24,400
38,5,50
5,27,100
20,6,50
15,5,200
40,2,50
5,38,100
5,16,100
29,43,100
30,38,100
15,30,400
5,11,200
42,25,100
7,15,200
2,48,400
42,29,200
48,28,200
45,42,50
10,45,200
43,40,200
7,15,400
48,39,200
22,45,200
7,6,200
42,43,50
33,23,100
11,37,200
42,33,100
19,3,100
37,19,100
25,0,200
6,17,200
33,39,200
1,11,50
35,28,400
30,20,100
47,11,100
7,40,50
24,42,100
43,40,200
43,24,200
45,7,100
14,15,50
38,48,200
49,34,100
26,7,400
42,7,50
44,41,200
20,44,100
14,0,50
35,23,200
25,8,400
48,10,200
46,19,50
47,37,200
35,47,400
13,36,100
36,13,200
16,4,50
13,38,100
27,2,200
21,29,100
13,25,100
1,3,50
32,14,400
21,34,400
11,3,50
9,46,50
25,42,400
34,5,100
11,16,400
41,49,200
33,32,100
22,14,100
20,30,200
29,36,200
23,45,200
21,39,200
26,25,200
3,45,200
18,15,200
21,43,400
24,20,100
30,24,100
43,46,400
1,23,100
28,42,200
39,12,400
16,28,100
38,39,50
47,5,200
33,46,50
4,24,100
8,16,400
28,30,400
22,6,400
24,37,400
12,20,50
1,49,100
26,18,200
45,16,50
41,10,100
49,39,100
43,22,400
10,15,400
26,20,200
24,47,100
18,26,100
4,37,100
41,23,200
1,4,200
21,8,200
5,33,100
0,6,200
38,3,200
7,22,50
29,12,50
4,5,100
16,20,200
15,24,50
11,19,400
9,26,50
48,49,400
36,15,50
4,20,50
23,41,100
5,2,400
34,49,50
12,0,50
42,7,100
9,18,200
43,42,100
26,22,200
34,47,100
42,37,50
37,22,400
24,34,50
2,0,200
1,49,100
40,10,400
1,17,100
5,33,400
5,8,200
24,38,200
11,39,100
22,21,200
24,15,50
46,15,400
25,18,100
27,35,100
33,13,100
38,42,400
22,29,50
26,1,50
4,9,200
30,1,100
47,19,100
44,39,50
20,7,50
28,17,200
8,10,100
1,19,400
16,48,50
11,32,400
39,29,50
17,23,100
37,17,200
41,46,400
30,25,50
29,5,50
47,14,400
34,10,400
9,13,100
26,8,50
36,5,100
15,25,200
41,9,50
32,49,200
45,2,50
3,7,200
36,45,400
34,16,100
29,11,400
45,28,50
8,1,100
39,28,100
42,29,200
30,12,200
28,15,50
19,26,400
12,40,400
30,38,200
6,41,100
14,39,50
43,7,100
49,29,50
29,6,50
0,46,200
5,21,50
17,44,100
4,22,50
36,9,200
13,21,50
26,36,50
29,31,100
28,5,50
47,44,200
6,44,400
11,41,50
30,20,400
33,28,200
15,23,400
30,40,50
47,10,100
32,37,200
36,46,400
5,23,200
16,18,200
37,30,100
39,5,100
22,40,400
33,32,100
18,26,100
2,21,100
18,47,400
31,15,400
20,37,50
40,43,50
4,20,400
39,5,100
14,38,50
31,7,200
36,34,50
26,35,200
45,4,100
26,6,200
34,20,50
3,49,50
32,13,400
44,38,50
9,38,50
14,9,400
27,43,400
39,9,200
31,34,400
37,42,400
1,12,200
48,0,200
5,30,100
29,41,200
31,6,100
21,27,200
0,6,200
17,28,100
9,41,50
31,9,400
18,32,200
18,11,50
4,7,100
48,2,100
37,42,200
49,4,50
27,10,200
2,38,100
19,9,100
6,25,400
42,9,400
11,46,200
48,19,100
18,34,50
1,47,400
38,4,50
13,25,50
22,26,200
9,32,400
39,30,400
24,49,100
24,44,50
40,17,400
15,41,50
8,15,400
49,25,50
10,25,200
4,34,50
48,23,50
10,44,50
16,21,100
18,31,50
32,16,50
45,17,200
34,7,50
22,44,200
10,45,100
10,9,400
14,29,50
28,15,50
37,42,50
49,40,200
17,25,50
9,14,400
16,4,200
2,32,400
26,46,400
46,24,50
18,9,400
19,17,50
41,17,200
23,32,400
44,35,200
9,5,50
35,26,100
48,15,50
3,31,200
12,16,200
13,26,400
19,29,100
23,15,50
13,12,100
23,20,100
0,29,100
18,43,400
21,32,50
39,0,400
34,30,200
10,35,100
45,21,50
47,12,50
6,0,100
18,5,400
34,5,200
3,8,50
14,0,50
29,19,50
10,21,100
39,29,400
46,47,50
23,49,200
39,19,200
37,6,100
34,37,200
2,27,50
24,49,400
17,32,400
34,30,400
33,4,400
0,25,100
11,7,50
1,37,100
29,19,400
22,40,400
48,41,400
31,38,100
26,37,400
21,44,50
6,36,50
35,18,100
2,5,200
46,21,100
19,0,50
15,37,50
1,39,400
10,36,200
21,40,400
29,32,100
14,29,200
18,43,400
20,47,400
1,21,400
37,10,400
2,47,100
7,4,50
37,4,200
25,4,400
23,6,100
3,1,200
3,5,100
4,16,100
41,22,100
19,23,200
48,12,200
1,27,200
24,28,100
34,16,50
8,9,400
15,5,200
7,0,100
37,42,50
38,18,400
7,16,50
41,42,50
47,21,50
39,30,200
21,23,100
17,38,100
46,22,400
44,1,100
5,16,400
40,9,400
43,48,400
4,22,50
35,30,200
40,11,200
4,1,100
17,26,50
33,43,100
9,49,50
20,34,200
24,26,400
25,33,50
24,48,400
44,43,100
33,45,400
20,28,50
25,48,400
33,4,400
15,10,400
29,47,50
36,15,400
31,22,50
34,6,50
2,45,100
19,45,100
42,24,50
17,6,400
20,40,100
8,24,400
46,6,400
39,44,200
14,20,200
48,21,50
16,20,50
35,31,50
26,48,50
23,49,50
6,15,100
37,7,50
45,7,100
28,22,50
10,28,50
7,31,50
15,27,400
40,25,100
13,46,400
18,39,100
38,40,100
39,48,400
38,23,400
7,43,50
36,1,50
38,23,200
26,23,50
17,32,400
18,37,50
40,15,100
17,0,100
11,25,400
44,21,200
25,36,100
9,49,200
22,23,200
18,9,50
13,5,100
9,30,400
41,44,200
36,48,400
0,24,400
19,17,400
20,33,400
14,25,400
46,27,200
15,9,100
13,6,50
26,22,50
20,49,100
0,44,50
36,17,200
7,40,400
30,3,200
14,0,400
43,9,400
45,0,400
48,3,100
15,39,400
15,25,100
28,47,50
17,36,400
49,34,100
6,11,400
7,20,400
