source,destination,bitrate
38,23,50
37,16,100
21,0,400
35,34,400
10,11,200
6,43,400
42,43,50
31,7,100
15,18,400
13,5,50
2,17,50
0,43,400
31,4,100
24,43,100
9,28,50
45,33,100
34,26,200
0,8,200
49,3,200
9,45,400
14,28,400
37,35,400
0,36,50
38,45,100
32,30,200
43,14,200
46,24,100
48,35,100
40,30,50
37,15,200
6,41,400
11,43,50
42,12,200
2,25,400
15,26,50
24,5,50
43,10,400
48,34,100
39,49,400
45,43,100
3,15,100
8,47,50
37,18,200
16,33,50
45,42,200
15,30,400
4,49,400
21,44,400
33,43,50
4,41,100
46,42,400
48,0,200
2,7,400
34,26,400
29,41,50
45,49,400
43,28,50
32,48,100
40,10,200
34,43,200
13,21,50
13,28,100
41,18,200
11,37,100
41,9,400
16,47,400
13,3,50
43,17,200
12,38,200
47,14,200
28,13,400
34,26,50
1,47,400
26,32,400
47,14,400
15,34,50
49,26,100
8,37,400
24,5,100
19,41,200
14,6,100
19,4,200
47,14,100
31,32,200
47,23,400
40,45,100
1,45,50
38,32,50
36,27,50
31,16,400
24,2,200
36,9,400
10,46,50
34,14,400
15,44,400
47,3,200
7,35,100
29,48,200
23,40,100
17,41,400
47,42,400
8,35,50
5,47,400
5,1,50
19,7,100
23,20,50
21,4,100
27,2,100
44,9,50
43,20,200
13,32,100
22,31,400
14,34,50
25,7,50
6,37,100
12,32,50
0,45,200
26,24,200
45,11,50
33,8,50
13,9,200
8,20,200
27,38,100
44,36,50
1,37,200
30,4,50
21,12,200
35,27,50
28,43,400
4,22,200
8,14,400
19,31,50
23,46,400
21,3,400
21,22,200
18,10,200
39,25,400
25,26,200
34,4,200
33,43,100
30,0,200
40,7,400
2,49,100
17,19,400
29,1,200
13,15,50
21,8,50
22,10,50
40,36,100
0,47,50
13,33,400
2,47,200
23,49,50
31,11,200
4,40,200
29,32,200
36,27,400
0,10,200
21,7,400
7,41,400
0,13,400
27,18,400
13,22,50
36,44,200
49,35,50
7,35,200
3,11,400
7,2,400
13,32,200
38,17,400
25,46,100
34,0,100
20,45,200
33,3,100
3,20,50
11,6,100
7,15,50
6,39,100
25,17,100
34,38,50
23,30,100
3,36,400
28,22,100
36,9,100
37,36,100
1,16,200
9,16,100
2,19,400
8,29,100
14,3,400
24,46,50
39,19,400
15,11,50
17,20,100
15,33,200
16,40,100
17,30,200
14,15,400
20,16,200
22,8,50
13,0,100
40,38,100
29,6,50
24,34,400
38,2,50
39,0,100
15,23,50
23,24,400
24,42,200
14,8,50
38,49,50
36,13,50
46,7,200
7,19,50
4,29,200
35,9,100
10,48,50
46,22,100
26,5,50
36,19,200
41,42,100
40,11,400
8,11,100
28,3,100
20,37,400
40,24,50
27,3,400
48,17,400
5,14,50
23,21,50
17,1,200
46,13,400
6,22,200
3,36,50
24,26,50
38,31,50
36,23,400
45,39,200
15,6,400
25,22,200
35,0,200
19,32,100
15,41,100
5,27,400
24,48,100
14,7,400
31,33,400
45,30,200
16,28,400
46,0,200
49,23,100
36,40,200
34,21,200
31,10,200
24,27,400
19,37,200
15,4,400
17,37,400
3,13,100
33,4,100
14,9,50
25,29,200
15,28,100
14,3,50
46,35,100
33,4,200
9,12,400
7,10,100
46,1,400
46,38,50
35,23,50
41,48,50
35,37,50
49,22,50
20,24,200
6,11,50
14,22,200
30,8,50
21,43,100
36,40,200
32,4,200
9,4,400
19,24,400
22,45,200
25,23,100
6,14,100
34,44,100
25,13,100
46,48,100
5,39,200
19,35,100
24,26,400
36,1,200
45,32,200
19,14,50
27,49,400
11,37,200
46,40,50
35,25,400
3,33,50
15,39,100
48,7,200
45,5,400
26,44,400
44,38,400
30,49,400
2,37,400
1,11,400
11,39,50
5,37,400
49,29,50
34,6,50
39,26,200
2,30,50
40,30,50
9,22,50
44,32,400
11,13,50
2,4,400
32,44,100
24,2,400
2,48,200
24,25,400
19,4,50
17,48,200
28,22,100
30,41,100
29,9,400
35,38,50
23,3,400
43,38,50
9,34,50
40,12,400
38,48,200
4,7,400
42,21,50
6,21,50
32,19,100
48,23,100
21,29,100
19,12,200
42,16,200
32,49,400
37,39,400
8,40,200
44,12,100
12,28,50
23,13,50
18,46,100
27,9,400
1,5,400
2,40,50
3,45,400
36,29,50
21,39,200
33,28,200
38,24,200
24,35,400
5,1,100
46,16,400
29,24,50
30,2,100
46,12,200
18,22,200
20,15,200
15,20,100
30,13,400
36,17,50
28,27,400
36,41,100
10,35,100
13,39,50
41,25,50
14,7,50
40,49,200
7,8,100
34,8,200
9,23,400
38,23,50
48,13,50
33,17,400
5,6,400
19,35,100
49,20,100
10,0,400
1,4,100
27,7,100
19,15,400
48,3,200
6,24,50
2,36,200
45,47,50
33,23,100
38,21,100
36,28,100
48,22,100
45,35,400
43,46,400
0,27,50
26,11,100
38,12,100
39,45,200
30,27,200
42,0,50
37,32,400
42,34,100
42,17,400
5,8,400
24,42,400
19,36,200
44,19,100
1,4,200
18,19,200
25,13,50
48,32,50
4,48,50
33,14,50
19,31,400
49,0,200
36,34,200
24,49,200
33,25,200
40,43,400
1,43,50
1,47,100
39,24,400
41,31,200
11,18,400
19,46,100
10,30,100
25,8,50
6,2,200
12,37,200
49,0,50
9,36,400
44,17,200
8,32,200
15,26,50
1,10,50
16,26,400
9,31,50
31,34,50
8,42,400
25,29,400
48,24,200
9,26,400
33,40,50
20,40,400
20,48,100
39,15,100
2,39,50
21,5,200
11,15,100
20,44,200
25,10,200
17,32,400
42,25,400
9,13,200
19,27,400
21,26,50
2,4,50
5,4,200
16,26,400
40,16,400
43,49,200
49,14,200
12,30,100
35,45,200
12,18,50
49,13,100
44,34,200
14,2,400
47,3,400
29,12,50
4,5,200
23,12,400
21,40,100
49,30,200
0,6,100
33,26,200
40,4,200
48,10,400
41,19,50
3,6,50
15,43,200
33,12,100
27,8,200
32,25,100
24,16,400
29,40,100
9,23,200
14,35,200
1,2,100
26,2,100
29,12,400
12,31,200
22,38,50
26,1,50
36,5,50
38,0,50
12,49,100
7,44,100
4,1,400
29,49,200
0,8,400
41,48,100
5,44,400
42,41,50
34,2,50
38,46,200
35,11,400
2,38,50
32,10,50
13,37,100
15,10,400
48,21,200
20,3,200
34,23,200
15,0,400
1,48,200
49,37,50
41,40,200
12,9,50
33,3,50
29,42,50
32,34,400
13,49,100
1,40,100
1,24,50
18,9,100
26,8,100
9,40,200
9,11,200
42,8,200
10,20,400
21,41,400
43,35,100
31,16,50
25,10,200
39,46,50
29,48,50
17,48,50
2,34,50
49,33,200
30,25,50
18,33,50
32,27,200
35,2,400
6,10,200
16,14,100
10,31,50
41,1,400
4,27,200
34,24,100
11,8,50
18,3,100
0,11,400
20,35,100
0,10,400
49,15,400
41,30,400
46,22,100
33,12,50
29,8,400
8,42,50
40,24,100
18,47,200
32,10,400
35,45,50
47,21,100
1,9,400
40,32,200
40,24,50
34,38,400
11,44,100
43,1,100
24,8,100
5,20,200
27,34,400
24,28,50
18,44,400
33,38,200
3,37,100
36,10,50
5,32,50
15,21,50
37,12,400
17,41,200
37,34,100
28,17,200
9,43,200
43,45,200
14,49,400
25,44,50
32,26,400
49,44,100
49,23,100
44,0,400
5,12,400
14,15,100
34,35,50
31,25,100
22,31,400
34,10,200
38,32,400
23,29,100
14,12,100
35,3,100
48,13,400
48,38,50
18,32,100
24,12,200
37,40,100
29,11,400
30,21,400
16,47,200
13,37,200
42,3,200
38,37,200
17,3,400
8,46,200
0,40,200
8,23,200
44,26,400
47,19,200
42,29,200
9,32,50
29,28,100
11,36,200
43,47,50
33,0,50
34,5,100
45,7,50
47,49,50
42,28,100
48,26,400
44,24,100
23,40,100
28,25,400
26,29,200
43,17,200
16,25,100
0,12,50
34,42,50
43,44,400
12,41,50
33,16,400
46,12,200
6,35,100
29,3,200
9,26,400
46,47,50
26,48,400
18,1,100
42,47,50
33,12,400
32,1,50
20,0,200
41,9,100
39,5,50
38,3,400
46,26,400
9,7,100
35,13,400
24,44,50
0,36,400
36,10,200
13,47,50
5,38,100
27,30,400
47,34,400
14,19,400
9,31,400
20,7,100
36,27,200
8,17,50
37,45,100
12,11,100
34,31,100
28,9,50
13,10,200
30,2,50
33,29,200
9,47,400
32,46,400
6,1,50
9,41,200
25,0,200
41,21,100
46,8,100
33,21,200
36,20,400
48,16,50
7,6,400
21,0,400
3,40,200
10,28,50
20,46,400
48,32,100
22,3,400
49,39,100
34,30,400
43,46,100
35,18,50
33,20,400
15,24,200
24,43,100
37,9,50
43,0,100
9,16,100
27,29,200
43,4,200
