source,destination,bitrate
26,3,50
15,2,200
10,2,100
1,3,400
37,49,50
20,44,100
44,10,100
1,33,100
13,0,400
27,28,100
22,46,200
42,20,100
35,37,100
6,48,100
42,17,200
5,36,50
1,5,50
43,26,400
30,36,50
36,10,200
8,46,50
2,44,400
44,41,400
0,41,400
20,48,200
4,19,200
34,10,200
25,2,100
39,36,50
0,6,100
48,22,400
23,8,100
47,42,200
30,22,400
38,15,200
6,26,100
29,37,100
45,0,400
2,30,100
48,0,100
25,32,50
41,3,100
35,31,50
2,42,400
18,22,50
30,16,50
35,39,200
18,44,200
40,37,400
26,37,400
47,37,400
1,13,50
48,16,400
13,32,100
5,34,50
8,47,200
46,19,400
34,31,400
8,35,200
36,4,400
27,14,50
2,12,400
15,19,50
41,30,200
10,36,400
10,15,200
36,48,50
23,41,50
47,0,50
49,28,200
27,31,100
39,34,100
0,32,400
39,24,400
7,31,400
21,34,100
21,20,200
35,21,200
46,8,100
7,40,100
20,4,200
19,16,100
25,37,100
8,30,50
47,38,200
11,9,400
34,42,400
21,16,400
47,13,400
21,31,50
39,34,200
27,25,200
2,33,50
44,42,100
11,8,100
16,19,200
17,35,200
15,34,100
11,44,100
5,34,50
31,33,100
21,22,50
4,1,100
43,33,400
24,13,400
46,7,50
21,36,100
20,18,200
39,46,200
42,12,200
36,13,50
46,15,50
26,27,50
30,5,400
44,32,50
16,36,50
23,30,400
7,39,100
48,38,400
9,17,200
33,47,100
29,48,50
27,36,100
5,32,100
42,8,100
16,35,200
0,20,200
11,13,400
41,45,50
41,15,100
32,18,100
20,11,400
34,27,200
37,18,100
19,14,50
18,16,400
24,34,100
16,25,400
10,25,200
11,24,100
29,9,50
45,34,400
39,19,50
44,4,200
49,22,100
20,25,200
34,36,200
40,5,200
28,1,200
37,12,50
38,33,200
33,42,400
47,6,100
47,9,200
16,14,100
24,31,200
33,24,400
45,20,400
46,4,200
2,42,200
37,40,200
43,42,400
45,1,400
3,17,100
4,14,200
49,0,200
18,28,400
0,49,400
13,32,50
16,27,100
11,22,200
32,5,50
48,24,50
8,20,400
37,23,200
37,7,400
43,0,100
7,22,400
1,9,200
14,46,200
31,0,100
28,39,100
7,1,200
19,49,400
0,28,50
38,26,200
49,35,100
31,20,50
24,45,100
34,26,200
31,46,50
7,24,400
38,19,50
2,30,100
22,23,50
23,17,50
17,15,200
36,45,50
23,42,100
37,41,200
40,39,200
43,47,50
8,29,50
29,21,200
37,41,100
0,41,400
29,43,400
40,16,50
1,43,50
20,3,50
41,23,50
26,28,100
30,48,100
25,30,200
48,33,200
40,45,200
27,0,200
23,22,200
31,26,200
21,1,100
29,27,50
4,40,100
32,44,200
31,2,50
44,43,100
4,6,100
17,20,50
41,38,200
11,44,50
45,43,50
27,38,400
38,48,50
34,7,200
8,21,100
30,40,400
45,13,400
23,27,50
15,33,100
45,22,100
36,15,50
21,35,200
9,8,400
5,32,200
34,45,200
12,19,400
12,39,50
25,7,400
4,7,200
5,37,100
11,23,200
9,14,200
26,10,400
25,19,400
22,1,50
30,18,100
15,32,200
39,48,100
13,44,400
36,25,100
27,0,200
0,17,400
22,30,200
12,38,100
36,43,50
48,38,200
44,21,400
10,26,400
40,49,100
46,24,400
44,49,50
5,6,400
5,0,200
