source,destination,bitrate
6,22,100
21,12,50
24,22,200
17,5,50
0,16,100
20,7,400
10,3,100
19,14,100
6,15,200
25,33,100
12,14,200
28,19,100
31,24,100
11,22,400
9,34,200
2,20,200
1,3,50
20,14,50
36,31,50
31,14,200
9,22,50
21,7,50
5,7,400
26,36,100
24,30,50
14,34,100
16,1,400
7,36,400
26,4,200
28,6,200
21,8,100
21,6,200
4,31,200
5,21,400
3,14,200
19,7,50
32,13,200
3,23,200
7,35,50
24,36,50
28,5,50
32,28,200
36,18,200
17,31,50
33,24,100
36,11,100
27,36,100
20,21,400
12,33,50
10,2,50
30,5,400
16,13,50
14,36,100
4,15,100
26,33,100
12,3,50
25,19,400
29,18,50
2,18,200
16,25,400
14,8,200
11,6,400
36,4,100
23,3,200
29,15,50
1,32,50
0,13,400
34,2,50
19,0,100
28,6,100
4,34,400
31,2,400
20,8,100
0,9,200
11,0,50
25,30,400
28,7,100
0,14,100
26,9,100
11,15,100
23,5,100
31,6,100
28,17,50
8,2,200
2,29,50
22,31,200
2,6,400
28,12,400
7,31,400
32,8,400
13,3,100
35,36,100
32,20,100
16,8,400
23,19,50
10,28,50
8,14,50
26,11,400
25,18,400
18,13,100
9,32,100
11,6,200
15,29,50
32,23,50
9,22,100
9,20,400
23,6,50
1,35,50
20,13,50
18,27,100
34,31,100
29,13,400
30,5,200
29,24,100
34,36,50
8,6,100
30,23,200
3,30,200
29,6,200
22,13,100
25,1,200
11,1,400
22,31,100
26,6,400
0,20,50
23,2,100
17,3,400
3,22,400
12,30,200
16,8,100
35,28,400
1,7,50
10,23,50
35,12,100
32,18,50
29,17,50
23,26,50
17,15,200
7,1,50
0,7,100
18,4,400
14,29,400
25,35,200
34,17,200
23,0,50
33,28,100
30,0,100
10,30,100
34,22,50
2,26,200
25,4,200
19,9,100
29,35,200
21,27,200
25,27,400
13,32,50
21,36,200
23,7,400
2,26,50
15,30,50
36,23,200
11,27,100
16,13,50
25,15,200
33,6,400
9,20,200
31,22,50
23,11,400
7,16,400
3,20,100
27,13,50
10,16,400
13,4,50
29,4,200
32,10,100
36,11,50
25,19,100
25,22,50
18,19,400
35,4,400
7,5,400
7,36,100
8,7,50
13,21,50
33,14,400
27,3,50
9,23,400
23,25,100
0,35,100
30,27,50
6,28,50
3,14,50
2,11,200
16,33,200
1,29,50
4,6,200
10,18,200
6,29,200
12,26,100
21,24,200
1,25,100
31,6,200
19,17,100
9,18,100
11,19,100
29,11,50
27,11,200
6,29,50
5,2,50
12,18,400
16,12,200
2,7,200
18,7,200
2,10,100
1,17,400
25,22,100
4,20,200
18,23,50
3,23,200
8,10,50
2,0,200
12,35,100
35,7,100
21,1,400
29,7,400
22,5,200
21,34,400
27,34,100
7,20,100
31,6,100
14,32,400
1,11,200
19,34,200
24,15,200
10,19,50
16,3,50
35,19,50
6,2,400
28,21,400
24,16,200
0,17,400
3,13,400
14,24,400
36,30,400
9,6,50
10,1,50
1,36,200
33,36,50
23,4,400
11,10,100
35,9,200
4,33,50
28,5,400
22,1,100
33,30,100
17,18,200
30,33,100
16,36,400
19,18,100
17,3,400
9,16,400
18,22,50
21,30,200
19,20,50
17,28,50
25,36,200
9,2,400
27,9,50
24,1,400
31,35,50
35,31,200
35,2,400
2,34,200
1,13,50
29,14,200
31,18,50
26,30,50
24,12,400
1,29,400
32,35,400
25,13,200
35,12,100
10,9,200
31,1,50
3,16,200
35,33,400
13,20,100
34,23,50
28,20,50
7,36,400
7,9,400
33,32,50
16,14,50
20,26,100
32,9,400
10,4,50
17,29,100
34,5,400
31,16,100
27,22,400
5,12,50
34,7,200
28,15,50
26,24,200
20,7,200
29,18,50
17,27,100
29,18,400
33,17,100
2,20,200
9,20,200
17,21,400
28,24,400
11,2,200
14,23,400
18,30,50
10,22,100
33,35,200
35,30,200
21,11,50
27,29,400
29,21,200
34,25,100
0,30,200
8,0,100
21,8,100
29,35,400
13,33,100
32,10,100
17,29,200
32,6,400
27,11,200
19,30,400
17,23,400
23,6,200
14,10,200
29,7,50
7,23,100
2,17,100
6,26,400
31,19,100
32,26,400
5,14,400
17,1,200
21,30,100
25,11,200
9,8,50
32,20,100
28,17,200
22,30,50
19,21,200
12,3,100
12,29,400
27,32,100
17,27,100
3,35,100
20,5,50
11,19,100
22,35,400
27,36,100
33,27,100
23,8,100
30,23,100
32,6,200
0,11,100
24,33,100
6,18,400
33,18,100
27,2,100
29,33,50
12,27,50
4,0,200
7,36,400
11,12,100
31,16,200
0,29,200
20,33,50
12,16,100
5,18,400
4,11,200
19,20,400
16,1,50
1,11,400
15,16,50
15,36,100
23,22,50
2,16,50
16,15,200
11,29,200
24,3,50
5,31,200
28,31,100
32,16,50
10,33,100
34,12,50
15,16,50
8,33,200
28,34,50
8,28,100
17,14,50
3,27,50
35,6,50
4,14,50
9,6,200
25,12,50
34,13,50
9,35,200
33,34,400
23,2,100
17,4,100
5,12,100
30,16,50
8,29,100
35,36,50
4,2,200
33,4,400
30,27,200
18,14,50
20,34,400
5,21,100
36,20,400
12,14,200
15,19,100
34,5,200
18,8,400
2,6,400
3,20,100
14,8,400
1,31,200
17,1,50
27,30,400
0,6,50
28,2,200
23,2,200
0,16,200
16,36,50
3,29,100
29,26,200
14,29,50
13,3,100
21,26,50
22,18,400
30,35,100
18,9,50
9,0,200
10,17,50
13,23,100
3,0,200
4,34,200
26,30,200
2,8,400
33,35,200
30,10,400
4,21,100
4,17,400
34,15,400
34,21,50
7,13,100
9,14,50
0,12,400
11,13,400
8,29,400
35,14,400
22,2,200
34,12,400
34,17,400
4,7,200
0,17,400
18,21,50
20,1,200
10,35,100
20,30,400
26,8,400
28,9,50
28,10,400
11,28,200
4,6,200
1,21,100
34,3,100
10,30,200
22,1,400
0,34,100
26,34,400
25,36,200
34,6,50
1,11,50
30,10,200
20,6,100
13,23,50
8,31,400
0,22,400
3,31,100
20,22,400
17,12,50
31,29,50
8,13,400
27,22,200
27,8,400
17,26,50
18,34,400
33,32,100
16,12,100
29,23,100
0,33,400
16,6,50
30,19,100
2,1,50
19,32,100
6,10,400
30,21,400
3,27,200
11,14,200
24,19,200
0,33,50
22,23,200
8,22,200
20,26,200
13,20,200
17,36,400
15,11,200
35,24,400
0,26,100
13,0,400
25,32,400
30,34,100
2,8,100
26,36,400
24,15,400
3,10,200
25,28,50
12,36,400
26,32,100
36,19,200
14,5,100
6,27,100
14,17,100
0,1,200
3,6,200
35,22,50
28,20,200
24,26,100
23,30,400
9,29,100
31,5,100
18,19,400
21,13,50
36,10,200
7,21,50
17,16,50
20,5,200
34,19,50
1,12,400
11,26,200
4,24,200
5,7,50
16,9,50
19,12,200
36,25,100
32,26,50
21,9,400
6,23,200
35,15,100
17,16,50
5,14,200
23,6,100
9,2,50
14,33,50
13,5,400
5,23,200
12,20,50
7,5,400
31,27,50
33,3,100
31,7,100
33,0,400
18,14,50
12,14,400
14,1,100
3,20,100
35,24,200
8,10,100
15,8,100
8,23,50
14,13,50
2,36,400
7,17,400
34,4,100
9,28,200
14,27,400
33,21,100
15,26,400
23,14,200
11,27,400
14,29,50
15,14,200
1,23,50
17,25,200
11,19,50
6,3,200
0,3,400
14,22,200
23,17,100
0,1,400
30,1,50
34,31,100
3,23,50
32,23,50
35,1,100
7,10,100
11,31,50
35,19,400
0,14,400
29,5,100
8,11,100
29,25,50
0,20,50
19,1,200
6,34,50
35,23,100
19,29,100
0,2,50
12,33,100
22,1,50
17,13,200
16,14,50
22,26,50
5,21,50
33,32,200
3,31,400
31,6,400
17,23,50
6,25,400
11,18,50
8,33,200
29,32,200
18,9,100
36,11,50
36,6,50
33,36,50
27,13,100
35,12,100
11,30,50
18,25,200
36,21,200
3,30,200
25,22,200
18,2,50
36,24,200
21,16,100
30,29,50
28,9,400
1,16,200
12,19,50
28,32,100
3,28,400
2,25,200
27,23,200
14,29,200
36,6,50
22,31,200
35,20,100
18,30,400
10,7,100
7,25,200
0,28,100
1,36,50
9,1,100
29,9,50
11,5,50
5,13,50
3,30,50
30,34,50
34,7,100
21,18,100
27,17,200
0,6,200
11,21,100
0,20,50
34,16,100
32,18,400
20,25,50
30,7,200
36,34,200
31,0,200
33,15,200
35,31,100
18,28,50
5,35,200
8,28,200
23,10,100
13,22,100
2,15,400
29,14,400
17,30,100
17,33,50
11,13,100
1,30,200
34,27,400
19,15,400
24,8,50
28,31,100
26,28,100
23,12,400
34,17,200
28,1,400
2,7,50
0,3,100
20,29,400
2,29,400
8,2,100
16,2,200
16,33,200
28,26,400
27,36,400
24,15,50
10,27,100
29,21,100
30,12,100
17,16,400
0,5,50
23,33,50
24,28,50
10,15,400
20,19,400
28,9,400
11,30,200
11,22,50
15,26,100
14,34,50
5,6,400
20,26,50
33,26,400
32,33,400
31,29,50
1,28,100
21,4,50
5,19,50
11,2,400
13,22,100
18,12,200
30,33,50
12,27,50
33,11,400
11,3,50
0,2,100
27,30,100
21,5,50
3,20,200
28,11,400
36,20,400
18,30,50
34,32,50
19,33,200
14,17,200
27,0,200
17,32,400
1,36,400
16,26,50
33,29,50
1,28,400
11,36,400
17,24,400
33,6,50
29,13,50
20,13,50
4,25,200
22,33,100
35,25,50
22,21,400
28,25,50
36,23,50
6,11,50
33,6,50
19,20,200
12,1,200
29,3,400
11,31,100
10,17,100
28,35,400
36,17,100
11,18,200
5,27,100
11,12,200
7,18,200
34,20,400
36,16,50
2,23,400
3,25,100
27,12,50
18,28,100
12,6,200
5,11,100
23,29,50
7,34,100
36,1,400
26,22,50
10,30,100
6,36,200
4,9,50
5,18,200
7,22,100
2,34,400
9,24,50
32,25,200
16,9,50
1,3,200
34,2,400
5,13,100
15,26,400
27,0,200
6,1,100
7,15,50
35,12,100
5,14,50
18,32,100
13,10,50
19,3,200
2,24,100
20,30,100
29,4,400
10,32,400
12,26,50
33,5,400
