source,destination,bitrate
3,19,50
20,35,100
5,23,100
23,27,400
14,30,50
35,28,400
12,21,200
35,30,200
23,10,50
8,2,100
35,31,400
6,15,200
15,6,200
19,2,50
12,34,100
17,32,400
17,5,100
4,32,200
23,5,50
29,19,200
31,25,200
16,1,400
33,17,50
0,11,100
29,2,50
4,33,400
29,14,400
12,8,200
22,17,400
4,13,200
18,29,400
16,31,50
12,30,400
33,30,100
12,1,100
16,25,100
20,18,100
29,10,100
24,15,400
11,22,50
12,29,400
18,19,50
5,30,400
4,35,400
20,25,50
11,26,200
6,18,200
27,1,200
14,17,400
6,28,50
30,32,200
2,32,100
19,10,50
5,15,200
33,13,100
4,27,400
19,18,100
1,9,100
35,28,100
33,27,200
22,1,200
11,2,100
15,33,200
0,5,200
22,10,100
3,0,100
5,26,200
34,11,400
21,20,400
25,1,50
19,8,50
33,13,50
9,31,200
12,11,400
30,26,100
24,34,100
13,18,200
11,8,200
1,11,100
6,29,50
29,19,100
36,28,200
16,7,200
25,30,50
13,29,400
9,0,100
15,19,100
14,20,400
21,29,100
6,35,100
17,0,100
35,21,50
6,1,200
9,34,50
32,6,400
7,23,400
11,9,400
10,34,200
13,9,200
28,23,100
29,20,200
19,36,400
25,13,200
14,28,50
32,34,400
3,14,50
24,9,200
0,11,50
15,24,100
17,31,50
6,9,100
10,26,100
21,16,200
25,31,50
8,26,50
24,31,50
18,33,100
3,36,400
21,13,100
0,6,400
30,8,400
13,22,400
27,28,400
35,17,50
28,18,400
33,3,100
17,7,200
21,26,50
9,19,100
33,0,200
29,0,100
26,16,100
1,21,50
8,30,100
26,11,400
35,14,50
35,18,200
6,32,400
26,9,400
7,20,50
16,35,200
10,9,400
22,18,100
15,28,50
19,5,200
15,29,200
13,11,400
18,4,100
12,4,100
28,36,400
35,14,200
9,14,100
16,33,50
34,28,400
8,12,200
29,33,50
28,18,400
25,15,400
0,3,400
21,0,200
8,15,400
12,11,200
25,33,400
34,26,400
26,19,200
35,20,400
5,2,400
31,22,100
23,32,400
12,18,400
12,29,400
19,18,200
12,27,100
26,23,100
9,10,100
22,28,400
16,15,50
29,5,100
9,31,50
15,33,200
29,11,50
34,14,200
17,11,400
13,16,50
12,28,200
14,28,50
5,21,200
6,22,200
23,11,400
22,35,100
33,14,50
6,0,400
31,23,50
10,4,400
23,16,200
18,30,200
2,18,400
22,20,50
25,22,400
23,11,200
0,26,200
3,27,400
17,31,100
26,19,400
16,6,400
3,9,100
23,1,50
12,4,400
1,21,100
14,28,100
14,0,50
13,35,50
10,24,100
17,20,100
21,4,400
16,14,200
30,34,100
22,35,400
16,31,50
23,2,200
31,25,400
24,28,200
0,28,400
5,21,400
2,25,100
31,15,200
12,19,400
26,24,50
12,5,50
2,25,200
31,7,200
15,27,100
0,7,200
32,30,50
7,0,200
30,7,50
27,15,50
17,36,200
13,20,400
15,31,400
12,15,50
3,36,200
23,35,200
5,2,100
14,27,400
12,14,200
1,23,50
0,26,50
10,33,400
9,10,400
8,12,50
36,6,100
20,15,400
29,13,200
30,29,50
24,29,100
35,29,200
25,0,50
8,31,200
17,32,100
27,13,400
16,28,100
36,23,400
30,4,50
27,32,400
33,18,50
33,26,400
36,3,400
20,31,50
29,6,100
31,27,400
22,14,200
29,23,400
8,4,200
18,14,400
31,18,50
20,15,100
21,20,400
3,2,50
33,23,200
31,23,400
27,20,50
22,14,50
25,7,100
4,31,400
16,22,200
20,30,200
28,23,50
25,15,200
32,18,400
6,17,200
12,36,50
28,35,50
20,2,200
26,35,100
31,13,200
34,33,50
34,9,200
30,10,200
13,4,400
28,0,200
33,17,200
4,23,50
16,12,50
7,9,400
21,3,200
9,33,50
35,22,200
30,20,50
31,15,400
24,28,400
31,4,400
2,25,100
9,32,50
13,0,200
24,30,400
12,9,200
8,24,400
1,20,50
23,14,200
32,8,50
9,15,200
1,30,200
28,1,400
26,36,400
24,17,50
25,3,100
0,31,200
34,13,100
2,18,50
22,32,200
0,12,400
14,6,100
22,1,100
12,19,100
13,27,400
1,13,50
9,22,50
0,6,200
16,15,200
29,28,400
10,33,200
33,13,100
6,36,50
28,22,100
23,16,400
31,36,100
15,12,200
32,14,200
15,0,100
3,25,100
1,36,400
15,9,400
2,11,100
1,16,200
3,18,400
36,21,100
11,20,50
5,16,200
17,4,100
1,20,50
27,33,400
34,0,50
8,18,100
21,18,200
3,1,200
5,8,200
30,3,50
10,35,50
14,34,50
25,17,100
28,1,50
3,25,50
6,3,200
33,34,200
23,28,50
22,30,50
8,28,400
16,25,400
30,26,400
25,9,50
6,26,100
18,12,100
29,8,400
16,25,50
11,26,400
6,36,200
11,5,50
0,31,200
32,11,400
19,13,50
31,16,400
1,21,100
11,4,50
16,18,200
7,2,50
7,18,50
19,15,50
2,33,200
32,30,400
12,2,100
6,30,50
32,18,200
34,36,50
10,5,400
33,19,100
33,6,50
13,9,50
12,30,100
18,34,200
32,21,200
24,0,100
4,13,200
35,14,200
13,28,100
32,27,50
32,31,100
30,13,100
27,10,50
19,5,50
7,31,50
8,14,400
0,1,400
32,17,100
36,31,100
32,35,200
15,0,200
29,0,50
34,33,100
24,16,400
25,0,400
25,34,200
18,10,100
1,14,100
1,25,200
33,36,400
29,21,50
13,20,400
26,23,400
36,20,50
33,6,100
20,4,100
12,0,100
32,24,100
31,11,400
13,17,50
5,2,400
16,9,50
13,7,200
24,31,50
21,16,200
10,15,400
20,15,100
32,17,50
34,9,100
18,10,400
0,23,100
12,11,400
32,16,50
20,12,100
21,31,50
6,22,200
5,33,400
34,26,200
24,11,100
10,24,200
2,11,400
20,35,400
2,20,100
2,16,400
1,11,50
11,17,400
8,34,50
17,4,100
28,32,200
7,5,50
31,24,50
35,26,200
31,30,200
4,35,200
7,28,200
26,36,100
6,29,200
34,26,50
11,33,200
30,3,50
24,36,400
33,26,50
9,21,100
22,26,100
2,18,100
35,33,400
10,18,200
30,33,400
28,27,200
19,22,200
10,29,100
11,10,200
16,4,100
34,8,50
18,28,100
30,24,400
11,6,200
22,36,50
0,35,400
28,14,400
33,18,400
11,0,50
5,35,200
13,31,100
31,36,50
35,21,200
16,19,200
17,25,50
23,4,400
6,4,50
9,16,200
18,4,400
9,1,400
35,20,400
15,9,200
10,26,50
33,9,100
35,25,100
15,26,50
27,21,50
6,21,50
13,17,200
2,21,100
12,9,200
15,33,400
1,28,100
2,30,200
2,26,100
20,31,400
10,1,100
32,6,100
27,34,200
7,20,400
2,5,50
0,22,100
18,17,400
36,14,100
5,4,100
29,0,200
21,34,50
19,5,400
19,29,400
14,32,100
27,23,400
29,20,100
36,19,100
18,29,100
25,32,200
18,32,200
3,23,50
19,23,100
23,27,50
14,21,200
23,24,400
24,26,200
1,15,100
34,0,200
19,8,50
23,27,400
34,31,100
1,5,200
14,28,100
23,20,200
17,29,400
15,12,200
12,35,400
20,18,200
26,0,50
35,6,50
21,1,400
7,19,100
15,21,200
7,17,400
30,13,100
9,31,50
27,25,200
17,36,200
18,27,50
31,26,50
10,36,50
13,22,400
26,28,50
8,36,100
0,16,50
36,28,100
30,35,200
14,0,400
29,32,100
33,14,400
35,36,400
1,28,200
1,22,200
13,2,400
14,31,200
22,7,400
36,24,50
1,17,400
15,28,200
35,6,200
9,26,200
1,11,400
0,5,400
22,12,400
32,17,200
25,23,200
25,23,50
35,27,400
15,4,400
26,23,200
27,31,400
26,16,400
32,11,400
2,34,100
28,26,400
22,0,200
17,2,400
15,6,100
21,9,400
3,19,50
22,2,200
4,16,100
28,30,200
35,23,200
26,12,200
16,13,100
17,20,50
24,18,50
32,5,200
6,21,200
21,1,100
6,15,100
12,15,200
15,4,100
23,2,50
27,10,400
28,35,100
0,6,50
1,6,100
36,8,50
7,30,400
20,29,400
31,6,100
6,5,200
26,11,200
0,29,200
34,30,400
34,32,50
16,24,100
28,14,200
5,33,200
35,26,200
9,28,400
20,8,50
8,5,50
9,30,100
33,4,50
15,22,100
12,8,400
4,25,200
31,21,200
9,6,100
16,0,100
7,8,200
1,0,400
