source,destination,bitrate
29,28,200
26,17,200
9,14,50
9,28,50
8,22,200
29,11,200
2,33,200
31,15,200
7,2,400
14,30,100
35,1,200
29,10,100
6,1,100
27,29,100
17,20,400
14,33,100
29,31,100
8,27,100
14,12,50
22,36,100
28,22,100
4,17,400
30,9,200
2,33,200
6,12,100
14,32,400
12,5,400
24,2,50
29,21,100
34,4,100
28,2,200
12,29,200
26,10,200
20,1,400
17,19,200
20,34,400
25,15,50
3,28,100
32,4,200
7,25,200
12,16,400
20,26,200
9,0,200
34,9,100
27,10,400
13,0,50
18,27,400
1,25,400
26,7,400
28,15,400
22,13,400
24,17,100
15,4,200
28,34,200
19,30,400
26,12,100
22,25,200
8,23,50
19,16,200
13,26,400
20,6,200
36,10,50
2,26,50
21,10,200
12,30,200
29,2,400
27,33,100
4,7,50
28,0,100
35,11,50
6,18,400
30,17,200
25,36,200
34,8,50
1,9,100
35,1,50
0,30,400
35,10,200
33,3,100
35,26,400
28,24,100
2,36,50
8,5,200
25,15,50
2,31,50
32,23,400
20,16,100
28,25,50
29,30,200
27,29,400
5,8,400
29,10,100
35,27,50
23,15,50
9,5,400
23,18,50
6,13,100
8,27,200
26,9,400
27,20,100
16,26,400
4,35,50
19,10,100
25,5,200
12,5,200
13,34,50
28,8,400
26,31,100
13,25,400
11,18,100
6,24,400
31,23,50
17,2,100
13,14,100
10,5,400
25,14,50
19,4,400
36,14,200
25,10,200
5,2,200
29,33,100
13,21,200
15,14,100
0,10,50
24,22,50
7,12,400
20,27,100
2,11,100
1,32,400
31,32,50
4,12,200
11,33,50
20,31,50
25,30,100
19,24,400
19,21,50
13,31,100
23,20,400
20,22,200
17,4,400
7,32,200
31,28,400
23,33,100
5,15,400
25,35,50
9,21,400
13,34,100
14,32,100
30,25,50
29,7,400
16,2,400
36,3,100
19,30,400
28,32,50
2,10,50
0,24,400
15,32,200
13,33,400
32,31,50
11,24,400
14,15,100
34,19,100
6,0,100
14,35,50
7,25,50
20,4,50
10,34,50
16,30,400
34,8,200
21,36,400
3,20,400
23,31,100
30,28,400
9,12,100
2,20,200
11,6,400
4,30,400
15,16,200
35,4,400
23,16,200
30,3,50
35,1,50
3,16,50
12,20,100
19,22,100
21,26,100
15,31,200
28,29,200
31,6,100
5,10,100
33,0,100
18,5,200
17,9,50
3,19,200
3,20,100
7,10,200
35,23,100
10,29,400
5,35,50
10,22,50
20,30,50
31,13,100
30,24,100
0,21,200
35,11,50
35,6,50
27,18,50
27,36,200
4,12,200
5,33,200
3,8,200
6,5,400
31,27,50
2,23,400
20,19,400
10,15,400
18,29,400
1,30,100
21,23,100
12,15,400
9,14,200
32,14,400
22,5,400
14,13,400
33,6,100
25,3,50
2,14,50
26,12,400
31,24,100
5,16,50
18,22,200
36,1,200
8,14,50
30,35,50
6,27,50
17,4,400
13,20,200
24,23,400
17,11,200
30,29,400
3,4,200
28,6,50
6,34,400
9,19,50
3,16,200
28,30,100
33,26,100
2,15,100
2,25,400
31,17,100
6,24,400
22,19,400
0,35,200
6,1,100
34,30,100
7,8,200
36,22,400
2,15,50
1,13,50
13,22,400
33,21,50
14,6,50
29,8,100
19,30,100
29,26,50
7,34,100
5,27,100
13,2,100
19,7,50
33,24,50
28,2,100
35,15,200
26,34,50
28,10,100
3,16,100
20,3,50
3,22,400
30,23,100
29,11,50
33,4,400
28,9,400
22,7,200
18,20,50
32,4,400
31,36,50
5,1,50
7,25,200
33,5,400
15,6,200
0,26,50
36,5,200
9,15,400
26,1,400
9,3,400
25,22,100
10,7,400
16,20,50
20,36,400
34,3,100
19,35,200
28,15,400
6,2,50
20,34,100
23,9,100
9,10,50
17,4,100
14,20,50
23,24,400
10,36,50
11,34,100
35,28,200
2,16,400
26,16,200
31,10,50
32,24,100
24,9,200
3,19,400
19,3,400
11,24,100
20,36,400
3,15,50
27,11,400
25,5,50
34,8,400
26,34,200
19,23,50
23,34,400
13,8,100
29,34,50
29,7,400
20,13,400
3,5,200
28,34,200
28,26,100
15,28,100
33,35,200
15,16,200
1,23,400
30,6,200
32,5,400
7,4,200
7,17,200
26,35,50
14,19,200
17,11,100
12,18,100
7,3,200
31,6,200
7,16,200
5,11,400
8,32,50
22,23,200
16,4,50
25,3,400
32,7,400
27,5,400
18,3,400
16,29,100
24,4,100
3,10,100
34,27,400
3,32,200
23,14,50
0,18,400
0,18,50
27,33,200
23,34,50
32,1,100
13,28,400
15,16,50
9,1,200
18,25,200
31,5,50
7,3,400
21,4,100
6,3,400
23,30,400
33,16,400
22,25,200
24,3,50
3,0,50
20,14,200
4,31,400
26,22,50
4,1,400
23,11,200
14,7,400
11,22,200
34,3,50
26,35,400
8,20,100
29,18,100
23,6,50
0,21,400
20,10,400
25,15,400
22,36,50
19,8,50
12,13,400
27,17,100
17,33,50
17,28,50
5,31,400
21,27,400
29,0,200
23,5,100
5,29,100
29,1,400
32,5,100
0,32,100
28,31,400
14,31,400
23,17,200
32,0,400
5,25,50
10,25,100
33,36,50
32,31,400
22,6,50
16,32,400
28,0,100
26,2,400
19,11,50
5,28,400
27,11,200
3,29,400
3,15,50
0,18,200
33,11,400
25,11,50
29,7,400
10,28,100
33,5,400
27,21,200
26,5,400
5,8,400
20,18,100
20,23,100
10,32,400
8,3,100
19,2,400
10,4,400
20,31,200
7,28,400
5,32,200
11,17,100
32,0,400
31,10,400
22,3,400
10,28,400
15,31,200
15,32,50
35,5,50
31,11,50
7,1,100
32,9,200
36,11,50
20,6,400
35,22,400
35,33,200
19,11,100
32,2,200
29,10,200
25,8,400
30,13,200
5,36,100
15,7,50
22,16,200
21,1,100
32,28,50
18,4,50
19,29,200
32,35,50
14,10,100
1,24,50
34,36,50
1,18,100
14,33,50
12,6,400
12,17,100
28,31,400
13,20,50
19,21,400
2,21,50
17,26,50
12,34,100
15,3,50
20,4,50
5,26,50
16,29,200
16,33,200
26,21,200
20,1,400
13,10,100
17,28,400
7,34,50
11,33,400
18,14,200
19,6,200
13,28,400
5,18,400
22,0,100
24,26,400
21,15,400
8,10,50
18,23,200
27,14,50
26,31,200
36,33,400
8,34,200
5,36,100
0,26,400
10,24,200
9,24,100
7,12,400
8,11,200
20,34,100
6,7,400
36,3,100
21,9,100
29,28,50
34,26,50
5,10,400
30,23,400
32,19,200
18,34,100
34,18,50
16,3,50
30,3,400
21,9,400
2,19,200
30,22,200
21,11,400
27,30,100
25,16,100
35,31,50
18,0,100
16,6,400
2,5,100
1,26,50
34,17,100
31,2,100
27,15,200
30,9,400
26,22,200
12,35,100
17,6,400
34,19,400
0,14,100
11,2,100
17,30,200
30,11,100
30,32,50
23,25,400
32,24,400
20,22,200
27,30,50
8,19,200
14,9,200
27,2,100
17,27,400
23,19,50
26,12,100
7,11,400
22,29,400
0,10,400
18,27,100
1,18,400
9,20,50
6,26,100
16,19,50
6,8,400
36,32,200
25,28,100
21,36,50
28,0,100
34,13,100
33,24,100
2,6,100
35,13,200
17,23,400
28,13,400
6,13,100
0,16,50
10,33,200
21,9,50
13,25,50
26,17,200
14,34,200
17,14,50
23,19,200
19,11,50
33,32,50
36,6,50
33,16,100
23,20,50
20,27,50
3,28,100
34,1,400
33,4,50
14,36,50
1,23,200
22,0,50
6,7,50
1,2,100
24,31,200
21,30,50
15,31,400
21,33,100
33,4,50
32,6,200
6,17,400
32,0,100
4,2,100
11,8,100
3,25,200
23,24,50
7,6,50
27,19,400
15,11,400
4,8,400
6,26,100
20,35,200
28,20,200
16,36,200
9,32,100
10,7,100
7,29,400
9,32,100
25,15,50
26,23,100
30,2,100
35,16,100
25,7,400
2,20,50
28,35,50
9,26,400
18,1,50
28,31,100
24,6,50
29,27,50
10,1,200
14,5,400
33,36,400
10,36,200
35,18,400
26,27,100
25,36,100
7,13,100
34,17,200
10,0,100
35,36,100
35,34,400
32,26,100
13,29,50
4,34,100
30,21,200
15,11,100
31,23,400
21,10,50
3,32,200
36,20,50
9,32,100
10,34,50
5,21,400
29,32,100
30,27,200
14,26,400
35,6,100
29,15,400
32,30,50
0,1,200
0,17,200
31,17,400
24,5,50
16,29,100
8,35,100
25,7,100
32,10,200
9,4,50
16,6,50
20,35,200
3,27,100
16,26,50
15,22,100
15,19,200
21,35,200
2,32,200
17,32,50
29,25,400
3,11,200
2,3,400
2,21,400
19,23,100
12,34,50
22,34,50
20,0,400
15,25,400
11,2,400
14,24,200
23,19,100
33,27,200
4,27,50
8,28,400
10,24,50
35,26,400
22,27,200
35,33,400
22,26,50
33,0,50
9,30,50
31,18,100
9,1,50
22,25,100
18,28,400
24,21,100
22,29,200
18,32,200
25,32,400
36,8,200
12,5,400
6,18,400
31,29,50
1,21,400
0,11,100
9,26,200
23,15,200
18,11,100
21,23,200
5,31,100
1,27,400
27,34,400
25,34,50
10,34,200
12,16,200
6,35,400
17,34,100
3,14,100
8,22,400
10,22,400
24,13,100
11,2,100
9,19,50
17,2,200
34,14,100
6,2,50
13,11,50
0,30,100
21,3,200
14,24,50
21,26,200
31,35,400
30,12,200
17,30,200
31,34,400
30,9,50
18,19,200
23,10,200
14,35,200
26,18,200
33,16,50
11,16,200
24,18,200
24,6,100
22,27,100
5,35,50
36,26,200
28,2,100
24,23,50
5,31,200
15,2,100
27,22,200
19,24,50
2,6,400
4,30,100
19,36,400
29,35,400
6,34,50
6,12,100
33,7,100
29,25,50
21,30,100
7,31,50
7,25,200
28,18,50
16,31,100
36,29,400
21,8,50
10,26,400
4,7,100
1,2,50
28,17,200
12,19,100
24,13,50
3,13,100
14,15,100
2,9,100
6,26,200
35,3,400
20,28,100
26,19,100
35,1,50
2,7,50
34,26,400
31,16,50
35,34,200
5,30,400
19,18,400
