source,destination,bitrate
2,21,400
19,7,100
34,3,400
16,9,50
23,0,400
3,0,200
19,0,50
31,20,50
28,5,200
9,34,100
36,13,400
25,11,400
28,7,200
7,30,50
0,30,100
1,7,400
6,31,200
9,27,200
17,4,400
28,34,50
5,18,400
24,21,400
8,18,200
2,28,400
6,7,400
9,2,200
18,11,100
27,16,400
36,24,400
16,12,400
13,17,50
4,14,50
11,27,400
25,14,100
33,22,100
14,0,200
28,32,200
3,18,200
35,4,100
24,0,50
16,34,100
24,18,50
15,24,400
14,7,400
5,9,200
31,21,200
18,1,400
5,9,200
36,15,400
11,0,200
5,14,100
12,9,400
21,5,400
26,14,100
20,16,50
15,4,400
30,26,200
16,21,200
21,28,100
3,8,200
5,16,400
27,25,400
1,12,200
13,20,400
6,17,100
12,7,400
4,35,200
5,26,100
25,1,400
7,24,50
1,17,200
25,23,400
11,12,50
10,18,200
5,31,400
25,17,400
33,30,100
4,10,400
22,21,400
4,32,50
22,21,100
26,35,200
19,13,50
14,0,200
15,2,50
22,30,100
34,31,50
10,18,50
36,27,100
12,8,50
26,12,100
26,0,400
21,3,200
10,33,100
33,4,400
27,0,50
33,25,200
13,20,100
5,17,100
33,8,200
14,16,100
20,13,50
28,24,400
6,0,400
4,36,200
4,30,400
27,14,400
1,4,400
27,18,200
10,6,400
11,8,100
0,1,100
6,12,50
22,9,400
13,6,50
11,34,400
5,15,100
6,32,100
27,23,200
26,2,100
10,22,400
4,25,100
1,33,200
8,36,100
9,36,50
30,14,100
26,25,50
25,24,200
17,27,100
23,0,100
34,18,400
4,36,100
11,1,50
32,33,100
2,27,50
14,30,50
6,24,400
15,32,50
33,29,50
20,2,100
10,18,100
12,26,50
20,6,50
9,19,50
2,36,400
7,4,50
3,17,200
7,10,100
21,6,200
13,15,100
12,20,100
24,1,400
7,3,400
20,22,50
9,29,50
12,32,200
32,13,50
31,10,50
29,26,100
7,15,200
34,28,100
32,28,400
12,30,50
26,12,100
30,36,100
24,34,50
23,34,100
22,15,100
13,31,100
19,32,400
2,4,100
8,27,50
21,9,50
31,32,100
12,19,200
4,32,200
3,20,400
18,34,400
1,29,400
1,33,200
9,33,200
21,5,100
3,6,50
31,2,200
28,36,50
5,21,200
24,28,200
36,11,50
16,6,100
27,28,50
36,15,100
0,22,100
25,26,100
33,5,400
7,24,400
9,6,50
20,29,200
16,10,400
18,28,400
17,18,50
17,3,400
30,15,200
11,3,200
15,33,100
36,18,100
33,16,50
32,33,100
24,6,50
36,14,400
0,35,400
14,8,100
27,33,50
5,14,50
19,18,200
20,1,100
36,20,100
30,36,50
21,3,50
14,1,50
8,24,50
33,6,100
9,33,200
5,26,400
8,12,100
32,16,200
31,22,400
5,10,50
32,20,400
6,28,200
20,27,200
22,2,400
36,30,200
8,27,400
6,28,400
1,21,50
11,36,100
26,19,400
17,7,50
22,31,100
25,11,200
22,17,400
10,0,200
30,12,50
34,8,100
26,20,400
9,5,100
31,17,50
31,18,400
18,31,100
13,14,100
12,22,400
9,2,50
12,14,100
18,17,400
26,15,400
12,9,400
28,14,50
14,13,400
9,3,50
30,33,100
36,0,50
6,36,100
31,18,400
31,28,100
16,30,50
25,30,100
22,1,50
25,4,100
12,16,50
12,1,200
25,10,400
0,4,400
5,26,400
20,5,100
18,2,400
2,24,200
24,25,100
20,9,400
32,3,400
22,14,100
11,28,100
9,24,200
31,10,100
2,6,50
3,24,200
27,31,400
24,34,50
12,6,400
15,16,50
2,17,400
31,35,200
15,1,200
22,17,50
9,18,50
17,2,400
27,11,400
30,35,200
21,32,100
11,1,400
13,2,50
33,1,400
25,16,200
7,20,50
23,7,50
1,31,200
25,8,100
8,22,100
8,35,400
33,35,400
20,30,400
19,17,400
9,4,200
18,24,400
14,30,200
6,14,50
23,36,200
31,33,400
26,28,200
30,31,50
20,35,100
30,22,200
2,23,50
35,29,50
23,3,50
32,7,400
9,2,50
11,3,100
30,18,50
5,18,50
5,11,200
22,16,50
2,1,50
29,35,50
25,31,100
7,20,200
26,5,100
12,5,200
34,26,200
11,29,200
28,21,200
1,21,50
22,20,400
4,8,200
0,13,50
5,11,50
23,21,400
22,11,200
12,11,100
7,10,400
35,25,400
24,33,200
27,22,200
29,11,100
25,32,200
27,17,100
13,32,200
2,9,400
29,28,100
19,20,50
32,17,400
3,5,400
32,26,200
7,27,200
32,21,200
10,23,400
8,32,400
20,10,100
31,2,100
26,21,400
6,30,200
5,28,200
25,32,50
10,16,200
26,11,50
7,5,100
3,16,50
14,31,50
32,10,100
25,36,100
21,14,400
31,4,50
30,8,400
35,23,400
9,32,400
29,5,100
27,7,200
16,17,50
19,30,200
36,27,400
15,29,100
16,3,100
13,20,400
10,13,400
19,20,100
25,18,400
21,30,400
26,25,50
14,9,100
36,3,200
4,10,50
5,16,100
32,5,400
19,36,50
1,32,400
11,33,50
22,16,100
1,26,400
18,22,200
3,16,100
36,34,50
2,19,100
22,7,100
18,17,200
25,28,400
23,25,200
4,12,100
28,15,50
22,34,200
28,2,100
22,18,400
24,7,50
31,25,400
33,30,100
31,28,100
14,27,50
19,0,400
28,4,200
19,5,100
18,24,50
23,18,200
34,6,50
15,1,50
23,21,50
3,21,50
35,4,100
13,17,50
3,12,200
27,3,50
21,22,50
24,29,100
30,10,400
26,17,200
16,35,400
5,2,50
24,25,50
36,6,100
18,15,50
34,10,50
33,24,200
23,25,100
19,3,100
25,32,400
31,29,200
32,3,100
21,7,50
5,1,200
27,0,50
8,34,100
10,20,400
35,12,100
22,12,100
13,4,400
31,23,100
12,13,400
32,7,50
26,19,200
7,6,100
14,11,400
34,18,100
36,30,200
1,22,400
22,6,200
23,15,200
19,26,400
16,31,200
36,31,400
27,1,400
0,5,200
32,1,200
28,36,200
29,11,50
18,32,200
22,13,400
15,5,50
2,36,100
25,3,100
32,21,50
17,19,200
35,17,400
15,12,200
31,1,100
15,20,200
28,0,100
18,14,100
28,11,100
16,0,50
28,33,400
22,36,200
7,16,100
34,28,100
15,14,400
14,23,200
24,29,200
17,11,50
10,8,400
23,30,400
25,16,400
26,6,200
29,1,400
23,31,200
30,13,100
24,20,50
8,33,100
24,34,50
13,21,200
15,31,200
7,5,200
25,30,400
9,25,100
9,24,100
22,25,400
21,32,100
21,24,200
7,9,100
1,11,100
30,32,400
3,11,50
16,4,100
21,25,400
8,17,200
1,21,200
1,14,100
27,20,100
32,12,200
8,3,50
22,7,50
15,17,200
10,9,200
25,31,50
33,9,400
10,34,50
19,29,100
36,33,100
22,32,50
15,2,50
23,33,100
36,27,200
0,10,200
1,30,50
27,9,400
2,7,400
4,27,100
6,18,400
12,16,200
22,6,50
14,26,200
36,5,400
26,36,50
27,25,100
2,0,50
26,4,100
25,1,200
14,0,100
7,35,50
19,32,50
19,4,50
20,12,50
26,28,50
23,35,400
31,13,100
5,29,100
26,34,200
1,28,400
6,31,50
2,22,100
9,13,200
8,26,400
20,18,400
0,30,50
17,12,200
30,11,400
6,25,400
13,7,50
7,14,100
34,4,100
25,4,200
36,29,400
14,11,50
33,6,50
25,15,50
12,22,100
19,20,200
9,5,50
26,23,200
9,11,400
6,1,200
5,30,50
4,31,200
31,23,400
36,14,100
20,7,100
24,27,50
1,14,100
8,7,100
10,20,50
29,3,100
35,33,200
36,19,200
14,24,100
36,12,100
33,1,200
22,26,200
7,12,100
27,14,100
10,26,200
2,14,200
23,35,400
12,3,50
9,1,100
5,0,50
30,23,100
24,3,400
27,16,200
25,19,100
12,6,200
27,13,200
16,8,400
1,5,200
27,29,200
9,8,400
34,22,50
28,16,200
21,24,50
7,2,200
28,35,400
7,8,100
11,23,400
32,12,100
29,6,100
9,17,200
12,1,200
3,6,400
4,19,100
14,12,50
10,33,50
33,31,50
24,30,50
10,32,200
19,16,400
1,33,100
1,27,100
5,13,400
13,29,100
32,14,50
5,18,200
19,3,100
32,7,400
13,7,200
16,30,50
8,22,100
2,33,50
36,24,100
36,4,200
10,20,200
24,10,50
25,28,100
32,4,400
29,24,100
3,26,100
0,6,50
23,2,400
29,21,50
12,35,400
18,32,100
12,29,200
31,5,100
16,5,100
12,3,100
34,28,50
19,27,200
24,0,50
36,28,50
21,12,100
36,13,400
36,3,400
19,4,400
2,22,50
33,22,200
24,18,400
7,6,200
24,12,50
1,27,50
4,33,400
18,25,100
5,22,50
10,16,50
14,6,400
12,25,200
18,26,200
12,22,50
25,34,100
27,29,200
34,35,400
36,0,200
7,9,50
2,18,100
11,18,200
26,1,100
14,8,200
15,36,200
33,0,200
20,30,200
15,17,50
8,22,100
21,5,400
6,23,100
35,1,100
33,4,400
15,13,50
36,19,100
1,8,50
27,0,400
35,32,50
32,15,400
18,13,200
26,21,50
18,2,400
31,13,50
34,22,50
21,16,400
3,31,100
10,33,200
30,6,100
34,19,400
6,1,400
23,1,200
19,33,400
28,14,100
34,12,50
1,26,200
4,28,50
36,23,50
5,35,50
18,12,200
36,30,100
21,8,100
0,6,50
19,35,400
33,12,200
1,5,100
8,33,200
