source,destination,bitrate
14,48,50
30,33,50
15,27,50
43,39,50
27,8,100
25,46,100
32,26,200
42,31,400
3,46,400
17,38,50
40,27,400
16,18,400
16,22,50
22,42,200
11,30,200
38,29,200
32,17,50
26,33,200
0,4,100
36,38,200
33,42,50
0,26,50
5,46,100
10,38,200
49,14,200
31,40,200
24,16,50
15,32,200
41,0,100
25,28,100
27,1,50
42,14,50
13,41,100
14,0,50
20,35,100
18,33,200
4,45,100
13,43,100
15,10,100
40,11,200
34,19,50
44,3,100
9,49,50
44,37,100
35,33,200
21,12,50
30,19,100
47,22,50
0,28,50
25,2,200
36,39,200
39,26,400
45,28,400
39,6,200
30,42,400
28,13,200
49,9,400
2,48,50
24,49,100
6,49,50
6,37,400
24,13,400
1,4,400
34,30,100
42,1,200
48,34,50
44,49,50
31,7,100
4,13,50
21,40,100
16,44,100
10,46,400
37,31,100
16,36,200
0,14,200
38,32,100
26,5,50
36,7,100
22,30,50
15,25,400
20,21,400
19,10,200
11,27,50
9,10,50
34,38,100
23,45,200
7,17,200
13,7,50
47,22,100
22,49,50
44,23,400
40,32,50
38,24,50
5,4,50
28,0,100
45,17,400
42,40,200
12,7,400
9,30,200
21,34,100
0,8,200
42,17,100
29,9,200
14,43,200
19,26,200
19,0,100
34,12,200
32,12,400
43,42,50
42,2,50
42,7,400
30,29,100
7,45,400
40,41,100
15,37,50
42,47,100
38,36,400
27,28,400
24,12,50
42,16,100
12,38,200
22,45,50
1,12,400
0,24,400
17,29,100
44,35,200
31,27,200
22,15,100
21,32,50
46,2,200
22,30,200
17,1,200
26,13,200
3,10,50
13,1,400
27,48,200
16,4,100
43,33,200
31,19,200
32,25,200
35,14,400
18,19,200
21,32,50
39,2,100
9,15,100
3,49,400
38,48,400
47,36,50
48,0,50
13,21,200
36,18,100
18,21,50
36,6,100
31,38,200
19,12,100
20,43,400
16,40,50
4,36,400
1,0,100
40,43,200
0,22,100
40,27,400
2,47,200
37,1,100
40,33,50
39,47,100
44,33,50
11,19,100
30,23,50
31,29,50
9,41,50
17,45,50
40,2,200
20,10,200
13,1,50
5,33,200
4,18,400
35,0,400
6,14,100
8,5,200
30,1,200
38,29,100
42,44,100
31,40,200
49,7,50
28,42,50
33,37,100
21,38,50
47,30,400
38,4,200
29,13,50
11,40,200
24,39,50
7,6,400
40,49,200
10,5,50
7,33,200
31,6,100
15,49,50
20,21,200
24,42,100
38,9,400
23,0,50
45,11,50
23,17,200
28,34,200
46,4,100
44,43,50
30,4,200
41,38,100
4,17,400
38,18,50
49,24,50
13,11,100
5,25,50
14,35,50
1,16,50
28,36,50
31,41,50
21,46,400
12,20,100
37,17,400
49,24,200
40,28,100
35,44,100
23,6,400
7,23,50
29,22,50
39,6,400
26,21,100
31,15,100
39,42,400
19,11,50
22,11,50
39,21,50
31,30,200
31,2,50
31,47,400
23,19,400
48,44,100
12,22,50
21,13,200
44,3,200
44,22,50
43,25,100
37,13,400
42,28,400
29,2,100
31,21,100
24,48,400
8,21,50
21,14,200
17,8,100
18,24,100
34,33,400
24,35,100
5,22,400
30,9,400
9,11,100
24,42,400
10,43,100
9,12,50
46,7,100
39,41,400
2,45,50
4,11,50
4,47,50
5,18,50
41,20,100
2,43,100
4,29,400
7,15,50
17,42,400
22,40,50
36,12,200
4,0,200
27,45,400
22,49,50
43,27,200
10,44,50
10,27,400
33,20,50
2,20,100
16,4,50
48,19,50
21,32,400
11,36,100
16,9,200
13,24,200
18,48,100
7,41,400
7,35,400
10,37,200
37,48,100
45,32,400
17,2,400
8,0,100
39,4,100
38,4,50
41,22,100
9,42,50
15,0,100
24,11,400
5,49,50
46,22,200
34,16,400
0,31,400
14,10,100
43,40,100
1,20,50
33,48,200
23,12,400
21,10,50
29,41,100
4,33,400
47,44,200
19,44,50
6,34,100
46,3,400
17,19,200
32,15,400
42,30,400
42,31,400
30,6,400
26,49,100
30,5,100
14,11,400
41,13,50
49,9,100
39,6,400
24,40,100
1,16,100
12,35,100
7,27,200
3,39,400
45,26,400
3,37,50
7,1,400
36,28,400
43,36,200
40,18,400
20,46,50
3,22,200
29,17,100
6,42,200
13,45,50
7,46,100
25,11,400
24,28,200
7,46,400
20,24,200
2,22,200
33,6,100
3,35,100
44,29,50
20,29,100
21,27,100
17,26,200
43,28,200
17,22,100
42,24,400
21,14,400
1,27,400
42,24,50
15,21,400
31,35,50
43,17,50
22,32,100
13,19,50
34,36,400
39,34,50
49,17,400
41,13,100
29,44,50
45,5,100
4,25,50
18,47,200
44,33,400
19,14,200
25,27,200
9,22,400
9,16,200
2,10,100
45,47,200
13,1,200
43,44,100
39,15,400
24,12,50
46,26,200
35,25,200
47,4,100
17,22,50
44,23,50
27,28,400
26,5,100
46,5,200
5,46,400
39,24,400
47,21,50
11,44,200
46,17,400
29,31,50
34,18,400
23,32,100
22,0,400
34,40,50
48,15,200
40,0,50
20,31,100
19,35,400
12,29,50
0,16,400
34,46,50
43,4,100
11,1,50
29,13,200
6,40,400
2,47,50
40,37,200
14,30,50
41,9,100
38,45,400
36,24,400
39,19,200
26,22,200
10,16,200
10,29,100
26,43,100
46,29,400
49,39,400
45,49,50
36,37,50
29,11,50
34,22,50
7,45,400
38,25,50
16,13,200
38,34,200
5,1,400
10,33,100
32,11,100
11,6,200
40,11,400
12,35,100
22,19,200
19,48,50
8,16,200
9,17,200
4,25,50
47,48,100
6,40,400
31,13,100
47,4,100
26,0,100
22,42,200
0,25,100
12,2,400
43,29,400
14,45,200
22,46,100
34,42,50
32,20,400
34,39,400
10,35,100
49,1,200
19,35,400
39,46,200
23,42,200
23,30,100
20,45,100
12,6,200
36,26,100
28,26,200
24,22,400
38,29,50
43,48,50
44,5,200
47,31,400
36,41,200
44,6,200
34,47,400
15,4,50
49,36,400
33,1,400
42,25,50
27,18,100
26,0,50
34,24,100
48,16,200
41,18,50
15,45,50
11,10,200
39,16,200
1,0,100
33,32,200
38,12,400
2,36,400
22,37,100
24,17,100
27,47,100
29,48,100
3,0,50
32,36,50
22,36,100
16,6,200
20,8,50
9,42,400
49,10,100
31,49,100
18,10,50
49,8,50
48,0,50
26,49,400
36,24,400
23,4,400
12,45,400
33,46,100
27,41,50
35,33,50
47,10,100
14,47,200
22,17,50
22,20,50
23,4,400
29,19,200
4,14,100
2,1,400
37,45,100
43,42,400
34,27,50
44,23,100
31,47,400
15,0,400
17,33,400
8,38,400
12,24,100
35,33,400
46,1,400
44,7,200
23,17,50
12,30,200
21,33,400
5,18,200
8,12,50
29,30,200
38,30,50
1,33,200
15,21,200
19,21,50
38,42,50
36,17,100
12,13,200
29,27,400
5,12,50
15,24,400
18,48,200
28,34,200
30,32,200
9,33,200
34,13,200
46,43,400
41,1,50
27,8,50
36,11,200
0,42,50
18,27,400
47,20,200
45,5,100
7,16,200
38,24,400
21,37,50
10,47,400
5,13,200
11,3,100
4,6,200
49,35,200
43,8,400
34,48,100
25,7,200
16,19,200
18,35,400
2,6,200
9,31,50
38,20,200
38,4,50
11,42,400
15,38,200
36,4,100
41,47,200
24,38,50
13,8,200
20,43,50
7,48,50
18,12,200
2,47,200
29,34,100
45,10,100
2,1,200
14,35,100
32,16,100
12,36,50
33,42,400
18,9,200
7,8,50
22,1,400
1,4,400
8,9,200
35,2,200
46,40,50
28,15,200
20,45,50
41,32,50
21,22,50
4,26,100
37,2,200
30,27,50
41,27,200
24,37,50
49,5,50
6,22,400
27,44,400
12,38,100
4,34,50
33,46,400
7,37,100
6,46,400
43,38,200
49,39,400
5,32,200
26,16,200
45,9,50
3,37,200
11,13,50
26,32,200
38,46,100
18,47,50
46,45,400
13,47,400
6,4,400
27,37,200
49,20,50
35,44,200
4,32,200
46,5,100
41,13,400
42,28,400
30,44,100
12,3,200
17,39,400
23,38,100
47,32,200
18,21,100
18,3,200
35,16,200
45,30,50
35,13,100
14,47,100
32,41,50
12,16,50
39,24,200
26,47,100
13,25,50
10,15,400
31,22,100
48,20,50
43,31,50
1,45,200
16,8,50
17,9,100
5,2,50
30,34,400
43,38,200
29,45,100
33,13,400
7,49,50
1,49,100
38,41,50
19,12,50
4,42,400
48,27,400
49,1,200
35,14,400
19,31,100
18,45,400
33,36,50
40,49,400
5,42,400
12,4,100
7,30,100
11,25,400
17,28,200
48,26,100
17,20,100
41,21,400
1,48,400
12,44,50
43,20,50
43,7,400
12,23,100
46,0,100
38,31,200
1,21,50
34,3,50
7,11,50
47,44,50
25,38,100
29,35,100
16,1,200
25,17,100
48,31,50
49,16,200
24,40,50
40,32,400
32,25,100
25,22,200
31,45,400
3,28,100
21,36,100
31,33,400
21,22,400
36,35,100
29,5,200
13,16,200
13,36,50
15,29,400
31,5,200
22,10,100
26,6,100
42,49,50
40,34,200
35,7,200
32,14,100
47,1,50
28,22,400
9,25,100
25,27,200
11,27,400
41,5,400
20,33,50
16,11,200
3,0,200
1,13,400
43,28,50
16,13,200
3,23,100
37,19,100
20,34,50
27,38,50
5,36,100
2,31,400
47,39,100
27,34,100
31,42,200
29,3,50
5,25,100
30,22,400
5,34,400
42,30,50
41,46,100
35,49,200
46,19,400
20,4,100
3,13,400
42,3,200
2,28,50
5,32,100
1,45,400
47,20,200
33,6,400
28,3,400
42,24,200
39,38,200
19,37,100
21,44,200
22,35,200
45,27,200
1,21,200
9,25,100
10,42,50
48,43,100
36,49,100
22,21,100
23,39,100
45,39,50
8,36,50
37,22,200
34,42,50
32,24,400
14,1,50
35,2,50
29,8,50
37,16,100
23,12,200
39,24,50
20,39,400
38,7,400
45,12,50
7,18,200
34,31,50
32,2,400
49,3,50
42,23,400
7,4,400
47,48,200
41,6,400
39,43,50
9,34,200
42,17,400
0,40,100
28,35,400
23,33,400
4,45,100
19,26,50
0,10,50
28,10,200
42,1,400
32,49,400
7,43,100
22,1,200
39,36,100
