source,destination,bitrate
19,2,400
18,15,100
5,2,400
26,21,200
25,16,400
33,3,400
17,27,50
27,21,50
10,2,100
9,10,200
22,29,100
16,11,200
9,13,50
0,11,200
24,32,50
21,2,50
14,5,200
24,32,200
30,31,400
31,32,200
34,29,50
21,15,100
33,30,100
3,23,100
6,7,100
22,21,100
10,36,100
0,7,400
36,27,100
23,30,100
24,25,400
18,5,50
26,22,400
36,14,400
5,20,100
34,9,400
29,4,200
12,23,100
3,24,200
2,3,200
19,27,100
18,32,400
15,1,50
31,20,100
21,28,200
27,5,200
13,33,100
3,13,50
23,22,100
27,31,400
30,11,400
3,23,200
24,31,100
16,19,400
33,13,100
2,6,400
22,10,50
0,34,400
8,32,100
15,26,200
5,33,200
8,2,400
7,13,50
17,23,100
21,12,200
12,1,50
16,31,50
27,17,50
27,1,100
28,21,50
7,8,200
10,27,400
31,19,200
19,13,400
1,3,200
34,33,100
0,35,400
34,30,50
5,19,100
10,32,400
9,19,400
33,23,100
19,28,100
20,10,100
9,5,400
13,9,200
19,7,50
19,10,400
35,13,200
0,20,50
21,32,50
4,36,400
16,10,100
19,24,100
30,11,50
25,21,400
25,1,100
19,21,100
18,5,200
23,35,50
9,29,100
29,25,400
10,4,400
33,8,100
4,23,200
24,2,50
8,19,200
21,13,50
24,5,200
12,29,50
12,11,100
28,20,100
14,31,50
7,16,50
19,29,200
2,24,200
0,27,100
25,13,50
21,6,400
26,6,400
32,2,100
10,15,400
1,6,400
21,25,400
35,8,400
32,6,200
20,33,100
35,22,50
16,20,400
24,32,50
4,6,100
30,18,100
16,6,200
19,11,100
4,23,100
8,30,200
17,2,400
19,6,100
29,8,400
23,11,400
3,30,100
21,8,400
9,14,400
4,19,200
3,7,400
10,7,200
29,20,400
36,8,400
14,25,400
21,22,100
28,21,400
3,17,400
7,21,400
2,26,50
16,8,100
32,16,200
18,5,400
19,13,50
21,31,200
11,24,200
23,16,50
16,29,50
19,14,400
18,2,400
34,11,100
25,29,50
11,24,100
8,24,100
9,7,50
17,32,50
29,27,50
9,28,200
23,17,100
29,14,400
24,4,200
33,5,100
1,24,400
4,34,400
34,4,50
5,33,400
2,11,200
36,12,400
34,12,50
8,11,50
23,20,100
26,36,400
29,5,200
26,19,50
16,33,400
16,4,50
25,31,50
32,12,400
1,29,100
19,30,50
13,32,50
0,9,100
23,21,200
35,30,50
31,12,50
24,35,400
6,36,50
20,30,100
18,17,400
17,6,400
34,12,50
2,16,400
7,16,50
27,11,200
30,33,400
20,9,50
23,8,100
24,32,100
15,25,400
1,19,50
15,28,50
21,14,200
31,30,200
19,9,50
3,8,200
22,26,100
30,27,50
10,25,200
15,17,200
14,23,200
22,16,50
25,30,50
3,13,50
4,10,400
23,21,50
30,33,400
36,32,400
30,27,200
7,8,200
28,7,200
20,6,400
28,34,100
2,31,200
11,1,400
16,4,200
11,1,100
33,22,200
22,27,50
27,35,400
20,12,400
32,26,100
24,4,400
32,18,400
2,7,100
4,21,50
21,22,100
1,9,400
30,22,200
9,24,100
3,9,200
18,31,200
28,5,200
36,16,400
14,8,100
10,21,100
27,28,400
6,27,100
14,21,400
30,1,200
15,6,100
34,22,400
23,25,100
2,32,200
16,36,50
9,12,50
5,31,50
4,6,50
7,2,50
36,4,100
26,17,400
7,24,200
25,29,200
33,2,200
18,3,100
35,23,50
33,27,400
0,7,50
22,10,50
9,6,200
30,14,50
33,23,100
6,30,200
11,29,50
2,28,50
11,13,100
25,34,100
24,0,400
22,21,100
30,36,100
4,30,100
13,19,400
29,21,200
7,20,400
14,22,200
15,29,100
27,2,100
31,18,100
27,14,50
20,2,50
33,19,200
0,26,50
18,6,400
36,30,100
29,5,100
33,11,100
29,27,100
31,22,200
33,31,400
36,31,50
0,8,200
0,13,200
10,16,200
17,0,400
16,24,100
4,2,200
27,19,200
22,32,100
19,12,200
16,0,200
30,16,50
8,23,400
28,8,100
30,3,100
14,18,100
35,3,50
27,9,400
32,36,100
33,7,400
20,23,200
3,17,400
31,0,400
11,8,100
36,24,200
14,21,400
33,1,200
11,14,100
21,24,200
23,0,50
5,16,400
0,16,50
7,23,50
13,11,400
9,6,100
23,32,100
25,14,100
34,12,400
25,35,50
14,2,400
5,23,100
9,14,200
29,9,100
4,21,50
1,35,100
2,15,100
34,2,400
8,15,400
29,3,200
22,16,200
13,14,50
29,9,200
6,3,50
16,2,400
34,21,200
12,24,50
8,27,200
36,19,400
17,28,100
36,4,200
3,34,400
7,18,200
10,30,400
19,28,200
28,0,200
20,1,100
10,20,50
1,25,200
25,29,50
13,28,400
16,24,200
34,5,400
14,28,100
11,10,400
36,25,50
12,23,400
34,14,100
0,8,100
36,12,100
12,25,200
18,29,100
24,18,400
32,31,100
27,1,50
19,0,400
9,36,100
31,12,200
1,14,50
20,4,200
7,32,400
20,8,100
34,6,200
25,31,400
14,30,200
35,24,50
9,13,400
3,19,200
12,6,50
29,36,200
32,10,50
23,25,400
5,2,200
10,3,100
10,27,100
19,31,100
3,30,100
7,24,50
10,26,200
9,35,200
24,28,400
30,11,400
16,21,50
30,17,50
20,2,100
7,31,50
20,23,200
28,23,100
14,17,100
16,14,100
18,8,100
11,2,50
19,25,200
0,9,50
26,10,200
14,26,100
14,0,400
36,23,400
13,12,100
32,30,50
36,18,50
17,15,50
13,2,100
12,4,50
15,17,100
3,14,400
9,26,200
34,6,50
13,1,200
21,23,400
36,18,50
4,1,400
9,3,200
28,18,200
26,36,100
2,3,200
11,22,50
21,26,200
30,18,100
15,5,100
34,1,400
13,10,400
22,20,50
10,29,400
29,12,50
5,21,200
1,26,200
26,24,100
34,9,50
8,5,100
27,11,200
18,19,50
17,1,100
31,6,100
23,0,100
14,8,200
20,33,200
33,21,100
31,35,200
22,12,50
19,5,200
22,4,400
22,16,50
2,26,200
23,2,200
24,30,400
20,29,400
19,35,100
0,22,200
19,1,200
34,29,100
28,23,100
12,23,400
13,35,50
12,6,100
30,12,200
18,28,200
5,34,400
27,16,200
26,17,400
21,35,200
12,8,50
24,29,200
11,8,200
23,20,100
23,16,50
17,25,400
4,17,200
32,17,200
35,9,200
23,32,400
34,26,400
30,4,400
23,21,200
0,3,400
21,35,200
16,19,100
22,21,400
6,22,50
20,19,200
19,24,100
1,29,100
25,31,400
8,12,400
9,13,50
10,9,400
15,16,200
34,21,100
27,19,400
15,21,400
30,9,50
34,11,400
6,7,400
3,31,400
3,29,200
15,32,200
1,10,400
4,11,50
30,0,200
26,24,200
24,25,400
28,13,50
24,17,200
32,9,200
28,35,100
28,0,50
16,4,200
15,27,100
13,22,400
12,20,200
11,16,400
22,9,50
33,4,400
7,13,400
23,18,100
26,25,50
11,18,200
20,31,100
15,24,200
13,36,50
29,6,50
27,2,50
30,35,100
7,17,200
6,27,50
9,32,200
20,26,200
36,28,200
16,34,200
32,5,100
18,19,100
35,32,200
19,10,200
26,25,400
10,29,100
4,13,400
31,36,50
5,21,200
33,35,100
22,16,200
6,25,200
31,4,200
26,4,50
12,23,100
13,16,200
8,21,50
36,33,400
18,1,400
7,8,100
7,11,50
22,6,200
5,36,200
16,32,50
8,23,200
10,19,100
36,9,400
27,10,50
15,30,100
4,19,200
36,9,200
5,18,200
1,31,200
16,4,100
19,16,50
3,16,100
21,29,200
36,7,200
3,30,50
20,23,100
21,33,100
20,8,400
23,34,100
29,1,100
1,34,50
15,27,100
0,21,50
9,8,200
12,22,50
30,17,400
22,36,400
0,23,200
33,13,400
2,12,200
22,25,400
21,7,50
32,9,100
31,8,100
20,16,50
1,22,200
18,35,50
33,27,400
30,32,200
2,9,200
16,33,200
17,14,400
25,20,400
33,7,200
7,5,50
18,17,200
19,17,200
6,29,400
27,9,400
3,4,200
16,9,200
29,18,400
10,4,50
0,23,100
33,25,50
25,4,100
11,12,400
13,26,100
