source,destination,bitrate
0,4,50
14,3,200
17,30,200
29,20,200
11,1,50
34,24,200
30,21,100
27,26,400
16,2,100
21,28,100
15,33,50
16,13,200
2,19,50
7,13,200
16,7,200
36,20,50
9,22,200
24,12,100
7,18,50
8,35,200
29,32,200
0,12,100
36,28,100
12,16,200
28,35,50
20,23,50
13,7,400
26,4,400
5,2,100
26,21,200
1,25,400
18,26,400
33,12,200
35,29,400
2,31,200
6,0,400
33,18,100
30,10,200
23,19,50
9,0,400
19,1,100
8,1,100
33,36,50
17,5,100
25,0,200
32,23,200
23,20,400
9,12,400
36,10,100
36,4,400
29,2,100
8,35,200
4,14,50
6,9,100
9,32,100
14,5,50
28,11,50
28,5,400
9,33,400
5,30,200
12,27,50
1,13,200
5,12,400
34,29,200
17,30,100
15,25,200
35,25,50
13,28,400
29,15,400
26,29,100
16,4,200
32,35,50
3,1,400
24,0,200
23,35,100
32,21,400
6,26,400
19,11,50
16,6,200
27,29,200
4,18,200
6,19,50
3,7,50
26,36,50
26,36,100
21,12,400
23,1,400
5,34,200
10,35,100
14,24,100
25,36,50
7,11,50
31,24,200
31,14,400
27,25,100
16,35,200
34,16,200
19,21,50
11,1,200
13,35,400
31,13,100
36,35,50
27,7,200
13,10,100
28,31,200
5,34,100
12,30,200
19,28,100
9,30,200
16,8,200
16,6,50
16,36,50
26,8,50
14,3,50
24,8,200
20,29,100
15,34,50
17,5,400
18,29,100
25,5,400
27,5,50
1,30,50
3,5,400
28,26,50
1,21,200
3,21,100
3,16,400
25,27,50
27,10,200
35,15,50
14,36,400
20,22,400
30,24,400
5,6,100
18,10,100
9,8,200
25,18,200
17,18,400
8,0,50
3,23,100
33,7,200
30,4,100
34,19,100
33,2,100
15,19,50
3,1,50
25,36,400
4,33,100
34,11,100
11,10,100
3,29,200
30,27,400
26,6,100
24,25,50
16,29,100
36,21,50
19,16,100
4,12,200
13,16,400
0,10,400
28,3,100
17,36,100
28,22,400
1,33,200
34,26,400
35,13,200
26,24,400
27,31,100
6,3,400
26,2,100
18,28,50
35,28,200
18,9,200
30,25,200
1,14,200
30,2,200
25,0,50
35,34,200
17,6,400
9,14,50
0,21,400
19,35,50
36,6,50
2,20,50
34,28,100
10,23,100
7,16,400
15,35,100
30,11,50
1,28,50
36,34,100
18,11,200
30,2,100
5,31,200
6,5,400
19,15,100
6,31,50
27,30,200
26,9,200
30,8,200
35,15,50
17,6,50
30,33,200
3,2,200
19,25,400
4,30,200
30,10,100
36,35,400
10,35,100
8,19,50
14,33,200
18,7,50
5,0,100
21,30,200
8,7,100
4,11,100
19,6,100
1,15,200
9,23,50
5,23,50
35,13,200
18,0,50
13,2,50
13,30,200
13,1,50
19,35,400
19,14,200
0,23,400
25,30,100
11,35,200
26,12,200
35,24,400
21,34,200
13,2,400
19,30,400
26,15,400
4,26,200
21,10,200
18,19,400
11,35,100
22,0,400
34,22,200
35,21,400
33,11,100
19,27,400
4,23,200
15,10,100
21,3,50
10,24,50
18,23,100
1,23,400
15,7,100
24,3,200
12,1,100
11,14,50
13,28,400
26,2,400
4,28,400
17,24,400
31,15,50
26,22,200
10,8,200
34,29,200
30,26,100
15,25,400
6,13,200
10,9,50
24,34,200
31,29,100
21,30,100
34,35,200
12,28,100
24,15,50
31,17,200
27,24,200
30,0,50
29,14,400
34,9,200
25,3,200
18,25,100
25,23,400
10,8,50
33,3,400
0,34,100
4,29,200
19,23,50
14,27,400
11,12,50
32,20,100
21,24,100
18,17,200
17,1,100
32,36,50
29,33,200
15,11,200
0,4,100
11,22,200
14,27,400
12,0,400
27,36,200
14,17,400
6,8,50
21,35,200
4,9,200
1,12,200
10,2,100
2,25,400
6,10,200
11,5,50
14,5,100
0,9,200
12,29,400
20,6,50
33,6,400
17,27,100
27,10,200
6,23,200
17,36,400
29,34,100
23,10,100
12,33,100
3,28,100
2,8,100
4,32,200
27,30,200
3,30,200
12,34,400
11,31,400
3,31,400
6,0,400
29,34,200
14,33,200
5,29,200
18,17,100
30,0,200
28,31,200
30,25,50
20,14,400
11,28,100
10,32,200
26,22,400
22,17,400
26,8,200
9,32,400
12,29,400
24,18,100
30,12,50
14,9,100
28,1,100
0,2,100
33,18,50
1,28,100
35,14,200
34,24,50
4,30,400
8,35,400
14,20,200
35,20,100
4,27,100
5,34,400
36,12,50
4,11,100
16,24,50
10,0,50
30,28,200
32,6,50
28,18,100
35,2,50
35,27,100
14,35,100
6,13,400
21,18,400
4,8,50
30,5,50
23,16,200
36,33,400
6,22,100
1,14,200
16,20,400
34,10,400
7,12,100
36,7,100
21,11,200
9,4,50
14,19,400
17,2,50
32,19,50
34,11,50
16,15,200
21,28,400
2,25,200
15,9,50
11,5,400
27,30,100
36,15,100
16,12,50
11,21,400
28,27,200
3,34,200
18,1,100
20,36,200
19,24,50
33,6,100
23,18,200
25,6,100
15,31,50
10,8,100
19,17,50
16,3,400
29,6,100
13,32,50
25,1,400
20,29,200
15,9,50
23,32,50
11,20,400
5,20,200
33,10,200
13,19,100
15,21,100
20,5,400
3,24,200
18,8,50
19,23,200
34,28,200
0,18,400
26,4,200
19,20,200
19,13,50
15,0,400
34,6,400
1,26,100
32,22,400
30,36,100
9,31,50
27,26,200
27,36,50
13,32,400
35,29,50
27,6,100
21,32,50
16,0,200
19,14,200
31,24,50
35,14,200
10,36,50
27,10,400
19,34,400
10,25,200
21,26,100
23,22,100
33,14,400
13,14,100
2,4,400
28,8,400
11,19,50
15,4,100
34,16,100
28,0,200
17,15,50
21,17,50
1,34,50
17,5,200
22,14,100
29,30,100
6,2,400
4,23,100
19,33,50
20,10,50
2,17,50
5,2,100
9,17,200
23,28,50
22,24,50
11,29,100
33,29,50
3,25,400
32,28,50
8,17,100
27,32,400
22,4,100
1,25,100
30,22,400
3,33,400
26,2,400
17,9,400
15,20,200
16,32,200
32,21,400
16,23,200
0,31,100
13,32,100
13,11,200
22,13,50
32,34,100
25,31,200
33,7,200
9,33,100
13,4,200
16,30,100
34,19,50
35,9,400
9,28,50
18,16,400
1,30,200
2,17,400
33,6,100
3,13,50
22,20,200
6,2,100
33,22,100
12,21,100
10,2,50
34,25,200
28,13,400
16,1,200
14,5,50
9,13,100
21,3,50
29,21,100
4,7,50
14,13,200
15,21,50
34,6,200
8,34,200
35,21,100
36,31,50
0,11,400
0,36,50
15,14,200
13,27,400
7,25,400
34,24,400
35,19,50
1,10,100
8,10,100
21,10,50
2,28,200
24,34,200
23,22,200
6,13,50
9,21,200
34,26,200
16,15,50
16,6,50
24,9,50
22,6,200
36,14,100
19,7,50
19,35,200
23,9,100
2,14,100
6,29,100
34,24,400
1,19,100
6,17,400
11,31,200
20,25,50
8,2,200
18,16,400
15,7,50
9,27,100
6,19,50
2,32,200
4,2,50
4,9,200
4,14,200
22,25,400
33,11,200
3,14,50
7,5,400
7,6,200
14,16,100
14,2,400
3,16,100
30,13,100
30,26,50
7,29,50
19,6,200
11,10,200
1,29,100
26,22,400
30,35,100
22,35,50
12,29,200
24,26,50
22,36,100
14,23,200
35,25,400
24,4,200
24,34,100
30,11,400
17,7,200
20,22,200
25,4,100
20,5,200
5,22,50
29,31,100
14,26,200
26,20,400
10,36,400
1,4,400
33,29,50
15,8,50
12,34,400
21,35,400
16,9,100
29,22,200
20,30,400
12,5,100
18,31,200
2,12,50
5,16,200
2,3,200
1,20,400
17,18,400
10,14,200
0,35,100
30,1,200
29,1,50
6,36,200
34,33,200
2,16,50
0,17,100
22,20,100
11,12,50
18,2,400
9,27,200
36,14,100
18,8,50
20,4,50
11,12,400
8,11,100
25,29,100
8,23,50
35,3,100
11,21,50
29,28,50
19,33,100
30,2,50
35,25,400
21,2,400
16,0,400
15,10,200
30,9,400
8,4,50
19,8,50
11,30,100
7,10,200
1,13,200
36,31,50
25,9,50
27,36,100
33,27,100
30,12,400
31,36,200
0,35,400
7,32,200
25,33,100
13,31,100
9,30,50
3,11,50
13,22,100
29,7,200
32,26,200
8,10,100
35,36,200
14,29,100
1,19,50
31,34,100
26,10,100
14,31,50
32,12,400
8,6,400
3,28,200
7,11,400
26,27,50
18,15,200
17,1,200
18,27,200
23,12,200
27,11,50
30,20,50
25,22,100
20,4,50
15,21,400
11,26,200
28,21,50
9,6,200
20,19,200
20,21,50
6,14,400
22,29,100
4,10,100
11,5,400
26,6,100
10,8,200
34,9,50
26,23,400
28,30,100
21,34,50
31,7,50
27,13,50
28,32,50
27,20,400
28,33,400
19,10,50
30,9,50
24,14,100
18,25,50
33,14,400
16,22,50
24,5,100
32,35,100
6,22,50
4,1,200
5,36,50
8,7,400
10,3,200
14,5,200
19,33,50
16,4,100
32,14,200
26,36,50
5,19,50
24,2,400
4,8,100
10,11,50
0,5,50
4,33,400
31,2,100
9,4,200
28,21,50
8,35,100
35,31,200
12,19,400
8,5,400
17,29,400
24,13,50
23,8,50
3,36,50
22,17,100
18,27,100
28,12,400
4,21,400
35,14,400
15,11,50
26,12,50
13,34,400
27,20,400
20,14,100
10,27,200
6,29,200
8,25,100
16,3,100
9,32,100
30,35,400
26,14,50
30,7,100
22,0,50
27,23,50
34,10,400
14,22,200
6,36,50
10,24,100
22,6,200
26,35,400
12,23,50
22,26,200
28,3,100
36,10,400
13,24,100
23,34,200
22,15,400
2,27,50
9,11,100
7,9,400
22,8,200
4,25,50
28,1,200
17,36,200
9,7,400
26,30,200
19,29,50
2,25,200
30,28,400
