source,destination,bitrate
5,30,100
18,17,400
0,25,200
12,3,400
31,23,50
7,11,100
4,25,50
13,4,100
10,29,400
25,32,200
14,34,200
21,14,400
3,20,200
23,14,400
23,13,50
22,28,200
5,8,100
18,33,50
22,24,200
6,23,50
21,0,50
28,19,400
33,0,100
36,28,400
21,23,200
9,13,50
23,32,200
36,1,400
