source,destination,bitrate
23,39,400
8,24,100
15,25,200
16,32,400
38,11,100
40,24,100
9,7,200
24,35,50
26,32,100
36,37,200
14,25,200
0,38,50
26,0,400
22,25,200
36,1,200
12,2,100
46,26,50
7,29,400
40,11,200
40,26,400
27,30,100
2,43,200
31,19,200
15,20,100
35,22,100
18,33,400
35,31,200
16,21,200
4,48,50
5,16,200
11,17,100
10,4,200
8,41,100
22,8,400
37,49,200
33,14,400
26,18,400
33,20,200
35,22,400
15,13,100
32,25,200
6,26,400
30,47,50
11,32,400
29,41,400
15,37,50
32,41,50
0,34,50
33,23,100
19,31,400
31,22,400
27,3,400
34,43,100
35,19,200
12,22,50
9,23,200
38,29,400
37,31,400
41,9,400
28,7,400
22,23,100
6,24,50
42,47,100
45,27,400
46,13,200
2,19,200
39,35,400
26,25,100
40,11,50
33,31,100
10,11,200
29,19,100
24,35,200
17,6,400
29,38,50
25,2,100
5,27,200
17,10,400
0,11,100
39,35,400
11,28,100
7,36,200
47,28,200
27,25,100
40,2,50
49,13,200
2,18,400
47,40,200
45,2,200
33,49,200
33,25,400
1,13,400
3,36,50
33,41,200
26,0,400
29,6,100
30,19,100
10,39,50
1,5,100
42,45,100
18,9,50
24,15,200
40,21,200
11,13,400
10,20,50
18,4,100
45,5,400
1,7,50
0,17,400
35,4,50
16,14,200
26,8,50
19,26,100
22,47,50
5,13,400
14,43,100
32,5,200
33,37,100
35,49,50
40,36,50
28,39,200
23,0,400
11,18,200
46,22,400
5,43,200
40,36,400
48,42,50
19,46,200
32,27,400
39,23,100
49,46,400
25,46,400
29,0,400
1,28,200
36,2,400
43,28,100
25,2,200
12,35,100
20,36,100
9,26,200
49,26,400
41,26,200
16,1,400
26,32,100
49,23,100
35,2,50
28,21,200
9,42,200
9,19,200
46,44,100
1,18,100
44,45,400
21,23,400
15,12,50
18,22,200
49,34,200
49,45,100
1,30,50
1,21,100
24,17,400
10,36,50
26,2,200
3,17,400
44,43,200
20,27,200
45,32,200
41,44,200
45,10,100
34,19,200
49,23,100
10,43,100
7,16,50
39,16,400
39,9,200
43,8,100
41,49,200
47,12,400
31,43,200
45,1,200
16,31,200
21,37,50
25,39,200
45,42,100
8,9,100
7,18,400
4,24,50
39,8,200
21,17,400
31,26,100
38,24,200
6,2,100
23,30,100
41,5,100
42,43,400
7,9,50
38,32,200
37,5,50
35,25,50
19,0,400
47,14,50
26,33,100
14,49,100
12,42,400
1,37,200
47,16,100
7,24,50
40,42,50
44,17,100
31,24,100
49,21,100
20,21,50
36,0,400
0,31,400
17,46,100
21,23,50
40,1,50
23,4,100
22,25,100
42,27,400
46,33,200
18,16,100
38,10,100
44,21,400
34,21,400
28,36,100
12,24,400
48,4,100
13,38,200
2,20,200
13,37,400
27,31,100
29,3,100
16,29,50
1,2,100
49,32,400
7,44,200
13,35,50
25,19,100
40,42,200
7,44,200
34,45,400
40,12,100
3,34,100
33,11,200
24,43,100
30,26,200
4,11,100
10,46,100
23,44,100
13,23,400
43,16,50
45,37,400
11,6,50
17,14,50
25,11,50
5,21,400
0,5,400
20,37,100
44,2,50
0,43,50
13,35,400
10,34,50
33,38,100
47,18,400
42,22,400
48,35,50
48,15,100
5,0,50
15,10,100
5,4,200
45,7,100
3,6,200
7,24,100
45,42,200
47,2,50
42,47,200
47,26,200
10,22,50
16,6,100
11,1,50
7,25,200
36,8,50
38,44,50
37,19,100
40,33,50
31,6,200
23,27,50
3,9,50
6,1,50
25,45,50
4,34,100
34,40,50
49,39,50
17,39,50
6,9,50
3,1,100
5,8,100
14,37,200
35,45,50
43,36,50
6,36,400
34,32,400
7,17,200
45,3,100
21,27,200
31,29,100
8,28,100
30,44,400
0,40,200
40,37,400
23,10,50
6,47,200
33,4,50
9,15,200
23,49,200
30,28,50
38,9,200
45,9,200
7,40,200
33,1,200
32,14,400
46,44,100
35,48,400
23,8,100
20,12,50
0,40,100
14,31,400
40,34,400
6,18,50
1,47,400
45,5,200
30,44,50
17,15,200
19,32,400
31,45,50
48,27,50
48,42,400
5,24,400
12,11,100
45,30,100
40,4,200
32,19,100
6,13,50
3,40,50
42,1,400
37,7,50
14,48,50
38,40,100
41,28,50
35,7,200
9,29,50
48,23,50
31,47,400
38,19,200
43,1,400
38,10,50
27,33,400
32,43,200
28,32,200
43,6,200
30,25,100
3,29,200
11,2,200
35,30,400
14,47,50
45,18,100
33,34,50
9,20,100
2,34,400
17,0,100
39,34,50
13,33,50
19,24,100
4,5,400
4,22,50
33,12,100
21,16,200
42,3,100
40,29,200
14,45,100
9,30,50
48,16,50
16,3,400
36,41,200
41,46,200
29,9,200
7,30,100
37,2,50
40,19,100
28,35,50
28,5,400
18,7,100
43,26,400
43,8,400
15,10,400
28,5,100
29,12,100
13,30,50
0,44,100
10,25,100
26,45,50
43,19,50
31,16,100
3,37,200
18,31,50
35,19,200
34,10,100
46,8,400
0,2,400
39,24,100
28,10,400
42,14,200
48,29,100
41,7,400
30,8,200
32,25,400
5,41,100
31,29,400
23,28,50
17,34,50
0,45,100
40,18,100
5,19,400
41,31,50
13,18,50
19,9,50
32,27,400
32,49,400
34,26,50
47,5,50
49,11,200
6,28,200
22,33,200
35,21,100
43,4,50
10,49,400
18,6,400
44,31,50
29,7,400
34,43,100
34,45,100
25,11,100
36,4,50
41,24,100
7,34,100
21,27,100
44,21,50
6,30,200
23,44,50
14,39,200
14,9,50
25,1,50
35,37,50
21,29,50
13,33,200
36,18,400
42,37,50
36,5,400
23,1,50
47,48,50
18,24,50
4,19,100
12,15,400
19,25,200
12,46,400
17,48,100
13,24,50
20,7,200
15,29,100
40,33,100
20,9,200
8,9,50
41,9,50
36,0,400
6,11,200
12,21,100
8,7,200
33,46,100
26,49,400
21,14,200
48,17,400
23,7,100
3,25,50
9,2,100
32,26,100
7,6,50
48,12,100
16,33,400
34,38,400
32,11,100
40,42,100
47,30,100
32,30,200
5,6,50
32,17,100
48,3,400
21,5,50
15,16,50
12,23,200
36,13,50
25,33,400
16,23,200
29,31,400
10,48,400
28,8,400
28,2,200
9,20,50
31,2,50
30,41,200
19,14,50
36,22,100
42,13,50
7,12,400
10,7,400
40,2,200
34,36,400
19,35,50
49,31,100
38,5,400
38,5,200
14,12,200
3,43,200
44,19,50
4,5,100
3,48,200
19,5,50
1,29,400
12,7,50
27,40,50
42,47,50
24,36,200
6,10,100
26,33,400
3,20,50
4,25,200
32,15,100
9,34,200
17,23,100
42,32,400
