source,destination,bitrate
6,21,100
30,21,100
18,16,100
29,12,100
24,34,50
23,25,400
26,23,400
0,4,200
26,30,100
24,16,50
26,32,50
25,34,50
6,33,400
20,18,200
13,8,200
3,1,200
15,34,200
28,30,400
28,33,100
19,5,200
13,6,100
26,25,100
7,33,200
33,20,100
14,2,200
2,35,100
18,34,100
10,21,400
4,14,400
3,17,200
26,23,400
1,24,200
30,19,400
0,29,400
33,27,50
31,19,100
19,3,400
13,28,400
18,24,100
10,18,200
13,24,400
16,34,200
8,32,100
36,11,100
15,7,50
29,32,100
29,7,400
35,17,400
27,31,400
3,26,400
30,9,50
20,18,100
9,1,100
0,18,400
22,1,200
15,34,100
25,35,200
1,5,50
14,20,50
14,31,50
3,1,50
35,1,100
32,20,100
13,34,200
26,6,200
8,7,400
16,13,50
4,8,200
27,11,50
15,19,400
36,31,50
33,26,200
2,14,200
1,7,100
23,26,50
36,9,400
27,30,50
23,33,100
6,35,50
31,36,50
18,6,400
8,35,400
14,6,50
6,3,200
22,34,400
2,31,100
22,29,400
23,12,50
13,28,200
14,18,100
20,0,200
34,8,100
18,6,200
29,1,50
26,7,400
29,18,50
16,10,100
24,18,200
32,0,400
16,14,200
22,5,200
27,36,400
7,12,200
23,33,400
3,9,400
0,18,400
22,23,100
35,25,400
24,3,200
22,30,200
13,9,100
21,24,200
16,22,400
15,17,400
15,14,400
18,31,400
17,30,100
13,28,100
14,5,200
29,14,100
35,17,50
32,19,200
8,29,100
7,30,400
12,23,400
20,35,400
11,20,100
21,14,100
16,3,100
14,31,100
21,6,200
13,5,200
7,14,50
11,28,200
21,20,100
10,2,50
8,3,100
2,23,400
13,33,200
31,3,50
14,13,200
30,36,400
15,5,200
18,26,50
28,31,400
1,17,50
14,35,100
19,1,200
10,3,200
28,3,50
22,8,100
2,6,200
11,24,50
13,17,200
8,17,100
20,12,400
26,9,400
22,21,100
5,25,100
22,6,100
26,22,100
3,36,400
30,3,200
5,27,100
23,16,400
17,7,400
29,18,100
19,24,400
14,30,400
4,13,400
34,1,400
14,15,200
7,0,400
25,32,100
16,33,200
32,11,200
14,0,400
14,9,50
16,15,100
29,26,100
6,30,400
30,36,100
22,18,100
16,35,50
7,16,400
34,30,400
26,19,100
28,36,100
27,8,100
17,27,400
8,25,50
5,31,400
3,24,100
34,5,100
10,9,200
12,16,50
18,29,50
4,13,200
16,23,50
0,21,100
17,9,200
24,33,400
33,10,100
34,7,50
9,8,100
34,14,50
33,31,200
0,10,50
9,32,100
28,5,400
13,30,400
18,23,100
21,11,200
28,8,50
11,34,400
33,0,200
33,35,400
16,5,400
4,16,50
2,6,200
20,6,400
2,25,50
7,28,200
33,11,200
36,9,200
3,1,200
14,33,400
17,34,400
28,7,100
6,12,400
31,27,50
29,16,200
21,14,200
11,5,100
13,16,100
33,22,50
6,14,400
20,29,50
22,7,400
5,15,400
30,13,100
28,29,200
35,25,200
27,20,100
1,16,100
36,33,50
31,33,100
9,33,400
25,36,400
26,25,200
30,6,100
15,14,100
24,6,50
2,30,50
23,6,100
30,32,400
26,11,400
15,1,50
36,35,50
34,5,200
34,21,400
10,17,400
6,28,50
28,8,100
15,11,400
11,5,100
1,23,200
35,0,50
21,7,400
28,18,50
24,5,100
36,14,400
9,28,200
35,30,400
2,18,100
12,11,200
26,0,50
30,19,400
33,23,100
23,30,100
2,24,400
10,14,400
18,0,200
16,36,50
5,17,200
12,24,50
29,10,200
9,14,200
18,2,400
14,25,400
14,3,50
25,3,100
30,5,100
5,22,50
23,29,100
15,22,50
15,25,50
15,19,200
11,16,50
18,36,50
20,0,50
6,25,100
13,27,200
15,6,50
36,26,100
3,5,400
5,6,400
2,22,400
12,25,400
16,36,400
35,3,400
35,32,200
7,5,200
21,31,400
11,8,200
12,35,200
7,14,50
22,9,100
33,26,200
13,17,100
30,34,50
7,14,50
33,36,200
31,29,400
2,14,100
36,16,200
12,17,200
3,18,400
26,33,200
2,19,100
31,14,200
3,14,200
21,19,400
12,5,200
11,0,50
0,6,50
29,1,50
35,21,400
17,1,400
6,32,400
36,22,400
14,13,200
27,34,200
16,11,100
21,33,100
14,13,200
30,0,400
8,21,50
36,20,50
8,0,50
27,19,50
1,29,50
10,28,100
0,18,50
4,29,400
27,32,200
29,5,100
30,22,200
31,35,200
12,15,100
10,17,400
36,8,200
13,30,400
28,0,400
2,1,400
11,18,400
16,35,200
13,34,100
18,31,50
9,7,50
12,5,200
30,4,200
34,23,200
31,23,100
22,33,50
9,24,200
3,16,50
0,10,50
24,19,200
11,17,100
0,7,200
11,23,200
9,22,200
7,1,50
20,21,200
32,10,100
29,28,400
12,19,50
3,32,200
12,19,400
32,34,100
36,28,100
36,29,200
23,30,50
28,35,100
23,29,100
31,3,100
31,34,50
22,5,50
4,24,50
31,2,50
15,27,100
6,22,100
9,20,400
14,30,400
34,12,400
20,10,100
1,27,200
29,24,100
12,33,50
17,34,400
22,10,50
33,3,50
26,25,50
33,4,200
30,8,400
32,33,50
33,36,50
0,15,50
13,17,100
5,34,400
14,29,200
34,24,200
0,27,100
17,10,200
30,36,200
4,32,400
17,8,400
10,23,50
9,1,100
17,36,200
21,18,100
33,26,200
5,4,400
26,31,50
23,26,100
31,10,50
6,3,100
4,5,100
7,15,200
15,11,200
32,14,100
4,24,400
5,1,50
0,17,200
9,11,50
27,33,50
9,23,100
30,15,400
13,32,100
7,6,200
20,31,100
23,9,50
0,14,50
32,1,400
10,36,50
26,3,400
19,34,400
25,11,50
19,32,200
5,35,50
17,12,50
24,13,100
33,23,200
31,19,200
10,3,100
27,36,400
8,36,200
33,11,100
0,27,100
19,17,100
34,7,400
0,32,100
35,15,50
14,18,200
34,36,50
21,35,50
9,7,100
2,29,100
34,3,400
13,10,100
30,18,400
4,31,50
27,13,50
28,33,200
28,25,50
12,21,200
25,4,100
5,18,50
14,36,50
18,35,400
6,4,50
3,22,400
28,1,400
24,3,400
19,7,100
23,33,50
8,26,50
32,36,50
11,18,100
1,15,200
24,10,200
1,3,50
16,32,50
2,16,100
11,6,400
26,0,400
25,26,400
19,26,100
27,4,50
21,17,200
26,36,400
4,35,200
21,34,50
31,2,50
24,6,200
32,18,400
12,19,200
20,8,100
30,15,200
8,10,200
6,16,400
20,28,400
14,25,100
35,10,100
3,19,400
23,0,50
14,2,50
12,5,200
23,6,200
2,21,200
5,9,400
9,28,100
29,5,200
4,27,100
9,7,200
11,17,400
30,13,50
0,35,400
21,12,100
26,35,200
14,30,200
6,23,50
26,8,100
10,26,50
17,26,400
10,35,400
2,18,100
15,18,100
17,3,100
24,5,400
31,10,50
19,14,50
3,10,100
33,1,50
20,2,400
19,21,100
24,29,200
30,27,100
17,36,100
31,33,400
2,22,100
34,17,200
31,20,100
14,20,400
22,9,50
17,3,100
30,32,400
0,20,50
10,32,50
21,19,50
28,32,100
6,25,200
1,0,100
6,10,200
5,26,200
32,5,100
23,1,50
6,20,100
11,6,100
29,27,200
28,15,100
0,30,200
35,11,50
25,26,200
22,21,50
0,29,400
21,1,200
36,28,50
15,5,400
16,8,200
34,36,200
6,5,400
12,6,400
1,11,100
34,26,100
27,1,400
31,23,400
4,14,400
8,35,50
29,22,100
21,36,200
25,27,100
11,6,50
6,0,400
19,21,200
15,21,200
7,1,100
3,13,100
27,28,50
16,1,100
12,30,50
0,35,400
14,9,200
2,8,50
5,33,100
13,1,100
35,9,100
33,9,50
21,18,400
11,6,50
26,16,200
21,17,100
28,19,200
34,19,200
1,34,200
7,21,100
8,1,50
33,32,200
28,30,400
26,9,400
29,23,100
27,31,200
25,35,200
12,14,100
25,30,50
31,6,100
33,36,50
25,8,200
2,9,50
1,24,400
14,19,400
36,34,100
34,16,400
7,30,400
3,23,200
13,9,100
0,11,200
19,28,50
2,16,50
0,2,400
13,35,100
9,14,50
34,18,50
10,27,100
18,31,50
1,10,200
34,12,100
34,9,50
16,29,400
33,18,200
28,24,100
34,28,200
28,6,50
22,18,50
6,35,200
29,20,400
26,14,400
12,35,400
21,12,400
34,7,50
18,35,200
12,17,400
1,23,400
14,1,200
36,18,400
2,8,50
3,35,400
7,10,50
7,28,50
12,17,400
31,35,200
29,31,100
6,18,50
12,27,100
6,0,100
22,35,100
6,16,400
20,26,100
27,16,100
12,22,200
25,20,100
11,13,200
35,10,100
6,26,400
3,35,400
20,19,400
1,20,400
29,30,50
18,34,400
25,2,200
31,29,400
31,21,50
4,33,200
16,32,400
32,1,50
30,4,400
27,23,50
13,36,50
30,16,100
5,12,200
33,4,200
27,7,400
30,24,400
6,22,200
0,20,50
7,19,400
21,8,400
19,21,400
22,35,50
28,31,50
22,7,200
13,8,400
10,3,200
4,30,200
14,8,100
35,27,400
24,12,100
9,24,400
29,30,400
21,9,50
11,36,200
16,30,50
30,8,50
19,9,50
22,2,50
25,14,200
12,36,50
21,23,400
0,11,100
1,8,200
17,34,400
27,22,400
20,1,100
25,29,400
9,11,100
9,22,100
32,27,200
12,22,200
1,22,50
15,7,50
28,2,100
24,27,100
27,13,400
25,14,100
36,26,100
32,13,200
21,3,100
23,36,100
1,5,100
21,10,200
23,4,400
26,15,200
5,25,100
4,22,100
24,8,400
3,27,50
5,26,400
19,0,200
10,18,400
8,28,50
17,8,50
31,34,50
32,33,50
26,28,400
31,14,400
0,17,100
19,26,50
4,22,200
4,21,100
9,5,400
5,24,100
10,17,100
0,12,400
34,6,50
35,31,50
1,16,100
33,24,200
12,9,50
15,12,100
2,16,200
24,23,50
15,34,400
16,20,50
26,21,100
12,14,50
29,3,50
4,16,50
25,14,50
13,6,50
28,18,50
30,36,200
5,22,100
17,14,400
19,32,400
16,14,200
15,32,100
28,25,200
17,35,200
9,30,200
15,26,400
30,19,100
17,12,200
15,25,400
