source,destination,bitrate
27,14,200
31,30,100
30,8,400
6,8,100
21,2,100
15,27,400
29,18,50
20,2,400
36,12,400
4,10,50
17,15,50
12,1,200
33,10,400
4,16,200
2,27,50
18,19,50
28,23,50
26,17,400
33,29,200
11,4,400
18,16,200
26,0,200
14,24,100
11,30,100
3,20,400
17,35,100
10,5,400
23,24,400
33,22,200
12,20,400
34,0,200
36,17,100
26,29,200
25,15,200
23,7,200
18,20,400
14,27,200
11,3,400
12,27,400
2,9,100
24,3,100
10,7,50
18,22,200
11,21,100
11,2,50
33,26,100
24,3,200
7,8,400
5,7,100
33,1,400
34,28,50
25,17,50
30,35,50
26,27,50
36,16,50
14,17,200
4,8,50
10,16,200
22,6,50
16,31,100
26,29,200
23,3,200
7,3,400
14,18,400
16,33,200
19,17,100
4,10,100
25,32,100
19,10,100
34,36,100
4,29,200
14,25,100
17,19,400
26,0,200
33,24,200
14,11,50
20,36,400
8,28,200
34,29,50
26,18,400
2,24,50
11,28,100
35,5,200
33,4,400
19,33,400
32,28,400
22,36,400
1,27,400
0,8,400
8,28,50
4,28,400
36,21,50
25,5,50
28,19,200
1,22,50
29,22,50
6,16,50
32,23,400
8,9,50
1,3,400
24,32,100
18,1,400
2,36,200
17,19,400
14,3,50
13,35,200
21,16,100
22,30,100
22,7,400
26,28,50
17,2,400
32,28,50
7,25,50
29,9,400
28,35,200
3,5,400
31,15,50
4,15,50
24,14,100
35,17,100
16,21,100
14,9,200
31,12,200
24,23,400
27,29,400
6,29,200
32,8,100
9,20,50
17,9,50
13,34,100
20,6,400
1,3,400
2,29,50
2,33,400
26,21,50
15,29,200
24,21,200
28,18,200
18,26,400
4,0,100
34,11,400
21,17,50
22,1,100
34,9,200
13,16,200
14,11,200
11,14,100
22,9,400
27,12,50
20,36,400
27,31,100
7,26,100
10,28,50
30,18,50
10,5,50
29,36,200
5,6,100
25,5,200
6,17,400
28,17,50
36,10,50
24,12,400
36,4,400
14,26,100
36,15,100
7,0,400
1,3,100
19,5,100
14,11,400
35,2,200
4,17,50
1,26,200
33,35,50
24,17,100
28,15,100
26,21,100
35,16,100
33,25,400
31,34,400
0,20,50
19,8,100
28,9,100
29,33,200
22,20,200
31,0,50
27,24,400
31,25,100
31,13,400
3,6,400
17,31,400
14,26,200
32,14,100
1,3,200
13,14,200
19,10,50
35,23,50
3,36,50
24,10,50
14,23,400
36,0,200
27,25,200
18,36,200
24,19,200
30,31,400
1,31,50
1,34,100
29,18,400
30,23,200
8,13,400
14,34,100
7,22,100
18,6,50
4,1,200
8,27,200
36,0,50
7,26,400
33,12,200
6,23,200
11,19,50
0,7,50
11,19,400
7,23,50
23,25,50
6,31,400
19,21,400
35,18,200
7,19,400
24,29,50
15,29,400
15,36,100
28,11,100
1,29,50
15,4,200
8,11,100
14,32,200
18,7,200
12,23,400
31,18,400
7,9,200
14,20,400
15,19,50
1,3,50
4,3,200
12,19,400
30,12,400
32,36,200
36,10,200
9,22,100
26,33,200
8,13,50
36,10,100
33,25,200
10,1,400
35,2,400
21,9,50
3,4,200
17,8,400
15,29,100
36,22,200
0,4,100
24,19,200
29,3,200
36,8,400
30,14,50
2,4,50
11,31,200
24,9,100
20,6,200
23,19,100
17,12,400
21,29,100
7,17,200
10,25,200
36,1,100
19,2,100
21,9,400
9,23,200
16,28,50
19,1,50
27,3,50
28,0,50
9,36,100
5,33,100
3,0,400
21,36,200
0,6,400
30,35,100
4,32,400
31,30,50
25,2,50
28,34,200
25,8,400
2,28,50
23,7,50
9,27,100
11,7,400
35,15,200
15,2,200
25,17,200
11,0,400
0,35,200
36,27,50
30,29,200
9,7,50
24,2,50
21,30,50
23,25,400
10,9,100
1,30,100
0,18,50
13,6,100
19,6,100
7,29,200
7,8,200
31,6,200
7,15,400
15,30,400
32,26,100
22,12,50
18,7,200
29,34,50
21,35,50
12,35,50
2,25,50
36,24,200
22,18,50
13,24,50
23,19,200
26,1,400
4,7,200
11,10,100
7,23,50
30,1,400
3,20,200
25,17,100
8,6,50
13,2,100
0,8,400
15,25,100
0,7,400
36,11,400
30,22,400
33,16,100
24,9,50
21,6,400
6,31,50
29,18,100
13,34,200
23,7,400
26,33,50
35,15,100
0,6,400
30,23,200
29,18,50
25,27,400
8,33,100
32,1,100
18,6,100
4,15,200
20,25,400
18,20,50
13,32,400
24,28,200
2,28,100
26,7,50
3,23,50
11,15,50
27,8,400
12,30,200
27,25,100
21,12,200
7,31,200
32,33,200
10,36,400
19,32,50
24,19,400
36,32,100
36,17,100
33,0,400
4,9,400
10,11,100
25,26,50
22,18,100
16,23,400
25,7,200
28,24,400
17,21,100
10,9,100
26,2,100
35,9,400
35,28,50
13,23,100
18,9,200
27,30,100
21,8,400
22,15,400
12,35,200
9,27,200
31,2,200
28,27,200
12,2,400
6,34,200
0,29,200
6,17,200
33,19,400
34,14,200
31,21,200
7,24,50
21,20,100
8,26,200
32,35,50
24,0,50
25,4,100
33,5,50
35,34,50
31,20,100
35,19,400
32,18,100
17,29,100
20,19,400
19,21,200
32,12,200
12,19,100
0,9,50
25,31,50
31,32,400
9,30,50
24,12,400
34,9,200
4,26,100
22,2,200
6,19,400
33,35,50
19,35,400
13,0,100
31,35,50
25,8,400
23,1,50
15,0,200
30,6,100
29,4,50
28,2,400
34,19,400
6,5,100
26,10,400
18,32,50
0,27,400
26,7,200
10,35,50
4,28,100
19,22,400
35,25,400
10,14,400
6,22,400
15,5,100
26,20,200
6,12,50
27,33,100
8,36,100
25,22,100
21,6,50
9,7,200
22,1,50
24,21,200
6,35,400
23,34,400
4,1,50
6,30,200
18,0,200
30,16,100
34,6,100
24,15,200
26,14,400
35,12,50
5,4,400
15,0,400
2,29,200
7,20,50
15,33,400
35,23,100
16,2,400
36,29,100
25,22,400
32,34,100
26,13,50
24,15,400
11,18,200
17,32,100
28,7,50
31,0,100
7,12,100
20,21,200
31,3,200
