source,destination,bitrate
16,30,50
16,7,200
43,0,200
13,21,50
19,24,100
6,14,400
20,31,200
13,46,200
32,34,50
32,11,200
21,43,200
31,28,400
1,11,100
17,5,50
36,31,200
26,11,400
42,43,50
37,9,400
32,43,100
15,34,200
29,27,50
42,0,200
26,5,50
2,34,200
45,1,50
1,39,200
35,4,100
26,33,200
46,13,400
25,34,400
2,4,100
36,0,100
38,11,100
32,11,400
45,1,200
24,14,400
36,22,400
44,31,100
41,20,400
29,0,50
30,10,400
42,49,100
38,8,200
39,23,400
47,2,200
13,36,50
32,10,400
46,13,400
46,17,400
6,0,400
31,14,200
5,42,50
19,20,200
41,48,400
27,30,50
6,36,50
48,38,200
36,42,400
26,3,400
24,20,100
7,3,400
36,29,200
34,21,400
44,4,400
24,37,50
37,29,50
14,3,100
12,14,200
30,39,100
22,15,200
13,18,50
0,15,200
32,44,50
29,3,50
19,7,200
33,44,200
40,43,400
43,44,200
47,39,50
28,20,100
45,41,100
4,31,100
8,10,100
30,29,100
14,49,100
0,10,400
49,37,100
32,41,100
33,35,400
25,7,50
36,31,400
49,19,400
7,28,100
46,12,400
40,6,200
17,32,100
4,32,200
3,5,200
26,37,100
25,44,400
20,2,50
42,27,100
29,39,200
37,8,200
18,45,100
4,18,50
31,30,100
37,43,400
40,15,400
4,32,200
33,42,100
22,26,400
45,17,100
3,8,400
30,13,50
0,46,400
11,43,100
20,35,200
7,45,200
11,3,400
10,17,50
24,32,100
29,16,200
17,1,50
22,42,50
36,23,50
37,1,100
38,28,50
9,11,200
13,37,400
42,25,200
26,18,400
1,4,200
46,45,100
0,48,400
46,41,50
6,26,100
13,44,400
13,25,400
45,32,100
26,38,100
27,14,100
12,7,400
18,13,200
26,10,50
26,14,400
48,17,200
0,27,50
28,43,50
5,48,400
22,13,100
26,33,100
41,15,50
34,28,400
34,1,100
26,28,100
25,6,200
31,48,50
13,39,100
39,34,400
13,6,400
45,11,100
6,32,200
32,2,50
11,26,200
29,18,50
33,7,200
17,40,50
49,16,100
37,27,100
19,42,50
9,22,50
26,40,200
3,33,200
0,37,100
34,18,50
29,9,400
35,8,400
44,3,100
14,20,400
1,9,400
28,34,400
48,11,400
44,8,200
28,44,100
48,31,50
22,27,400
34,44,50
5,8,100
41,24,100
21,9,200
27,15,100
6,31,100
11,41,200
23,2,400
26,8,100
39,10,400
31,16,400
4,41,100
29,10,400
12,19,400
6,26,200
4,10,400
13,10,200
40,27,400
49,11,400
19,34,400
29,30,100
38,29,400
4,23,400
9,29,400
3,36,50
22,11,100
44,21,200
24,7,400
26,17,50
29,42,200
15,33,200
31,22,50
22,39,50
26,19,400
25,3,400
46,16,100
34,40,50
15,33,100
11,33,100
13,9,50
23,44,50
40,37,50
13,38,200
32,24,100
39,19,400
32,6,200
44,6,100
2,32,400
5,46,400
47,5,50
7,45,400
2,14,200
48,17,400
47,16,50
11,16,50
32,28,100
36,49,400
39,7,200
36,26,50
22,44,400
21,5,50
35,42,50
43,16,400
2,39,100
27,41,50
18,43,50
0,13,100
32,28,200
48,41,50
42,17,50
32,48,400
9,49,50
28,41,100
25,23,400
23,8,400
46,17,50
3,22,400
10,21,50
37,15,200
42,45,400
27,12,50
32,11,100
33,43,100
20,34,400
2,26,50
20,38,50
29,20,200
42,41,200
26,12,50
4,10,200
30,35,100
41,37,50
14,34,200
21,23,200
19,31,200
30,22,50
34,41,50
5,18,50
6,14,400
31,28,50
42,45,400
43,44,400
41,37,200
10,11,200
38,10,200
28,8,400
39,47,100
3,42,200
15,1,400
22,6,200
16,1,100
45,30,200
31,37,50
37,48,400
27,16,400
44,35,100
32,5,400
44,25,400
3,9,100
6,29,50
29,30,100
1,12,400
41,30,200
12,33,100
4,13,200
25,42,200
39,8,200
21,23,400
18,12,100
14,29,100
36,38,400
8,36,100
20,28,400
41,1,200
21,8,100
46,30,400
32,34,100
3,44,200
21,48,50
12,17,50
7,41,50
5,9,50
9,3,50
48,5,100
35,23,400
10,32,200
35,39,200
44,3,200
24,5,100
48,31,50
44,36,400
0,10,50
30,14,50
12,9,200
41,19,50
44,32,100
8,42,200
15,40,50
3,39,50
15,17,100
34,46,100
33,0,400
30,28,100
41,49,100
5,41,100
18,26,400
39,29,200
9,27,400
19,30,200
20,40,100
37,3,100
42,24,100
38,19,50
27,3,50
45,26,200
0,35,50
25,8,400
49,41,100
40,8,100
44,15,100
39,37,100
43,30,200
45,43,400
49,42,50
1,11,200
0,18,200
14,22,200
23,0,400
22,33,100
6,3,200
37,25,200
30,44,100
26,16,200
21,0,200
41,22,50
12,31,400
38,11,100
41,5,100
20,24,100
48,4,50
37,13,400
43,48,100
45,10,400
27,32,200
5,23,400
42,0,400
15,11,100
49,33,200
19,29,400
44,1,200
15,19,100
29,33,200
32,0,50
7,22,400
0,22,50
10,32,50
17,15,400
12,8,100
31,44,100
34,19,100
46,16,400
34,47,50
19,4,400
7,32,100
12,20,200
40,13,100
6,29,50
2,48,100
2,21,100
46,3,400
11,21,400
40,4,200
30,22,200
17,19,50
40,13,200
8,4,50
22,3,400
46,28,200
17,33,50
11,37,200
25,27,400
23,38,100
6,5,200
5,46,400
10,25,200
14,42,400
26,38,200
38,0,200
28,1,100
14,27,50
1,34,200
33,39,50
17,38,400
22,33,200
47,6,400
20,38,100
15,14,400
49,34,50
16,32,400
47,19,100
0,11,100
48,17,100
17,34,200
24,40,100
32,25,400
44,43,100
37,2,50
26,1,400
12,13,100
42,17,200
1,19,50
27,5,200
10,44,400
27,10,100
46,8,200
33,42,400
19,42,200
47,32,50
13,18,400
4,25,200
16,8,50
40,39,200
44,13,50
31,34,400
7,2,200
13,4,100
14,36,100
26,42,100
4,41,100
9,33,50
13,35,200
12,47,200
32,39,400
41,15,400
22,28,50
41,23,50
27,3,100
10,42,50
27,32,200
39,32,100
20,24,100
22,20,100
25,11,100
15,2,50
26,34,200
1,13,50
35,14,200
20,36,100
19,0,400
49,32,400
18,16,100
44,41,50
49,24,50
23,21,50
18,3,100
16,6,50
20,23,100
4,19,400
12,35,200
47,8,50
17,2,200
29,32,400
48,25,50
6,2,400
13,4,200
37,24,200
36,48,100
3,4,200
15,30,50
29,36,200
41,24,100
21,7,100
46,1,400
18,14,400
30,28,50
13,40,400
39,17,50
7,29,200
1,35,200
35,32,100
46,12,50
11,7,100
37,15,200
25,26,50
23,1,100
42,8,100
31,0,100
19,11,200
27,46,200
45,28,100
42,47,200
30,16,50
26,7,200
31,6,400
31,21,50
3,35,200
31,4,200
33,41,400
27,40,400
26,48,100
0,30,200
27,2,200
47,39,100
38,31,100
16,31,400
17,47,50
16,8,100
41,17,200
24,38,200
7,46,400
37,22,200
36,23,400
28,48,200
17,11,50
33,40,200
15,11,200
32,27,100
31,22,50
23,34,400
5,24,200
44,23,200
48,12,200
31,44,400
46,35,400
40,5,400
32,29,200
0,4,400
28,47,200
21,26,100
29,28,400
8,30,50
27,26,200
26,33,100
2,39,100
34,42,400
11,16,400
13,18,50
14,13,400
20,23,200
47,29,100
36,26,400
21,29,400
41,12,50
46,15,400
8,10,400
4,42,400
5,39,200
21,43,200
1,14,400
6,16,50
41,0,200
36,32,200
33,35,400
38,17,50
32,23,200
44,12,200
39,48,100
38,1,50
22,6,200
21,37,100
18,30,400
16,27,200
15,22,400
30,12,50
45,5,400
9,17,400
32,24,100
36,34,50
15,24,200
27,42,100
21,33,200
18,49,50
40,8,50
37,2,50
41,48,100
9,24,200
9,36,50
12,44,200
28,35,200
49,38,200
22,46,200
43,6,100
25,27,100
48,43,200
26,14,200
35,34,400
14,39,100
6,18,400
43,42,50
6,29,200
45,47,100
29,22,200
8,34,200
42,6,200
35,5,50
16,32,100
18,22,200
11,28,50
44,45,400
24,2,400
10,49,100
10,14,50
30,9,200
7,49,200
21,44,50
11,31,200
14,26,100
12,13,400
37,13,50
21,42,100
6,26,200
48,12,200
7,25,200
1,43,200
22,6,100
26,22,50
4,22,100
28,40,200
10,9,200
5,40,50
27,31,100
29,45,100
28,11,400
31,46,100
40,2,100
2,46,50
20,38,100
0,29,50
12,11,200
16,29,50
41,24,400
30,49,400
0,31,200
46,17,400
3,16,200
30,34,400
28,9,50
43,12,100
42,10,100
28,22,50
1,30,200
24,47,50
45,37,400
40,44,200
3,13,200
22,46,200
24,19,400
34,28,400
45,9,200
10,7,50
24,49,200
26,23,200
9,40,400
37,12,400
5,6,200
21,12,200
40,25,400
14,5,50
0,32,100
45,33,50
34,6,100
15,17,400
18,35,100
