source,destination,bitrate
12,20,400
18,44,200
10,22,400
19,30,200
24,33,400
39,49,50
8,28,50
0,2,400
24,47,100
34,12,50
11,6,200
24,30,200
33,27,400
26,3,100
30,44,50
3,28,100
25,48,400
39,7,50
47,33,100
17,27,200
22,8,200
7,45,400
6,40,200
32,22,50
10,19,50
13,44,400
27,33,400
17,38,100
4,48,50
22,28,200
2,40,50
20,43,200
7,42,200
33,23,200
13,38,50
18,36,100
6,0,100
36,35,200
18,46,50
20,49,100
36,17,200
39,16,100
43,20,50
14,31,50
31,14,50
39,0,400
20,44,50
37,13,50
46,36,400
44,49,50
45,24,50
3,43,50
43,14,50
39,20,400
2,0,400
46,22,50
7,37,200
29,10,100
26,22,50
18,47,100
49,5,100
37,12,50
47,33,50
22,15,200
20,45,400
29,24,200
34,9,400
37,47,50
18,20,100
16,21,100
43,3,50
33,43,50
22,28,50
2,8,400
25,30,200
11,0,50
47,7,100
42,9,100
5,10,200
38,32,100
17,44,50
48,4,200
14,3,200
44,7,50
29,46,200
2,30,50
45,18,100
20,8,200
3,2,100
41,1,50
34,16,400
24,41,100
32,26,200
25,24,100
44,35,50
5,12,100
40,21,400
10,35,400
42,5,50
35,14,400
36,29,50
46,25,400
27,2,100
16,20,50
11,17,400
1,45,50
7,32,100
15,23,400
10,48,200
11,1,100
49,12,50
25,20,200
21,20,400
5,22,200
14,49,50
31,38,400
31,34,50
34,9,400
36,3,50
34,32,400
34,21,100
7,8,100
46,9,50
40,43,100
46,28,200
15,35,400
9,25,50
45,33,50
4,30,50
8,49,100
4,33,50
41,15,200
16,17,50
3,14,100
33,8,50
0,13,100
40,12,400
40,25,50
39,20,200
12,7,100
24,15,100
35,46,100
11,39,400
23,8,200
28,48,100
18,21,100
40,1,50
1,20,200
7,35,50
47,27,50
45,18,100
27,49,50
22,46,100
7,18,100
45,15,400
37,41,50
4,46,200
26,5,100
1,39,50
35,45,200
7,39,100
7,39,200
42,46,400
27,30,400
6,23,100
6,19,200
31,18,50
7,4,100
0,12,400
8,6,200
36,10,400
1,48,50
26,2,100
0,5,100
13,48,100
45,23,100
45,29,200
31,1,100
30,37,50
46,32,100
31,33,400
48,9,200
44,41,400
1,45,200
43,46,200
32,42,100
10,2,50
47,6,400
2,14,400
36,26,50
2,20,400
27,32,400
22,45,100
36,38,400
39,1,200
13,21,50
15,2,50
46,19,400
26,18,50
12,14,400
9,29,100
37,27,50
19,39,100
1,25,100
38,9,50
48,31,200
39,27,50
35,32,400
19,33,50
9,16,200
49,6,100
16,17,100
0,3,400
38,3,50
39,40,50
14,3,50
19,41,200
34,37,100
45,29,400
34,29,200
35,31,200
9,8,100
28,14,100
32,37,400
4,0,50
49,20,100
30,5,100
2,32,200
21,48,100
14,19,50
37,5,50
7,38,50
29,48,200
14,5,400
27,5,200
25,48,100
19,49,400
24,29,400
41,39,100
46,3,400
17,21,100
4,2,50
11,43,50
1,8,100
8,19,400
48,36,400
7,27,400
44,21,400
2,22,50
1,2,200
26,35,200
48,40,50
2,40,50
23,34,200
23,37,50
38,1,400
16,1,400
22,36,400
41,6,50
0,22,100
19,9,200
18,45,400
33,7,50
29,24,100
30,37,100
45,9,50
3,31,400
46,37,100
33,37,50
45,32,50
29,12,200
1,12,200
47,33,200
1,9,200
6,21,100
22,19,200
2,11,50
40,12,200
0,18,400
31,34,100
47,21,200
44,22,100
42,10,50
30,3,50
12,29,400
28,11,50
42,36,50
14,46,200
9,10,200
30,31,400
39,4,100
48,3,400
11,16,100
40,46,100
22,10,400
32,37,200
16,30,100
4,38,100
14,48,50
18,17,200
33,25,400
31,36,400
22,46,200
6,24,400
10,17,100
47,32,50
40,32,50
5,4,200
3,12,400
45,28,50
29,44,100
40,44,50
19,49,200
41,25,50
15,6,50
32,18,200
39,13,100
33,28,200
47,44,100
27,7,200
44,17,200
27,20,50
10,15,50
17,30,50
46,21,100
23,44,50
43,1,50
47,13,100
12,30,400
22,41,50
27,29,200
1,27,100
44,46,50
48,45,50
48,38,400
39,26,50
29,39,50
17,8,200
47,35,200
8,26,50
18,42,400
2,4,200
18,0,100
41,15,50
8,32,200
42,26,200
0,41,100
1,45,100
23,1,200
22,43,200
9,22,50
26,20,400
40,20,400
0,12,200
36,15,100
36,18,100
8,20,200
8,31,100
24,25,100
13,31,200
19,23,50
5,44,200
39,4,200
44,15,200
12,29,100
37,47,200
40,29,200
38,10,100
9,35,100
14,49,50
13,32,400
5,37,100
41,32,50
25,44,200
21,16,200
6,30,50
38,23,100
15,4,50
10,38,50
48,46,200
37,38,200
37,31,200
5,16,200
34,23,400
47,29,100
38,16,50
45,12,100
12,36,400
3,30,400
28,37,200
38,23,50
40,13,100
29,45,100
0,21,50
45,10,200
2,8,100
2,33,200
31,7,400
36,17,400
42,46,50
23,39,50
42,43,200
12,13,200
1,6,200
19,4,400
24,31,400
23,2,50
49,3,50
21,32,50
18,2,100
21,40,100
13,23,50
30,22,100
47,20,50
33,29,50
36,31,400
42,1,50
43,38,50
38,40,100
37,41,100
30,0,400
38,13,400
13,22,100
14,20,200
49,38,200
9,6,50
17,13,400
48,9,100
49,7,200
26,18,200
35,0,200
30,5,200
29,42,400
12,31,100
48,34,50
23,34,400
19,9,100
10,32,200
10,29,100
34,6,50
32,5,200
37,31,400
17,30,400
15,47,400
7,35,50
44,17,50
3,37,50
35,6,200
25,48,400
6,26,100
5,18,100
22,4,200
46,10,200
6,3,400
3,9,200
30,23,400
28,17,200
20,16,100
39,19,200
29,45,50
31,23,100
46,29,400
14,7,400
24,41,200
8,43,50
17,28,200
34,13,50
39,24,400
16,42,400
7,4,400
30,32,100
4,0,400
4,36,400
40,36,400
4,24,50
21,13,400
36,25,50
20,11,50
47,45,50
4,34,50
18,29,50
13,7,50
8,1,400
43,45,400
36,42,50
6,11,50
28,24,400
14,26,50
11,48,400
12,26,200
24,25,200
47,8,100
6,12,200
6,5,50
39,48,100
35,26,100
2,8,200
0,22,200
17,40,400
11,26,400
36,4,400
16,3,100
48,8,50
32,37,200
21,42,200
16,19,100
5,42,50
48,12,400
11,49,100
3,19,100
26,15,100
33,32,100
16,4,200
9,10,400
40,48,100
22,12,100
13,27,200
22,4,100
9,22,50
2,42,100
24,45,400
4,29,200
12,15,200
45,32,400
25,38,100
41,35,400
18,25,100
41,22,400
38,3,100
17,12,400
24,36,200
45,27,50
5,40,200
15,21,50
35,24,200
46,41,200
11,39,50
1,41,400
20,21,400
48,44,100
3,26,200
29,13,200
45,9,50
7,26,400
36,24,100
41,23,400
16,17,50
48,38,400
30,1,200
28,22,200
0,39,100
35,20,200
32,45,50
22,15,200
1,29,400
30,3,200
20,26,400
4,26,50
34,37,200
30,29,200
15,37,50
26,3,50
12,21,400
18,43,50
34,31,100
43,31,50
34,26,50
10,47,50
0,5,50
29,18,50
16,37,100
43,16,400
23,43,50
0,32,400
6,20,400
7,41,100
7,26,100
13,8,400
20,11,200
36,46,200
39,49,50
25,3,50
27,36,400
21,28,50
38,2,50
20,27,50
18,2,100
38,18,400
17,25,100
7,4,50
41,11,100
15,44,100
29,33,200
9,33,100
38,17,50
35,23,400
17,6,200
13,27,50
33,49,50
19,28,100
4,21,400
0,43,50
35,39,50
2,42,50
46,33,200
44,5,50
37,36,50
24,38,400
44,1,50
31,10,400
37,21,400
34,5,100
3,22,50
29,24,200
18,14,100
7,5,100
43,19,50
41,38,200
11,42,50
28,37,50
20,31,100
30,13,400
21,17,400
0,34,100
18,16,50
25,32,100
35,10,200
29,19,100
36,20,200
4,6,50
45,5,50
14,27,200
44,17,200
22,37,100
41,22,50
22,3,400
47,26,400
18,42,100
22,31,50
47,45,50
6,15,50
31,23,400
29,33,100
26,11,50
27,2,200
3,12,100
