source,destination,bitrate
38,46,100
12,15,400
4,41,50
14,39,200
33,45,50
44,26,400
23,46,400
37,25,400
15,43,400
17,32,400
35,13,200
28,9,50
27,47,200
47,26,50
39,23,100
6,30,100
23,4,400
33,25,400
42,27,50
31,10,100
32,21,50
45,29,100
15,1,100
33,29,400
49,30,200
31,40,100
8,25,200
11,8,200
34,20,400
2,48,50
34,11,400
35,7,200
8,24,200
13,27,200
6,17,50
11,49,50
15,8,200
22,20,200
12,8,400
19,11,400
0,20,50
8,12,400
27,24,400
42,12,100
18,44,200
47,49,50
33,3,200
45,16,200
7,44,400
34,49,400
35,38,200
1,12,100
28,27,200
15,12,200
30,42,400
18,12,400
35,42,200
46,20,400
10,12,50
25,31,100
4,0,200
22,29,400
10,23,100
32,36,100
12,21,400
36,34,100
30,42,200
13,42,400
1,33,100
21,42,200
0,24,400
41,46,200
38,28,50
28,9,100
2,40,400
49,37,400
40,39,200
9,49,50
0,16,400
16,21,50
4,5,50
0,45,200
4,38,400
13,48,200
27,33,100
19,32,200
46,49,400
48,19,200
4,35,400
37,47,50
39,29,400
36,11,100
29,44,100
29,27,400
6,43,50
14,28,100
34,45,100
45,38,50
10,39,50
10,41,200
2,30,400
25,18,100
17,25,200
47,38,200
47,17,50
41,28,200
34,40,100
44,18,50
39,21,100
16,22,400
46,26,400
21,41,200
33,32,100
10,6,50
8,40,50
0,36,400
26,14,400
35,33,400
24,9,100
45,37,100
25,9,100
2,25,50
35,12,200
47,46,50
16,12,50
4,3,400
43,48,50
33,4,100
9,21,400
19,24,50
29,5,400
46,41,200
41,45,400
35,31,100
23,13,50
30,38,400
48,29,100
6,34,100
17,19,400
5,7,200
22,42,50
17,12,400
35,9,100
40,31,50
12,17,200
10,37,200
1,47,50
40,2,400
11,0,50
39,48,200
35,40,400
33,41,50
45,26,200
29,1,50
1,17,200
6,20,400
1,43,400
2,21,50
14,37,100
1,37,100
25,13,50
1,29,50
34,37,50
22,37,50
44,24,400
30,46,100
41,26,200
35,20,50
36,0,50
49,46,400
40,30,50
3,34,400
15,47,50
41,40,100
23,8,100
13,9,100
43,40,400
23,19,100
31,10,50
33,49,50
17,19,400
9,30,100
35,4,200
5,14,100
19,39,200
12,23,200
31,45,100
28,46,200
24,28,50
13,34,100
39,18,100
29,28,100
14,37,50
2,5,100
22,11,400
42,16,100
6,49,100
38,0,200
10,29,400
29,8,100
9,2,50
23,44,400
14,23,400
20,46,50
4,25,50
18,40,400
17,40,50
14,30,50
38,49,50
23,28,100
18,24,400
4,36,50
49,44,400
13,29,50
44,27,50
38,46,200
47,1,200
31,39,400
16,11,200
0,2,200
38,16,50
21,44,100
27,8,400
29,32,400
41,14,400
12,24,200
33,1,200
10,4,50
9,5,50
5,17,400
14,29,100
2,14,50
20,44,200
34,9,50
9,30,400
42,43,50
40,25,100
9,23,100
33,6,400
7,17,400
48,7,200
34,12,400
22,40,100
24,25,100
1,32,100
29,37,200
31,45,400
8,4,100
32,9,200
6,48,50
21,39,100
45,16,200
17,27,50
46,40,50
39,13,100
3,33,50
9,3,100
12,2,100
24,31,50
7,17,50
18,20,200
47,28,50
31,46,50
21,46,50
13,41,100
22,27,50
16,17,100
6,43,50
44,17,400
23,22,100
34,20,200
31,8,100
12,42,50
30,11,400
34,22,200
21,9,50
10,37,400
48,7,200
21,36,200
27,34,400
40,12,100
31,12,100
9,8,100
12,37,50
29,46,200
22,1,50
23,25,200
7,24,400
12,39,50
29,32,400
35,14,100
31,39,200
46,41,400
14,41,100
29,6,400
40,30,400
39,31,100
19,35,400
7,3,100
38,46,100
9,20,100
42,40,50
8,31,200
24,43,200
23,4,100
18,4,200
41,7,400
4,15,400
8,15,200
43,4,400
37,4,400
17,18,200
4,49,50
25,5,100
43,41,400
31,22,400
33,7,400
37,19,400
10,6,100
14,37,200
32,8,100
19,45,50
10,21,50
29,48,50
10,16,400
33,48,400
18,15,400
19,16,200
49,11,50
49,33,400
25,17,200
39,0,100
5,24,200
0,24,100
0,24,50
15,48,200
18,24,400
36,34,400
0,32,100
9,21,100
33,34,100
46,0,50
15,9,400
15,28,100
0,3,50
45,24,50
13,44,50
9,45,50
2,13,50
39,0,400
48,33,200
36,11,50
14,21,50
26,17,200
42,49,50
9,47,100
0,24,200
38,5,200
2,5,50
35,8,50
40,34,200
42,6,400
27,41,50
24,31,100
15,21,400
41,30,200
35,6,50
35,27,200
36,45,400
16,18,200
15,19,100
40,48,400
20,23,100
32,7,50
40,31,50
43,28,200
41,1,50
42,25,400
6,49,50
25,7,50
43,29,200
43,44,200
47,13,200
18,1,200
6,3,100
0,36,100
30,0,400
30,26,50
18,42,50
11,4,100
36,47,50
17,3,100
16,46,100
8,46,50
44,43,50
49,6,400
33,24,400
28,0,400
45,25,200
37,45,200
31,2,50
21,9,400
8,37,50
2,16,50
42,19,200
39,16,400
7,34,400
6,33,50
19,6,200
49,46,200
18,3,200
40,15,400
8,22,400
37,48,50
30,1,50
26,34,200
30,43,50
39,27,100
20,10,50
35,15,200
38,24,200
3,38,400
12,37,400
27,19,200
31,4,50
1,34,200
42,9,100
5,37,400
41,43,200
38,35,100
19,36,50
9,26,200
49,42,400
19,4,400
5,38,200
25,32,200
42,34,200
29,19,100
39,38,50
6,3,100
12,11,50
5,23,200
17,48,200
27,38,100
22,7,100
12,42,50
43,4,400
2,20,100
18,15,400
4,20,200
18,15,400
3,31,200
20,30,200
16,33,200
0,15,100
21,49,50
47,35,200
22,37,400
29,39,200
18,44,100
45,38,400
14,32,50
33,20,400
9,32,200
29,2,200
42,11,400
34,36,50
20,40,200
24,43,50
8,31,50
11,32,100
29,4,200
32,30,200
30,46,100
4,45,50
39,37,50
33,47,200
27,4,400
41,8,400
34,26,200
22,45,100
17,43,200
9,34,200
2,13,200
23,21,50
48,21,400
12,37,200
29,32,200
39,17,200
3,12,200
35,7,100
36,44,400
4,48,400
13,21,200
42,31,50
39,19,200
2,29,50
45,22,400
22,12,100
16,29,100
48,16,100
31,16,400
42,37,50
40,19,400
36,4,200
11,26,400
18,43,100
48,13,200
46,4,200
39,19,50
28,26,100
37,21,100
10,7,100
24,22,200
30,15,200
26,37,200
10,40,400
12,10,50
13,44,50
14,2,200
1,22,50
27,31,200
29,44,50
35,20,200
21,38,50
34,28,400
41,21,100
35,33,50
34,30,400
1,43,400
10,15,400
46,17,50
38,21,200
27,37,400
5,22,400
11,2,400
37,2,50
3,46,400
47,30,400
19,26,50
6,17,50
19,48,200
10,42,400
14,17,100
