source,destination,bitrate
2,44,100
35,17,200
12,17,50
13,22,100
14,1,50
18,33,50
37,10,100
16,36,100
6,26,400
49,11,400
33,34,100
41,27,50
14,31,100
10,17,100
19,11,50
39,19,100
27,30,100
49,36,50
4,32,100
49,17,50
15,4,50
48,24,400
1,2,200
30,5,50
3,27,100
29,41,400
47,20,100
22,45,200
40,16,400
26,2,400
36,31,200
11,40,400
29,44,100
5,26,400
9,38,400
10,41,50
0,9,100
29,19,50
8,32,200
15,49,50
15,39,200
27,25,100
30,3,200
10,42,400
0,11,100
22,44,100
0,11,400
29,28,50
7,10,200
33,24,50
12,40,400
6,14,100
5,12,100
45,31,200
12,39,100
47,10,50
34,41,400
49,37,400
46,8,100
33,43,50
25,24,50
10,26,100
43,13,200
6,40,400
38,1,400
24,5,200
26,12,200
12,47,100
9,34,100
42,44,50
13,48,400
33,8,100
33,17,100
6,40,200
17,49,50
49,18,100
37,15,100
45,2,50
47,27,200
16,34,400
32,41,200
13,43,100
39,44,200
1,4,200
38,40,100
8,41,400
15,13,200
4,43,100
10,26,100
45,31,100
10,42,400
49,16,400
37,4,200
30,36,50
4,15,400
1,22,400
40,12,50
35,18,400
32,8,50
1,10,400
0,2,100
18,47,100
14,11,200
40,49,400
3,45,400
40,42,50
32,12,100
12,43,200
15,17,200
23,21,200
10,3,400
45,43,50
4,41,200
47,36,400
11,16,50
7,44,50
19,29,50
2,36,400
39,35,100
49,20,50
46,30,50
45,18,400
27,1,50
6,22,200
10,14,400
20,40,400
45,23,50
48,35,400
28,15,50
37,21,100
5,36,100
18,4,200
9,38,200
34,33,100
18,2,400
48,24,100
42,15,200
7,20,50
16,13,50
3,33,200
4,9,50
25,7,400
1,28,50
33,8,100
39,28,100
39,2,400
0,35,50
44,32,100
46,19,50
42,28,50
33,21,400
41,26,50
42,26,50
5,46,400
16,5,400
1,22,400
37,49,50
31,47,50
44,30,50
32,18,50
32,46,400
8,9,400
20,34,100
1,48,50
44,41,50
9,17,200
45,46,100
41,18,100
21,46,400
41,3,50
17,5,200
23,27,200
5,34,100
0,45,100
22,25,50
8,36,400
36,13,50
36,17,400
17,42,200
23,37,400
35,13,100
19,3,100
31,22,50
37,44,400
24,19,100
3,11,200
6,30,400
14,40,200
28,49,100
40,15,50
49,46,200
43,44,400
5,1,400
32,3,400
6,36,50
25,3,50
12,21,50
31,28,400
19,43,400
16,1,400
13,31,400
39,4,50
21,49,50
5,31,400
35,3,50
22,38,400
13,39,400
20,19,200
16,2,50
45,17,100
15,23,400
14,1,200
18,32,50
15,16,200
22,17,100
11,26,100
20,24,100
29,16,50
30,43,100
1,42,400
9,42,200
27,21,50
31,17,200
32,39,50
13,47,200
37,5,200
21,13,200
34,12,100
36,44,400
35,4,50
3,34,100
16,15,100
45,28,50
16,24,100
24,41,100
24,10,100
40,49,100
20,8,50
28,39,400
3,46,200
8,11,200
32,43,400
6,30,400
44,17,50
3,2,50
48,19,400
48,35,400
36,34,50
46,18,400
13,11,50
44,23,400
24,41,400
47,2,50
43,40,400
36,42,100
21,28,400
38,31,200
42,7,200
25,34,100
23,39,200
32,27,400
25,23,50
28,1,200
28,29,50
46,28,400
3,43,100
38,33,400
18,35,50
5,34,400
38,47,400
13,14,100
29,30,200
48,33,400
9,21,100
48,35,100
6,33,200
8,11,100
28,3,400
13,43,100
44,23,400
46,48,100
7,28,100
43,14,50
22,15,100
16,35,50
32,19,400
46,23,200
35,10,400
28,48,400
23,9,200
0,17,400
45,2,400
13,24,100
13,16,200
39,27,50
40,26,200
5,23,200
6,15,100
20,43,200
10,25,400
47,34,200
48,10,100
42,20,200
0,19,200
24,21,200
34,42,200
32,7,400
6,29,400
44,47,100
26,28,50
42,1,50
3,31,50
9,20,100
15,5,400
38,49,400
23,29,50
31,23,100
46,19,100
10,1,50
3,41,50
0,17,200
18,11,50
2,42,400
36,27,100
45,2,50
18,1,100
3,2,200
24,6,50
45,11,100
9,33,50
5,1,50
1,43,200
46,48,100
28,39,400
32,18,50
47,34,50
10,15,200
38,18,400
44,46,400
4,41,200
33,19,400
34,22,400
41,16,200
40,9,100
17,35,50
16,38,200
10,42,200
48,34,200
40,7,100
39,17,50
1,48,200
47,26,200
7,22,200
44,21,400
44,30,50
38,45,100
16,33,50
13,14,100
6,16,400
18,44,400
34,11,50
29,44,400
35,19,50
41,27,200
1,39,200
47,38,50
3,48,50
9,3,100
17,37,50
18,42,400
1,13,400
38,18,100
43,18,200
47,10,200
17,18,200
42,13,400
20,6,50
43,20,100
18,16,100
48,38,200
11,26,100
29,39,100
26,38,50
15,21,50
47,41,50
13,38,50
42,25,400
46,49,400
24,31,400
32,5,200
3,17,200
9,27,50
15,36,100
38,39,100
47,17,200
10,4,100
15,28,100
32,48,400
19,4,200
42,32,100
40,29,50
33,3,50
35,34,200
47,6,200
6,15,400
24,17,200
9,30,400
43,36,400
3,44,100
43,27,100
9,7,100
25,13,200
11,31,400
22,14,400
1,9,50
13,0,50
16,2,200
4,20,200
18,32,50
27,17,400
19,12,50
38,43,400
46,12,100
6,25,400
40,36,200
2,29,200
43,29,200
16,2,200
31,17,50
18,49,200
45,39,200
32,44,50
34,28,100
26,5,400
6,9,200
9,6,50
2,41,400
30,6,50
36,34,50
39,42,50
29,23,50
44,8,100
7,16,400
48,10,200
37,6,50
12,19,400
11,2,200
40,11,50
30,16,200
19,24,400
25,18,100
47,42,100
12,26,50
32,14,400
23,8,200
33,18,400
25,20,100
43,48,200
6,17,100
29,11,400
31,2,200
4,11,200
33,47,400
5,41,200
32,11,200
13,16,400
12,7,400
21,20,100
28,20,100
49,31,100
9,15,400
31,16,200
5,4,50
6,2,400
23,21,50
49,35,50
6,22,200
37,26,50
16,8,200
22,46,100
29,2,200
8,39,200
6,5,100
33,48,50
46,31,50
9,15,50
12,29,400
23,39,400
15,47,400
28,29,400
28,22,200
44,45,400
31,35,200
21,36,100
12,25,50
11,2,400
18,38,50
47,38,400
14,32,200
34,14,400
47,3,50
18,44,50
21,37,200
12,6,400
13,25,400
19,31,50
16,32,400
43,38,100
19,0,200
20,2,50
48,0,50
20,36,200
22,34,100
22,23,400
41,37,200
19,43,50
2,31,400
29,7,200
14,35,200
34,6,50
25,38,400
23,19,200
40,39,50
28,5,400
30,21,50
12,44,200
5,44,100
13,39,200
28,34,50
17,25,50
34,38,50
16,25,200
9,47,200
0,37,100
23,5,400
28,13,200
42,47,50
29,36,100
19,9,50
49,28,50
35,25,100
32,23,50
7,1,50
34,26,50
47,29,100
19,30,100
17,12,200
13,27,50
22,15,50
42,28,100
39,38,400
6,42,400
30,36,400
36,20,400
42,30,100
35,28,50
14,3,100
9,28,400
31,26,100
43,41,400
35,2,50
44,48,400
17,21,200
21,11,400
19,32,50
13,2,400
14,11,200
32,47,400
45,19,400
44,12,50
46,42,200
14,33,100
41,18,50
25,4,400
31,37,200
41,15,50
18,2,50
27,26,400
1,42,50
8,24,400
19,2,100
14,6,100
6,2,50
4,6,400
46,5,50
9,33,400
0,2,200
37,5,400
16,26,200
38,31,200
27,37,400
38,22,400
30,26,200
38,41,400
12,31,200
42,44,400
20,22,50
41,12,100
48,36,50
19,43,200
35,18,50
0,1,400
10,28,50
11,19,400
7,19,100
8,30,100
9,19,50
32,23,200
23,37,100
8,33,200
41,46,400
48,32,50
49,10,100
36,13,50
35,0,400
47,0,100
39,45,100
16,0,400
12,26,400
30,33,50
2,32,50
30,4,50
43,12,50
10,1,200
6,36,50
27,32,50
36,11,400
10,37,400
11,36,100
11,31,400
47,26,50
24,31,400
13,12,50
19,39,50
17,42,100
19,40,50
25,4,100
43,8,100
11,8,100
48,20,200
45,42,200
7,43,100
24,43,400
42,36,100
17,4,400
27,43,50
4,11,100
40,18,200
20,35,50
23,39,50
46,0,50
44,1,100
42,29,400
41,31,400
1,0,400
14,9,200
27,34,100
37,25,100
32,22,50
32,13,100
15,20,100
46,30,400
41,18,100
7,24,400
3,44,100
15,7,50
45,42,400
14,44,100
12,16,200
25,45,400
32,24,400
6,8,200
39,5,200
34,9,200
18,24,100
11,13,200
37,28,100
29,26,100
21,31,50
26,6,50
42,15,100
10,33,100
22,13,400
46,18,50
3,2,100
44,17,400
26,9,100
11,20,50
36,46,100
37,19,200
