source,destination,bitrate
7,2,100
9,1,100
18,23,50
5,13,50
13,15,200
35,21,50
23,34,50
15,34,50
10,30,100
16,20,50
36,12,100
4,32,50
33,12,400
17,16,100
25,15,200
23,6,100
9,30,50
22,8,400
25,16,200
15,7,50
7,27,400
35,5,200
16,26,200
19,25,400
29,9,100
23,8,100
36,6,100
9,27,50
21,34,200
16,0,50
17,18,200
5,18,400
9,28,50
21,23,400
25,10,100
23,28,200
34,30,400
10,30,100
21,4,400
29,22,400
29,22,100
14,26,400
5,2,100
28,34,100
6,15,100
31,29,50
6,23,200
18,31,200
17,3,100
13,2,200
30,5,400
3,11,400
6,11,200
32,3,400
27,3,400
12,13,200
3,36,50
18,4,100
31,30,400
23,16,400
24,5,400
27,14,400
7,4,100
10,27,200
24,6,100
14,33,50
7,15,50
21,35,50
7,12,400
24,35,400
13,11,400
14,12,200
36,8,50
36,24,400
18,12,200
29,0,100
4,18,200
0,18,100
0,18,50
11,36,200
13,17,400
26,25,400
0,23,100
6,16,100
36,25,100
34,0,50
11,6,400
11,20,100
0,2,50
33,18,50
9,33,50
6,33,50
1,9,50
28,0,400
35,24,200
27,8,50
10,15,50
19,13,200
31,36,50
7,35,100
0,18,200
28,4,200
1,4,50
26,5,50
30,25,200
31,4,400
20,30,50
18,23,100
11,15,400
30,22,200
25,5,50
26,20,200
27,33,400
11,13,200
11,14,100
29,35,400
15,17,100
23,5,50
29,23,50
32,21,200
30,0,50
31,18,400
4,36,50
18,5,50
32,21,200
31,32,200
34,9,200
13,1,200
4,2,100
0,26,100
22,0,400
22,19,50
13,31,50
8,3,100
26,35,50
12,2,100
12,34,100
5,34,50
32,31,50
5,4,400
24,18,400
21,0,400
33,18,200
27,33,200
23,1,50
16,7,400
6,27,50
2,12,50
31,14,200
29,11,400
5,25,400
4,24,50
14,5,200
36,34,200
13,2,200
29,11,400
6,16,400
27,36,50
22,1,50
19,25,200
22,32,50
28,20,100
15,7,50
26,11,200
28,17,200
2,28,400
9,27,400
20,14,200
23,3,50
1,25,200
31,6,100
4,27,400
30,31,200
28,26,100
14,26,50
7,19,200
31,30,400
14,3,400
3,28,200
19,23,200
31,25,200
21,14,100
29,28,50
4,2,100
9,8,50
4,17,200
13,35,200
20,28,100
16,5,100
9,31,50
32,3,400
1,14,100
13,11,400
3,15,200
13,11,400
2,23,200
15,22,200
12,24,200
0,11,100
15,16,50
34,26,200
16,27,400
22,29,200
13,33,100
33,28,400
10,23,50
24,15,400
6,23,200
21,2,200
31,8,400
25,27,50
15,30,200
18,31,50
6,22,50
8,23,100
21,3,200
23,22,200
22,34,100
3,33,50
28,27,50
24,34,200
20,3,400
30,6,400
25,19,200
16,33,100
13,31,200
6,25,200
1,9,200
17,15,50
35,15,400
9,27,200
21,23,200
28,13,200
2,9,200
26,5,100
26,33,400
3,36,400
10,15,200
31,23,50
29,14,200
1,21,50
33,16,400
16,8,100
12,22,100
36,11,100
22,11,400
31,27,50
30,14,400
27,3,200
8,19,400
13,32,100
35,9,200
34,3,200
28,14,50
20,19,100
27,15,100
7,5,100
17,16,200
22,11,200
19,27,200
7,30,400
9,7,50
10,33,50
10,2,200
1,16,50
20,22,200
21,32,50
26,14,200
15,28,50
25,21,400
30,15,100
26,24,50
25,22,400
0,32,400
7,11,400
34,12,50
28,16,200
20,27,400
4,16,400
8,1,400
27,2,50
2,34,400
34,22,400
14,19,50
4,12,50
14,36,200
7,31,400
10,12,100
