source,destination,bitrate
41,15,400
19,36,400
30,5,400
13,43,400
33,26,50
32,43,100
9,48,400
20,21,400
24,18,400
48,5,50
20,29,100
25,24,400
10,14,200
6,47,50
37,11,400
47,42,400
15,0,100
41,35,200
24,38,50
41,32,400
13,47,200
26,31,200
38,37,100
39,37,50
20,19,400
10,41,400
45,39,200
28,25,400
47,31,50
16,44,400
12,36,200
24,38,400
25,11,50
7,28,50
48,1,100
31,3,50
43,23,50
35,31,200
19,7,50
18,13,200
24,21,200
23,25,100
25,36,50
20,11,100
38,9,100
13,46,200
34,7,200
36,12,50
46,13,200
9,33,100
22,7,100
11,24,50
49,9,400
19,29,200
41,26,200
23,19,200
1,9,100
43,41,50
45,16,50
29,19,200
46,37,100
2,37,100
46,34,50
40,38,400
7,37,400
24,47,100
47,33,200
25,41,400
43,28,200
30,37,100
39,13,50
25,33,50
39,48,50
46,24,200
31,18,400
43,15,100
47,32,200
1,23,50
45,0,200
2,34,100
17,9,50
30,14,400
29,44,200
4,8,50
23,24,100
25,38,200
16,40,200
9,44,50
27,3,50
24,23,200
34,38,200
17,28,100
10,5,400
48,25,100
28,34,200
43,34,100
44,31,100
20,9,100
15,10,100
10,46,400
22,30,400
13,5,50
18,1,400
29,18,400
30,9,50
27,0,200
41,3,100
38,46,100
6,21,100
5,3,400
44,22,200
37,39,400
10,31,100
16,28,100
18,39,100
38,39,400
35,4,100
19,15,50
25,24,100
2,36,50
48,28,400
47,28,50
46,16,100
14,12,50
20,11,200
13,31,400
18,43,400
26,39,50
10,7,50
47,9,200
5,13,200
10,38,100
28,16,50
43,32,50
24,25,100
5,30,400
33,22,50
42,46,200
1,29,200
37,10,50
45,31,100
14,20,100
24,38,200
13,47,400
20,19,200
2,1,400
31,12,50
41,37,200
39,9,100
14,49,50
4,19,400
48,49,200
44,10,400
19,16,50
13,11,100
19,47,50
48,20,400
20,27,200
26,28,200
0,36,200
12,39,100
15,27,200
23,34,200
34,13,400
10,7,400
34,14,100
19,35,400
10,4,200
43,9,100
3,46,50
3,35,200
3,15,400
34,5,100
24,16,400
6,4,400
21,44,100
11,27,400
23,14,100
29,42,100
14,11,50
31,44,400
44,35,100
5,44,50
8,1,400
6,2,100
19,45,200
46,28,100
0,42,200
21,46,50
33,0,200
29,5,50
39,36,200
46,22,50
34,8,400
36,8,200
47,23,200
9,43,100
27,22,100
0,23,100
41,19,400
17,23,200
15,33,100
6,23,100
23,10,100
36,39,400
39,22,50
16,37,100
43,26,100
0,18,200
38,19,400
36,10,200
40,49,100
39,1,100
11,44,400
36,49,50
17,4,400
44,46,100
29,18,100
32,16,400
21,22,200
10,19,400
13,29,100
38,17,200
7,22,400
48,33,100
4,39,100
39,3,50
9,7,100
36,29,400
3,41,200
14,42,400
3,48,400
46,26,50
15,4,200
32,25,100
38,45,200
5,0,50
25,8,50
11,48,200
7,21,100
7,3,100
41,26,200
0,12,100
9,42,50
12,34,200
32,36,200
41,47,50
13,1,50
29,49,50
25,31,200
9,16,100
26,18,200
43,35,400
28,47,50
23,30,200
1,34,50
29,35,400
16,5,400
2,22,100
35,0,400
13,27,400
41,17,200
10,27,100
13,25,400
47,40,400
19,27,50
3,42,200
11,14,100
44,30,400
25,11,50
49,14,100
20,3,100
7,36,400
22,31,100
12,19,100
5,48,200
21,24,50
0,36,400
8,2,400
10,21,400
43,14,200
5,8,50
25,7,400
42,1,50
38,2,400
42,26,200
4,31,200
5,47,200
28,9,100
0,35,100
47,16,400
44,46,200
28,27,100
14,15,400
36,34,50
5,23,400
3,19,400
34,3,50
6,13,100
22,41,50
42,43,100
33,26,50
0,39,100
0,13,400
4,40,100
35,41,50
3,18,50
20,44,50
10,20,400
22,39,400
0,20,200
22,49,200
45,25,200
22,27,100
9,30,100
30,7,50
18,15,100
37,49,200
33,34,200
2,8,400
17,25,400
21,25,400
18,7,50
29,28,200
20,14,200
44,49,100
25,6,400
27,30,200
34,32,400
30,24,200
46,1,200
7,24,200
14,30,200
17,28,100
19,16,50
20,41,200
35,18,50
43,7,100
13,33,100
5,23,200
41,9,50
2,27,50
30,1,400
19,0,200
32,41,100
41,0,200
38,33,400
15,24,400
16,26,50
48,10,100
48,44,100
23,43,200
17,31,50
42,13,100
31,2,100
10,25,200
31,45,200
48,13,100
19,23,200
36,9,400
9,16,100
45,35,50
35,44,400
48,33,200
1,21,200
32,16,50
3,14,100
35,13,400
26,25,200
6,1,50
17,29,400
15,48,200
41,11,100
38,26,100
16,43,400
28,2,400
3,23,200
44,36,200
41,3,200
2,15,100
5,18,100
41,39,100
22,6,200
46,9,50
8,47,50
24,39,200
19,28,400
28,17,400
14,4,400
35,28,400
48,13,200
9,17,200
20,9,50
17,5,200
16,32,50
11,9,50
16,42,200
28,41,200
28,6,100
48,20,400
36,48,50
3,37,50
15,20,100
47,22,100
22,45,200
23,38,100
19,27,50
28,14,400
10,24,100
8,44,200
44,45,100
45,38,100
20,14,50
33,49,200
27,42,400
48,21,100
33,16,200
34,26,50
8,29,400
39,23,200
29,14,100
33,6,200
1,36,50
33,42,50
14,8,200
21,31,400
48,41,100
19,11,400
1,0,400
36,24,100
46,15,400
43,28,100
2,23,400
38,24,200
43,28,200
49,7,200
19,29,50
36,18,400
32,38,400
46,23,100
39,40,100
19,8,50
42,32,100
0,30,50
10,25,50
0,45,100
47,39,50
28,17,100
21,31,400
17,4,400
22,40,100
37,19,400
45,10,200
33,46,50
35,11,200
17,28,50
12,13,200
34,16,200
8,42,100
43,46,400
47,2,200
28,42,100
25,12,400
30,17,100
9,34,200
37,15,100
15,2,200
32,21,50
1,28,400
44,22,50
22,13,100
31,1,200
42,4,400
40,16,200
48,13,50
7,47,50
1,33,100
23,5,100
20,49,100
44,38,50
49,26,50
2,22,100
8,45,50
40,4,400
43,35,400
39,31,100
34,10,200
42,16,50
45,42,50
27,23,200
47,36,200
47,27,200
33,11,400
16,48,400
27,48,100
20,40,200
42,18,100
10,9,50
14,27,400
46,14,100
7,28,50
46,0,100
49,1,50
28,12,100
0,11,200
20,38,200
26,47,400
32,48,200
49,30,50
9,2,200
47,49,200
8,35,100
7,25,400
12,1,400
32,14,400
12,13,50
27,48,200
10,28,100
42,17,200
49,15,200
4,17,100
42,47,400
25,41,200
41,20,200
7,19,400
23,11,200
39,8,400
38,32,50
36,18,50
7,30,50
38,42,200
49,18,100
24,25,400
10,46,400
5,22,50
14,40,100
4,36,100
33,34,200
18,7,200
35,12,100
47,37,200
24,10,50
16,36,200
20,17,200
3,23,100
1,3,50
41,31,100
42,39,200
48,30,400
14,3,50
37,44,200
30,28,200
20,36,200
8,14,400
19,32,50
35,2,400
11,27,100
26,33,400
34,7,100
39,9,100
19,46,50
26,29,400
40,34,100
24,25,100
22,35,200
28,24,400
40,22,50
8,16,400
11,32,50
38,8,400
20,23,400
42,48,50
4,1,100
21,1,50
22,49,100
29,40,100
19,24,50
23,27,400
46,29,400
34,49,400
24,40,400
30,3,50
29,1,200
21,24,50
23,45,200
2,35,400
37,1,200
36,33,100
10,20,50
39,0,200
8,10,400
11,19,200
44,4,100
5,21,50
30,14,100
7,14,400
25,6,50
34,13,400
18,4,100
20,32,200
43,31,100
15,41,400
30,17,200
49,32,400
18,48,100
2,26,100
21,11,100
44,40,100
36,40,50
46,22,100
1,12,200
36,22,200
6,2,400
12,14,200
18,9,200
48,32,200
8,2,400
40,22,50
16,44,100
40,13,50
18,1,50
28,32,100
41,17,50
43,3,200
22,24,50
6,12,400
8,0,50
19,22,50
32,45,200
46,19,50
25,0,400
4,11,200
47,48,100
35,6,400
41,10,50
7,5,200
29,44,50
43,39,100
3,39,100
32,33,100
4,36,100
9,18,200
10,25,400
5,8,400
9,7,200
33,24,200
38,24,100
37,14,400
5,38,100
8,45,200
23,14,200
5,24,50
49,22,400
35,21,100
26,31,50
4,35,100
8,6,100
0,36,400
18,10,100
25,31,50
42,3,100
40,12,100
31,20,100
9,31,200
24,23,100
30,40,200
19,6,50
14,39,50
31,34,200
37,18,100
32,9,400
39,49,50
28,29,50
48,12,50
28,17,400
21,27,100
47,40,100
24,17,50
22,36,50
42,32,400
42,34,400
18,30,200
43,33,400
8,13,200
6,32,50
48,28,400
25,19,200
30,19,50
8,14,200
7,17,50
40,39,100
2,26,200
12,49,200
32,35,400
15,4,200
35,30,50
13,34,200
13,29,100
5,20,200
25,29,50
26,31,200
26,49,100
10,43,50
25,39,50
13,25,50
42,0,100
13,25,100
6,32,400
27,4,400
27,9,50
22,31,100
6,36,400
9,32,100
23,43,100
41,42,50
3,10,100
17,42,100
38,26,100
4,3,200
40,18,50
13,36,100
37,21,100
28,19,100
16,21,100
8,19,400
34,6,50
22,36,200
4,11,50
12,23,50
17,35,400
3,4,400
15,36,400
20,14,50
9,4,400
2,37,200
33,28,50
9,17,400
31,7,100
31,37,50
19,38,100
9,21,200
13,24,100
49,18,50
10,32,50
0,33,400
26,31,50
5,35,50
38,24,400
29,13,400
2,26,50
9,2,50
33,26,200
33,35,100
3,23,100
20,19,100
23,46,200
31,9,50
42,32,100
18,47,50
22,49,200
12,31,400
14,19,50
45,32,50
5,34,200
22,34,400
31,48,100
19,47,50
31,5,100
15,22,400
27,23,100
6,0,200
16,18,200
26,9,100
36,28,100
47,21,100
39,42,400
42,26,100
41,37,400
41,24,50
17,22,100
5,4,100
13,15,400
34,30,200
6,31,200
46,21,50
35,38,200
23,24,200
0,25,50
47,48,200
19,18,200
5,34,400
49,1,400
