source,destination,bitrate
6,34,200
37,0,400
9,23,400
30,43,100
39,47,100
23,34,100
16,10,100
34,13,50
21,20,400
14,11,400
29,41,50
37,3,100
44,33,400
16,42,200
41,31,50
24,41,200
2,31,400
13,48,50
40,18,100
26,31,200
3,35,400
33,27,400
23,13,100
40,49,100
40,47,50
41,38,200
4,34,200
31,24,50
9,22,200
40,1,400
11,28,50
40,24,200
33,5,200
22,48,400
1,42,100
7,13,400
43,22,200
8,9,50
37,10,400
10,39,100
38,9,100
35,5,200
48,1,200
40,36,100
20,42,50
47,28,200
27,19,400
45,43,400
1,48,400
25,18,400
40,19,50
1,19,400
44,43,100
6,25,200
26,14,200
31,30,50
15,35,100
14,25,200
2,10,50
33,31,400
6,7,100
44,4,100
19,26,100
27,39,50
22,3,50
43,41,200
17,18,100
46,37,100
9,22,100
3,47,200
28,45,400
22,3,200
47,7,50
28,18,200
1,46,400
0,41,200
39,46,100
17,24,400
1,32,50
47,24,400
17,35,50
5,26,200
24,27,100
49,10,100
21,44,400
25,28,200
10,3,100
14,29,200
45,8,50
45,16,50
10,16,400
47,16,100
29,27,100
19,4,50
3,43,200
34,3,100
4,33,200
22,21,100
33,40,50
1,47,400
35,40,50
8,16,100
26,0,100
23,35,200
47,1,50
11,27,200
44,6,200
43,36,100
8,2,400
34,17,100
22,4,50
12,34,50
48,5,50
18,24,50
20,33,200
32,6,50
24,40,50
30,11,200
33,47,50
3,12,200
22,23,400
23,5,200
2,9,200
36,29,100
23,4,400
43,21,400
6,37,400
13,7,400
25,44,200
8,1,50
25,7,50
43,40,100
21,45,100
45,31,50
2,17,50
47,41,200
13,30,200
36,40,100
35,44,200
19,10,50
4,28,100
44,3,50
9,34,50
28,8,100
19,25,100
25,26,50
34,15,200
20,10,50
7,48,400
38,46,100
8,32,400
16,1,200
3,48,50
33,49,400
49,36,50
10,13,100
23,4,50
10,8,100
4,47,100
15,41,400
2,42,50
48,26,200
10,48,100
33,19,50
48,43,400
6,17,100
46,0,100
22,0,200
2,1,50
40,9,50
31,39,200
41,47,200
48,13,400
3,6,50
43,13,200
26,9,50
2,35,50
34,15,400
43,34,400
14,48,50
33,27,200
11,14,50
5,13,200
45,19,200
40,45,100
23,29,50
29,43,200
19,32,400
7,28,50
46,38,100
39,26,400
34,15,50
3,13,200
3,49,100
17,12,200
19,6,200
9,17,200
49,42,50
4,21,400
40,17,50
4,6,50
1,14,200
28,2,100
43,38,50
35,11,400
24,22,100
34,20,100
27,39,50
15,10,100
21,45,400
41,27,50
31,18,400
45,42,200
37,20,400
37,6,400
34,7,50
19,42,50
30,11,100
47,49,200
24,27,200
23,0,400
49,33,400
11,19,400
3,32,200
42,13,50
25,37,50
41,6,200
45,36,100
13,49,100
1,23,50
32,37,200
18,47,50
19,23,50
25,7,200
49,42,100
6,8,400
28,18,50
14,4,100
7,39,400
34,29,200
18,35,200
36,40,400
36,28,50
13,10,200
8,45,50
44,2,400
23,19,50
3,0,200
42,44,400
6,36,200
19,44,200
38,33,400
36,32,400
14,19,50
29,43,200
30,3,50
48,33,400
30,16,200
42,49,400
25,28,50
44,43,400
37,2,400
12,32,400
25,49,200
8,17,50
40,46,400
12,2,200
24,31,200
48,27,400
44,46,50
40,6,50
40,39,50
29,42,200
42,35,200
23,21,200
5,42,50
4,48,50
42,47,400
21,28,50
25,3,50
48,6,400
19,35,100
37,4,100
34,28,400
38,18,100
35,34,400
27,42,200
17,46,50
28,33,100
43,33,400
15,42,100
39,47,100
35,33,400
2,4,100
8,14,200
48,6,200
4,11,400
46,35,200
45,26,50
27,16,50
5,41,200
38,27,200
6,22,400
15,4,100
26,31,100
9,29,50
1,39,200
5,25,200
14,33,100
27,9,400
24,3,200
37,48,100
32,39,200
1,34,50
45,10,400
22,40,400
24,15,100
33,8,50
36,0,400
45,23,400
10,13,200
30,10,100
28,18,100
46,2,400
43,17,400
17,11,400
22,7,400
38,29,100
24,48,100
8,43,100
2,3,100
5,13,200
15,8,200
14,12,50
14,47,200
17,32,400
43,23,200
4,42,100
1,2,100
27,39,400
13,8,400
43,11,400
19,45,50
9,36,50
38,8,50
20,18,200
5,2,400
32,5,50
12,14,50
14,33,200
31,13,100
48,17,400
48,1,400
10,15,200
5,26,400
47,38,400
14,6,50
44,46,200
32,21,200
2,49,200
26,45,50
18,22,50
48,39,100
35,28,400
27,32,200
15,9,50
19,0,50
7,16,400
41,10,100
44,31,100
37,35,400
16,21,50
6,40,100
49,30,200
22,0,50
32,48,50
20,33,100
5,9,200
12,11,200
29,47,200
16,10,100
6,49,50
23,26,400
23,42,100
27,14,100
23,4,200
47,43,200
19,29,200
28,26,400
1,0,400
46,9,100
10,38,100
49,44,50
28,15,100
27,22,200
25,28,50
32,15,100
14,23,200
28,5,400
17,24,50
21,1,400
31,30,400
18,30,100
49,18,400
18,20,50
22,18,50
38,29,200
49,23,400
48,5,400
25,26,100
46,39,200
47,17,50
4,9,400
17,13,100
20,8,50
14,19,200
47,3,400
20,17,100
43,33,200
19,36,50
42,27,200
11,17,400
35,19,200
15,16,400
22,45,100
26,2,50
37,18,50
47,33,100
18,21,50
32,1,400
23,13,400
24,25,400
5,39,400
38,16,50
10,24,100
6,12,200
31,26,50
48,25,50
35,40,100
48,38,400
38,19,200
3,30,400
23,6,100
44,38,400
25,18,400
26,31,400
23,49,200
24,30,400
38,37,200
38,28,100
48,4,50
42,40,200
44,31,400
12,33,200
34,14,200
7,2,400
20,12,50
46,16,100
22,40,50
9,27,50
1,9,50
45,13,400
37,41,200
26,11,400
14,33,200
10,47,200
49,10,100
3,6,50
15,44,100
46,31,200
11,33,200
20,37,50
35,2,200
9,27,100
36,14,200
6,10,200
39,47,100
12,11,400
20,48,400
40,19,100
7,28,200
5,36,400
39,9,100
20,16,100
13,8,400
32,37,50
44,40,100
0,11,200
34,38,50
39,48,50
29,30,50
24,14,200
19,37,100
16,1,100
27,5,50
47,33,400
12,45,50
37,47,400
47,25,400
25,26,50
10,6,200
43,0,50
17,2,400
20,27,400
29,45,50
14,43,50
21,38,100
29,19,400
22,7,200
37,2,50
49,37,200
25,5,50
9,42,50
22,18,100
41,30,400
41,40,100
20,44,200
11,30,200
4,35,50
27,44,50
0,10,100
43,14,400
45,7,400
28,24,400
36,9,200
8,34,200
21,26,400
27,36,400
15,47,400
45,41,400
8,29,100
7,24,400
5,2,400
29,38,200
4,27,400
23,30,100
25,37,400
28,23,400
37,19,50
7,21,50
34,48,200
20,29,100
2,36,400
27,17,200
4,16,50
32,15,200
37,18,400
37,5,100
19,4,100
26,49,200
48,42,400
29,20,200
41,8,400
30,21,100
16,32,200
43,20,400
19,27,200
5,15,400
7,12,50
0,46,400
32,33,200
46,32,200
44,1,100
34,39,50
32,26,100
37,46,50
13,24,50
10,30,50
17,3,400
24,48,400
44,6,100
30,27,200
9,22,400
40,14,200
14,41,200
28,8,50
44,6,200
20,10,100
0,39,200
15,43,400
36,15,50
35,3,100
13,21,200
11,27,50
29,2,100
31,41,100
11,22,200
31,23,50
44,38,100
20,10,400
37,42,400
47,0,400
8,33,50
9,48,200
7,24,100
34,39,100
3,0,200
35,46,100
7,14,50
22,7,100
34,12,200
0,2,400
44,6,100
8,34,400
24,16,400
22,9,100
49,36,100
49,4,50
40,38,200
27,17,200
22,41,100
43,24,400
43,23,400
4,45,50
12,25,200
45,12,100
38,45,200
15,40,50
43,21,50
14,12,200
11,1,400
1,18,400
26,44,100
46,1,400
35,3,200
3,2,100
38,46,50
9,46,200
39,7,400
31,39,400
41,13,400
18,3,50
13,2,400
15,4,200
12,32,200
26,9,50
37,7,50
14,4,100
32,34,100
37,23,400
46,38,200
15,8,50
