source,destination,bitrate
16,27,200
7,15,400
34,25,100
19,34,200
21,27,200
1,4,400
17,27,100
22,14,100
12,21,400
36,5,400
6,25,400
9,18,100
16,33,400
34,6,200
8,24,50
5,36,50
28,4,200
8,6,50
36,3,50
20,14,100
25,24,50
28,11,100
30,16,200
32,25,100
34,8,400
19,23,100
15,5,50
11,0,200
0,22,400
9,7,100
22,23,200
18,28,50
35,11,100
29,6,400
21,1,100
3,33,100
14,25,50
36,7,400
2,6,100
8,3,200
18,35,200
30,10,100
13,15,400
22,31,200
7,27,50
21,17,50
12,15,200
12,33,100
24,25,50
15,33,400
25,31,50
23,16,400
29,8,50
11,27,200
24,14,100
21,29,200
23,18,200
35,11,100
3,4,50
34,26,400
21,20,400
20,5,400
14,26,200
30,3,400
13,20,100
11,16,200
2,18,100
25,27,200
23,22,200
33,3,400
32,4,50
27,29,50
33,2,400
25,31,400
22,2,400
35,23,50
22,6,100
8,32,100
16,18,50
30,4,400
26,13,200
16,24,400
2,34,200
26,34,200
24,22,100
28,1,50
16,35,50
28,23,100
27,33,100
28,21,200
14,6,200
33,2,100
3,23,50
29,18,200
34,11,400
25,18,400
8,10,100
0,15,400
25,9,50
21,8,50
34,26,400
3,9,200
26,3,400
22,23,200
18,29,50
28,14,100
26,23,100
2,27,200
25,21,400
17,36,200
14,26,200
4,31,400
36,13,400
13,1,50
28,15,400
20,14,200
21,6,200
25,10,400
12,8,400
15,6,400
0,27,50
9,5,50
36,7,100
33,3,200
1,3,200
22,23,200
14,9,50
11,1,200
9,11,50
30,2,100
34,23,200
16,0,100
16,35,100
36,27,200
19,2,400
18,2,50
21,8,50
35,11,400
8,20,400
26,0,50
3,24,50
15,3,400
3,35,200
11,34,400
29,9,200
27,23,50
15,30,200
2,1,200
3,36,100
7,23,100
14,21,400
3,14,50
16,14,400
20,5,400
32,17,200
24,13,200
6,21,200
34,1,100
33,19,50
14,31,50
15,3,50
22,28,400
14,6,100
0,30,100
2,36,400
33,5,50
16,7,400
17,14,50
24,6,400
27,2,400
34,32,100
32,14,200
3,29,200
21,23,200
28,32,100
10,30,200
23,28,100
15,20,100
19,12,200
27,28,100
31,12,400
7,21,200
30,1,400
8,15,50
34,16,50
11,28,50
31,5,100
3,20,50
14,13,200
2,31,200
2,19,50
12,18,50
35,19,100
31,28,200
7,10,400
22,13,200
30,33,200
33,28,50
13,25,400
14,10,100
13,17,100
13,26,200
1,11,50
11,1,400
29,27,100
19,30,400
8,4,50
2,35,100
12,3,400
25,22,100
22,23,100
13,30,50
4,26,100
1,13,50
29,25,400
3,0,200
7,32,50
0,19,100
32,12,50
34,11,50
19,36,200
24,6,50
1,14,200
33,34,400
33,22,100
34,11,200
25,5,200
24,7,100
27,33,50
14,23,50
19,1,200
0,29,50
3,9,400
19,15,100
1,18,200
33,5,100
28,24,200
30,8,100
12,1,100
3,14,50
31,19,200
28,7,100
35,33,50
2,18,400
18,12,400
32,16,200
2,36,400
10,13,200
26,25,200
15,28,50
26,36,200
18,34,400
7,35,100
31,29,100
4,33,100
18,10,50
24,9,200
18,16,200
30,20,200
19,8,400
20,34,200
6,25,100
35,8,100
25,22,50
28,16,200
17,32,50
25,26,200
31,20,100
27,31,50
11,23,200
16,15,100
7,17,50
32,1,100
32,20,50
19,7,200
7,22,100
17,20,100
31,16,100
12,23,200
9,29,50
20,5,400
27,0,400
31,22,400
35,22,50
14,33,400
33,36,100
9,0,400
26,27,200
26,5,400
16,13,400
10,23,400
19,6,100
8,22,100
11,20,50
12,13,400
1,22,400
35,2,400
18,3,400
18,16,100
10,13,200
31,16,50
27,5,200
15,28,100
6,8,200
12,36,200
19,32,400
28,12,50
7,14,50
14,8,50
29,34,400
23,15,200
34,19,400
20,25,50
36,9,400
4,22,200
13,2,100
19,15,200
32,5,50
13,35,200
14,11,200
21,17,200
22,19,400
32,27,400
18,17,400
8,15,50
18,16,200
10,9,400
20,21,200
12,5,50
15,23,100
5,4,100
29,19,100
28,14,200
14,3,400
3,22,100
35,31,200
9,36,50
28,6,100
29,21,200
24,6,100
9,34,100
12,2,400
22,20,400
34,26,100
30,5,400
11,15,50
22,26,100
27,4,50
19,25,400
36,17,200
14,3,200
2,33,100
35,32,100
7,1,200
9,25,400
28,10,100
31,4,200
4,2,100
24,20,100
23,9,400
18,25,100
6,1,400
15,18,200
15,21,50
10,1,50
30,25,50
23,17,100
0,17,200
4,17,400
15,24,200
18,11,200
15,8,50
8,18,200
9,23,200
24,9,200
13,15,100
10,17,400
25,13,400
33,14,200
26,10,400
0,1,200
4,17,200
25,20,50
19,4,100
1,10,50
4,32,200
20,23,50
10,33,50
36,1,50
12,8,50
36,17,400
32,29,200
16,7,100
6,4,50
3,28,400
12,31,100
0,8,400
2,25,400
12,18,400
36,20,100
14,2,100
2,28,400
19,18,50
22,36,200
26,21,100
17,19,100
20,31,400
3,20,50
3,11,50
2,26,50
14,15,50
2,33,400
18,23,400
9,13,400
35,3,200
19,22,400
4,6,100
32,16,200
15,29,50
4,1,200
27,17,200
9,7,100
22,10,400
8,21,200
9,25,50
31,13,400
5,14,50
13,33,100
30,1,50
36,28,200
31,3,200
24,17,400
4,14,100
27,6,200
4,26,200
9,16,400
20,17,100
21,16,400
29,14,50
2,0,400
6,15,100
12,11,100
7,23,100
18,20,200
35,0,50
23,1,50
15,12,200
3,8,400
16,20,100
25,22,50
8,21,100
22,33,100
30,14,100
5,10,200
4,12,400
30,2,200
33,21,100
5,0,200
1,22,200
6,32,400
12,35,200
5,30,200
32,26,100
19,28,100
10,3,50
9,18,100
29,16,400
26,25,400
35,1,100
8,10,50
5,23,50
14,22,50
22,15,50
30,29,50
27,4,200
20,22,50
33,5,200
22,25,400
27,28,50
2,22,400
0,15,200
3,0,400
5,9,200
32,17,200
14,15,200
23,15,100
3,6,100
33,5,50
18,12,400
35,6,100
25,0,200
17,22,100
18,24,400
7,22,200
1,24,100
19,13,50
0,19,100
27,33,100
30,32,400
9,34,200
1,19,400
7,9,100
4,23,50
16,26,200
15,35,200
8,21,200
19,15,400
26,21,200
7,0,400
4,31,400
12,30,100
25,33,400
13,7,100
20,14,400
30,0,50
11,3,50
33,29,100
17,15,50
6,4,400
32,6,50
19,24,50
3,28,50
3,6,200
21,8,50
9,12,100
21,11,400
29,23,50
1,15,50
23,9,400
5,25,400
7,16,200
12,30,100
4,26,100
13,15,50
9,8,200
0,23,400
0,32,400
0,24,100
34,9,100
5,0,400
29,36,50
35,1,50
5,10,200
22,19,400
2,24,50
28,27,50
1,11,100
25,13,100
26,32,100
2,0,400
12,11,100
7,32,200
15,6,100
0,14,200
30,14,200
24,8,200
11,6,200
31,25,400
8,22,100
15,11,400
5,22,50
15,24,400
35,26,200
3,35,400
27,18,50
31,4,50
20,3,50
24,15,50
26,20,400
3,30,50
27,9,400
2,13,200
18,3,400
30,19,400
32,28,50
13,36,100
23,31,50
18,13,50
24,16,400
5,3,200
4,18,100
24,9,200
1,25,100
16,13,50
7,19,200
26,35,400
32,25,400
6,32,200
2,14,400
16,19,50
9,0,200
15,32,50
16,8,400
22,7,100
5,4,100
21,20,50
20,36,200
9,4,400
16,33,50
32,11,100
28,24,50
32,36,400
7,6,50
8,35,100
10,29,400
22,32,200
28,12,200
3,9,400
11,26,50
13,18,200
27,20,200
31,10,200
29,15,100
2,14,400
23,29,200
14,3,400
10,25,400
23,31,200
24,4,100
14,28,200
2,36,400
29,24,100
28,25,100
17,6,100
8,22,400
24,25,400
30,14,200
14,16,50
24,3,100
18,1,400
20,27,200
28,4,100
27,3,50
11,15,50
8,27,200
16,23,100
27,3,100
24,14,400
3,22,200
32,19,200
32,0,50
26,20,400
5,28,50
23,32,100
27,18,400
29,10,100
25,17,100
15,27,100
27,8,400
19,4,200
6,25,50
12,21,50
3,18,100
7,34,100
20,2,50
31,30,50
16,10,50
19,0,100
5,34,200
7,5,100
29,10,50
19,2,400
1,11,400
24,9,100
23,26,50
31,7,200
2,12,100
26,5,400
3,23,400
2,34,400
1,11,50
32,33,100
15,14,400
9,19,200
6,27,50
27,3,400
10,19,200
7,33,50
11,10,100
15,3,50
14,30,100
23,27,200
1,7,50
31,12,50
2,15,100
4,28,400
28,11,50
18,13,400
9,6,100
14,8,100
17,3,400
6,15,400
12,10,200
30,23,200
30,4,200
0,7,400
24,34,50
35,27,200
8,20,100
19,2,100
15,30,50
24,11,50
20,10,50
12,30,50
5,23,100
27,20,100
18,6,400
25,7,200
5,35,400
3,4,100
