source,destination,bitrate
8,9,50
32,31,100
19,35,200
4,7,50
30,15,100
21,22,200
8,31,50
10,28,100
31,29,400
20,24,400
19,26,200
28,9,200
9,0,100
6,35,50
34,0,400
17,25,50
33,15,100
28,26,100
5,25,50
18,28,400
14,31,100
3,13,100
34,25,50
4,13,50
1,11,200
20,14,50
24,17,400
28,5,50
8,19,100
15,17,400
2,6,50
6,11,200
11,34,50
5,7,50
25,21,200
22,33,200
34,19,200
9,19,100
0,9,100
19,14,100
5,28,100
7,15,50
6,18,50
27,12,100
32,27,50
1,8,100
6,8,50
6,14,50
22,36,50
32,11,400
31,35,100
35,32,50
21,9,400
1,23,100
4,12,200
23,16,100
6,30,100
33,31,400
20,28,50
25,8,200
35,9,400
28,36,200
29,12,100
31,25,200
22,9,50
0,8,50
18,15,100
6,35,50
28,33,200
2,3,50
25,35,100
24,14,50
10,32,200
30,25,50
25,0,100
30,16,100
3,24,50
33,12,400
20,24,400
8,21,100
19,14,200
6,33,50
25,22,400
18,3,400
16,18,200
33,27,100
10,6,400
36,27,50
10,22,50
15,14,50
13,9,400
12,31,200
15,33,50
4,36,100
12,35,100
24,4,400
35,28,100
17,11,400
27,17,400
4,34,50
31,33,100
7,32,50
3,35,100
32,9,400
6,16,100
32,30,50
8,36,100
8,7,400
35,23,50
5,10,50
4,0,200
17,5,50
27,10,100
34,23,100
27,34,50
16,1,50
19,3,200
32,14,400
28,22,400
32,18,200
0,34,200
23,32,200
33,4,50
6,36,200
19,2,100
7,32,100
5,9,100
22,23,100
17,16,400
31,14,100
17,2,50
0,33,50
21,15,200
10,20,200
22,4,400
25,26,200
20,35,200
21,17,100
34,0,200
0,28,400
34,10,400
28,11,200
12,26,400
33,1,200
20,1,100
26,15,100
8,20,50
4,7,100
17,7,200
2,18,400
11,0,50
3,31,200
14,9,50
17,9,50
25,3,200
4,7,50
28,15,50
36,22,400
30,21,200
11,7,200
20,33,400
19,8,200
34,18,200
10,6,100
36,25,400
25,31,100
23,0,50
9,31,100
27,11,400
20,19,50
17,10,100
31,20,200
23,28,400
28,3,100
28,33,200
25,12,50
33,0,50
18,23,400
14,22,50
25,23,50
10,9,100
35,1,100
6,7,50
19,23,100
4,14,50
9,34,100
11,1,50
1,26,50
30,32,200
17,27,200
2,6,400
10,20,100
2,0,400
8,29,50
17,36,100
27,32,200
12,9,50
9,7,400
16,22,400
33,6,200
29,28,100
4,27,400
12,23,50
14,0,200
10,32,50
26,35,100
26,3,50
1,13,400
32,0,200
11,26,400
21,26,50
12,13,100
8,19,400
10,31,400
4,33,100
21,12,50
18,5,200
7,13,400
18,25,100
3,11,100
31,35,200
9,17,100
30,19,100
28,20,50
36,30,50
14,8,50
20,5,50
1,6,400
13,26,200
10,7,200
11,14,50
35,36,200
10,13,100
36,6,200
24,28,50
10,4,100
36,32,400
26,23,200
17,20,200
18,33,100
35,30,100
10,13,100
4,0,200
25,33,200
8,33,100
32,17,400
10,32,50
12,26,50
9,13,400
10,31,100
23,15,100
29,14,50
31,24,100
1,23,50
17,1,400
16,3,200
7,3,50
6,3,200
36,13,200
23,17,100
34,8,50
18,30,400
35,12,400
16,23,400
32,13,100
33,11,200
14,15,400
6,34,50
36,23,400
10,12,400
28,10,100
32,9,50
28,12,400
4,28,400
19,9,400
6,5,50
0,26,400
4,16,100
6,22,200
18,33,200
23,27,200
22,7,50
2,19,50
28,10,50
11,26,50
7,13,50
0,31,200
4,32,200
11,5,400
19,8,200
20,32,200
14,17,100
29,14,50
19,3,200
28,24,400
8,13,100
4,22,400
29,30,50
7,6,50
17,20,200
35,18,100
8,16,50
27,25,400
14,21,200
34,9,50
27,14,200
5,25,100
36,33,50
9,6,200
9,27,100
32,21,50
20,12,100
28,19,200
9,3,200
23,14,100
13,32,50
17,5,50
0,17,200
34,31,50
7,24,100
13,19,50
13,28,50
22,26,50
30,26,100
3,20,200
4,17,400
18,22,400
12,32,200
7,1,50
0,34,100
23,18,100
16,36,50
34,3,100
13,32,50
25,4,50
7,19,200
28,11,400
18,13,200
31,5,50
33,25,50
34,18,100
27,5,200
34,30,200
13,24,50
4,5,50
34,8,200
16,36,100
33,29,400
8,0,400
25,2,200
9,2,50
24,5,400
9,3,100
0,35,200
24,33,200
3,28,400
0,25,100
19,27,50
9,30,200
12,26,50
15,17,100
12,30,50
27,18,200
28,11,50
33,3,400
15,28,100
10,15,100
10,17,50
9,8,400
4,27,400
28,35,200
25,27,50
36,11,50
29,12,400
27,1,50
36,15,200
23,30,400
20,22,400
13,3,50
11,18,200
19,29,400
14,16,50
18,2,200
15,24,100
36,32,400
25,15,400
27,7,100
32,2,100
15,32,400
16,24,50
34,3,400
1,31,400
14,21,100
3,35,200
12,34,100
20,36,200
8,17,200
21,11,200
4,36,100
2,7,100
9,18,50
16,28,400
14,28,100
11,27,200
12,36,200
30,8,400
5,14,200
2,30,200
26,24,50
20,4,400
30,13,100
3,18,200
11,36,100
25,18,400
0,3,100
35,24,100
25,3,400
15,21,50
27,18,100
33,28,200
0,33,100
13,29,200
21,18,100
11,29,200
28,12,100
20,8,50
26,7,400
10,22,100
5,34,400
0,2,400
36,9,200
1,36,200
13,11,400
14,19,100
4,1,100
10,24,400
33,11,200
12,7,400
7,12,50
14,1,50
29,2,400
30,7,200
10,29,400
32,36,50
7,13,100
9,15,50
26,14,100
32,30,100
17,35,100
19,3,200
19,20,50
31,27,200
32,7,50
1,21,100
34,30,50
16,33,400
19,9,100
28,6,400
7,19,100
3,14,400
34,25,100
33,1,200
13,2,100
5,28,400
19,18,200
25,3,400
14,21,50
19,8,200
24,3,400
8,25,100
32,34,100
19,9,50
29,25,100
19,17,100
17,36,400
0,14,50
9,8,50
11,19,100
25,6,200
21,17,400
34,12,100
3,18,200
17,5,200
31,22,200
36,28,400
25,20,50
20,29,200
25,23,400
7,25,100
19,36,400
10,7,200
36,3,100
5,19,200
11,15,100
17,33,50
32,17,100
11,27,200
22,1,50
18,35,100
7,18,200
28,23,50
13,30,100
35,5,50
13,33,50
26,21,400
24,6,100
5,31,50
28,35,400
24,18,400
26,31,200
19,0,50
6,8,50
7,22,100
34,15,100
18,11,100
31,10,100
5,18,200
16,14,200
5,18,100
36,14,200
16,30,200
25,10,200
26,8,100
2,31,400
9,36,50
13,14,400
30,7,100
31,23,100
29,31,50
15,28,400
10,35,50
10,24,400
29,12,100
10,36,400
21,31,200
3,26,50
16,27,100
29,8,400
23,14,200
3,23,100
10,31,50
23,33,50
17,20,100
18,6,200
5,36,100
28,27,200
10,21,200
9,25,50
0,34,400
21,2,200
11,13,100
34,26,100
11,14,100
3,0,100
7,21,100
24,4,400
21,9,100
8,35,100
31,14,50
36,30,200
7,23,400
33,25,50
6,10,400
3,24,50
15,19,400
14,4,100
17,4,400
26,7,50
20,30,100
3,32,400
8,12,400
27,15,50
33,9,400
31,35,400
25,17,400
24,27,400
15,1,50
25,5,400
35,1,400
34,13,200
26,8,100
29,6,100
20,28,100
3,27,100
21,28,400
33,28,50
0,12,200
18,25,50
12,23,50
16,24,400
12,32,100
7,32,50
6,22,50
14,3,50
33,17,50
3,35,200
20,27,400
6,24,100
4,25,400
13,12,100
29,8,100
25,23,50
22,3,400
29,16,200
29,13,200
13,21,200
25,21,400
6,28,50
9,3,100
16,15,400
1,9,50
0,27,200
25,10,50
9,17,50
12,9,50
18,13,100
23,4,50
26,8,100
0,14,200
3,6,100
12,8,50
0,28,100
27,6,50
16,6,400
18,23,400
11,20,400
15,34,400
20,27,100
26,22,400
25,20,50
34,7,100
26,8,400
34,2,50
31,0,200
16,0,100
26,32,200
23,16,50
12,24,400
23,5,50
30,8,50
6,26,100
36,35,400
2,35,200
10,24,50
32,5,50
1,28,100
28,23,100
24,32,100
34,29,100
2,19,50
19,25,100
15,6,100
33,31,400
0,34,50
12,23,200
23,27,400
11,25,200
13,7,400
26,31,400
30,22,400
29,22,400
24,22,100
27,31,400
25,36,400
6,4,400
9,1,50
33,12,400
1,25,400
1,8,50
21,12,100
14,30,50
8,2,50
7,35,200
14,9,200
12,35,50
7,9,50
16,24,50
3,14,400
20,16,100
22,18,200
28,22,400
21,35,100
12,32,50
22,20,100
26,10,400
14,30,100
36,18,400
27,23,100
35,18,400
1,25,50
2,14,100
2,30,50
11,21,100
0,3,200
27,34,50
7,1,200
5,21,100
24,17,50
4,10,400
35,33,50
16,19,50
30,35,400
34,29,200
0,15,200
15,10,400
25,34,400
27,30,100
13,23,200
10,19,100
8,9,400
5,1,50
6,18,50
5,25,100
2,6,200
34,36,400
24,9,50
17,2,100
9,34,50
32,27,400
