source,destination,bitrate
12,16,400
37,14,400
21,33,400
11,43,100
44,43,100
30,38,200
49,2,200
21,33,400
3,22,400
9,30,200
19,31,100
27,35,400
24,1,200
48,49,50
48,9,400
30,46,200
40,3,100
29,46,200
5,1,400
37,14,50
39,47,200
26,5,50
35,44,100
15,27,100
42,22,200
45,43,400
1,8,50
10,32,200
21,37,100
35,32,200
23,18,100
27,3,50
20,14,200
31,2,400
47,7,400
4,1,400
12,37,100
1,36,100
41,40,50
7,26,50
41,32,100
19,5,400
10,19,400
43,29,50
11,4,50
44,34,400
46,4,200
43,3,100
6,43,400
11,25,100
41,30,200
35,42,100
4,45,100
36,6,400
30,7,50
46,49,100
6,32,50
41,2,100
12,13,200
21,24,200
29,49,100
31,26,50
22,33,400
40,49,50
46,34,50
4,48,200
33,47,400
17,5,100
49,47,400
13,11,50
33,35,100
43,48,100
45,43,100
13,17,50
17,4,200
21,43,100
11,2,50
16,39,400
44,30,50
22,30,100
14,43,200
47,16,100
13,37,400
48,2,200
45,1,100
38,28,100
10,28,50
38,17,400
6,23,200
20,17,100
28,9,50
10,49,50
4,32,50
42,14,100
12,26,400
43,45,100
19,17,400
21,9,50
9,20,400
42,16,50
30,11,400
6,32,400
7,42,100
6,25,100
38,46,200
25,32,200
28,5,100
43,3,400
2,12,400
8,4,400
25,19,50
23,34,100
45,46,100
20,2,200
12,17,200
21,31,200
8,33,50
37,38,400
44,11,100
3,39,50
47,31,200
40,3,200
14,6,200
14,1,200
29,42,100
30,45,100
22,45,400
39,19,100
26,36,50
31,0,100
31,49,50
4,38,50
13,6,50
19,47,50
42,19,50
45,33,400
15,33,200
42,39,100
13,34,100
49,40,100
26,29,50
11,9,100
3,10,200
18,31,50
22,16,100
22,34,400
29,20,400
17,11,50
24,32,400
29,0,200
26,34,400
26,30,50
25,24,100
10,43,100
14,43,100
42,22,200
47,25,50
8,13,100
30,34,200
5,22,200
27,11,200
0,37,100
46,3,200
42,29,400
42,1,100
16,39,50
25,49,100
23,40,100
5,48,100
48,45,400
45,32,50
36,45,50
6,26,100
8,14,400
43,16,50
24,12,200
10,36,400
12,20,100
16,39,400
15,38,50
43,23,400
38,43,200
45,24,400
16,28,100
25,7,400
39,12,100
16,15,50
0,41,50
35,45,400
12,36,100
46,20,400
22,45,200
16,3,400
42,24,100
42,10,200
9,6,100
7,10,100
47,29,50
23,7,100
24,29,200
32,48,100
10,41,400
14,2,200
39,32,100
47,8,200
18,47,100
21,15,50
40,4,200
6,8,400
0,35,100
26,23,400
39,43,100
41,24,100
25,4,100
37,4,100
7,15,50
37,6,100
3,0,400
15,22,100
8,33,50
44,15,100
9,6,50
19,35,200
2,32,200
1,33,50
14,12,50
32,3,50
27,10,400
34,41,50
4,18,400
17,18,100
38,0,200
37,36,100
2,24,200
32,20,200
6,13,100
44,14,400
24,5,100
3,47,50
2,37,50
39,34,50
15,44,400
15,19,400
26,31,100
23,6,50
15,21,400
44,23,200
19,11,100
35,34,100
39,30,200
27,26,200
15,17,200
49,41,50
35,9,50
25,49,200
22,19,400
11,42,200
29,44,100
39,40,50
23,13,50
44,48,400
29,26,400
36,20,400
39,26,400
0,43,100
41,15,200
2,36,50
43,9,100
16,11,50
14,9,100
5,2,100
22,11,400
45,29,50
35,12,400
41,43,400
37,5,200
46,49,200
12,33,400
42,26,400
22,8,400
0,37,200
12,1,100
30,19,200
41,1,50
26,38,100
27,11,100
10,32,50
26,9,50
9,3,400
33,36,400
36,6,100
47,30,200
1,47,200
10,28,100
10,19,50
6,5,400
24,30,200
42,27,400
24,45,100
19,15,100
27,21,400
34,49,50
11,3,50
1,41,100
19,35,50
29,39,400
31,1,50
32,29,200
7,35,50
14,19,200
12,9,100
36,22,200
24,14,100
37,49,100
35,45,400
4,38,100
16,29,100
5,32,50
5,0,400
48,11,400
26,10,200
18,22,50
20,9,200
14,39,400
40,46,100
34,25,400
3,11,50
2,9,100
14,33,400
23,4,100
1,2,100
30,1,200
4,38,50
16,3,50
16,0,200
23,7,100
18,15,50
3,43,100
0,4,200
24,12,50
44,15,100
6,19,100
26,46,50
45,40,50
14,11,200
26,29,50
21,1,50
19,17,100
11,29,400
29,37,400
16,44,100
27,22,100
17,19,400
9,33,50
43,22,50
4,11,400
13,19,200
40,46,100
4,25,100
1,49,400
46,42,50
25,3,100
45,32,50
47,0,100
15,30,400
7,18,200
22,31,200
7,36,400
32,31,200
2,3,50
35,45,400
36,27,100
16,44,100
6,20,50
6,47,200
9,12,100
25,32,100
36,48,200
12,0,200
30,8,100
6,39,100
37,34,200
20,22,100
7,4,50
8,17,200
17,12,100
13,36,200
29,0,50
12,28,200
12,48,50
20,12,50
15,44,100
34,3,100
44,48,200
12,25,50
37,31,100
6,17,50
37,36,400
46,17,100
44,28,200
31,24,200
32,16,50
9,39,400
0,43,50
45,18,100
43,22,50
43,22,400
48,17,100
6,22,400
44,41,100
26,10,100
1,16,200
7,23,100
33,16,400
33,16,200
14,32,400
41,17,200
49,37,400
4,35,100
