source,destination,bitrate
20,13,50
11,38,50
5,42,50
13,33,100
15,2,100
47,14,50
42,32,400
43,29,50
23,4,200
19,35,100
46,5,200
43,47,400
30,11,400
22,49,50
23,24,50
29,30,400
25,10,400
45,40,100
34,19,50
12,23,200
2,5,100
41,39,50
20,22,50
6,35,100
44,49,200
12,37,200
12,15,400
21,18,50
37,42,200
28,19,400
13,25,100
45,29,100
39,5,100
7,40,50
48,32,400
36,26,100
47,20,50
16,41,400
28,42,200
10,48,200
40,48,50
33,2,200
13,14,400
6,20,100
28,39,400
44,30,200
4,25,100
14,32,100
18,10,100
23,31,100
24,40,100
42,7,100
7,41,400
41,20,200
40,39,100
0,30,200
11,24,50
10,1,100
15,13,400
23,25,50
37,6,200
28,11,400
9,21,200
48,17,400
37,31,100
17,1,100
25,49,200
29,41,50
42,35,400
35,34,400
33,48,400
20,29,100
48,6,50
38,46,100
7,8,400
24,4,100
22,31,50
29,16,200
46,32,100
25,38,100
26,46,400
2,9,200
22,37,50
2,29,400
22,47,400
2,38,200
41,37,400
19,32,50
30,48,200
44,5,50
28,26,400
2,15,50
28,25,200
16,6,50
2,14,100
16,21,200
25,18,200
32,27,50
33,13,100
42,39,50
20,13,50
43,31,100
21,42,50
25,34,400
13,20,200
12,49,200
32,47,100
24,3,100
47,45,100
38,14,50
27,49,50
48,17,400
10,3,50
35,0,200
14,49,100
24,10,200
13,18,400
35,36,400
33,3,400
6,18,400
27,35,100
22,16,50
13,26,100
14,45,50
47,27,50
48,2,50
16,37,50
19,44,400
23,37,400
31,16,50
49,33,400
12,22,200
40,34,50
0,29,100
0,23,100
18,21,50
27,47,50
1,45,200
45,4,100
38,26,50
9,35,100
10,39,50
12,32,100
2,42,100
40,25,100
9,20,50
12,42,400
9,36,200
4,44,200
10,45,200
13,7,50
5,29,200
20,6,200
30,13,100
34,0,200
46,3,50
15,0,50
29,27,100
40,49,400
33,31,400
5,7,400
45,44,100
2,43,400
33,3,50
38,41,200
45,30,100
43,28,100
29,21,100
13,35,400
20,27,400
1,42,200
6,24,50
3,20,100
22,46,200
4,6,200
48,41,100
33,32,100
8,31,400
10,35,100
42,39,50
42,12,200
31,23,50
48,10,100
17,44,400
44,24,50
14,35,200
27,37,400
17,34,100
38,28,50
46,2,50
13,21,200
2,44,100
27,13,50
38,16,50
12,35,200
25,34,50
2,35,400
33,25,200
17,49,100
46,5,100
43,42,200
48,46,50
31,24,100
17,11,400
16,32,50
15,46,200
12,3,50
42,22,200
31,47,400
17,38,100
35,6,200
41,15,200
0,12,50
42,6,50
3,28,200
0,36,200
4,20,50
42,23,200
20,34,50
33,43,50
31,12,50
20,45,200
44,17,200
14,19,50
18,22,200
36,32,200
5,15,100
17,2,100
43,49,100
28,23,100
11,28,200
11,34,100
22,12,50
6,41,50
22,12,200
32,36,100
37,8,400
25,7,50
48,5,100
19,45,400
46,10,200
16,48,400
28,7,200
9,26,50
29,25,50
43,16,400
48,13,100
22,36,400
8,26,100
21,32,400
14,44,100
18,33,200
38,19,100
9,42,400
15,48,100
21,19,50
30,19,50
26,18,200
29,26,400
31,7,50
6,37,100
9,1,50
30,21,200
5,27,400
33,46,50
31,8,50
43,21,100
22,14,400
22,37,100
37,39,400
10,33,400
41,28,100
43,8,400
33,5,400
30,20,400
33,42,50
38,39,200
33,15,50
15,20,200
8,30,400
25,48,50
15,29,200
8,37,200
18,14,200
15,47,100
1,47,50
1,36,400
39,14,100
3,33,100
30,41,50
6,31,400
7,3,400
21,45,400
21,45,200
30,0,100
2,29,100
15,9,100
41,0,400
41,15,50
47,42,50
20,10,100
14,37,200
15,12,200
43,2,100
8,25,200
21,30,200
7,8,50
2,27,200
2,40,400
8,38,50
47,22,100
36,43,100
39,20,100
13,1,400
28,46,200
32,21,200
26,38,400
27,41,100
27,22,200
18,49,50
40,46,50
34,18,50
10,43,100
0,4,100
41,23,200
34,21,100
43,47,200
19,39,50
10,47,400
10,20,50
6,2,100
7,0,50
18,19,400
12,20,50
40,28,100
43,41,200
1,10,400
49,26,200
33,48,50
0,13,400
30,6,200
47,29,400
38,21,400
32,6,100
32,24,400
23,9,200
9,31,400
36,45,200
21,14,50
48,44,400
6,10,400
8,25,100
16,7,200
20,23,200
28,31,100
45,27,200
5,8,100
7,4,50
7,17,100
35,6,50
31,13,200
28,32,100
10,12,100
3,16,100
28,10,400
29,44,100
27,25,400
48,46,100
28,1,100
5,38,50
1,25,100
7,0,50
24,41,50
42,8,200
27,14,200
16,1,100
18,13,100
45,23,400
43,26,200
37,36,200
9,34,50
26,38,50
18,45,400
10,3,100
6,18,200
13,44,50
28,46,200
1,15,400
13,16,50
44,33,400
23,16,50
9,4,100
1,26,50
47,25,400
40,41,50
5,45,400
9,33,200
44,36,50
9,42,50
14,21,400
8,42,100
29,26,400
23,43,50
37,47,400
44,21,200
6,10,400
25,21,50
3,16,200
12,34,100
49,18,200
30,17,200
25,26,100
14,33,100
39,38,200
46,3,400
20,17,200
17,44,400
42,27,100
23,1,50
11,15,400
13,7,100
41,20,50
29,47,200
43,38,100
15,27,400
14,8,100
46,47,200
6,13,400
48,44,100
25,49,100
30,13,50
12,40,400
8,36,100
29,8,200
3,34,400
11,21,100
25,6,200
49,8,200
34,15,100
42,0,100
45,19,50
0,19,100
3,23,100
0,12,400
42,5,200
34,19,400
25,49,400
18,15,100
18,16,400
40,34,100
25,28,100
30,29,100
14,37,50
34,31,200
34,44,200
7,25,400
45,37,200
41,21,400
34,20,50
22,16,400
40,32,400
0,24,100
33,32,50
18,26,400
19,15,400
1,46,400
1,27,200
31,8,200
32,18,400
13,29,50
36,41,100
12,13,200
22,35,400
40,18,100
30,41,400
0,21,100
46,38,400
41,6,200
31,20,50
25,37,100
11,47,100
31,43,100
5,39,200
19,13,400
19,40,200
30,11,50
7,13,400
26,47,50
37,38,50
25,23,400
27,23,100
