source,destination,bitrate
32,38,100
28,33,50
32,19,100
5,9,50
47,13,50
20,33,100
44,12,400
18,43,100
26,34,400
20,36,400
9,23,50
14,27,50
44,9,50
2,34,50
32,26,200
29,37,400
40,15,200
24,25,50
35,31,100
48,3,100
23,18,100
18,30,50
10,13,400
5,9,100
19,37,50
42,16,400
32,31,100
49,36,100
3,38,400
21,42,100
41,14,200
33,45,400
28,30,100
3,4,200
42,32,200
2,34,50
30,15,200
37,13,50
41,42,200
39,10,50
44,15,100
10,34,200
14,8,50
9,37,200
49,41,100
15,14,50
23,12,200
10,45,100
43,17,100
48,25,100
45,2,100
1,34,50
11,42,400
26,12,400
17,9,100
1,35,50
13,31,100
3,15,100
38,28,50
1,28,50
27,5,100
9,32,50
15,23,50
40,21,400
41,21,200
46,5,50
24,5,200
0,28,100
24,31,100
49,14,200
13,9,100
9,45,400
10,9,50
34,43,100
4,11,100
39,4,400
42,39,200
10,33,50
19,12,400
40,48,100
6,22,400
2,24,200
9,42,100
48,4,50
24,37,100
30,20,100
35,32,100
32,41,200
38,43,400
6,48,50
41,38,100
0,35,200
8,30,400
19,7,50
11,46,50
33,36,50
6,25,100
25,34,50
17,12,200
47,31,400
21,1,400
43,21,50
23,20,100
16,9,100
8,0,50
30,0,100
11,8,50
29,9,400
39,19,400
14,4,50
31,38,200
21,44,100
33,23,100
5,1,400
38,24,400
29,45,50
41,7,50
6,29,400
29,39,100
43,46,400
46,1,400
7,3,400
27,28,50
17,41,400
26,34,50
11,0,200
36,8,400
16,10,400
46,1,200
3,27,50
0,38,50
5,23,200
3,22,200
6,29,200
28,40,400
44,37,50
2,38,50
11,5,50
11,29,400
25,38,100
17,31,200
0,30,200
22,45,400
27,0,100
38,36,400
45,9,50
10,21,100
15,2,50
22,4,200
49,24,400
33,23,400
27,38,50
35,4,50
10,27,50
48,21,50
18,37,50
25,2,50
38,31,50
31,6,50
11,1,200
18,2,50
15,49,100
16,11,100
30,42,200
5,40,400
41,13,50
25,28,400
26,19,50
28,11,200
3,2,400
11,0,50
38,15,100
32,25,400
49,6,400
19,37,100
19,47,400
11,16,400
19,27,400
48,13,50
4,11,100
46,42,100
32,13,50
47,16,200
31,40,400
2,27,100
48,25,200
16,3,100
13,45,400
6,12,400
24,39,50
35,28,100
40,5,200
48,7,400
6,21,100
40,26,100
12,3,50
2,21,100
15,1,400
41,44,100
3,16,50
42,19,400
30,4,200
6,46,100
22,26,100
33,6,50
11,38,100
46,29,100
49,47,400
34,21,50
11,0,100
28,42,200
9,10,50
4,31,200
32,18,100
41,18,200
29,13,100
38,40,200
41,15,100
4,24,200
20,35,50
21,12,50
0,17,400
3,19,200
34,29,200
4,18,400
37,48,100
29,14,400
14,37,100
2,4,200
46,22,400
9,48,400
43,14,200
16,15,100
16,37,50
16,35,50
19,43,200
1,21,200
30,46,200
33,12,200
32,49,400
13,48,50
46,28,200
17,38,200
29,9,100
26,29,400
27,39,100
22,46,400
3,39,400
25,15,100
36,7,100
49,24,100
48,29,50
45,49,200
46,30,400
1,42,50
18,32,400
29,14,400
40,8,200
11,9,200
35,42,100
25,49,200
7,39,50
3,10,50
32,31,100
13,3,200
25,22,100
46,24,400
42,28,200
20,43,400
8,48,400
29,9,50
8,2,200
6,35,200
26,10,400
36,43,50
11,23,200
31,35,400
8,9,200
5,19,50
18,27,400
10,29,100
42,35,200
38,25,400
19,49,50
4,11,50
43,34,400
3,23,100
42,9,50
28,38,50
46,12,50
1,40,400
37,46,400
38,20,50
31,14,100
38,31,50
32,39,400
25,11,200
25,6,200
15,30,200
46,1,50
15,24,50
25,21,400
41,31,400
19,40,200
31,34,100
45,35,400
6,17,100
47,15,200
47,39,400
48,9,50
3,22,200
1,3,400
14,16,400
43,31,50
25,0,50
32,41,50
16,6,50
23,42,400
16,38,50
27,16,200
12,8,50
13,9,400
32,6,100
35,8,400
34,45,50
26,40,100
40,5,50
19,33,200
6,48,50
16,43,100
31,20,50
15,21,200
23,1,50
29,42,50
25,46,50
43,20,100
2,18,400
4,18,400
39,21,50
2,36,100
39,35,400
46,32,50
32,17,400
15,28,50
18,32,200
6,11,400
10,39,100
47,48,400
43,23,100
40,9,100
6,28,200
42,25,50
46,31,100
42,15,100
16,26,50
27,13,400
22,39,50
10,30,50
2,44,200
13,17,50
44,5,50
41,28,50
3,30,100
47,6,50
28,35,100
8,40,400
11,1,100
8,18,200
47,38,200
24,48,50
30,12,400
6,18,400
23,27,50
29,3,400
49,34,400
10,7,200
23,47,400
42,38,100
17,42,50
12,26,50
47,36,400
34,44,400
6,20,50
33,11,200
25,44,200
45,27,400
22,41,400
29,25,100
3,24,200
13,36,100
42,11,400
32,8,400
17,19,50
29,3,50
34,26,200
16,28,50
19,24,100
40,1,400
8,28,400
20,42,50
45,31,200
21,14,400
14,1,200
20,24,100
12,47,50
15,5,200
41,12,50
44,38,100
24,27,400
3,34,200
39,3,100
22,19,50
17,40,100
9,18,200
38,35,50
16,38,100
0,23,50
25,4,50
21,47,50
5,31,50
13,16,50
24,33,400
6,31,400
12,49,400
22,47,50
14,9,100
48,2,400
15,28,50
20,4,400
21,2,100
42,34,200
4,34,50
18,32,50
27,43,400
48,10,100
24,8,400
48,29,200
45,24,400
49,32,100
6,10,400
11,48,50
0,43,100
32,21,200
11,47,200
47,1,50
12,4,50
2,23,50
25,20,100
36,29,200
42,10,50
35,2,200
41,9,100
37,1,400
47,6,400
20,44,200
43,27,200
40,17,200
1,19,200
24,12,100
14,35,200
19,46,100
41,44,50
24,15,100
47,28,400
46,49,100
13,1,100
0,47,100
22,36,400
12,1,100
45,13,200
0,2,50
30,4,400
20,28,200
16,45,50
4,35,100
16,49,100
17,40,200
29,42,50
10,18,400
28,13,100
9,25,100
11,9,400
41,43,400
33,16,400
44,3,400
2,43,200
33,37,400
48,3,200
13,14,400
31,18,100
40,28,200
21,5,50
20,26,100
3,23,200
28,0,100
45,43,200
7,38,200
42,37,50
3,38,100
37,38,100
29,44,400
30,46,100
34,49,400
45,37,400
41,46,400
32,26,100
46,9,200
27,5,200
38,11,100
24,20,400
31,40,200
42,49,100
21,22,400
22,45,100
10,23,400
39,45,100
3,39,100
11,48,200
1,4,400
20,36,50
15,32,200
30,17,50
3,36,50
33,4,200
9,34,200
32,16,200
8,36,200
12,20,50
38,3,400
25,10,400
3,29,400
38,2,200
31,19,100
26,29,200
6,20,100
5,36,200
13,9,400
43,16,100
9,24,400
11,44,100
16,20,400
11,34,200
3,14,100
26,23,100
40,39,400
39,49,50
43,8,100
36,30,100
22,37,100
43,19,400
15,42,200
14,0,100
38,22,50
45,26,100
27,8,200
7,34,400
40,26,200
35,31,100
17,23,200
21,29,100
9,38,100
49,35,200
41,5,50
30,16,200
4,48,50
14,28,100
17,27,200
2,33,100
39,38,400
47,18,50
30,46,50
47,0,400
32,15,100
29,35,50
15,11,200
41,18,400
13,23,400
5,12,50
33,7,400
11,19,200
36,1,50
34,8,50
20,14,200
13,3,400
1,40,200
15,26,400
16,23,50
4,14,50
5,26,400
23,8,50
7,26,200
26,1,100
33,6,100
2,26,200
21,23,400
35,4,50
6,45,100
20,21,50
11,41,200
28,3,200
22,8,200
36,22,400
42,15,200
6,39,50
37,19,50
2,27,100
25,7,50
22,5,200
13,14,400
3,12,400
37,23,400
36,38,50
11,15,100
9,7,200
36,44,100
24,6,100
4,8,200
1,23,400
30,25,200
2,0,200
17,23,50
9,44,400
2,23,100
36,49,200
23,27,50
1,38,100
44,12,400
35,46,50
31,21,200
42,20,100
29,41,200
32,10,100
28,9,100
33,30,200
1,7,400
37,14,200
4,26,50
32,4,200
13,37,200
39,38,200
12,21,100
14,16,100
0,14,200
47,19,50
42,29,100
8,23,200
3,27,400
41,45,100
6,40,200
6,42,100
10,43,200
13,48,100
24,14,400
13,10,100
11,32,400
6,39,400
43,37,400
21,39,400
13,12,400
14,4,50
6,2,100
27,28,100
9,39,100
49,27,200
5,22,400
12,3,200
24,46,50
37,10,50
31,42,400
32,8,400
42,48,400
38,35,100
30,24,100
12,0,100
12,20,100
3,33,50
1,35,200
28,49,100
6,9,50
45,8,100
46,0,50
48,27,200
0,29,400
31,34,400
4,30,100
2,1,400
1,40,100
26,37,100
11,29,100
4,5,50
43,36,50
27,39,400
20,6,400
13,33,200
35,43,200
30,28,100
32,34,400
39,2,400
18,20,100
29,40,200
20,12,200
30,4,200
26,7,400
25,35,200
47,1,200
27,39,400
12,17,100
26,40,400
37,24,100
8,9,400
35,9,400
16,6,400
44,39,400
20,45,200
14,35,100
27,11,400
42,48,200
33,14,200
3,33,50
36,26,200
47,41,50
36,29,100
23,29,50
32,38,50
26,36,50
1,16,400
16,21,100
32,28,200
35,4,200
40,41,50
2,23,100
0,16,400
48,8,50
7,30,200
11,44,200
12,20,200
14,13,50
15,0,200
6,22,100
35,23,100
36,21,100
46,32,100
25,27,200
28,48,50
28,38,200
19,39,100
28,1,100
3,14,50
12,40,100
5,46,100
18,43,400
21,37,100
22,39,100
3,31,400
8,15,50
30,25,50
2,32,50
9,43,50
36,19,100
30,7,400
33,26,50
15,5,200
48,31,100
14,10,400
0,3,50
8,26,100
38,24,50
14,5,100
25,38,200
23,45,400
25,23,400
28,47,50
1,11,100
29,44,400
34,29,100
12,36,50
12,29,100
19,44,50
46,38,100
22,7,400
4,20,400
19,25,100
32,8,200
45,16,200
20,37,50
22,2,50
17,20,100
20,41,200
10,25,200
32,35,400
6,17,100
11,24,200
33,24,50
22,0,100
14,41,400
13,15,50
20,8,50
7,37,100
20,46,100
44,13,50
31,25,100
5,13,400
49,44,200
2,39,50
13,6,400
28,30,100
35,18,400
37,45,200
49,25,200
16,12,200
45,48,200
37,8,400
37,16,200
40,25,200
16,25,200
43,39,50
10,17,100
24,1,400
36,25,50
31,28,200
21,24,50
29,14,200
37,19,200
42,0,400
31,48,400
49,35,400
15,8,200
41,16,100
