source,destination,bitrate
24,7,50
3,7,50
13,15,400
16,35,400
6,3,400
16,12,200
11,19,200
15,12,400
5,7,100
27,11,50
2,27,50
23,25,400
17,28,100
15,3,50
34,7,200
11,36,100
22,13,400
3,31,50
19,7,400
19,15,400
1,18,50
31,24,50
33,30,50
7,34,400
36,30,200
17,8,200
8,35,50
13,23,200
21,7,200
32,10,100
36,12,50
29,31,100
13,35,100
21,26,100
19,25,200
0,9,200
24,36,100
5,6,400
2,19,400
5,35,100
0,18,50
22,21,50
31,13,50
15,34,50
13,16,50
10,13,50
34,3,400
33,36,100
15,23,200
36,22,200
29,4,100
27,36,200
15,28,50
5,2,400
35,30,50
1,20,200
4,7,400
7,25,200
29,19,200
12,21,50
8,2,200
28,33,100
33,3,400
4,20,100
7,36,200
33,12,50
18,19,400
17,29,200
10,30,50
2,28,400
4,2,50
6,9,200
0,20,100
31,36,200
19,5,50
2,10,100
16,33,200
5,33,100
28,14,100
11,8,200
33,5,200
17,18,100
2,20,100
14,5,100
13,4,100
14,12,50
3,11,50
7,15,200
15,13,50
22,23,100
14,26,400
15,30,100
10,29,200
29,36,200
30,33,50
36,4,100
30,26,400
7,21,400
2,5,400
5,14,50
11,3,100
24,23,50
22,35,50
35,7,400
17,15,100
17,22,400
24,30,400
5,24,400
25,3,400
32,12,50
16,10,50
28,18,200
18,17,400
5,12,200
24,20,100
6,34,200
8,18,50
23,9,100
5,26,200
34,20,200
13,11,400
1,9,50
18,28,100
35,17,50
3,35,100
25,26,400
9,26,100
7,27,200
9,20,200
20,35,50
25,4,100
31,0,100
26,17,400
26,21,50
4,18,100
22,26,200
30,11,400
18,26,50
31,16,50
5,23,200
23,31,100
8,36,50
35,12,200
7,2,400
14,20,50
10,14,50
31,9,100
23,9,50
9,31,200
35,21,200
36,22,200
8,25,200
24,18,400
13,30,200
17,12,50
33,22,200
0,35,50
2,26,200
0,36,400
0,30,400
27,18,200
20,21,200
28,32,400
28,16,50
28,11,100
2,17,100
5,28,50
24,11,200
7,19,400
30,22,200
22,21,400
10,16,200
16,22,200
13,12,100
12,2,100
27,31,200
35,5,50
18,34,50
34,5,100
27,12,400
32,11,400
16,15,50
11,34,200
33,4,50
19,30,400
36,32,100
20,15,200
10,7,200
7,35,200
12,21,50
8,20,50
25,11,400
35,28,50
30,14,400
14,20,100
24,31,400
3,16,400
12,30,50
10,1,400
3,7,400
18,13,50
11,13,400
9,30,200
15,28,400
14,17,100
18,8,50
1,20,50
28,23,200
31,30,100
29,22,200
7,20,200
21,11,400
28,11,200
26,12,400
9,1,100
33,29,50
18,17,400
12,1,100
5,24,100
26,34,100
13,25,200
31,4,200
25,19,100
31,24,200
0,25,50
14,11,100
27,36,50
11,36,100
15,9,200
20,8,100
4,29,400
2,9,100
34,11,100
29,24,200
18,32,400
19,23,400
24,33,50
6,26,100
30,3,400
19,15,200
33,23,100
34,14,50
2,10,200
18,17,100
31,15,200
33,2,400
23,28,50
1,18,200
10,29,100
4,35,50
17,23,400
20,33,200
16,21,400
21,15,200
3,11,200
2,31,200
8,29,50
12,31,50
2,33,50
14,13,400
36,23,50
6,5,200
20,31,200
1,5,50
36,2,400
30,20,200
10,34,50
33,29,200
1,8,400
22,19,200
0,20,200
32,14,100
21,23,200
29,3,400
12,6,400
33,34,50
25,7,100
18,33,200
19,10,200
1,32,100
5,20,50
5,13,400
0,18,200
21,25,50
27,0,400
14,0,400
11,28,100
21,11,100
29,2,400
24,28,100
35,29,50
32,14,400
10,27,400
28,1,400
14,20,400
24,5,400
32,27,100
7,14,400
3,26,50
13,24,100
8,21,100
20,30,50
22,19,100
4,16,50
36,1,50
35,4,400
25,10,100
4,19,400
29,17,50
33,25,100
9,29,400
21,28,400
1,19,200
30,18,50
10,2,200
33,6,100
35,7,400
34,21,200
13,20,200
22,35,100
5,0,50
4,35,200
27,17,50
18,14,100
28,22,100
16,32,50
20,6,400
16,15,200
25,10,400
2,24,400
29,4,100
15,2,50
33,6,50
9,35,400
30,12,100
13,32,400
23,8,100
1,21,400
7,9,50
8,3,400
12,9,50
33,23,100
27,23,200
1,6,50
0,13,50
7,30,50
24,21,50
11,9,100
9,0,400
8,5,400
35,33,100
8,9,50
15,10,50
21,26,100
29,2,100
1,27,200
6,4,50
0,5,200
29,30,200
1,5,200
24,11,200
36,2,400
28,1,200
15,22,400
7,34,100
24,32,50
9,11,50
11,0,200
25,28,400
32,6,50
20,22,200
15,5,200
33,28,50
13,5,100
5,12,50
4,19,400
19,23,200
22,2,400
31,11,100
14,22,100
6,25,400
31,11,50
24,20,400
6,26,400
16,27,50
0,9,200
10,36,400
34,28,400
2,26,50
5,6,100
28,8,50
15,31,50
29,20,200
12,21,200
24,7,200
12,26,100
8,28,400
3,10,50
25,10,400
0,36,200
12,2,50
20,4,50
25,34,400
19,8,200
26,34,100
20,24,400
17,27,50
31,3,200
27,8,50
10,1,400
8,34,400
13,10,200
21,8,200
3,31,50
19,12,200
34,24,50
30,17,200
16,8,50
4,10,200
12,31,100
32,21,50
23,13,100
34,17,100
8,14,100
16,15,100
22,11,100
33,31,400
12,0,50
31,32,50
21,23,100
29,11,400
12,3,50
36,20,400
23,7,100
8,10,200
27,13,200
17,23,400
13,21,100
27,13,200
27,0,50
21,17,200
27,24,50
10,20,100
31,19,200
20,7,200
17,33,200
7,28,100
36,15,100
18,34,100
33,3,400
19,20,400
12,7,50
12,10,50
9,17,200
8,18,50
2,26,50
33,8,50
32,14,400
7,22,100
5,29,400
3,2,200
23,29,400
5,16,400
11,24,50
7,33,400
1,16,200
23,14,400
6,15,100
6,22,200
5,23,100
30,17,400
6,36,400
12,19,200
1,3,400
12,13,100
12,35,200
10,15,50
27,16,100
2,12,100
10,4,50
33,25,400
5,24,50
1,30,100
