source,destination,bitrate
2,27,50
17,44,400
18,41,400
39,3,400
27,32,50
22,24,400
32,49,400
13,25,200
49,41,50
35,32,100
43,18,50
4,44,50
39,17,100
46,20,50
2,23,200
22,14,200
2,9,100
21,8,400
7,39,100
15,47,100
23,28,200
29,27,200
19,36,100
49,46,400
27,21,100
32,9,400
9,23,200
25,39,400
16,47,400
33,34,200
37,39,200
40,6,100
12,7,50
8,21,400
49,13,50
36,2,50
37,22,100
8,35,100
41,26,200
15,22,100
49,13,50
1,31,200
3,1,100
47,30,100
32,46,200
15,9,100
30,34,200
9,41,100
42,30,100
18,46,200
39,12,200
0,3,400
44,10,50
35,34,200
20,34,50
40,15,400
18,49,400
21,26,50
32,2,200
44,16,50
36,8,400
29,9,400
38,36,400
15,13,100
2,3,100
39,5,50
11,35,400
30,4,200
2,25,200
7,38,400
11,47,400
15,5,400
26,29,50
13,40,400
33,41,200
14,20,50
45,19,50
34,25,50
41,45,200
4,41,100
9,39,50
19,6,100
30,14,100
28,42,100
20,19,400
23,4,200
8,34,50
42,8,400
34,40,100
19,32,50
40,5,400
4,24,200
4,37,200
6,14,50
21,29,400
34,5,50
19,27,400
23,26,100
3,38,400
26,34,100
37,7,400
17,40,100
45,38,200
44,3,100
1,7,100
17,39,50
7,2,400
37,32,50
49,18,200
39,35,200
22,41,200
21,41,400
19,29,200
36,13,100
8,16,100
1,14,100
21,14,200
38,19,100
48,45,50
48,38,100
10,31,200
2,20,200
33,31,400
33,18,100
43,45,50
30,16,200
28,16,400
41,2,100
34,32,200
33,18,400
31,17,50
40,34,200
21,33,50
49,8,50
31,27,200
7,13,100
16,31,100
43,25,200
27,0,50
16,38,100
21,38,400
1,27,100
19,36,100
15,8,200
10,49,200
2,45,400
19,1,400
2,20,400
19,9,200
42,17,50
2,31,200
19,4,200
5,18,100
43,39,50
3,15,200
12,49,50
20,30,400
20,31,50
14,1,400
19,18,100
28,18,400
3,14,400
19,15,400
45,24,400
6,1,400
30,39,400
31,5,200
12,13,100
19,47,200
33,28,100
9,0,400
14,36,400
8,42,400
37,34,200
9,30,200
5,15,50
10,6,50
26,22,50
39,37,50
22,19,100
8,23,100
12,25,100
25,46,200
8,1,50
11,19,100
31,7,400
13,48,50
36,25,50
14,38,50
49,21,400
18,34,50
17,34,400
9,0,400
7,10,100
12,36,100
12,7,50
19,43,200
11,46,100
48,22,400
49,26,400
39,30,100
8,38,50
31,25,50
23,1,400
3,11,100
44,24,200
22,34,200
41,5,200
9,23,200
29,36,100
34,5,100
28,45,100
23,19,50
15,10,200
16,31,50
27,25,50
3,18,400
20,30,50
10,6,400
25,27,50
23,21,50
42,8,200
26,27,100
39,44,200
34,43,200
23,44,50
34,48,400
6,49,400
38,19,100
48,30,200
8,41,50
42,44,50
13,42,400
20,18,400
38,11,200
24,7,100
41,33,50
44,8,50
3,12,400
38,20,200
20,13,100
21,1,400
24,8,400
34,26,100
48,36,100
6,5,400
1,33,50
29,47,100
43,35,200
18,4,100
11,30,50
35,8,100
5,39,100
23,28,200
35,15,50
21,6,200
2,34,100
45,37,50
42,11,200
16,11,50
31,19,50
43,14,400
39,4,200
3,23,50
49,42,100
33,49,400
42,20,100
26,42,50
16,23,400
12,46,50
23,9,200
9,25,50
20,10,50
34,23,100
41,22,400
0,11,50
13,31,200
14,20,50
17,26,100
8,9,100
32,16,100
46,13,100
25,22,100
36,23,200
23,2,200
32,20,100
37,17,50
17,34,50
45,29,100
22,9,200
43,45,100
39,30,200
12,4,50
22,39,100
22,27,200
35,16,50
46,35,200
17,25,50
36,20,50
6,2,100
17,10,100
40,49,50
30,33,100
34,37,400
46,21,200
16,13,100
20,46,50
40,38,200
9,14,50
13,4,50
33,31,400
45,41,200
46,32,100
23,21,100
14,34,100
24,19,200
15,0,400
41,37,100
25,10,200
18,30,50
27,47,400
44,25,400
6,41,50
24,6,50
21,48,50
0,40,50
15,31,200
17,8,200
31,34,100
39,28,50
42,17,100
10,0,200
13,35,400
26,14,50
46,5,100
31,27,50
8,29,400
47,49,400
2,9,50
4,13,400
15,27,400
6,43,200
26,39,400
32,40,200
5,45,50
38,33,100
11,43,100
22,10,100
41,22,50
12,5,400
12,38,200
44,26,100
31,17,100
40,32,400
30,37,200
49,26,50
37,40,200
4,36,200
4,37,400
38,37,200
8,46,50
49,46,100
39,21,400
2,13,400
4,10,50
35,26,200
22,47,50
0,11,100
41,38,50
40,0,200
3,14,100
24,49,50
41,38,400
35,21,400
49,46,50
2,9,100
25,12,200
8,20,100
9,3,400
39,27,200
30,9,100
30,39,200
9,5,400
13,34,100
45,40,100
35,14,200
9,7,100
13,15,50
12,13,200
9,0,50
39,11,100
21,13,100
3,37,200
32,8,100
17,15,200
37,3,200
48,38,200
28,32,100
20,13,100
8,26,200
0,3,100
47,38,50
35,32,400
48,31,100
41,49,400
16,23,100
15,31,50
3,24,400
34,31,200
48,9,400
11,18,100
4,34,100
6,49,200
31,42,100
21,42,50
29,0,100
18,9,50
30,15,100
12,21,200
16,12,50
26,46,400
29,6,100
43,7,50
16,37,400
2,46,50
23,39,100
21,9,50
16,13,200
27,22,50
13,44,100
1,16,400
9,37,400
44,46,400
48,31,100
49,15,50
11,32,50
28,23,400
8,3,100
36,19,200
41,11,100
32,0,100
5,39,50
33,0,200
14,47,200
46,43,400
14,4,50
9,11,200
10,45,200
48,45,400
25,2,400
34,12,50
26,3,50
7,15,50
7,5,400
3,6,200
48,7,200
20,18,200
41,42,400
43,16,400
38,33,200
12,36,50
5,16,50
44,17,200
32,37,200
23,29,400
36,0,50
0,46,200
13,39,400
44,41,100
29,31,200
28,16,200
6,46,100
33,21,100
35,41,100
23,27,100
44,36,50
4,33,50
27,10,50
48,39,50
39,47,50
25,9,100
23,45,200
36,43,100
28,27,200
12,34,100
21,41,400
14,42,100
49,14,100
39,29,200
9,37,200
45,16,400
46,24,400
17,22,100
49,34,100
14,22,50
47,37,200
5,36,200
30,19,50
46,9,100
28,2,200
7,45,400
29,25,400
33,20,50
47,18,100
12,15,200
27,24,50
29,41,200
33,43,400
3,5,100
30,8,400
46,6,50
19,18,400
14,35,400
41,3,100
9,34,100
29,39,100
31,4,400
43,17,400
31,46,200
26,0,200
36,22,200
27,37,400
7,35,400
11,9,400
41,35,400
30,48,400
3,46,400
8,3,200
26,22,400
28,44,400
30,48,200
35,22,200
30,29,200
18,49,50
33,18,400
35,33,50
6,16,100
16,49,400
14,15,100
31,18,50
47,16,200
31,17,100
31,46,400
4,5,100
16,40,400
37,0,50
22,38,50
8,40,50
3,41,400
9,34,400
49,1,200
15,0,400
31,24,50
34,14,200
7,40,400
43,26,50
26,2,100
42,32,200
15,41,50
1,28,100
47,27,50
34,47,400
1,11,50
18,7,200
4,42,400
1,37,200
31,3,200
20,28,200
30,16,200
45,3,200
37,30,100
11,42,400
21,16,400
41,28,100
31,23,400
15,46,50
49,23,100
13,26,100
23,29,50
46,29,50
11,16,100
0,21,100
25,47,50
40,2,50
27,13,100
42,18,100
42,6,100
9,41,400
5,9,100
6,13,50
17,1,200
33,13,400
16,36,100
7,2,200
17,40,100
18,5,400
33,10,50
6,35,50
6,16,200
30,2,400
34,48,400
45,0,100
22,13,50
36,5,50
0,37,200
48,5,100
34,12,100
16,34,200
1,35,100
1,40,200
29,17,200
25,1,100
23,19,100
15,47,100
38,10,200
15,41,200
23,29,50
45,11,50
27,13,50
13,8,50
36,21,400
40,6,100
20,3,200
16,27,50
32,16,100
43,41,100
36,38,200
3,46,100
8,18,400
21,26,400
38,24,50
3,10,400
27,35,50
22,4,100
30,36,200
5,18,200
10,21,400
12,37,200
38,11,200
25,4,100
20,33,50
17,43,100
44,19,100
4,3,400
2,44,200
7,26,100
8,2,100
3,28,400
22,26,100
7,31,200
14,17,50
28,1,100
4,5,400
49,43,100
31,4,100
3,24,400
22,26,100
33,1,100
6,3,400
49,42,400
13,27,100
13,44,200
45,27,50
39,38,100
2,48,400
27,35,200
36,37,50
23,3,400
49,36,50
4,6,200
6,0,200
49,26,100
7,29,200
10,11,400
18,19,400
3,43,200
8,33,100
17,1,100
33,41,200
48,21,50
26,32,100
35,18,400
40,9,200
42,27,50
24,28,50
49,41,50
6,31,200
8,48,200
9,13,50
10,41,100
46,29,200
32,18,100
49,17,100
11,35,50
4,16,50
0,48,400
7,25,100
30,10,50
37,47,100
45,24,400
35,15,100
36,47,100
3,12,200
46,33,200
14,22,200
17,41,50
22,1,200
11,23,200
1,33,400
35,40,400
44,42,400
49,44,400
10,32,400
18,15,100
22,48,400
31,32,200
14,46,50
23,47,100
17,31,50
28,30,100
0,36,400
31,42,100
11,0,50
30,19,50
14,17,200
6,23,50
10,45,200
23,48,50
48,5,100
33,1,100
14,29,200
17,38,100
18,35,100
4,24,100
40,37,200
21,25,400
10,46,400
17,43,50
26,47,200
18,7,100
42,32,400
15,5,100
